timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.362198408628,"[[ -9.47469524e-03   1.79501950e-02  -1.52023441e-01  -1.15401563e-02]
 [ -1.51891266e-04  -4.09312385e-03   0.00000000e+00   0.00000000e+00]]",[-2.16499853 -4.97972107],-3.00455,"[ 0.92773024  1.89498312  0.0733757   0.41429861 -1.3120015  -0.10569958
 -0.21585399  0.33722527  2.63532493  0.14270809  0.        ]",[-0.25243005  0.02083208],[-2.53901377 -5.7518402 ]
1,-0.36162779347,"[[-0.04915276 -0.02184325 -0.15202344 -0.01154016]
 [-3.95449379 -3.96206567  0.          0.        ]]",[-1.72446585 -4.78331947],-2.99798,"[ 0.9260117   1.89488166  0.0106959   0.30388086 -1.31200037 -0.10569954
 -0.4286848  -0.20397716  2.63211414  0.02386838  0.        ]",[-0.25243005  0.02083208],[-2.51454975 -6.22121418]
2,-0.357545850192,"[[-0.1671335  -0.14001018 -0.15202344 -0.01154016]
 [-7.83070034 -7.84169809  0.          0.        ]]",[-1.2777046  -4.55032349],-3.07541,"[ 0.90720924  1.88271182 -0.17457488 -0.02276419 -1.31199924 -0.10569951
 -0.63731014 -0.73446745  2.58152632 -0.32412487  0.        ]",[-0.25243005  0.02083208],[-0.97968966 -5.45275868]
3,-0.343202833769,"[[ -3.61065767e-01  -3.34999213e-01  -1.52023441e-01  -1.15401563e-02]
 [ -1.15502423e+01  -1.16445165e+01   0.00000000e+00   0.00000000e+00]]",[-0.73786527 -4.19685888],-3.10493,"[ 0.83253499  1.82433382 -0.4699925  -0.54782858 -1.31199811 -0.10569948
 -0.83750332 -1.2544538   2.37158131 -0.84801053  0.        ]",[-0.25243005  0.02083208],[-0.54775513 -4.03250126]
4,-0.310191012511,"[[ -6.11514676e-01  -6.05294469e-01  -1.52023441e-01  -1.15401563e-02]
 [ -1.34884059e+01  -1.53725519e+01   0.00000000e+00   0.00000000e+00]]",[-0.27635062 -3.85834193],-2.92199,"[ 0.66006343  1.66875062 -0.81902313 -1.2144725  -1.31199699 -0.10569944
 -0.94181885 -1.76421316  1.89433803 -1.36034502  0.        ]",[-0.25243005  0.02083208],[-0.72598717 -3.34401526]
5,-0.251365503438,"[[ -9.07432859e-01  -9.49405065e-01  -1.52023441e-01  -1.15401563e-02]
 [ -1.60951216e+01  -1.90262780e+01   0.00000000e+00   0.00000000e+00]]",[ 0.28577492 -3.23440552],-2.42741,"[ 0.36014246  1.36266503 -1.15695902 -1.89174045 -1.31199586 -0.10569941
 -1.08211708 -2.26380923  1.15759106 -1.58250714  0.        ]",[-0.25243005  0.02083208],[ 0.37303318 -4.12505685]
6,-0.169524676327,"[[ -1.21136096e+00  -1.36587485e+00  -1.52023441e-01  -1.15401563e-02]
 [ -1.43039085e+01  -2.26087426e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4545278  -3.01461315],-1.71786,"[-0.029922    0.88005598 -1.39113941 -2.35239983 -1.31199473 -0.10569937
 -0.98570958 -2.7536575   0.43036641 -1.28412338  0.        ]",[-0.25243005  0.02083208],[ 1.35244265 -3.49010819]
7,-0.0887302256064,"[[ -1.45493678e+00  -1.85328711e+00  -1.52023441e-01  -1.15401563e-02]
 [ -1.00677195e+01  -2.61207766e+01   0.00000000e+00   0.00000000e+00]]",[ 0.35409307 -3.1898222 ],-0.921929,"[-0.37879782  0.26546131 -1.48154242 -2.30046797 -1.3119936  -0.10569934
 -0.75770851 -3.23387004  0.10797824 -0.61614082  0.        ]",[-0.25243005  0.02083208],[-0.07785257 -3.36396947]
8,-0.0772625020586,"[[ -1.65743110e+00  -2.41023784e+00  -1.52023441e-01  -1.15401563e-02]
 [ -1.01812732e+01  -2.95628476e+01   0.00000000e+00   0.00000000e+00]]",[ 0.66625142 -3.52315688],-1.04144,"[-0.67741568 -0.32782793 -1.48620932 -1.48883381 -1.31199247 -0.10569931
 -0.76381983 -3.70450915  0.29043501  0.03327527  0.        ]",[-0.25243005  0.02083208],[ 0.65929462 -3.81784848]
9,-0.145121124244,"[[ -1.83287869e+00  -3.03534797e+00  -1.52023441e-01  -1.15401563e-02]
 [ -7.37196165e+00  -2.70357652e+01   0.00000000e+00   0.00000000e+00]]",[ 0.73074383 -3.51627231],-1.77169,"[-0.93236049 -0.64655918 -1.43816572  0.07022583 -1.31199135 -0.10569927
 -0.6126164  -3.35895341  0.83329711  0.25594828  0.        ]",[-0.25243005  0.02083208],[ 0.84494625 -3.64650319]
