timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.189548971957,"[[-0.06246013 -0.04110487  0.11049514  0.14419812]
 [ 0.00298244  0.00353812  0.          0.        ]]",[ 2.46294403  2.07706499],-3.85042,"[ 0.814815    1.5290016   0.06282759 -0.10203659  0.95825086  1.24118155
 -0.12667273  0.27006167  0.40207336 -1.69833726  0.        ]",[-0.53853494 -0.13984147],[ 2.55885666  2.03157071]
1,-0.179239411099,"[[ -2.27260086e-02  -1.32240713e-03   1.10495145e-01   1.44198123e-01]
 [  3.95726773e+00   3.96152253e+00   0.00000000e+00   0.00000000e+00]]",[ 1.41307819  1.23186707],-3.72341,"[ 0.81757534  1.53000557  0.12847387 -0.01604464  0.95825051  1.24118095
  0.12762183  0.84118607  0.40879405 -1.56497695  0.        ]",[-0.53853494 -0.13984147],[ 1.2168903   2.06912405]
2,-0.147535726696,"[[ 0.09530955  0.11683379  0.11049514  0.14419812]
 [ 7.83340489  7.84116812  0.          0.        ]]",[-0.04907668 -0.26476645],-3.25849,"[ 0.81059059  1.52188646  0.32343314  0.23885636  0.95825016  1.24118035
  0.37689077  1.40100594  0.38233024 -1.16991754  0.        ]",[-0.53853494 -0.13984147],[-1.1637639   0.01067126]
3,-0.111267498536,"[[ 0.21073391  0.27253916  0.11049514  0.14419812]
 [ 3.7227167   7.7297331   0.          0.        ]]",[ 0.12213048 -0.17941356],-2.7673,"[ 0.78189747  1.48604676  0.51198073  0.56882617  0.95824981  1.24117974
  0.11253802  1.38492545  0.27233954 -0.75627926  0.        ]",[-0.53853494 -0.13984147],[-0.29553619 -0.67473293]
4,-0.0869271546331,"[[ 0.27273114  0.39879727  0.11049514  0.14419812]
 [ 2.48111911  4.9054886   0.          0.        ]]",[ 0.01316643  0.37309283],-2.59496,"[ 0.75768356  1.43654717  0.61151144  0.82641238  0.95824946  1.24117914
  0.03269256  0.97739563  0.15422051 -0.5109924   0.        ]",[-0.53853494 -0.13984147],[-0.84986907  1.76857487]
5,-0.0696041183511,"[[ 0.28811474  0.53567304  0.11049514  0.14419812]
 [-0.93138951  8.76920051  0.          0.        ]]",[ 0.1470363  -0.88874078],-2.35572,"[ 0.75073595  1.36317884  0.63595789  1.09043546  0.95824911  1.24117854
 -0.18676124  1.53491593  0.04506657 -0.36653538  0.        ]",[-0.53853494 -0.13984147],[ 0.31553466 -1.84721381]
6,-0.0561579039082,"[[ 0.28221218  0.66958281  0.11049514  0.14419812]
 [ 0.33688971  4.63555834  0.          0.        ]]",[-0.17206216 -0.19215465],-2.36121,"[ 0.75344525  1.27284981  0.62659059  1.32879181  0.95824876  1.24117794
 -0.10519987  0.93844439 -0.05435656 -0.27917748  0.        ]",[-0.53853494 -0.13984147],[-0.12091908 -0.14281163]
7,-0.0463885981018,"[[ 0.2840861   0.75570122  0.11049514  0.14419812]
 [-0.1478915   3.978471    0.          0.        ]]",[-0.20774552 -0.26487949],-2.36615,"[ 0.75259073  1.20580995  0.62956601  1.46963611  0.9582484   1.24117733
 -0.13637549  0.84362853 -0.12994081 -0.22198823  0.        ]",[-0.53853494 -0.13984147],[ 0.71471954  0.55209146]
8,-0.0307944575911,"[[ 0.30952288  0.85640448  0.11049514  0.14419812]
 [ 2.68219887  6.0848421   0.          0.        ]]",[-1.25512445 -1.59275222],-2.26606,"[ 0.7404514   1.11930634  0.6697915   1.62032326  0.95824805  1.24117673
  0.04562391  1.14757058 -0.25125871 -0.13073246  0.        ]",[-0.53853494 -0.13984147],[-0.73956855 -1.52796602]
9,-0.017737234818,"[[ 0.33328989  0.93717391  0.11049514  0.14419812]
 [-0.29564595  2.00568921  0.          0.        ]]",[-0.60537934 -0.46821493],-2.24433,"[ 0.72820004  1.04416766  0.70708239  1.72928787  0.9582477   1.24117613
 -0.1458774   0.55896186 -0.35802586 -0.06528382  0.        ]",[-0.53853494 -0.13984147],[-1.1212201  -2.16955536]
10,-0.0258161826447,"[[ 0.28775006  0.93717318  0.11049514  0.14419812]
 [-4.24517732 -1.99245132  0.          0.        ]]",[ 0.72926223  1.20622611],-2.38777,"[ 0.75090383  1.04416794  0.63537872  1.72928563  0.95824735  1.24117553
 -0.3998666  -0.01795698 -0.30122826 -0.1275505   0.        ]",[-0.53853494 -0.13984147],[ 0.87814446  1.26026275]
11,-0.034679143582,"[[ 0.23853736  0.93743666  0.11049514  0.14419812]
 [-0.68794607  2.00548849  0.          0.        ]]",[-0.12351093 -0.21213871],-2.31076,"[ 0.77179001  1.04391462  0.55680254  1.72962153  0.958247    1.24117492
 -0.17110556  0.55893287 -0.24289973 -0.19801463  0.        ]",[-0.53853494 -0.13984147],[-1.28728326 -0.25219041]
12,-0.0411587777391,"[[ 0.18522028  0.96714071  0.11049514  0.14419812]
 [-4.63064677  0.96835309  0.          0.        ]]",[ 0.99476922  0.45097202],-2.38931,"[ 0.79008379  1.01509246  0.47061126  1.76685801  0.95824665  1.24117432
 -0.42465556  0.40927742 -0.21052058 -0.26352093  0.        ]",[-0.53853494 -0.13984147],[ 1.46470104  1.16986116]
13,-0.0443928691723,"[[ 0.1332128   1.02603095  0.11049514  0.14419812]
 [-0.58353738  4.90756609  0.          0.        ]]",[-0.04871713 -1.25871074],-2.33605,"[ 0.80353687  0.95621271  0.38570119  1.83600926  0.9582463   1.24117372
 -0.164391    0.97769312 -0.20924785 -0.31432623  0.        ]",[-0.53853494 -0.13984147],[-0.28886951 -0.08585253]
14,-0.0391218973575,"[[ 0.1101917   1.11979982  0.11049514  0.14419812]
 [-1.71482174  4.47077082  0.          0.        ]]",[ 0.1576492  -1.36677063],-2.18073,"[ 0.80809703  0.85813063  0.34791239  1.93279594  0.95824595  1.24117312
 -0.23714244  0.91466461 -0.27363552 -0.30826103  0.        ]",[-0.53853494 -0.13984147],[ 0.41577237 -3.06255657]
15,-0.0376727161019,"[[ 0.09275281  1.16859485  0.11049514  0.14419812]
 [-0.03467079  0.42223155  0.          0.        ]]",[ 0.01003399 -0.44330627],-2.33333,"[ 0.81097932  0.80523061  0.31922144  1.97644468  0.95824559  1.24117251
 -0.12909397  0.33047302 -0.30223348 -0.31492582  0.        ]",[-0.53853494 -0.13984147],[ 0.32416422 -0.07212354]
16,-0.0350611194,"[[ 0.1049367   1.17408699  0.11049514  0.14419812]
 [ 1.24878531  0.12796299  0.          0.        ]]",[-0.3182112  -0.51196319],-2.35885,"[ 0.8090171   0.79920437  0.33927202  1.98106118  0.95824524  1.24117191
 -0.04655646  0.28801092 -0.3205091  -0.29613852  0.        ]",[-0.53853494 -0.13984147],[-0.01608391  0.65044667]
17,-0.0285686732415,"[[ 0.12901954  1.20246184  0.11049514  0.14419812]
 [ 1.15980893  2.70094665  0.          0.        ]]",[-0.59736973 -1.46146357],-2.25878,"[ 0.80443044  0.76785408  0.37882584  2.00395859  0.95824489  1.24117131
 -0.05227842  0.65928434 -0.37459774 -0.25508957  0.        ]",[-0.53853494 -0.13984147],[-1.37516988 -1.62384085]
18,-0.0303230076812,"[[ 0.11229391  1.21622627  0.11049514  0.14419812]
 [-2.81913211 -1.31114147  0.          0.        ]]",[ 0.58242482  0.09853619],-2.35686,"[ 0.80771519  0.75252025  0.35136713  2.01448107  0.95824454  1.24117071
 -0.30815931  0.08035233 -0.36985475 -0.27332438  0.        ]",[-0.53853494 -0.13984147],[ 1.20534886  0.16680688]
19,-0.0346278330308,"[[ 0.09617099  1.19688062  0.11049514  0.14419812]
 [ 1.19346471 -0.62570275  0.          0.        ]]",[-0.26395243 -0.35545778],-2.29672,"[ 0.8104522   0.77404812  0.32484875  1.99957828  0.95824419  1.2411701
 -0.05011394  0.17925902 -0.33337617 -0.30076465  0.        ]",[-0.53853494 -0.13984147],[-0.36230026 -0.76368445]
20,-0.0367522179256,"[[ 0.10542728  1.154155    0.11049514  0.14419812]
 [-0.26296829 -3.63682258  0.          0.        ]]",[ 0.28829029  0.81669897],-2.3977,"[ 0.80893203  0.82100531  0.34007854  1.96400679  0.95824384  1.2411695
 -0.14377541 -0.25523644 -0.3016922  -0.30227861  0.        ]",[-0.53853494 -0.13984147],[ 0.13643904  1.7528491 ]
21,-0.0397392966661,"[[ 0.10562644  1.12186736  0.11049514  0.14419812]
 [ 0.28106058  0.39462296  0.          0.        ]]",[-0.02962978 -0.29067951],-2.29159,"[ 0.80889755  0.85591164  0.34040599  1.93472737  0.95824349  1.2411689
 -0.10878952  0.32648902 -0.27076089 -0.31401569  0.        ]",[-0.53853494 -0.13984147],[ 0.46880688 -1.05690376]
22,-0.0385159048133,"[[ 0.12981417  1.0899486   0.11049514  0.14419812]
 [ 2.13154468 -3.57327805  0.          0.        ]]",[-0.24876648  0.82005912],-2.35745,"[ 0.80426182  0.88988969  0.38012863  1.90378656  0.95824314  1.2411683
  0.01021299 -0.24606727 -0.26601804 -0.2918103   0.        ]",[-0.53853494 -0.13984147],[-0.31762609  0.76997403]
23,-0.0372079188818,"[[ 0.15940366  1.04978572  0.11049514  0.14419812]
 [ 0.8317364  -0.4534049   0.          0.        ]]",[-0.19236109  0.11754835],-2.33664,"[ 0.79730391  0.93184231  0.42854973  1.8620842   0.95824279  1.2411677
 -0.0733762   0.20412121 -0.25986596 -0.26529882  0.        ]",[-0.53853494 -0.13984147],[-0.51770833  0.27820069]
24,-0.0377335703259,"[[ 0.15531759  1.0518658   0.11049514  0.14419812]
 [-1.23346528  0.65770661  0.          0.        ]]",[ 0.21711619 -0.04156649],-2.29919,"[ 0.79834854  0.9296921   0.42187578  1.86431719  0.95824243  1.24116709
 -0.20618696  0.36445128 -0.25737689 -0.27035386  0.        ]",[-0.53853494 -0.13984147],[-0.29369993 -0.6880407 ]
25,-0.0457166226509,"[[ 0.11924121  1.037558    0.11049514  0.14419812]
 [-2.37037687 -2.07936717  0.          0.        ]]",[ 0.80812871  1.00467944],-2.37549,"[ 0.80640396  0.94442757  0.36277875  1.84878131  0.95824208  1.24116649
 -0.27930043 -0.03050055 -0.20539068 -0.32997828  0.        ]",[-0.53853494 -0.13984147],[ 0.16320002  0.829524  ]
