timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.359589304417,"[[-0.01810535  0.0403917  -0.11022677  0.16430905]
 [ 0.00254958  0.0032427   0.          0.        ]]",[ 1.65673351  0.52247727],-3.91916,"[ 0.86521864  1.69334462  0.11664335  0.25842108 -0.95076361  1.41732309
 -0.16859501  0.30617289  2.35205442 -1.58398862  0.        ]",[-0.35723493 -0.01192665],[ 2.68255631  0.52059718]
1,-0.354565134442,"[[ 0.02162762  0.06112267 -0.11022677  0.16430905]
 [ 3.95758301  2.06299431  0.          0.        ]]",[ 1.39413321  0.33197516],-3.86623,"[ 0.8651106   1.6920605   0.18125346  0.30844589 -0.95076317  1.41732204
  0.06293006  0.59406603  2.34895591 -1.47961868  0.        ]",[-0.35723493 -0.01192665],[ 1.19830418 -0.13945547]
2,-0.339886792667,"[[ 0.13968682  0.09641729 -0.11022677  0.16430905]
 [ 7.83542596  1.46845079  0.          0.        ]]",[ 1.09910464  0.18699646],-3.75155,"[ 0.85048233  1.68867253  0.3725082   0.39345605 -0.95076272  1.41732098
  0.28993644  0.51096597  2.31741782 -1.20023098  0.        ]",[-0.35723493 -0.01192665],[ 0.68073633  0.11796402]
3,-0.315603480777,"[[  0.32185765   0.13017083  -0.11022677   0.16430905]
 [ 10.37321078   1.90544532   0.           0.        ]]",[ 0.70444292  0.07410681],-3.54424,"[ 0.78645511  1.68401816  0.66050553  0.47448479 -0.95076228  1.41731993
  0.43849666  0.57204492  2.21167956 -0.80647549  0.        ]",[-0.35723493 -0.01192665],[ 1.0967369 -0.5281688]
4,-0.280390649484,"[[  0.56696236   0.14690285  -0.11022677   0.16430905]
 [ 14.12476232  -0.22514941   0.           0.        ]]",[ 0.09299807  0.08956963],-3.29098,"[ 0.62471415  1.68119913  1.01948133  0.51452485 -0.95076183  1.41731888
  0.65810996  0.27424956  1.98275285 -0.3534549   0.        ]",[-0.35723493 -0.01192665],[ 0.16645765 -0.08660149]
5,-0.236148071562,"[[  0.85326258   0.13900134  -0.11022677   0.16430905]
 [ 14.50399458  -0.56387128   0.           0.        ]]",[-0.19740775  0.43997335],-2.97945,"[ 0.33849824  1.68257018  1.37132513  0.49562781 -0.95076139  1.41731783
  0.68030975  0.22690601  1.62096754  0.05689095  0.        ]",[-0.35723493 -0.01192665],[-0.91173835  0.91723249]
6,-0.190329672906,"[[  1.10426257   0.16428964  -0.11022677   0.16430905]
 [ 10.60898817   3.08055722   0.           0.        ]]",[-0.49892712  0.79465055],-2.72297,"[ 0.01884946  1.67791051  1.59851161  0.55602663 -0.95076094  1.41731678
  0.45229825  0.73629126  1.20192492  0.32137448  0.        ]",[-0.35723493 -0.01192665],[ 0.14243066  3.17312145]
7,-0.140105176614,"[[  1.31997605   0.26501439  -0.11022677   0.16430905]
 [ 10.96122452   6.97891644   0.           0.        ]]",[-1.61023068  0.27059221],-2.2292,"[-0.29135023  1.65175831  1.7214137   0.79371263 -0.95076049  1.41731573
  0.47291782  1.28116818  0.72826052  0.44465557  0.        ]",[-0.35723493 -0.01192665],[-1.51432744 -1.19293928]
8,-0.0952882823482,"[[ 1.49735129  0.36349328 -0.11022677  0.16430905]
 [ 6.79014153  2.88262531  0.          0.        ]]",[-1.27480638  0.81727815],-1.98869,"[-0.56035052  1.61465362  1.76791356  1.01991347 -0.95076005  1.41731468
  0.22874495  0.70862511  0.31610559  0.42768542  0.        ]",[-0.35723493 -0.01192665],[-1.49988399  1.13826602]
9,-0.0660631876948,"[[ 1.5921012   0.46031583 -0.11022677  0.16430905]
 [ 2.69848775  6.78661798  0.          0.        ]]",[-1.1840775  -0.02799124],-1.69427,"[-0.70604091  1.5674038   1.77192677  1.23420552 -0.9507596   1.41731363
 -0.01077818  1.25428944  0.06423935  0.35222765  0.        ]",[-0.35723493 -0.01192665],[-0.97084644 -0.63968498]
