timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.29291158208,"[[-0.06520813  0.01430305 -0.07021049  0.07436273]
 [-0.0019308  -0.00434156  0.          0.        ]]",[ 1.05943108  0.13375103],-3.78302,"[ 0.82920125  1.58410642  0.05840487  0.07678333 -0.60704859  0.63536083
 -0.14206917  0.28208705  2.04803521 -0.87312238  0.        ]",[-0.46028215 -0.03284414],[ 0.32056624  0.33698186]
1,-0.291897401037,"[[-0.05252814  0.02759969 -0.07021049  0.07436273]
 [ 1.26571174  1.32956184  0.          0.        ]]",[ 0.85774958  0.03847176],-3.7708,"[ 0.83039205  1.58377148  0.07925378  0.10656065 -0.60704842  0.63536064
 -0.06312058  0.47224139  2.04968688 -0.83086758  0.        ]",[-0.46028215 -0.03284414],[-0.16571388  0.20263538]
2,-0.289897572526,"[[-0.03404537  0.06197975 -0.07021049  0.07436273]
 [ 0.58483309  2.10585553  0.          0.        ]]",[ 0.89253318  0.03828961],-3.71957,"[ 0.83166873  1.58192593  0.10966782  0.18348996 -0.60704824  0.63536046
 -0.10552558  0.58290571  2.05032961 -0.75226686  0.        ]",[-0.46028215 -0.03284414],[ 1.05490357 -0.43004299]
3,-0.286232306625,"[[ 0.01723259  0.08657848 -0.07021049  0.07436273]
 [ 4.52982622  0.35984086  0.          0.        ]]",[ 0.49380755 -0.0850727 ],-3.68153,"[ 0.83235659  1.57973749  0.1941156   0.23843708 -0.60704807  0.63536027
  0.14016805  0.33400262  2.04575035 -0.61429785  0.        ]",[-0.46028215 -0.03284414],[ 0.79418679 -0.518168  ]
4,-0.279324848332,"[[ 0.13845988  0.07310611 -0.07021049  0.07436273]
 [ 7.5827334  -1.70020983  0.          0.        ]]",[ 0.08469626 -0.30121264],-3.6285,"[ 0.81731332  1.58102383  0.39306274  0.20835566 -0.6070479   0.63536008
  0.33030268  0.04033217  2.02040067 -0.37037497  0.        ]",[-0.46028215 -0.03284414],[ 0.07364921 -1.39302275]
5,-0.271719609755,"[[  2.91548132e-01  -2.88886508e-04  -7.02104940e-02   7.43627299e-02]
 [  7.72561233e+00  -5.62620271e+00   0.00000000e+00   0.00000000e+00]]",[ 0.01824366 -0.44140285],-3.59608,"[ 0.76521595  1.58422313  0.63916855  0.04409861 -0.60704772  0.6353599
  0.33920109 -0.51933758  1.97116011 -0.13000522  0.        ]",[-0.46028215 -0.03284414],[ 0.45331675 -0.21634877]
6,-0.263422645656,"[[ 0.46252261 -0.1202967  -0.07021049  0.07436273]
 [ 9.36637861 -6.37208288  0.          0.        ]]",[-0.35597721 -0.65561259],-3.55469,"[ 0.66483598  1.57556261  0.90068163 -0.2240663  -0.60704755  0.63535971
  0.44138775 -0.62566635  1.89851061  0.08746915  0.        ]",[-0.46028215 -0.03284414],[-0.96327957 -1.43495783]
7,-0.257100197429,"[[  0.60977335  -0.28618453  -0.07021049   0.07436273]
 [  5.37197096 -10.20394103   0.           0.        ]]",[-0.13295242 -0.79801577],-3.50541,"[ 0.54484704  1.53548704  1.10899784 -0.5875854  -0.60704737  0.63535952
  0.19261633 -1.17191643  1.83657323  0.19738619  0.        ]",[-0.46028215 -0.03284414],[ 0.08548937 -2.8596331 ]
8,-0.253715160831,"[[  0.71955386  -0.52796471  -0.07021049   0.07436273]
 [  5.6052721  -13.96154667   0.           0.        ]]",[-0.5033443  -1.69912267],-3.56765,"[ 0.43679107  1.42106405  1.25125341 -1.08369952 -0.6070472   0.63535934
  0.20714626 -1.70758058  1.80880762  0.14202391  0.        ]",[-0.46028215 -0.03284414],[-0.80001263 -1.30043327]
9,-0.249971610004,"[[  0.79880154  -0.84413824  -0.07021049   0.07436273]
 [  2.33021375 -17.64357141   0.           0.        ]]",[-1.01142883 -2.9258461 ],-3.5772,"[ 0.3497212   1.18206914  1.34591396 -1.6294068  -0.60704703  0.63535915
  0.00317581 -2.23246868  1.77665867 -0.06499075  0.        ]",[-0.46028215 -0.03284414],[-0.92526306 -2.9248831 ]
10,-0.244151121466,"[[  0.80821144  -1.23322177  -0.07021049   0.07436273]
 [ -1.37724135 -21.25280386   0.           0.        ]]",[-1.49641764 -4.20645332],-3.57474,"[ 0.33890696  0.78285223  1.35667237 -2.06880205 -0.60704685  0.63535896
 -0.22772427 -2.74697734  1.68305104 -0.47239787  0.        ]",[-0.46028215 -0.03284414],[-3.10641973 -3.86031797]
11,-0.229044517933,"[[  0.74121642  -1.69377531  -0.07021049   0.07436273]
 [ -5.30964136 -24.79080691   0.           0.        ]]",[-1.93565142 -5.49657536],-3.43504,"[ 0.41371645  0.23901973  1.27782962 -2.17830465 -0.60704668  0.63535878
 -0.4726339  -3.25132824  1.39569469 -0.97573992  0.        ]",[-0.46028215 -0.03284414],[-2.41198003 -5.91801721]
12,-0.194673341939,"[[  0.59632713  -2.22438881  -0.07021049   0.07436273]
 [ -9.16676943 -28.25902563   0.           0.        ]]",[-2.04562831 -6.34963608],-3.06475,"[ 0.55702254 -0.34256185  1.09075391 -1.73357255 -0.60704651  0.63535859
 -0.71285553 -3.74572616  0.84329199 -1.29926611  0.        ]",[-0.46028215 -0.03284414],[-2.52194104 -6.73427645]
13,-0.133594056848,"[[  0.37505049  -2.82368038  -0.07021049   0.07436273]
 [-12.94808901 -31.65885724   0.           0.        ]]",[-1.23196292 -6.4916296 ],-2.43246,"[ 0.72161009 -0.75216884  0.76909464 -0.6554292  -0.60704633  0.6353584
 -0.94835567 -4.23036892  0.22802479 -1.09392402  0.        ]",[-0.46028215 -0.03284414],[-1.84887099 -5.98845436]
14,-0.0817978803579,"[[  0.07893284  -3.29792619  -0.07021049   0.07436273]
 [-16.65043033  -6.00587752   0.           0.        ]]",[ 0.0247079 -2.1330483],-2.20129,"[ 0.82762096 -0.79759856  0.29560431  0.39350755 -0.60704616  0.63535822
 -1.17893685 -0.5734475   0.06396874 -0.55085698  0.        ]",[-0.46028215 -0.03284414],[-0.35461868 -2.02620572]
15,-0.0874437964005,"[[ -0.26484908  -3.26400196  -0.07021049   0.07436273]
 [-17.72439394   5.37652031   0.           0.        ]]",[ 0.11512535 -2.6167798 ],-2.18366,"[ 0.77692102 -0.80324494 -0.26542275  0.31825863 -0.60704598  0.63535803
 -1.24582262  1.04915257  0.10601896 -0.58445539  0.        ]",[-0.46028215 -0.03284414],[ 0.08879486 -3.3421996 ]
16,-0.0921506962416,"[[ -0.61228966  -3.15564875  -0.07021049   0.07436273]
 [-17.02202222   4.7722911    0.           0.        ]]",[ 0.35299975 -2.35437942],-2.2617,"[ 0.5425407  -0.81209214 -0.78093127  0.07623379 -0.60704581  0.63535784
 -1.20207831  0.9630172   0.08666094 -0.67590277  0.        ]",[-0.46028215 -0.03284414],[-0.20000756 -2.31090796]
17,-0.0917681329262,"[[ -0.95729526  -3.08045705  -0.07021049   0.07436273]
 [-17.47701416   2.78598982   0.           0.        ]]",[ 0.73450744 -1.98803949],-2.26539,"[ 0.15519987 -0.80997172 -1.18100329 -0.09210711 -0.60704564  0.63535765
 -1.23041454  0.67986282  0.05115432 -0.70641146  0.        ]",[-0.46028215 -0.03284414],[-0.00524547 -2.63505482]
