timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.20891026481,"[[-0.0549025  -0.03320148  0.10521252 -0.19622921]
 [-0.00040891  0.00364065  0.          0.        ]]",[-1.04729068 -2.04809308],-1.42406,"[ 1.09747365  2.12994091 -0.05740269  0.62618182  0.8947329  -1.68680577
 -0.15546351  0.35766035  0.55458896  1.53803055  0.        ]",[-0.07874869 -0.05238331],[-1.67297111 -1.99533451]
1,-0.197349611179,"[[-0.09458569 -0.07284179  0.10521252 -0.19622921]
 [-3.9547519  -3.95448476  0.          0.        ]]",[-0.81065941 -1.95258975],-1.26537,"[ 1.09334045  2.12705558 -0.11703261  0.49952699  0.89473064 -1.68679669
 -0.38249418 -0.17708097  0.54429005  1.43491641  0.        ]",[-0.07874869 -0.05238331],[-0.6908935  -2.52600012]
2,-0.164283756352,"[[-0.20030318 -0.19086337  0.10521252 -0.19622921]
 [-6.6081923  -7.83474048  0.          0.        ]]",[-0.33726668 -1.77344167],-1.18252,"[ 1.071701    2.10586118 -0.27454246  0.12537781  0.89472839 -1.68678762
 -0.53483577 -0.70130161  0.48337896  1.15626624  0.        ]",[-0.07874869 -0.05238331],[-0.35013713 -1.38244852]
3,-0.113723241459,"[[ -0.34504067  -0.38572438   0.10521252  -0.19622921]
 [ -7.86146524 -11.63867664   0.           0.        ]]",[ 0.25044513 -1.52106512],-0.911652,"[ 1.01741928  2.03030399 -0.48441418 -0.47145889  0.89472614 -1.68677854
 -0.60678911 -1.21520911  0.31012698  0.78480408  0.        ]",[-0.07874869 -0.05238331],[-0.20039516 -1.28981791]
4,-0.0530630080668,"[[ -0.50865775  -0.65591023   0.10521252  -0.19622921]
 [ -8.49828425 -15.36747004   0.           0.        ]]",[ 0.69055772 -1.30109882],-0.482746,"[ 0.92311236  1.84724596 -0.70860454 -1.21908874  0.89472388 -1.68676947
 -0.64334973 -1.71895919 -0.02077613  0.4370634   0.        ]",[-0.07874869 -0.05238331],[ 0.0492176  -2.89769464]
5,-0.0456080864067,"[[ -0.67498769  -0.99993398   0.10521252  -0.19622921]
 [ -8.13613818 -19.02271032   0.           0.        ]]",[ 0.76284426 -1.22635114],-0.581389,"[ 0.79393226  1.5029034  -0.91638622 -1.96000229  0.89472163 -1.68676039
 -0.6225565  -2.21276215 -0.49040999  0.25589672  0.        ]",[-0.07874869 -0.05238331],[ 0.6453226  -2.07157487]
6,-0.109683768902,"[[ -0.81049383  -1.41634249   0.10521252  -0.19622921]
 [ -5.42362099 -22.60617738   0.           0.        ]]",[ 0.56481773 -1.20330155],-0.775819,"[ 0.66630013  0.97504316 -1.06668769 -2.42926016  0.89471937 -1.68675132
 -0.46682081 -2.69685298 -0.96484415  0.35622306  0.        ]",[-0.07874869 -0.05238331],[ 0.28792305 -2.29296436]
7,-0.168682864461,"[[ -0.90648534  -1.90370446   0.10521252  -0.19622921]
 [ -4.17977115 -26.11830066   0.           0.        ]]",[ 0.30027431 -1.19359243],-1.06863,"[ 0.56507981  0.31865319 -1.16119204 -2.29165133  0.89471712 -1.68674224
 -0.39540641 -3.17128335 -1.2881715   0.725194    0.        ]",[-0.07874869 -0.05238331],[-0.44708933 -2.24813243]
8,-0.214290013543,"[[ -1.00704261  -2.46060823   0.10521252  -0.19622921]
 [ -5.87037921 -29.56062808   0.           0.        ]]",[ 0.16923764 -1.19533277],-1.58377,"[ 0.45057712 -0.29612057 -1.24846116 -1.28200722  0.89471487 -1.68673317
 -0.49246937 -3.63625528 -1.34968268  1.25883755  0.        ]",[-0.07874869 -0.05238331],[ 0.34063024 -0.69783894]
9,-0.232740015326,"[[ -1.10977847  -3.07367164   0.10521252  -0.19622921]
 [ -4.40731441 -25.97109231   0.           0.        ]]",[ 0.14131683 -1.19389796],-1.73805,"[ 0.32583205 -0.5975808  -1.32432409  0.51525101  0.89471261 -1.68672409
 -0.40846887 -3.15128385 -1.05879099  1.70631215  0.        ]",[-0.07874869 -0.05238331],[ 2.65207049 -0.11761295]
10,-0.2312901103,"[[-1.15730895 -3.24460987  0.10521252 -0.19622921]
 [-0.35955307  1.30165792  0.          0.        ]]",[ 0.36084545 -1.14096999],-1.68373,"[ 0.26582415 -0.59348832 -1.35464633  1.06145627  0.89471036 -1.68671502
 -0.17607174  0.53304259 -0.9207135   1.77305065  0.        ]",[-0.07874869 -0.05238331],[-0.32800686 -1.26798595]
11,-0.232242657643,"[[-1.17745651 -3.17126488  0.10521252 -0.19622921]
 [-1.65097332  4.41074715  0.          0.        ]]",[ 0.41438439 -1.13451672],-1.70424,"[ 0.23999764 -0.6001263  -1.3665594   0.82733812  0.8947081  -1.68670595
 -0.25021666  0.95305321 -0.9819503   1.74833741  0.        ]",[-0.07874869 -0.05238331],[ 0.56273435 -1.09596302]
