timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.306277852821,"[[ 0.09958175  0.08907818 -0.09597319 -0.01039321]
 [ 0.0006885   0.00039021  0.          0.        ]]",[-1.23170888 -2.99728966],-2.19156,"[ 1.06065729  2.33771101  0.17293341  1.1195442  -0.8292084  -0.09006296
 -0.22796628  0.37355506  2.06704901  0.41151472  0.        ]",[-0.13134797 -0.00048977],[-2.89609227 -2.98229384]
1,-0.30645432319,"[[ 0.05992026  0.04937347 -0.09597319 -0.01039321]
 [-3.95367247 -3.95767517  0.          0.        ]]",[-0.93965048 -2.9155612 ],-2.10985,"[ 1.06510211  2.34165333  0.11310367  0.97527001 -0.8292074  -0.0900629
 -0.42598471 -0.15756636  2.07910438  0.30340349  0.        ]",[-0.13134797 -0.00048977],[-0.08418436 -4.20797844]
2,-0.305505280109,"[[-0.02169472 -0.06872074 -0.09597319 -0.01039321]
 [-4.20699568 -7.83881015  0.          0.        ]]",[-0.67251569 -2.77671432],-2.18759,"[ 1.06729502  2.33999905 -0.01035709  0.54536851 -0.8292064  -0.09006283
 -0.43866978 -0.67836447  2.0818194   0.04478622  0.        ]",[-0.13134797 -0.00048977],[ 0.36387476 -3.49435496]
3,-0.300993298289,"[[ -9.05434145e-02  -2.63673533e-01  -9.59731899e-02  -1.03932111e-02]
 [ -2.68298462e+00  -1.16437840e+01   0.00000000e+00   0.00000000e+00]]",[-0.4943369  -2.62230873],-2.24167,"[ 1.0618598   2.29363688 -0.11436936 -0.15387499 -0.82920541 -0.09006277
 -0.36235294 -1.18894159  2.0311482  -0.25684381  0.        ]",[-0.13134797 -0.00048977],[ 0.03130883 -2.89571018]
4,-0.289993834769,"[[ -1.42417437e-01  -5.33964707e-01  -9.59731899e-02  -1.03932111e-02]
 [ -2.50510575e+00  -1.53729033e+01   0.00000000e+00   0.00000000e+00]]",[-0.28036582 -2.41038322],-2.29268,"[ 1.05337486  2.14299773 -0.19233569 -1.05841171 -0.82920441 -0.0900627
 -0.35344517 -1.68933726  1.89642242 -0.56498539  0.        ]",[-0.13134797 -0.00048977],[-0.81148821 -2.16561702]
5,-0.266861269359,"[[ -2.24231348e-01  -8.78085640e-01  -9.59731899e-02  -1.03932111e-02]
 [ -5.66605204e+00  -1.90270251e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06100406 -2.07516098],-2.18577,"[ 1.0323894   1.82318497 -0.31404558 -2.00755142 -0.82920341 -0.09006264
 -0.5117328  -2.17966427  1.61482982 -0.88582378  0.        ]",[-0.13134797 -0.00048977],[-0.27082522 -2.39946209]
6,-0.225795804965,"[[ -3.47192833e-01  -1.29457038e+00  -9.59731899e-02  -1.03932111e-02]
 [ -6.62721843e+00  -2.26095100e+01   0.00000000e+00   0.00000000e+00]]",[ 0.39552867 -1.74881077],-1.98049,"[ 0.98364692  1.29648412 -0.49248136 -2.70900578 -0.82920242 -0.09006257
 -0.55986384 -2.66037088  1.15854366 -1.08665227  0.        ]",[-0.13134797 -0.00048977],[ 1.38578419 -1.2592372 ]
7,-0.16941969886,"[[ -4.38743798e-01  -1.78200416e+00  -9.59731899e-02  -1.03932111e-02]
 [ -2.54142109e+00  -2.61221136e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34074563 -1.66078174],-1.60388,"[ 0.93432498  0.60213276 -0.62043022 -2.76612945 -0.82920142 -0.09006251
 -0.35526225 -3.13168949  0.69221135 -0.96895299  0.        ]",[-0.13134797 -0.00048977],[ 1.26896335 -0.80834309]
8,-0.10989824356,"[[ -4.49382605e-01  -2.33137480e+00  -9.59731899e-02  -1.03932111e-02]
 [  1.46447544e+00  -2.88059373e+01   0.00000000e+00   0.00000000e+00]]",[-0.07764201 -1.88152027],-1.14139,"[ 0.92789149 -0.08837766 -0.63496895 -1.84331082 -0.82920042 -0.09006244
 -0.15466184 -3.49178636  0.41658622 -0.55834795  0.        ]",[-0.13134797 -0.00048977],[-0.01682897 -2.36507446]
9,-0.0801664407763,"[[ -4.21072403e-01  -2.94149935e+00  -9.59731899e-02  -1.03932111e-02]
 [  1.36708677e+00  -3.21952237e+01   0.00000000e+00   0.00000000e+00]]",[-0.61888939 -2.29520273],-0.960812,"[ 0.94468763 -0.50684047 -0.59611862  0.07150036 -0.82919943 -0.09006238
 -0.15953859 -3.94652856  0.39251248  0.00469402  0.        ]",[-0.13134797 -0.00048977],[-0.41904942 -3.43968754]
