timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.251773918731,"[[-0.07069839 -0.05930203 -0.01477102 -0.13706602]
 [-0.00390215  0.00110262  0.          0.        ]]",[-0.8518486 -1.7933054],-1.23449,"[ 1.08005043  1.82500539 -0.05419392  0.48883765 -0.13346137 -1.16211077
  0.03572952  0.32342967  1.33455902  0.94458116  0.        ]",[-0.03120918 -0.0661962 ],[ 0.29020264 -2.25077234]
1,-0.250560506929,"[[-0.05924194 -0.09901251 -0.01477102 -0.13706602]
 [ 1.14571394 -3.95895159  0.          0.        ]]",[-0.82660675 -1.79287112],-1.46619,"[ 1.08107716  1.82097471 -0.03680311  0.38356523 -0.13346099 -1.16210312
  0.12455239 -0.21553761  1.33195131  0.92973737  0.        ]",[-0.03120918 -0.0661962 ],[-2.00284922 -0.4170457 ]
2,-0.242145457683,"[[-0.0762397  -0.193958   -0.01477102 -0.13706602]
 [-2.83226041 -5.53036624  0.          0.        ]]",[-0.73739815 -1.75183916],-1.18363,"[ 1.07947227  1.803267   -0.06260042  0.13385778 -0.13346061 -1.16209548
 -0.18279967 -0.42940809  1.3128649   0.82434477  0.        ]",[-0.03120918 -0.0661962 ],[-0.3068335 -2.7206559]
3,-0.222577293069,"[[-0.14448755 -0.34319006 -0.01477102 -0.13706602]
 [-3.98871826 -9.38001036  0.          0.        ]]",[-0.58252978 -1.68201399],-1.37472,"[ 1.06902546  1.75273768 -0.16576756 -0.24843851 -0.13346023 -1.16208783
 -0.27215118 -0.95334656  1.2459097   0.60182356  0.        ]",[-0.03120918 -0.0661962 ],[-1.08686575  0.07951747]
4,-0.191698593842,"[[-0.26316722 -0.52575301 -0.01477102 -0.13706602]
 [-7.86639726 -8.87795513  0.          0.        ]]",[-0.37654307 -1.56224966],-1.11421,"[ 1.03566601  1.65474878 -0.34246258 -0.68823976 -0.13345985 -1.16208019
 -0.57175404 -0.88501149  1.09173476  0.3089203   0.        ]",[-0.03120918 -0.0661962 ],[-0.56049662 -1.11739604]
5,-0.147040445934,"[[ -0.44117544  -0.74126737  -0.01477102  -0.13706602]
 [ -9.92772395 -12.66085897   0.           0.        ]]",[-0.09800272 -1.38970006],-0.775277,"[ 0.95047384  1.4921736  -0.59629464 -1.14927892 -0.13345947 -1.16207255
 -0.73101755 -1.39986043  0.79844633 -0.00175488  0.        ]",[-0.03120918 -0.0661962 ],[-0.68995836 -2.70693599]
6,-0.086497183339,"[[ -6.65152307e-01  -1.03168560e+00  -1.47710159e-02  -1.37066019e-01]
 [ -1.24618195e+01  -1.63685816e+01   0.00000000e+00   0.00000000e+00]]",[ 0.18624642 -1.16623175],-0.491653,"[ 0.78733863  1.20588602 -0.88559026 -1.6357954  -0.13345909 -1.1620649
 -0.92680771 -1.90446264  0.32885834 -0.20408725  0.        ]",[-0.03120918 -0.0661962 ],[ 0.70006784 -1.43281975]
7,-0.0246598665856,"[[ -8.84140432e-01  -1.39553634e+00  -1.47710159e-02  -1.37066019e-01]
 [ -9.44714384e+00  -2.00043692e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2624346  -1.03307748],-0.405447,"[ 0.57497001  0.77308307 -1.12318474 -1.97223417 -0.13345871 -1.16205726
 -0.6938781  -2.39925003 -0.18158223 -0.12721169  0.        ]",[-0.03120918 -0.0661962 ],[-1.25358161 -0.58834263]
8,-0.0538954400014,"[[ -1.11094890e+00  -1.81501183e+00  -1.47710159e-02  -1.37066019e-01]
 [ -1.32214698e+01  -2.19367390e+01   0.00000000e+00   0.00000000e+00]]",[ 0.23838197 -0.94552547],-0.4041,"[ 0.31081945  0.24178732 -1.30990434 -1.93403485 -0.13345833 -1.16204961
 -0.98549365 -2.66218291 -0.56477734  0.23914235  0.        ]",[-0.03120918 -0.0661962 ],[ 0.72148685 -1.18494904]
9,-0.109313846094,"[[ -1.34414004e+00  -2.28911375e+00  -1.47710159e-02  -1.37066019e-01]
 [ -1.01078658e+01  -2.54617245e+01   0.00000000e+00   0.00000000e+00]]",[ 0.16318871 -0.91109025],-0.613439,"[ 0.00645451 -0.28971794 -1.42900804 -1.35582752 -0.13345794 -1.16204197
 -0.74491968 -3.14182529 -0.64462155  0.7587506   0.        ]",[-0.03120918 -0.0661962 ],[ 0.28920849 -1.31326556]
10,-0.141849471365,"[[ -1.53283491e+00  -2.83301588e+00  -1.47710159e-02  -1.37066019e-01]
 [ -8.76576176e+00  -2.89169979e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09187676 -0.92269897],-1.00307,"[-0.25300739 -0.66588328 -1.46680683 -0.1611812  -0.13345756 -1.16203433
 -0.64122016 -3.61192203 -0.35868288  1.13552725  0.        ]",[-0.03120918 -0.0661962 ],[-1.35789176  0.51561282]
