timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.244373501621,"[[-0.0656893   0.0908997  -0.01465357  0.09296467]
 [-0.00267219  0.00402958  0.          0.        ]]",[ 1.49515843 -0.80577511],-2.00256,"[ 1.02206108  2.34627869 -0.06970379  1.09640015 -0.13030912  0.80462652
 -0.2642687   0.37744575  1.51189885 -0.79998607  0.        ]",[-0.19589581  0.06101698],[ 1.7164348 -0.552502 ]
1,-0.242201025199,"[[-0.02604314  0.06901436 -0.01465357  0.09296467]
 [ 3.95410986 -2.1852635   0.          0.        ]]",[ 1.288378   -0.90920985],-1.98646,"[ 1.02465835  2.3487907  -0.00932487  1.0166914  -0.13030906  0.80462591
 -0.06954532  0.08368917  1.51278052 -0.74790375  0.        ]",[-0.19589581  0.06101698],[-0.11080572 -1.39437795]
2,-0.239835724716,"[[ 0.04787166 -0.01398269 -0.01465357  0.09296467]
 [ 3.4390806  -6.10138959  0.          0.        ]]",[ 1.25938702 -0.95770198],-1.8948,"[ 1.02350452  2.35207338  0.1033368   0.71363734 -0.130309    0.80462531
 -0.09489119 -0.44177162  1.51245329 -0.69154303  0.        ]",[-0.19589581  0.06101698],[ 1.92353761 -2.17000275]
3,-0.237159775627,"[[ 0.15567633 -0.17454143 -0.01465357  0.09296467]
 [ 7.32843924 -9.94167231  0.          0.        ]]",[ 1.04765415 -1.03998601],-1.97685,"[ 1.00785494  2.33031206  0.26677131  0.13021768 -0.13030893  0.8046247
  0.09651421 -0.95705542  1.50438572 -0.64824426  0.        ]",[-0.19589581  0.06101698],[ 1.19715013 -1.58997119]
4,-0.228772496387,"[[  0.34049697  -0.4111417   -0.01465357   0.09296467]
 [ 11.1409632  -13.70576631   0.           0.        ]]",[ 0.76414692 -1.13116312],-2.03219,"[ 0.94307511  2.23210942  0.53954197 -0.69554173 -0.13030887  0.8046241
  0.28413837 -1.46211508  1.46764766 -0.54072353  0.        ]",[-0.19589581  0.06101698],[ 0.90220487  0.53482514]
5,-0.21172179961,"[[  0.59691049  -0.66129607  -0.01465357   0.09296467]
 [ 14.48934082 -11.31755268   0.           0.        ]]",[ 0.32213572 -1.19280672],-1.90149,"[ 0.77795725  2.04841355  0.88736634 -1.47922415 -0.13030881  0.80462349
  0.44892063 -1.14166632  1.3793449  -0.33365504  0.        ]",[-0.19589581  0.06101698],[ 0.24223341 -0.63929616]
6,-0.188075082382,"[[  8.93450820e-01  -9.10792757e-01  -1.46535733e-02   9.29646656e-02]
 [  1.51624832e+01  -1.36243844e+01   0.00000000e+00   0.00000000e+00]]",[ 0.15839106 -1.23192179],-1.62461,"[ 0.4915715   1.79467027  1.21844161 -2.12174072 -0.13030875  0.80462289
  0.48204748 -1.45119206  1.22719128 -0.09670339  0.        ]",[-0.19589581  0.06101698],[ 0.94606048 -2.35985866]
7,-0.157972796296,"[[  1.23126846e+00  -1.22030205e+00  -1.46535733e-02   9.29646656e-02]
 [  1.86079394e+01  -1.73141060e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20853278 -1.26812625],-1.464,"[ 0.07176938  1.4059289   1.46798342 -2.66692622 -0.13030869  0.80462228
  0.65160719 -1.94626976  1.00186687  0.07495842  0.        ]",[-0.19589581  0.06101698],[-0.16909791 -1.61544285]
8,-0.122567237679,"[[  1.59304139e+00  -1.60285639e+00  -1.46535733e-02   9.29646656e-02]
 [  1.75727021e+01  -2.09293064e+01   0.00000000e+00   0.00000000e+00]]",[ 0.41742218 -1.26617789],-1.183,"[-0.43608616  0.86492695  1.55464295 -2.88717563 -0.13030863  0.80462168
  0.60066    -2.4313443   0.72917552  0.10492473  0.        ]",[-0.19589581  0.06101698],[ 1.26563374 -1.42498325]
9,-0.0850269439646,"[[  1.98073635e+00  -2.05700281e+00  -1.46535733e-02   9.29646656e-02]
 [  2.11848852e+01  -2.44733986e+01   0.00000000e+00   0.00000000e+00]]",[ 0.5976792  -1.26545429],-1.05858,"[-0.9739964   0.23774362  1.42869302 -2.46561516 -0.13030857  0.80462107
  0.77842472 -2.90687169  0.43794996 -0.03222601  0.        ]",[-0.19589581  0.06101698],[-0.31417558 -1.76097977]
