timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.15654345757,"[[ 0.03810496 -0.05051039  0.19724769  0.15847479]
 [-0.00327473  0.00271249  0.          0.        ]]",[ 1.94491124 -0.84627265],-1.26884,"[ 1.04779507  2.3953446   0.07823751  0.62305673  1.70744022  1.37776463
 -0.2447091   0.37747782 -0.10409696 -1.30016013  0.        ]",[-0.14970855  0.03778196],[ 2.04410234 -2.27766339]
1,-0.152587646596,"[[ 0.07774608 -0.09019995  0.19724769  0.15847479]
 [ 3.95420636 -3.95845995  0.          0.        ]]",[ 1.87306786 -0.82066393],-1.34237,"[ 1.04454771  2.39126251  0.13836071  0.47497927  1.70743641  1.37776236
 -0.05123775 -0.15371958 -0.10582883 -1.26579649  0.        ]",[-0.14970855  0.03778196],[ 2.12683179 -0.08217055]
2,-0.136830899629,"[[ 0.1957372  -0.17186223  0.19724769  0.15847479]
 [ 7.83200192 -4.20692693  0.          0.        ]]",[ 1.65640783 -0.78295857],-1.17606,"[ 1.02180793  2.37568115  0.31585249  0.17223343  1.70743261  1.37776009
  0.13833798 -0.18703918 -0.11813457 -1.12943056  0.        ]",[-0.14970855  0.03778196],[ 2.33524132 -2.09333552]
3,-0.110007314779,"[[  0.39052941  -0.29490685   0.19724769   0.15847479]
 [ 11.63457576  -8.08458197   0.           0.        ]]",[ 1.39460206 -0.72583342],-1.10125,"[ 0.94231335  2.33415493  0.59873511 -0.27524105  1.70742881  1.37775781
  0.32423628 -0.70703687 -0.16411415 -0.89893992  0.        ]",[-0.14970855  0.03778196],[ 0.76176086 -0.66674192]
4,-0.0798328591408,"[[  0.65115898  -0.48148887   0.19724769   0.15847479]
 [ 14.41915343 -10.56530073   0.           0.        ]]",[ 1.09506989 -0.68686944],-1.01251,"[ 0.75937429  2.23119163  0.94123969 -0.92026461  1.707425    1.37775554
  0.4603672  -1.03970316 -0.26987536 -0.63262722  0.        ]",[-0.14970855  0.03778196],[ 2.50607467 -0.53872462]
5,-0.0585540214861,"[[  0.97638553  -0.71210601   0.19724769   0.15847479]
 [ 18.09137261 -12.48989222   0.           0.        ]]",[ 0.70958662 -0.66872901],-1.02492,"[ 0.42644276  2.04239425  1.2790932  -1.63216991  1.7074212   1.37775327
  0.63989264 -1.29779132 -0.46445709 -0.3508276   0.        ]",[-0.14970855  0.03778196],[ 1.34203986 -1.05568914]
6,-0.0780097028004,"[[  1.37434073  -0.99915067   0.19724769   0.15847479]
 [ 21.69230843 -16.20203701   0.           0.        ]]",[ 0.42720604 -0.6777308 ],-1.12036,"[-0.08962431  1.72709775  1.51046436 -2.33379148  1.7074174   1.377751
  0.81593301 -1.7955901  -0.76880865 -0.11765162  0.        ]",[-0.14970855  0.03778196],[-0.61730047 -0.7704028 ]
7,-0.118857519602,"[[  1.77939748  -1.35055511   0.19724769   0.15847479]
 [ 18.82280379 -18.92938998   0.           0.        ]]",[ 0.48497683 -0.73792958],-1.28049,"[-0.65867983  1.25620748  1.50674979 -2.83810285  1.70741359  1.37774873
  0.6756492  -2.16132399 -1.0899625  -0.07251803  0.        ]",[-0.14970855  0.03778196],[ 0.23930593 -0.10839017]
8,-0.155850449365,"[[  2.16163425  -1.72967441   0.19724769   0.15847479]
 [ 19.39898768 -18.98233703   0.           0.        ]]",[ 0.54424238 -0.83958054],-1.426,"[-1.15372435  0.70630417  1.28211796 -2.88132849  1.70740979  1.37774645
  0.70381687 -2.16841719 -1.35522027 -0.19843352  0.        ]",[-0.14970855  0.03778196],[ 0.15417218 -1.57810259]
9,-0.188897212288,"[[  2.55190427  -2.14526289   0.19724769   0.15847479]
 [ 19.62716896 -22.56460314   0.           0.        ]]",[ 0.7827031 -0.9343704],-1.72427,"[-1.54139037  0.14399076  0.86525363 -2.32803654  1.70740599  1.37774418
  0.7149715  -2.64878869 -1.55355726 -0.45921433  0.        ]",[-0.14970855  0.03778196],[ 2.99808429 -1.37666524]
