timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.27749889878,"[[-0.08222922  0.08636001  0.00882831  0.18373956]
 [-0.00440265  0.00368329  0.          0.        ]]",[ 2.76829815  0.35695279],-2.35976,"[ 1.02875188  2.35544021 -0.09411368  1.09556883  0.07699185  1.58806506
 -0.27363246  0.3787147   1.32399024 -1.63012077  0.        ]",[-0.19100137  0.05978126],[ 4.02693593  0.15862429]
1,-0.271446602395,"[[-0.04262827  0.09271932  0.00882831  0.18373956]
 [ 3.95132756  0.63016419  0.          0.        ]]",[ 2.60151076  0.27156359],-2.40217,"[ 1.03227313  2.35461198 -0.03398196  1.11898446  0.07699181  1.58806248
 -0.07817465  0.46274111  1.32482983 -1.55081637  0.        ]",[-0.19100137  0.05978126],[ 2.44853928  1.47376821]
2,-0.24992016183,"[[ 0.0752895   0.14491004  0.00882831  0.18373956]
 [ 7.82755987  4.57575917  0.          0.        ]]",[ 2.08300114  0.08097082],-2.12675,"[ 1.02952837  2.34567273  0.14530262  1.31055504  0.07699178  1.5880599
  0.11335507  0.99194286  1.30411388 -1.28387324  0.        ]",[-0.19100137  0.05978126],[ 1.72386782 -0.65438458]
3,-0.213502418634,"[[  2.69988998e-01   2.09503662e-01   8.82831024e-03   1.83739556e-01]
 [  1.16297263e+01   1.89253778e+00   0.00000000e+00   0.00000000e+00]]",[ 1.2358017  -0.13325703],-1.86472,"[ 0.9819175   2.32922644  0.43667445  1.54558098  0.07699174  1.58805733
  0.30122508  0.63205557  1.20405795 -0.87974752  0.        ]",[-0.19100137  0.05978126],[ 0.44601681 -0.38069715]
4,-0.169264950254,"[[  5.17984642e-01   2.31846898e-01   8.82831024e-03   1.83739556e-01]
 [  1.31647198e+01   3.46930673e-01   0.00000000e+00   0.00000000e+00]]",[ 0.35595006 -0.32381707],-1.57881,"[ 0.846536    2.32215764  0.78420011  1.62617848  0.07699171  1.58805475
  0.377071    0.42475083  1.00076743 -0.46513902  0.        ]",[-0.19100137  0.05978126],[ 0.1874062   0.24354453]
5,-0.119468558473,"[[  7.86101280e-01   2.48388443e-01   8.82831024e-03   1.83739556e-01]
 [  1.36453503e+01   1.30403040e+00   0.00000000e+00   0.00000000e+00]]",[-0.59936363 -0.48248816],-1.20674,"[ 0.61526775  2.31647045  1.10747899  1.68557591  0.07699167  1.58805217
  0.40081941  0.55312152  0.69106331 -0.10537909  0.        ]",[-0.19100137  0.05978126],[-1.04020353 -0.47598415]
6,-0.0764499653532,"[[  1.01661675e+00   2.55314760e-01   8.82831024e-03   1.83739556e-01]
 [  9.42025333e+00  -6.05024856e-01   0.00000000e+00   0.00000000e+00]]",[-0.84484142 -0.40057245],-0.988223,"[ 0.35811652  2.31397132  1.32463993  1.71037214  0.07699163  1.58804959
  0.19205134  0.29706922  0.37106496  0.11347754  0.        ]",[-0.19100137  0.05978126],[ 0.16399934  0.1194421 ]
7,-0.0433540102673,"[[  1.20965968e+00   2.48076853e-01   8.82831024e-03   1.83739556e-01]
 [  9.88250227e+00  -1.20381578e-01   0.00000000e+00   0.00000000e+00]]",[-1.24921346 -0.44707286],-0.873937,"[ 0.11159495  2.31656741  1.45421435  1.68445319  0.0769916   1.58804702
  0.21489161  0.36207186  0.08619862  0.22525744  0.        ]",[-0.19100137  0.05978126],[-1.13915723 -0.73470018]
8,-0.0262545816755,"[[ 1.36566848  0.21652026  0.00882831  0.18373956]
 [ 5.73219266 -3.0255873   0.          0.        ]]",[-1.0538137  -0.29704466],-0.868896,"[-0.10176027  2.32705035  1.52045706  1.57092172  0.07699156  1.58804444
  0.0098188  -0.02758934 -0.13269145  0.2697418   0.        ]",[-0.19100137  0.05978126],[-0.62989488 -2.74765073]
9,-0.0257310819522,"[[ 1.4541886   0.11689154  0.00882831  0.18373956]
 [ 3.12849328 -6.92428889  0.          0.        ]]",[-0.70822322 -0.11208963],-0.894634,"[-0.22629656  2.3509051   1.54202057  1.2078414   0.07699153  1.58804186
 -0.11883377 -0.55050327 -0.19011813  0.28228974  0.        ]",[-0.19100137  0.05978126],[-2.41169395 -0.73723701]
10,-0.0296069407988,"[[  1.47645795e+00  -4.94919949e-02   8.82831024e-03   1.83739556e-01]
 [ -8.88189010e-01  -9.70480132e+00   0.00000000e+00   0.00000000e+00]]",[-0.15476584  0.05071723],-1.04809,"[-0.25786964  2.3589836   1.54558519  0.59376584  0.07699149  1.58803929
 -0.31730388 -0.92343949 -0.08628261  0.27435288  0.        ]",[-0.19100137  0.05978126],[ 0.4107678   0.66123469]
11,-0.0400471130289,"[[ 1.47516278 -0.21539723  0.00882831  0.18373956]
 [ 0.75321352 -6.89508253  0.          0.        ]]",[-0.12914908 -0.02778852],-1.02771,"[-0.25603126  2.32737686  1.54539588 -0.0135305   0.07699146  1.58803671
 -0.23619958 -0.54658482  0.05157928  0.23774232  0.        ]",[-0.19100137  0.05978126],[-0.30910163  2.46437555]
12,-0.0469747979754,"[[ 1.47779302 -0.31219666  0.00882831  0.18373956]
 [-0.48605272 -2.79851586  0.          0.        ]]",[-0.12160915 -0.11071789],-1.03284,"[-0.2597645   2.29093829  1.54577036 -0.35889098  0.07699142  1.58803413
 -0.29743348  0.00286853  0.12369895  0.20598802  0.        ]",[-0.19100137  0.05978126],[ 1.08938365  2.22520845]
13,-0.0431971182829,"[[ 1.50784458 -0.32789825  0.00882831  0.18373956]
 [ 3.47801757  1.21498934  0.          0.        ]]",[-0.57878685 -0.31056118],-1.0175,"[-0.30247831  2.28379876  1.54932959 -0.41399255  0.07699138  1.58803155
 -0.10156255  0.54118116  0.08970604  0.213431    0.        ]",[-0.19100137  0.05978126],[ 0.23143973  1.07626098]
14,-0.028351329648,"[[ 1.58588557 -0.26411499  0.00882831  0.18373956]
 [ 4.32325618  5.15022251  0.          0.        ]]",[-1.04646969 -0.50403333],-1.01806,"[-0.41368431  2.31065353  1.55216774 -0.18847419  0.07699135  1.58802898
 -0.05979794  1.06899497 -0.08305479  0.25827297  0.        ]",[-0.19100137  0.05978126],[-0.34851169 -0.33363724]
15,-0.0266159813749,"[[ 1.65766483 -0.17538248  0.00882831  0.18373956]
 [ 2.85955422  3.72776557  0.          0.        ]]",[-1.07990432 -0.47420952],-1.08148,"[-0.51586787  2.33856696  1.54660142  0.13158371  0.07699131  1.5880264
 -0.13212174  0.87820661 -0.27079293  0.28115568  0.        ]",[-0.19100137  0.05978126],[ 0.03043945 -2.58438526]
16,-0.0345546840041,"[[ 1.71551208 -0.14129568  0.00882831  0.18373956]
 [ 2.92495223 -0.30564356  0.          0.        ]]",[-0.93377382 -0.35911   ],-1.09653,"[-0.59777908  2.34632047  1.53643184  0.25602304  0.07699128  1.58802382
 -0.12889026  0.33722366 -0.39192233  0.27905603  0.        ]",[-0.19100137  0.05978126],[-0.65529253 -1.5225389 ]
17,-0.035326689831,"[[ 1.74743698 -0.18706537  0.00882831  0.18373956]
 [ 0.27634674 -4.2581577   0.          0.        ]]",[-0.54082292 -0.18906552],-1.08745,"[-0.64270717  2.33551255  1.52865864  0.08909834  0.07699124  1.58802125
 -0.25976209 -0.19290916 -0.40438784  0.27450804  0.        ]",[-0.19100137  0.05978126],[-0.93668346 -1.13545373]
18,-0.0242368457412,"[[ 1.71574569 -0.31109623  0.00882831  0.18373956]
 [-3.43316579 -8.13202326  0.          0.        ]]",[ 0.06291075  0.01098019],-1.08407,"[-0.59810786  2.291385    1.5363758  -0.35501904  0.07699121  1.58801867
 -0.44305505 -0.71249303 -0.25017456  0.26569012  0.        ]",[-0.19100137  0.05978126],[-0.15629007 -0.24113463]
19,-0.0327160689678,"[[  1.64156123e+00  -4.81698836e-01   8.82831024e-03   1.83739556e-01]
 [ -3.98347732e+00  -8.92559226e+00   0.00000000e+00   0.00000000e+00]]",[ 0.48725808  0.06501567],-1.0406,"[-0.49297823  2.19638242  1.54852097 -0.93613842  0.07699117  1.58801609
 -0.4702466  -0.81893031  0.0030679   0.2053905   0.        ]",[-0.19100137  0.05978126],[ 1.03299924  0.09608561]
20,-0.0524988813816,"[[ 1.60237052 -0.65463476  0.00882831  0.18373956]
 [ 0.0510226  -8.36983946  0.          0.        ]]",[ 0.63885498  0.01069599],-1.02506,"[-0.43717875  2.06217862  1.55156817 -1.47437477  0.07699113  1.58801351
 -0.27089495 -0.7443891   0.18779425  0.10572895  0.        ]",[-0.19100137  0.05978126],[ 0.23418178 -0.23963294]
21,-0.0652698075622,"[[  1.61267733e+00  -8.29892188e-01   8.82831024e-03   1.83739556e-01]
 [  9.76574902e-01  -9.15328665e+00   0.00000000e+00   0.00000000e+00]]",[ 0.92930889  0.00137281],-1.02497,"[ -4.51863408e-01   1.89133409e+00   1.55098992e+00  -1.95125495e+00
   7.69910983e-02   1.58801094e+00  -2.25161708e-01  -8.49468773e-01
   2.85371873e-01   1.87044746e-03   0.00000000e+00]",[-0.19100137  0.05978126],[ 0.81334164 -2.06076954]
