timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.35371659904,"[[-0.02315163  0.01423452 -0.11764189 -0.13666243]
 [ 0.00309395  0.00043586  0.          0.        ]]",[-3.54534888 -6.39065313],-3.96682,"[ 0.83576465  1.60186508  0.12605504  0.10647925 -1.0223485  -1.18812456
 -0.13993639  0.28817402  2.47354982  1.37557023  0.        ]",[-0.4334898  -0.05802448],[-3.20027296 -5.89452502]
1,-0.348582017828,"[[-0.06276542 -0.02546925 -0.11764189 -0.13666243]
 [-3.95131234 -3.95762623  0.          0.        ]]",[-2.76249456 -6.07794619],-3.90758,"[ 0.83306422  1.60159629  0.06092624  0.01582646 -1.02234805 -1.18812394
 -0.38193369 -0.27383727  2.46821484  1.2467403   0.        ]",[-0.4334898  -0.05802448],[-2.54460728 -5.49379313]
2,-0.33102826848,"[[-0.18068318 -0.14354827 -0.11764189 -0.13666243]
 [-7.82758409 -7.83734621  0.          0.        ]]",[-1.76429009 -5.60728168],-3.5376,"[ 0.81035057  1.58964441 -0.13158586 -0.25267866 -1.0223476  -1.18812332
 -0.61914935 -0.82472451  2.4076991   0.86986491  0.        ]",[-0.4334898  -0.05802448],[-0.66658427 -7.15958996]
3,-0.296803426584,"[[ -0.36212628  -0.33845597  -0.11764189  -0.13666243]
 [-10.30855617 -11.640737     0.           0.        ]]",[-1.22064662 -4.53626013],-3.46397,"[ 0.73324816  1.53391998 -0.41886556 -0.68418759 -1.02234715 -1.18812271
 -0.77097692 -1.36477314  2.18272358  0.32739884  0.        ]",[-0.4334898  -0.05802448],[-1.34247333 -4.15054985]
4,-0.239345292495,"[[ -0.60593825  -0.60866988  -0.11764189  -0.13666243]
 [-14.06038956 -15.36819598   0.           0.        ]]",[-0.17301035 -3.04822016],-3.13983,"[ 0.55360515  1.38652008 -0.77313976 -1.23162603 -1.02234669 -1.18812209
 -1.00057715 -1.89403897  1.67003232 -0.21896677  0.        ]",[-0.4334898  -0.05802448],[ 0.2587921  -2.48465741]
5,-0.160812472433,"[[ -0.87409127  -0.95270802  -0.11764189  -0.13666243]
 [-12.75948345 -19.0234083    0.           0.        ]]",[ 0.81970674 -2.04687619],-2.62758,"[ 0.26746234  1.09746511 -1.0980492  -1.78697626 -1.02234624 -1.18812147
 -0.92096533 -2.41304441  0.91297316 -0.45359671  0.        ]",[-0.4334898  -0.05802448],[ 0.40019853 -0.18328974]
6,-0.0809022262342,"[[ -1.11089121  -1.33667851  -0.11764189  -0.13666243]
 [-10.92663598 -19.37246486   0.           0.        ]]",[ 1.37963629 -1.60215628],-1.38836,"[-0.04654806  0.6805636  -1.3105668  -2.14714042 -1.02234579 -1.18812085
 -0.80880041 -2.46260366  0.22561821 -0.21817906  0.        ]",[-0.4334898  -0.05802448],[ 0.89448786 -2.178261  ]
7,-0.0470048623157,"[[ -1.29176647  -1.76001074  -0.11764189  -0.13666243]
 [ -7.17338088 -22.94882699   0.           0.        ]]",[ 1.4409945  -2.56323147],-1.33795,"[-0.31390699  0.17658623 -1.4179137  -2.16867701 -1.02234534 -1.18812023
 -0.57911256 -2.97040922 -0.15044225  0.33082758  0.        ]",[-0.4334898  -0.05802448],[ 0.24752556 -2.7984246 ]
8,-0.101258393636,"[[ -1.42401297  -2.25415579  -0.11764189  -0.13666243]
 [ -6.05498313 -26.45399453   0.           0.        ]]",[ 1.53707504 -4.22776747],-1.81866,"[-0.51892824 -0.35527544 -1.46386707 -1.6967028  -1.02234489 -1.18811962
 -0.51066991 -3.46810149 -0.13157514  0.97479363  0.        ]",[-0.4334898  -0.05802448],[ 1.13804696 -4.43736861]
9,-0.161261297574,"[[ -1.50421756  -2.81770836  -0.11764189  -0.13666243]
 [ -1.97866006 -29.88978358   0.           0.        ]]",[ 1.07706356 -6.20343828],-2.14288,"[-0.64547646 -0.73511846 -1.47791688 -0.65271686 -1.02234444 -1.188119
 -0.26121132 -3.95593701  0.27013136  1.42885235  0.        ]",[-0.4334898  -0.05802448],[ 0.48309861 -7.39597465]
