timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.275290967225,"[[-0.02103598 -0.08032306 -0.02649343  0.1286574 ]
 [ 0.00195536 -0.00231509  0.          0.        ]]",[ 0.75855523 -1.33447564],-1.67431,"[ 1.0931926   1.94127258  0.01224295  0.45112737 -0.23513636  1.13182464
 -0.04695467  0.33753588  1.46016025 -1.06389122  0.        ]",[-0.03194288 -0.05463895],[ 0.05611578 -2.13238544]
1,-0.276886461842,"[[-0.01875459 -0.1200976  -0.02649343  0.1286574 ]
 [ 0.22543267 -3.96194304  0.          0.        ]]",[ 0.80265737 -1.33084917],-1.72762,"[ 1.09325043  1.93604647  0.01569886  0.337913   -0.23513582  1.13181902
 -0.03166627 -0.19925504  1.45666196 -1.09437558  0.        ]",[-0.03194288 -0.05463895],[ 1.81464802  0.0432476 ]
2,-0.27594615044,"[[ 0.02539903 -0.19684665 -0.02649343  0.1286574 ]
 [ 4.17678047 -3.7137789   0.          0.        ]]",[ 0.74636757 -1.35656285],-1.75149,"[ 1.09304145  1.9201835   0.08259213  0.12114383 -0.23513528  1.1318134
  0.23864988 -0.16561195  1.45259435 -1.08752595  0.        ]",[-0.03194288 -0.05463895],[-1.01047462  0.7456856 ]
3,-0.273574934576,"[[ 0.06840326 -0.2407444  -0.02649343  0.1286574 ]
 [ 0.13709317 -0.68609616  0.          0.        ]]",[ 0.73156852 -1.35252452],-1.71578,"[  1.09023568e+00   1.90769842e+00   1.47673043e-01  -1.44081976e-03
  -2.35134742e-01   1.13180778e+00  -3.77107215e-02   2.44840387e-01
   1.45102933e+00  -1.05435207e+00   0.00000000e+00]",[-0.03194288 -0.05463895],[ 1.17874217 -0.04141118]
4,-0.270039652791,"[[ 0.11080953 -0.25599036 -0.02649343  0.1286574 ]
 [ 4.09037272 -0.8379848   0.          0.        ]]",[ 0.65841222 -1.38123345],-1.68198,"[ 1.08495946  1.9027757   0.21166202 -0.04371968 -0.2351342   1.13180217
  0.23273874  0.22424879  1.45168127 -0.99779802  0.        ]",[-0.03194288 -0.05463895],[ 1.88027244 -0.84438195]
5,-0.259823890893,"[[ 0.23150927 -0.30614355 -0.02649343  0.1286574 ]
 [ 7.96670198 -4.16622482  0.          0.        ]]",[ 0.54331011 -1.42597175],-1.62384,"[ 1.05641382  1.88455708  0.39175853 -0.18156006 -0.23513366  1.13179655
  0.49792365 -0.226951    1.44309495 -0.84316433  0.        ]",[-0.03194288 -0.05463895],[-0.2056884  -1.71793046]
6,-0.248742548222,"[[ 0.38111358 -0.4283638  -0.02649343  0.1286574 ]
 [ 6.9969473  -8.04288197  0.          0.        ]]",[ 0.48115671 -1.44215357],-1.58753,"[ 0.9938009   1.82715854  0.60767854 -0.50770508 -0.23513312  1.13179093
  0.43157986 -0.75249723  1.41226232 -0.70697606  0.        ]",[-0.03194288 -0.05463895],[-0.20130382 -0.92750106]
7,-0.241246445302,"[[  0.51168718  -0.62446711  -0.02649343   0.1286574 ]
 [  6.06348645 -11.55574484   0.           0.        ]]",[ 0.46322191 -1.43456173],-1.52546,"[ 0.91554529  1.69843584  0.78600225 -0.99200944 -0.23513258  1.13178531
  0.3677191  -1.22872107  1.36799219 -0.67079827  0.        ]",[-0.03194288 -0.05463895],[ 2.24850376 -2.15306131]
8,-0.230644320819,"[[  0.67146146  -0.8930258   -0.02649343   0.1286574 ]
 [  9.9012201  -15.28761761   0.           0.        ]]",[ 0.40432721 -1.4182415 ],-1.46923,"[ 0.79190055  1.45740003  0.98672962 -1.5479038  -0.23513204  1.13177969
  0.63026443 -1.73462659  1.29035675 -0.65934946  0.        ]",[-0.03194288 -0.05463895],[ 1.98991837 -1.57286375]
9,-0.210307732669,"[[  0.90723316  -1.23547556  -0.02649343   0.1286574 ]
 [ 13.66352903 -18.94505094   0.           0.        ]]",[ 0.32737327 -1.36304927],-1.3543,"[ 0.5599332   1.06751708  1.23774258 -2.02088817 -0.2351315   1.13177408
  0.88764861 -2.2304245   1.14862127 -0.61770004  0.        ]",[-0.03194288 -0.05463895],[ 0.16821112 -0.64178543]
10,-0.183513649415,"[[  1.18448121  -1.63610288  -0.02649343   0.1286574 ]
 [ 14.05993323 -21.11044352   0.           0.        ]]",[ 0.29158187 -1.24330533],-1.17785,"[ 0.22771973  0.55158015  1.44758447 -2.17410241 -0.23513096  1.13176846
  0.91476383 -2.52393705  0.94138279 -0.60738853  0.        ]",[-0.03194288 -0.05463895],[ 0.25074197 -2.00313581]
11,-0.156474558445,"[[  1.4728559   -2.0938385   -0.02649343   0.1286574 ]
 [ 14.77508618 -24.6513111    0.           0.        ]]",[ 0.27590287 -1.09125352],-1.05584,"[-0.15984193 -0.01659367  1.55197333 -1.79769157 -0.23513042  1.13176284
  0.96368497 -3.00388622  0.67472958 -0.67921479  0.        ]",[-0.03194288 -0.05463895],[-0.34373212 -0.30099785]
12,-0.138944831357,"[[  1.75177409  -2.59391864  -0.02649343   0.1286574 ]
 [ 13.12212    -25.35445412   0.           0.        ]]",[ 0.33722645 -0.9245491 ],-1.01518,"[-0.54571076 -0.48004763  1.53447802 -0.80896228 -0.23512988  1.13175722
  0.85059871 -3.09913402  0.36109582 -0.83085308  0.        ]",[-0.03194288 -0.05463895],[ 1.75757132 -0.03559485]
13,-0.139734855132,"[[  2.05133514  -3.09738119  -0.02649343   0.1286574 ]
 [ 16.82190409 -20.45008781   0.           0.        ]]",[ 0.3995274  -0.78655005],-1.06558,"[-0.93781544 -0.67013395  1.38761762  0.55426886 -0.23512934  1.13175161
  1.10370395 -2.43426515  0.03060217 -1.01092252  0.        ]",[-0.03194288 -0.05463895],[ 1.51310072 -1.28281239]
14,-0.145016239742,"[[  2.42416964  -3.22250293  -0.02649343   0.1286574 ]
 [ 20.44917158   1.67985342   0.           0.        ]]",[ 0.34614956 -0.84260499],-1.07625,"[-1.34239019 -0.66713004  1.04018858  0.91193216 -0.2351288   1.13174599
  1.35184506  0.56561912 -0.02825264 -1.06831527  0.        ]",[-0.03194288 -0.05463895],[ 1.07666054  0.09343933]
15,-0.137259884113,"[[  2.8688184   -3.15095316  -0.02649343   0.1286574 ]
 [ 24.00379923   4.20995603   0.           0.        ]]",[ 0.34238744 -0.87783355],-1.03918,"[-1.6334375  -0.67135093  0.4522488   0.70748524 -0.23512826  1.13174037
  1.5950123   0.90859114  0.03356268 -0.98983741  0.        ]",[-0.03194288 -0.05463895],[ 0.84861867 -1.08956316]
16,-0.12477606999,"[[  3.37783722e+00  -3.08112810e+00  -2.64934281e-02   1.28657401e-01]
 [  2.68884575e+01   2.69909759e+00   0.00000000e+00   0.00000000e+00]]",[ 0.36384982 -0.88458729],-0.929807,"[-1.64619956 -0.66901516 -0.31056299  0.5078269  -0.23512772  1.13173475
  1.79234073  0.70377984  0.02413769 -0.89049851  0.        ]",[-0.03194288 -0.05463895],[-0.41077221 -1.34009756]
17,-0.117007362853,"[[  3.89394674  -3.04089269  -0.02649343   0.1286574 ]
 [ 24.72969492   1.41736977   0.           0.        ]]",[ 0.40324095 -0.88617331],-0.98268,"[-1.30982442 -0.66477581 -0.99132555  0.39309739 -0.23512718  1.13172914
  1.6446432   0.53002966 -0.03751996 -0.84475588  0.        ]",[-0.03194288 -0.05463895],[ 1.4734866   0.10581566]
18,-0.11682442499,"[[  4.42335339e+00  -3.00861823e+00  -2.64934281e-02   1.28657401e-01]
 [  2.81994008e+01   1.80880258e+00   0.00000000e+00   0.00000000e+00]]",[ 0.44622147 -0.89163291],-0.902741,"[-0.69158264 -0.65985142 -1.40822528  0.30139576 -0.23512664  1.13172352
  1.88199164  0.58308996 -0.11402886 -0.85834813  0.        ]",[-0.03194288 -0.05463895],[ 0.2384864  -1.28825048]
