timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.352685361241,"[[ 0.07134536 -0.07721371 -0.10808247 -0.14640093]
 [-0.00048674 -0.00244103  0.          0.        ]]",[-1.68758118 -2.36025143],-1.9199,"[ 1.09137682  1.9888732   0.147318    0.46631372 -0.93869207 -1.24301547
 -0.08258263  0.34295757  2.0661602   1.26585233  0.        ]",[-0.03863005 -0.0638283 ],[-0.376607   -2.94326981]
1,-0.349403681346,"[[ 0.05640338 -0.11698408 -0.10808247 -0.14640093]
 [-1.48876468 -3.96140383  0.          0.        ]]",[-1.6372602 -2.3461585],-2.02673,"[ 1.09269762  1.98375627  0.12474876  0.34977629 -0.93868861 -1.24300927
 -0.1786613  -0.19330311  2.06538798  1.20629112  0.        ]",[-0.03863005 -0.0638283 ],[-2.35106234 -1.95950697]
2,-0.336156957025,"[[-0.01275254 -0.23513782 -0.10808247 -0.14640093]
 [-5.4137937  -7.84104304  0.          0.        ]]",[-1.46294379 -2.28570271],-1.82636,"[ 1.09478998  1.95638977  0.02012395  0.00747262 -0.93868515 -1.24300307
 -0.43204961 -0.71881827  2.04372566  0.99004624  0.        ]",[-0.03863005 -0.0638283 ],[ 0.70288284 -3.04857305]
3,-0.313989452635,"[[ -0.09204331  -0.43013974  -0.10808247  -0.14640093]
 [ -2.52493719 -11.64645916   0.           0.        ]]",[-1.2400316  -2.21787429],-1.85202,"[ 1.08901544  1.87231195 -0.09969011 -0.53434048 -0.93868169 -1.24299688
 -0.245552   -1.23427604  1.95946441  0.70587267  0.        ]",[-0.03863005 -0.0638283 ],[ 0.06100248 -1.5391353 ]
4,-0.285045123034,"[[ -0.13961106  -0.70048425  -0.10808247  -0.14640093]
 [ -2.23291519 -15.37556123   0.           0.        ]]",[-0.98028147 -2.11391521],-1.70813,"[ 1.08137156  1.6813983  -0.1711968  -1.20443185 -0.93867824 -1.24299068
 -0.22669931 -1.73938855  1.79779636  0.45362973  0.        ]",[-0.03863005 -0.0638283 ],[-1.58236026 -2.19420322]
5,-0.239155331332,"[[ -0.22352283  -1.04465607  -0.10808247  -0.14640093]
 [ -6.14557843 -19.0294633    0.           0.        ]]",[-0.61715806 -1.93774915],-1.51688,"[ 1.06031554  1.33452887 -0.29607674 -1.85264701 -0.93867478 -1.24298448
 -0.4792905  -2.23430034  1.49468462  0.20489875  0.        ]",[-0.03863005 -0.0638283 ],[-1.62636858 -1.77611854]
6,-0.170890764631,"[[ -0.38493506  -1.4611811   -0.10808247  -0.14640093]
 [ -9.98335048 -22.61111281   0.           0.        ]]",[-0.23578875 -1.69599605],-1.10387,"[ 0.99318628  0.81514958 -0.52890991 -2.23316079 -0.93867132 -1.24297829
 -0.72704624 -2.71940291  1.00909352  0.07597268  0.        ]",[-0.03863005 -0.0638283 ],[-2.55505473 -2.63143988]
7,-0.100924553488,"[[ -0.62237033  -1.94862815  -0.10808247  -0.14640093]
 [-13.74808703 -26.12190232   0.           0.        ]]",[-0.0130762  -1.49025047],-0.770988,"[ 0.83430003  0.1827236  -0.84291551 -2.0431413  -0.93866786 -1.24297209
 -0.97008569 -3.19487586  0.47612801  0.27994142  0.        ]",[-0.03863005 -0.0638283 ],[ 0.57826915 -1.78536387]
8,-0.115827768733,"[[ -0.87168574  -2.50560054  -0.10808247  -0.14640093]
 [-11.19166186 -29.56389871   0.           0.        ]]",[ 0.01981728 -1.38005066],-0.750144,"[ 0.59948099 -0.3932096  -1.1190627  -1.05536598 -0.9386644  -1.24296589
 -0.80504587 -3.66098909  0.25112203  0.81066997  0.        ]",[-0.03863005 -0.0638283 ],[ 0.9925971  -2.62935963]
9,-0.185188432566,"[[ -1.05389558  -3.13073097  -0.10808247  -0.14640093]
 [ -7.04216753 -26.6391596    0.           0.        ]]",[-0.18102084 -1.41046786],-0.957062,"[ 0.39191953 -0.65164959 -1.27637553  0.66147069 -0.93866094 -1.2429597
 -0.53716205 -3.26476985  0.51455249  1.27864837  0.        ]",[-0.03863005 -0.0638283 ],[ 0.7490436  -4.13267518]
10,-0.201779571386,"[[-1.16356728 -3.29237056 -0.10808247 -0.14640093]
 [-3.93575352  2.28148689  0.          0.        ]]",[-0.43351811 -1.46543789],-1.17914,"[ 0.25555236 -0.63672443 -1.35033081  1.13569376 -0.93865748 -1.2429535
 -0.3366176   0.65234472  0.65177082  1.33293538  0.        ]",[-0.03863005 -0.0638283 ],[-0.26551103 -2.7123664 ]
11,-0.193109583134,"[[-1.25204602 -3.199179   -0.10808247 -0.14640093]
 [-4.90895465  5.28737231  0.          0.        ]]",[-0.36946666 -1.42820537],-1.09487,"[ 0.14063665 -0.64953225 -1.39785734  0.86289726 -0.93865402 -1.24294731
 -0.39944467  1.0594687   0.5808801   1.30477024  0.        ]",[-0.03863005 -0.0638283 ],[ 0.29967022 -2.92747049]
12,-0.185919287294,"[[-1.3373464  -3.10866881 -0.10808247 -0.14640093]
 [-3.625367    3.58439087  0.          0.        ]]",[-0.30032909 -1.39631188],-1.18925,"[ 0.02661267 -0.65100565 -1.43303324  0.59652141 -0.93865057 -1.24294111
 -0.31657792  0.82880783  0.51595076  1.28455685  0.        ]",[-0.03863005 -0.0638283 ],[ 0.30431957 -1.82857265]
13,-0.182162250099,"[[-1.39704534 -3.05464164 -0.10808247 -0.14640093]
 [-2.34877668  1.9233536   0.          0.        ]]",[-0.25768191 -1.37928963],-1.16476,"[-0.05462977 -0.64672519 -1.45129163  0.43775512 -0.93864711 -1.24293491
 -0.23416296  0.60382901  0.47786421  1.27614792  0.        ]",[-0.03863005 -0.0638283 ],[-1.12268378 -1.98399322]
14,-0.181271368697,"[[-1.48327972 -3.0271156  -0.10808247 -0.14640093]
 [-6.26161572  0.9308628   0.          0.        ]]",[-0.20593695 -1.35795403],-1.28937,"[-0.1734184  -0.64306412 -1.4682791   0.35712353 -0.93864365 -1.24292872
 -0.48676841  0.469401    0.46157612  1.27898075  0.        ]",[-0.03863005 -0.0638283 ],[ 2.87819057 -0.20878183]
