timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.427294587476,"[[-0.0862346   0.04339972 -0.19604535 -0.14782716]
 [ 0.00082186  0.0043625   0.          0.        ]]",[-3.10824871 -7.02035236],-3.26341,"[ 0.95793888  2.03269097 -0.07026015  0.62333333 -1.69279207 -1.28749728
 -0.23854618  0.35387996  2.95184926  1.27077206  0.        ]",[-0.21149333  0.02429895],[-4.03926941 -5.66322785]
1,-0.422400114321,"[[ -1.25893389e-01   3.77369792e-03  -1.96045345e-01  -1.47827163e-01]
 [ -3.95353864e+00  -3.95377841e+00   0.00000000e+00   0.00000000e+00]]",[-2.68938971 -6.83645725],-2.97517,"[ 0.95182477  2.03392167 -0.13168141  0.50345178 -1.69278972 -1.28749605
 -0.44399964 -0.18297186  2.94272202  1.15528471  0.        ]",[-0.21149333  0.02429895],[-2.47792446 -8.1670952 ]
2,-0.405156675568,"[[-0.24385509 -0.11422916 -0.19604535 -0.14782716]
 [-7.82974793 -7.83357758  0.          0.        ]]",[-2.24557114 -6.43890667],-2.90398,"[ 0.92026601  2.02531851 -0.3121826   0.1470841  -1.69278737 -1.28749482
 -0.64539259 -0.70919787  2.87599273  0.81925677  0.        ]",[-0.21149333  0.02429895],[-2.10941744 -6.69389567]
3,-0.368518047239,"[[ -0.43857424  -0.30905713  -0.19604535  -0.14782716]
 [-11.62961026 -11.63653104   0.           0.        ]]",[-1.78849816 -5.79812527],-2.72694,"[ 0.82553008  1.97133733 -0.59754014 -0.42846781 -1.69278502 -1.28749359
 -0.84281869 -1.2250005   2.6446397   0.32029066  0.        ]",[-0.21149333  0.02429895],[-2.82670894 -6.17599951]
4,-0.303565890869,"[[ -0.70854485  -0.57918737  -0.19604535  -0.14782716]
 [-15.35528823 -15.36402708   0.           0.        ]]",[-1.1907078  -4.87013054],-2.29229,"[ 0.6128532   1.8184811  -0.94968236 -1.16442764 -1.69278267 -1.28749236
 -1.03639021 -1.73056717  2.12731252 -0.16847928  0.        ]",[-0.21149333  0.02429895],[-1.23550482 -5.38575205]
5,-0.206246461587,"[[ -1.05230802  -0.92312376  -0.19604535  -0.14782716]
 [-19.0093072  -19.01735432   0.           0.        ]]",[-0.32694441 -4.14616632],-1.60188,"[ 0.22879058  1.50993314 -1.28898829 -1.92145675 -1.69278032 -1.28749113
 -1.22623826 -2.22607152  1.32258236 -0.32652737  0.        ]",[-0.21149333  0.02429895],[-0.25975093 -3.68845258]
6,-0.106788029819,"[[ -1.43906765  -1.33940532  -0.19604535  -0.14782716]
 [-19.66490749 -22.59881022   0.           0.        ]]",[ 0.32567623 -3.84336376],-0.63721,"[-0.30158834  1.01589016 -1.48020838 -2.4536602  -1.69277797 -1.2874899
 -1.26029962 -2.71182373  0.55355875  0.12863337  0.        ]",[-0.21149333  0.02429895],[ 0.13034477 -3.13705272]
7,-0.128641759375,"[[ -1.82334355  -1.82660589  -0.19604535  -0.14782716]
 [-18.76589163 -26.10955653   0.           0.        ]]",[ 0.51896179 -4.16330147],-0.596875,"[-0.8567219   0.37870754 -1.44429287 -2.43583023 -1.69277561 -1.28748867
 -1.21358906 -3.18797971  0.30199415  0.9967316   0.        ]",[-0.21149333  0.02429895],[ 0.35998528 -7.04096974]
8,-0.213330213115,"[[ -2.18070297  -2.38332699  -0.19604535  -0.14782716]
 [-16.97578398 -29.55115623   0.           0.        ]]",[ 0.3170245  -4.77701855],-2.39364,"[-1.32695863 -0.2461116  -1.21286762 -1.58907019 -1.69277326 -1.28748745
 -1.12058091 -3.65474962  0.68301278  1.63792115  0.        ]",[-0.21149333  0.02429895],[-0.83008262 -3.43118859]
9,-0.255727513689,"[[ -2.54986592  -3.00820106  -0.19604535  -0.14782716]
 [-19.9297952  -27.1390207    0.           0.        ]]",[ 0.06939127 -4.80748463],-2.54022,"[-1.70147487 -0.59628259 -0.80492218  0.08954318 -1.69277091 -1.28748622
 -1.27405898 -3.32757547  1.26704716  1.54970487  0.        ]",[-0.21149333  0.02429895],[ 0.55672152 -4.2154962 ]
10,-0.251154739387,"[[ -2.92237441  -3.20599659  -0.19604535  -0.14782716]
 [-17.32992684   0.03557942   0.           0.        ]]",[-0.4497056  -4.26480961],-2.35354,"[-1.9142073  -0.60527843 -0.27482731  0.68680968 -1.69276856 -1.28748499
 -1.13897873  0.35812193  1.36275092  1.33725772  0.        ]",[-0.21149333  0.02429895],[-1.26926485 -3.71201518]
11,-0.251501009732,"[[ -3.30525352  -3.15217052  -0.19604535  -0.14782716]
 [-20.94600976   3.70129233   0.           0.        ]]",[-0.84178436 -4.364223  ],-2.20176,"[-1.92959563 -0.60794288  0.31767974  0.52404722 -1.69276621 -1.28748376
 -1.32685536  0.85530308  1.34953269  1.36454829  0.        ]",[-0.21149333  0.02429895],[-1.10530938 -5.67519112]
12,-0.254422043048,"[[ -3.75973858  -3.08575087  -0.19604535  -0.14782716]
 [-24.4906867    2.7206213    0.           0.        ]]",[-1.24585116 -4.55712414],-2.22392,"[-1.67958792 -0.60595743  0.96656536  0.32312658 -1.69276386 -1.28748253
 -1.5110215   0.72229398  1.36495851  1.38593052  0.        ]",[-0.21149333  0.02429895],[-0.94532066 -5.92835376]
13,-0.254227396789,"[[ -4.28224091  -3.04413186  -0.19604535  -0.14782716]
 [-27.74868512   1.50210612   0.           0.        ]]",[-1.56697977 -4.79468822],-2.29509,"[-1.10009299 -0.60174747  1.47960384  0.19755179 -1.69276151 -1.2874813
 -1.68029231  0.55702612  1.38213686  1.35468076  0.        ]",[-0.21149333  0.02429895],[-1.28019631 -5.05505147]
14,-0.248458005567,"[[ -4.87142801  -3.02248013  -0.19604535  -0.14782716]
 [-31.15865897   0.73765544   0.           0.        ]]",[-1.87676442 -5.19266605],-2.32196,"[-0.26223101 -0.59865615  1.60183574  0.13241111 -1.69275916 -1.28748007
 -1.85745841  0.45334321  1.3642659   1.29041106  0.        ]",[-0.21149333  0.02429895],[-2.09237556 -4.66172771]
15,-0.238531816928,"[[ -5.52813719  -3.0121728   -0.19604535  -0.14782716]
 [-34.50111966   0.33976257   0.           0.        ]]",[-2.03693676 -5.57987881],-2.15669,"[ 0.56761349 -0.59696825  1.1313528   0.10145818 -1.69275681 -1.28747884
 -2.03111585  0.39937667  1.29745972  1.24110422  0.        ]",[-0.21149333  0.02429895],[-1.86308274 -5.89326573]
