timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.268360206935,"[[-0.00502343 -0.02963576 -0.05600651 -0.04028007]
 [-0.00466152  0.00374684  0.          0.        ]]",[-1.41804898 -3.3615334 ],-2.37439,"[ 0.93766161  1.93698806  0.07043686  0.32941825 -0.48867846 -0.34964593
 -0.22028094  0.34373067  1.84776221  0.36907666  0.        ]",[-0.23368788  0.02521186],[-2.37347858 -2.2509438 ]
1,-0.266212429753,"[[-0.04479082 -0.06927397 -0.05600651 -0.04028007]
 [-3.95891974 -3.95438065  0.          0.        ]]",[-0.89416599 -3.10801864],-2.37085,"[ 0.93620375  1.93446174  0.00790167  0.21587292 -0.48867825 -0.3496458
 -0.42904969 -0.1960763   1.84165453  0.25142411  0.        ]",[-0.23368788  0.02521186],[-0.83767236 -2.50077721]
2,-0.258648843386,"[[-0.15641658 -0.18729121 -0.05600651 -0.04028007]
 [-7.19291909 -7.83441225  0.          0.        ]]",[-0.22868875 -2.70111036],-2.44269,"[ 0.91971446  1.91502691 -0.16671998 -0.11965212 -0.48867805 -0.34964567
 -0.59979162 -0.72523246  1.78578475 -0.07939731  0.        ]",[-0.23368788  0.02521186],[-1.17227514 -1.27815008]
3,-0.242019927081,"[[ -0.33852656  -0.38213565  -0.05600651  -0.04028007]
 [-11.00549416 -11.63734379   0.           0.        ]]",[ 0.5625006  -2.18554044],-2.42402,"[ 0.85416231  1.84465706 -0.44408876 -0.65516531 -0.48867785 -0.34964554
 -0.80107991 -1.24387315  1.57853435 -0.57263796  0.        ]",[-0.23368788  0.02521186],[ 1.19083923 -1.13064248]
4,-0.216246267209,"[[ -0.51675432  -0.65231227  -0.05600651  -0.04028007]
 [ -6.83125423 -15.36787237   0.           0.        ]]",[ 0.89241147 -2.09071255],-2.15945,"[ 0.74553753  1.67313703 -0.69887554 -1.3266834  -0.48867765 -0.34964541
 -0.58069644 -1.75263816  1.19436706 -0.98891157  0.        ]",[-0.23368788  0.02521186],[ 0.40735809 -4.68367363]
5,-0.182867503439,"[[ -0.63585579  -0.99634949  -0.05600651  -0.04028007]
 [ -5.08485745 -19.02365326   0.           0.        ]]",[ 1.06831264 -2.0960319 ],-2.0636,"[ 0.65008903  1.34949971 -0.85588067 -1.99345184 -0.48867745 -0.34964528
 -0.48849344 -2.2512066   0.73486392 -1.16086587  0.        ]",[-0.23368788  0.02521186],[ 1.15891776 -2.59596697]
6,-0.14075519832,"[[ -0.69685555  -1.41278174  -0.05600651  -0.04028007]
 [ -1.02862865 -22.60758198   0.           0.        ]]",[ 0.9008646  -2.37601542],-1.72442,"[ 0.59461286  0.85239734 -0.93130042 -2.41808449 -0.48867725 -0.34964515
 -0.27434055 -2.73997202  0.29807477 -1.06264298  0.        ]",[-0.23368788  0.02521186],[ 1.40711876 -3.23068886]
7,-0.0909402097697,"[[ -0.67753389  -1.90017729  -0.05600651  -0.04028007]
 [  2.94766206 -26.12018907   0.           0.        ]]",[ 0.63767821 -2.87116265],-1.40031,"[ 0.61264892  0.23320992 -0.90780384 -2.29962499 -0.48867704 -0.34964502
 -0.06440809 -3.2190052   0.00970163 -0.71821489  0.        ]",[-0.23368788  0.02521186],[ 2.31742025 -0.90541137]
8,-0.0402234751339,"[[ -0.57946693  -2.45336454  -0.05600651  -0.04028007]
 [  6.84627716 -29.18822951   0.           0.        ]]",[ 0.40367675 -3.35699081],-0.924445,"[ 0.69745783 -0.3448973  -0.78306217 -1.40739576 -0.48867684 -0.34964488
  0.14142341 -3.63740253 -0.07702394 -0.20984771  0.        ]",[-0.23368788  0.02521186],[ 0.22301967 -3.17760914]
9,-0.0576511931652,"[[ -0.43505253  -3.0710579   -0.05600651  -0.04028007]
 [  7.59311252 -26.58047532   0.           0.        ]]",[ 0.26334119 -3.42889118],-1.11479,"[ 0.80060126 -0.63483046 -0.58466038  0.21227138 -0.48867664 -0.34964475
  0.18085333 -3.28174969  0.03397532  0.38190239  0.        ]",[-0.23368788  0.02521186],[ 0.14955091 -2.693009  ]
