timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.183133303511,"[[  1.25246313e-02   9.57541339e-02   3.14922630e-02   5.67879872e-02]
 [  3.66699349e-04   8.96135269e-05   0.00000000e+00   0.00000000e+00]]",[ 1.04180324  0.49437124],-3.20073,"[ 0.82410164  1.54658885  0.18663343  0.2196783   0.2743941   0.48201123
 -0.13299514  0.27494966  1.1295641  -0.44607126  0.        ]",[-0.51722854 -0.08133949],[ 1.03642499  0.87210815]
1,-0.179349325,"[[ 0.05220908  0.13038747  0.03149226  0.05678799]
 [ 3.95492085  3.45174478  0.          0.        ]]",[ 0.20027922  0.19673717],-3.13013,"[ 0.82202607  1.54192365  0.25210894  0.29513477  0.27439404  0.48201111
  0.11775593  0.77036594  1.11754536 -0.3207783   0.        ]",[-0.51722854 -0.08133949],[-0.57145355 -0.11110339]
2,-0.173451980856,"[[ 0.10784341  0.19433182  0.03149226  0.05678799]
 [ 1.61629528  2.94437853  0.          0.        ]]",[ 0.42472148  0.40804619],-3.11498,"[ 0.81483926  1.52958668  0.34364862  0.43348659  0.27439398  0.48201099
 -0.03053209  0.69754338  1.08456252 -0.13032391  0.        ]",[-0.51722854 -0.08133949],[ 0.73901334  0.99682449]
3,-0.165824874802,"[[ 0.16916613  0.292225    0.03149226  0.05678799]
 [ 4.50638662  6.83198542  0.          0.        ]]",[-0.4903633   0.20704257],-3.00504,"[ 0.80115878  1.50144945  0.44389966  0.641746    0.27439392  0.48201087
  0.15272339  1.25553158  1.01712784  0.10160758  0.        ]",[-0.51722854 -0.08133949],[ 0.3997109  -0.25776127]
4,-0.154874239777,"[[ 0.27427053  0.4172613   0.03149226  0.05678799]
 [ 5.99909162  5.67549677  0.          0.        ]]",[-1.32337308  0.32516009],-2.99376,"[ 0.76382296  1.44964068  0.61308874  0.89869072  0.27439386  0.48201075
  0.24737311  1.08954012  0.8698565   0.42845877  0.        ]",[-0.51722854 -0.08133949],[-1.11850011 -0.10918929]
5,-0.146527193115,"[[ 0.35337307  0.52532059  0.03149226  0.05678799]
 [ 1.92469946  5.13224008  0.          0.        ]]",[-0.94168705  0.5900113 ],-3.04048,"[ 0.72437042  1.39110457  0.73726697  1.10971176  0.2743938   0.48201063
 -0.0109769   1.01156601  0.71437442  0.65793884  0.        ]",[-0.51722854 -0.08133949],[-1.13937522  1.23152631]
6,-0.139674608625,"[[ 0.35177926  0.66668798  0.03149226  0.05678799]
 [-2.07078074  8.99161929  0.          0.        ]]",[-0.34277022 -0.33168611],-2.87242,"[ 0.72525964  1.29646067  0.73479741  1.36604534  0.27439375  0.48201052
 -0.26432323  1.56550216  0.60055853  0.74948563  0.        ]",[-0.51722854 -0.08133949],[-0.19571247 -0.09345166]
7,-0.13169205279,"[[ 0.30300875  0.84102394  0.03149226  0.05678799]
 [-2.80384466  8.44379685  0.          0.        ]]",[-0.11220367 -0.50056612],-2.93523,"[ 0.7506027   1.15420841  0.6585672   1.64440214  0.27439369  0.4820104
 -0.31080547  1.48687221  0.50334881  0.76895316  0.        ]",[-0.51722854 -0.08133949],[-0.37927253  1.93089867]
8,-0.120843488473,"[[  0.23242178   1.04795452   0.03149226   0.05678799]
 [ -4.25001126  12.23660235   0.           0.        ]]",[ 0.19995929 -2.12590837],-2.50188,"[ 0.78077221  0.95444452  0.5462109   1.90990352  0.27439363  0.48201028
 -0.4025043   2.03125175  0.39193489  0.75286896  0.        ]",[-0.51722854 -0.08133949],[ 1.10753839 -2.2203821 ]
9,-0.107864182581,"[[ 0.18797877  1.25051691  0.03149226  0.05678799]
 [-0.20771686  8.03368709  0.          0.        ]]",[-0.58325273 -1.88599181],-2.32591,"[ 0.79575716  0.73420156  0.47446156  2.09134498  0.27439357  0.48201016
 -0.14618933  1.42800657  0.24482707  0.74555844  0.        ]",[-0.51722854 -0.08133949],[-0.58192334 -2.36506271]
10,-0.099550156329,"[[ 0.16077242  1.36987228  0.03149226  0.05678799]
 [-2.50535065  3.91555785  0.          0.        ]]",[ 0.16209638 -0.88622499],-2.30326,"[ 0.80338478  0.5966254   0.43022954  2.15873952  0.27439351  0.48201004
 -0.2918783   0.83693143  0.15665929  0.72679777  0.        ]",[-0.51722854 -0.08133949],[-1.18426395 -1.71843872]
11,-0.0985925097904,"[[ 0.07146625  1.40768543  0.03149226  0.05678799]
 [-6.41226756 -0.1208238   0.          0.        ]]",[ 1.64853835  0.55367607],-2.62076,"[ 0.82010041  0.55223797  0.28383723  2.17374546  0.27439345  0.48200993
 -0.53960914  0.25758972  0.2178863   0.63070991  0.        ]",[-0.51722854 -0.08133949],[ 2.12083177  1.27601124]
12,-0.0980450334825,"[[-0.01580959  1.44501122  0.03149226  0.05678799]
 [-2.32890144  3.84023621  0.          0.        ]]",[ 0.73577535 -0.86763251],-2.44667,"[ 0.82402344  0.50815059  0.13985673  2.18552414  0.27439339  0.48200981
 -0.28068972  0.8261203   0.27015383  0.53331897  0.        ]",[-0.51722854 -0.08133949],[ 1.76637831 -0.55739737]
13,-0.0936117877802,"[[-0.02221474  1.49890105  0.03149226  0.05678799]
 [ 1.67506635  1.55636991  0.          0.        ]]",[-0.01686619 -0.74626744],-2.33994,"[ 0.82382637  0.44414675  0.12928448  2.19718124  0.27439333  0.48200969
 -0.02680483  0.49831687  0.22251242  0.53305033  0.        ]",[-0.51722854 -0.08133949],[ 0.11802653 -1.13940546]
