timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.222982694206,"[[ 0.02061692 -0.04097666  0.10025392 -0.19430862]
 [ 0.00404927  0.00473394  0.          0.        ]]",[-2.79307246 -0.64354223],-4.16145,"[ 0.81498666  1.51641646  0.19906384 -0.11514241  0.86954877 -1.69401808
 -0.12311091  0.26694221  0.50261054  2.05345004  0.        ]",[-0.51512617 -0.15707178],[-3.73428065 -0.14455999]
1,-0.215147191962,"[[-0.01899118 -0.04661054  0.10025392 -0.19430862]
 [-3.95168951 -0.56622325  0.          0.        ]]",[-1.93983006 -0.12168688],-4.08696,"[ 0.81503925  1.5161221   0.13355947 -0.12721512  0.86954848 -1.69401685
 -0.37970891  0.18429628  0.50065299  1.95897991  0.        ]",[-0.51512617 -0.15707178],[-2.30386231  0.17685218]
2,-0.192524357282,"[[-0.13693405 -0.05078138  0.10025392 -0.19430862]
 [-7.82968405  0.14675934  0.          0.        ]]",[-1.02294898  0.29511839],-3.79061,"[ 0.79997206  1.51587964 -0.06080344 -0.1361507   0.8695482  -1.69401563
 -0.63126379  0.28750027  0.47634185  1.69373305  0.        ]",[-0.51512617 -0.15707178],[-1.48429271 -0.38429838]
3,-0.153138905549,"[[ -0.33165851  -0.06312767   0.10025392  -0.19430862]
 [-11.63011175  -1.37631344   0.           0.        ]]",[ 0.35231704  1.27452314],-3.35057,"[ 0.72589584  1.51504263 -0.37356824 -0.16258964  0.86954792 -1.69401441
 -0.87778704  0.06703584  0.37363077  1.26321365  0.        ]",[-0.51512617 -0.15707178],[ 0.59395335 -0.13086662]
4,-0.107581348698,"[[-0.53837658 -0.09558929  0.10025392 -0.19430862]
 [-9.05028682 -1.86820603  0.          0.        ]]",[ 0.52871287  1.61892366],-3.07395,"[ 0.58317553  1.51198039 -0.68306848 -0.23199574  0.86954763 -1.69401319
 -0.71044052 -0.00416551  0.17259053  0.82338385  0.        ]",[-0.51512617 -0.15707178],[ 1.11645041  1.31955843]
5,-0.0788450421154,"[[-0.67791127 -0.0928703   0.10025392 -0.19430862]
 [-4.91693514  2.12679124  0.          0.        ]]",[-0.27842712  0.77784216],-2.79685,"[ 0.45244183  1.51228381 -0.87231752 -0.2261895   0.86954735 -1.69401196
 -0.44232097  0.57410945  0.00809604  0.58083912  0.        ]",[-0.51512617 -0.15707178],[ 0.37643413  0.4159059 ]
6,-0.068020919436,"[[-0.76033951 -0.03424002  0.10025392 -0.19430862]
 [-3.33116846  3.73089186  0.          0.        ]]",[-0.51885825  0.25214958],-2.70124,"[ 0.36335412  1.51671221 -0.97486027 -0.10070269  0.86954706 -1.69401074
 -0.33945645  0.8063025  -0.05954982  0.49562783  0.        ]",[-0.51512617 -0.15707178],[-0.86512146 -0.063705  ]
7,-0.0548173437757,"[[-0.86063763  0.03711896  0.10025392 -0.19430862]
 [-6.68747014  3.40608287  0.          0.        ]]",[ 0.57617295  0.64752853],-2.58848,"[ 0.24412493  1.5165891  -1.0891308   0.05232569  0.86954678 -1.69400952
 -0.55717068  0.75928622 -0.14852037  0.39931734  0.        ]",[-0.51512617 -0.15707178],[ 1.06274478  0.10038418]
8,-0.0432506028557,"[[-0.9533707   0.10853607  0.10025392 -0.19430862]
 [-2.59944576  3.73454019  0.          0.        ]]",[-0.1402804   0.14248133],-2.69001,"[ 0.12429155  1.51040742 -1.18359092  0.20507286  0.86954649 -1.6940083
 -0.29199131  0.80683012 -0.23264645  0.32217529  0.        ]",[-0.51512617 -0.15707178],[-1.03002919  0.83183398]
9,-0.036129599465,"[[-1.04454701  0.21554707  0.10025392 -0.19430862]
 [-6.50518499  6.95581104  0.          0.        ]]",[ 0.78088862 -0.60866988],-2.48836,"[ -1.49644068e-03   1.48987765e+00  -1.26517085e+00   4.31490517e-01
   8.69546206e-01  -1.69400707e+00  -5.45346177e-01   1.27310801e+00
  -2.91868549e-01   2.82364457e-01   0.00000000e+00]",[-0.51512617 -0.15707178],[ 0.75506726 -0.4155658 ]
10,-0.0295004899619,"[[-1.14338377  0.3367598   0.10025392 -0.19430862]
 [-3.38886015  5.17142035  0.          0.        ]]",[ 0.412635   -0.75223744],-2.30895,"[-0.14555391  1.45058352 -1.34016596  0.68148104  0.86954592 -1.69400585
 -0.34319831  1.01481735 -0.35684442  0.25217437  0.        ]",[-0.51512617 -0.15707178],[ 1.56138942 -2.12801964]
11,-0.030974034257,"[[-1.17078156  0.39941791  0.10025392 -0.19430862]
 [ 0.63568203  1.1079445   0.          0.        ]]",[-0.23871669 -0.30637178],-2.63469,"[-0.1867241   1.42376469 -1.35838137  0.80685608  0.86954564 -1.69400463
 -0.08213679  0.42662976 -0.35457606  0.26943683  0.        ]",[-0.51512617 -0.15707178],[-0.97446277  1.02222919]
12,-0.0326744818759,"[[-1.19688701  0.46109893  0.10025392 -0.19430862]
 [-3.23334617  5.04701766  0.          0.        ]]",[ 0.46197554 -1.19765425],-2.41237,"[-0.22639909  1.39316203 -1.37467392  0.92708081  0.86954535 -1.69400341
 -0.33311049  0.9968097  -0.35212846  0.28921933  0.        ]",[-0.51512617 -0.15707178],[ 0.52923582 -1.05994464]
13,-0.0311833135231,"[[-1.23989083  0.5213009   0.10025392 -0.19430862]
 [-1.07422823  0.9867191   0.          0.        ]]",[ 0.32180461 -0.54088753],-2.52973,"[-0.29263409  1.3593847  -1.3992206   1.04092581  0.86954507 -1.69400218
 -0.19305408  0.40908194 -0.37798812  0.28846641  0.        ]",[-0.51512617 -0.15707178],[ 0.388606    0.24046916]
14,-0.0332526485185,"[[-1.24574067  0.55038697  0.10025392 -0.19430862]
 [ 0.4840618   1.91878479  0.          0.        ]]",[-0.12659588 -1.07221889],-2.40763,"[-0.30172295  1.34171786 -1.4023365   1.09456708  0.86954478 -1.69400096
 -0.09197182  0.54399822 -0.36770638  0.30701908  0.        ]",[-0.51512617 -0.15707178],[-0.45816877 -1.15472261]
15,-0.0315220128023,"[[-1.25432732  0.54866019  0.10025392 -0.19430862]
 [-1.33666684 -2.07814487  0.          0.        ]]",[ 0.61197871  0.23541653],-2.53323,"[-0.31509642  1.34279006 -1.40681334  1.09140809  0.8695445  -1.69399974
 -0.21007776 -0.03455697 -0.38205356  0.29501332  0.        ]",[-0.51512617 -0.15707178],[ 0.76643688  0.36468856]
16,-0.0293702165902,"[[-1.25037849  0.52198737  0.10025392 -0.19430862]
 [ 1.72136028 -0.59408166  0.          0.        ]]",[-0.22860804 -0.39770716],-2.4332,"[-0.30894141  1.35897563 -1.40476777  1.04220111  0.86954421 -1.69399851
 -0.01171137  0.18026104 -0.39389184  0.27634162  0.        ]",[-0.51512617 -0.15707178],[-0.40004418 -0.75694011]
17,-0.0281854261446,"[[-1.23216095  0.48015797  0.10025392 -0.19430862]
 [ 0.10577904 -3.57891004  0.          0.        ]]",[ 0.32976985  0.74549794],-2.67495,"[-0.2806519   1.3828773  -1.3950171   0.96351443  0.86954393 -1.69399729
 -0.11650998 -0.2517927  -0.39410816  0.26232856  0.        ]",[-0.51512617 -0.15707178],[-0.50819534  1.65127897]
18,-0.0218374702489,"[[-1.25025247  0.44902591  0.10025392 -0.19430862]
 [-1.90822376  0.45226629  0.          0.        ]]",[  6.39015019e-01  -5.46097755e-04],-2.342,"[-0.30874499  1.39947025 -1.40470056  0.90381797  0.86954364 -1.69399607
 -0.24715318  0.33171995 -0.44534703  0.21525019  0.        ]",[-0.51512617 -0.15707178],[ 0.4030948  -1.72218418]
19,-0.0158926701334,"[[-1.27202382  0.41824749  0.10025392 -0.19430862]
 [-0.27435208 -3.51687752  0.          0.        ]]",[ 0.57847434  1.06378901],-2.49166,"[-0.34277582  1.41485373 -1.41567239  0.84391242  0.86954336 -1.69399485
 -0.14116803 -0.2428136  -0.50421951  0.16685591  0.        ]",[-0.51512617 -0.15707178],[ 0.63901206  0.12206596]
20,-0.0132767058601,"[[-1.25209479  0.35344847  0.10025392 -0.19430862]
 [ 2.25881076 -2.96486441  0.          0.        ]]",[-0.08127493  0.88292623],-2.63317,"[-0.31161533  1.44385954 -1.4056564   0.715163    0.86954307 -1.69399362
  0.02315187 -0.16290966 -0.52185187  0.13982135  0.        ]",[-0.51512617 -0.15707178],[-0.94505226  1.37988385]
21,-0.0127224714932,"[[-1.24489258  0.33448224  0.10025392 -0.19430862]
 [-1.52598081  1.05484091  0.          0.        ]]",[ 0.58361232  0.25521278],-2.56866,"[-0.3004037   1.4514674  -1.40188253  0.67686477  0.86954279 -1.6939924
 -0.22235804  0.41894284 -0.52492722  0.13379037  0.        ]",[-0.51512617 -0.15707178],[ 0.62711933  0.76629009]
22,-0.0159435383155,"[[-1.25022935  0.38580308  0.10025392 -0.19430862]
 [ 0.98396255  4.06720939  0.          0.        ]]",[-0.25402641 -1.018929  ],-2.49368,"[-0.30870872  1.42995312 -1.40468538  0.77987164  0.8695425  -1.69399118
 -0.05954426  0.85498315 -0.49319097  0.16576133  0.        ]",[-0.51512617 -0.15707178],[ 0.24120635 -0.2102616 ]
23,-0.0278143333951,"[[-1.22116762  0.45798261  0.10025392 -0.19430862]
 [ 1.91909715  3.15378915  0.          0.        ]]",[-0.58402425 -1.19504344],-2.40739,"[ -2.63667218e-01   1.39479796e+00  -1.38887822e+00   9.21086448e-01
   8.69542219e-01  -1.69398996e+00   1.11560198e-03   7.22765285e-01
  -3.92366265e-01   2.56777636e-01   0.00000000e+00]",[-0.51512617 -0.15707178],[-0.9466594  -1.22879076]
