timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.69686,[-0.73228854 -2.7260602 ],[-0.22581327 -3.33906078],-0.192829388729,[-0.57136214 -0.18667859],"[[ 0.01773852  0.00065276  0.03831516  0.0916561 ]
 [ 0.00396743  0.00429475  0.          0.        ]]","[ 0.95087197  2.46500668  0.12727532  1.03333934  0.32283203  0.79338777
 -0.40011093  0.33579943  1.22200324 -0.6033713   0.        ]"
1,-4.7437,[-0.91042847 -2.51212183],[-0.28370011 -2.84221268],-0.197707033418,[-0.57136214 -0.18667859],"[[-0.01123238 -0.03897873  0.03831516  0.0916561 ]
 [-2.89142288 -3.95425445  0.          0.        ]]","[ 0.951014    2.4638328   0.08259358  0.91219842  0.32283197  0.79338754
 -0.52683482 -0.15960177  1.22104575 -0.69631282  0.        ]"
2,-4.86725,[-0.64112935 -1.85157751],[-0.20369177 -2.70764899],-0.212280162977,[-0.57136214 -0.18667859],"[[-0.10460757 -0.15699231  0.03831516  0.0916561 ]
 [-6.43432652 -7.83417476  0.          0.        ]]","[ 0.94285198  2.44603995 -0.06113079  0.55331824  0.32283191  0.79338731
 -0.6818987  -0.64516273  1.18514246 -0.98347976  0.        ]"
3,-5.00043,[-0.16303277 -3.11689145],[-0.00392156 -2.8121767 ],-0.233462549585,[-0.57136214 -0.18667859],"[[ -0.25745164  -0.35183768   0.03831516   0.0916561 ]
 [ -8.8421496  -11.63767929   0.           0.        ]]","[ 0.9013255   2.37054975 -0.29279335 -0.02232174  0.32283184  0.79338708
 -0.78728289 -1.12116024  1.02223742 -1.42451414  0.        ]"
4,-4.92183,[ 1.23858616 -3.30708446],[ 0.48888761 -2.99398541],-0.253358408216,[-0.57136214 -0.18667859],"[[ -0.43900456  -0.62200418   0.03831516   0.0916561 ]
 [ -9.31174079 -15.36652872   0.           0.        ]]","[ 0.80787536  2.17623844 -0.5556447  -0.75011924  0.32283178  0.79338685
 -0.8078355  -1.5878143   0.65211245 -1.87073451  0.        ]"
5,-4.64804,[ 1.79333815 -3.21137589],[ 1.14315546 -2.81756186],-0.261091529786,[-0.57136214 -0.18667859],"[[ -0.58369964  -0.96602224   0.03831516   0.0916561 ]
 [ -5.17163056 -19.02306989   0.           0.        ]]","[ 0.70101349  1.79983203 -0.75009934 -1.48379792  0.32283172  0.79338662
 -0.626633   -2.04541817  0.14572812 -2.10737315  0.        ]"
6,-4.30145,[ 1.79050311 -2.19858985],[ 1.79530644 -2.63057303],-0.250652118387,[-0.57136214 -0.18667859],"[[ -0.64641771  -1.38244316   0.03831516   0.0916561 ]
 [ -1.1136989  -22.60703367   0.           0.        ]]","[ 0.64635911  1.21189588 -0.82909251 -1.97201818  0.32283165  0.79338638
 -0.44902729 -2.49393761 -0.32721842 -2.05221004  0.        ]"
7,-3.68573,[ 0.97215977 -3.12097644],[ 1.43002951 -2.32578039],-0.221153769678,[-0.57136214 -0.18667859],"[[ -0.62878101  -1.86982812   0.03831516   0.0916561 ]
 [  2.86422443 -26.1196783    0.           0.        ]]","[ 0.66221685  0.46900833 -0.8072349  -1.89040829  0.32283159  0.79338615
 -0.27492336 -2.93352944 -0.65945005 -1.74832807  0.        ]"
8,-3.45771,[ 0.85600911 -0.34436941],[ 0.68282318 -1.72760034],-0.173224083551,[-0.57136214 -0.18667859],"[[ -0.53347269  -2.42676323   0.03831516   0.0916561 ]
 [  6.65419205 -29.56227799   0.           0.        ]]","[ 0.74121783 -0.24115237 -0.68441224 -0.97276909  0.32283153  0.79338592
 -0.1090458  -3.36435242 -0.78883441 -1.26674037  0.        ]"
9,-3.4478,[ 0.1346855  -0.55218565],[-0.11704259 -0.72495389],-0.112658220659,[-0.57136214 -0.18667859],"[[ -0.36771695  -3.02581589   0.03831516   0.0916561 ]
 [  9.91101659 -25.11511111   0.           0.        ]]","[ 0.85013118 -0.60825134 -0.45453779  0.67815493  0.32283146  0.79338569
  0.0334974  -2.80780026 -0.71188987 -0.71311909  0.        ]"
10,-3.61133,[-0.5213545   0.32262085],[-0.65784496 -0.49304363],-0.0944087390148,[-0.57136214 -0.18667859],"[[ -0.16610035  -3.20363163   0.03831516   0.0916561 ]
 [ 10.24920878   0.39424312   0.           0.        ]]","[ 0.93031824 -0.6156068  -0.15509101  1.22090259  0.3228314   0.79338546
  0.04829924  0.38460411 -0.66884157 -0.5523346   0.        ]"
11,-3.65075,[ 0.21057295 -0.8287083 ],[-0.58998859 -0.92025089],-0.103192266914,[-0.57136214 -0.18667859],"[[ 0.01613963 -3.14610191  0.03831516  0.0916561 ]
 [ 7.98227807  3.95107032  0.          0.        ]]","[ 0.95091021 -0.61855706  0.12481135  1.04513042  0.32283133  0.79338523
 -0.05091878  0.82972813 -0.68411428 -0.63292707  0.        ]"
12,-3.66685,[-0.32772292 -0.29568375],[-0.77894962 -0.60853231],-0.110498498377,[-0.57136214 -0.18667859],"[[ 0.1825641  -3.07927912  0.03831516  0.0916561 ]
 [ 8.65791058  2.6223602   0.          0.        ]]","[ 0.9260042  -0.6155802   0.37993748  0.84094715  0.32283127  0.793385
 -0.02134798  0.66344461 -0.67007018 -0.71276771  0.        ]"
13,-3.7128,[-1.34373735  0.54935048],[-0.96935183 -0.2412909 ],-0.114021071838,[-0.57136214 -0.18667859],"[[ 0.34098318 -3.03896906  0.03831516  0.0916561 ]
 [ 7.18889552  1.44226006  0.          0.        ]]","[ 0.86414114 -0.61046083  0.61570607  0.71812874  0.32283121  0.79338477
 -0.08564319  0.51575913 -0.64167606 -0.75982255  0.        ]"
14,-3.74277,[-0.80247904 -1.72904644],[-0.73029542 -0.57516801],-0.117213358613,[-0.57136214 -0.18667859],"[[ 0.44360912 -2.98858749  0.03831516  0.0916561 ]
 [ 3.0873654   3.58874214  0.          0.        ]]","[ 0.80490225 -0.60056044  0.76190357  0.56536288  0.32283114  0.79338454
 -0.2651572   0.78438358 -0.60325762 -0.80532851  0.        ]"
15,-3.72372,[-1.33791023  0.09397304],[-0.79943603  0.06560624],-0.119008345716,[-0.57136214 -0.18667859],"[[ 0.47286309 -2.9572547   0.03831516  0.0916561 ]
 [-0.15116928 -0.44202911  0.          0.        ]]","[ 0.78535531 -0.59245095  0.80236724  0.47092813  0.32283108  0.79338431
 -0.40689997  0.27994667 -0.58058297 -0.83004251  0.        ]"
16,-3.69194,[-0.64051318 -0.09928096],[-0.3966786  -0.07831781],-0.119024114801,[-0.57136214 -0.18667859],"[[ 0.43014517 -2.96227577  0.03831516  0.0916561 ]
 [-4.10743913 -0.06134456  0.          0.        ]]","[ 0.81350669 -0.59385066  0.7430874   0.48602655  0.32283102  0.79338408
 -0.58005625  0.32758794 -0.59137146 -0.82656359  0.        ]"
17,-3.66711,[-0.39276036  0.13073337],[-0.13503675 -0.19790581],-0.119338900186,[-0.57136214 -0.18667859],"[[ 0.32336783 -2.96743554  0.03831516  0.0916561 ]
 [-6.56211569 -0.45332275  0.          0.        ]]","[ 0.87281696 -0.5952492   0.59002152  0.50155636  0.32283095  0.79338385
 -0.68749137  0.27853318 -0.61340319 -0.82171214  0.        ]"
18,-3.64602,[ 0.23840301 -0.98332795],[ 0.07505157 -0.45800337],-0.119608746365,[-0.57136214 -0.18667859],"[[ 0.17782679 -2.97121843  0.03831516  0.0916561 ]
 [-7.98723762  0.07328131  0.          0.        ]]","[ 0.92728513 -0.59624882  0.37274799  0.512951    0.32283089  0.79338362
 -0.74986534  0.34443579 -0.64051363 -0.81389082  0.        ]"
19,-3.65849,[-1.53738254 -0.14643896],[-0.16238518 -0.19809787],-0.116354795091,[-0.57136214 -0.18667859],"[[ 0.02913719 -3.00883197  0.03831516  0.0916561 ]
 [-6.88535798 -2.84270236  0.          0.        ]]","[ 0.95046365 -0.60500424  0.14485158  0.62662676  0.32283083  0.79338339
 -0.70163852 -0.02048955 -0.6719524  -0.76914936  0.        ]"
20,-3.53098,[-0.20660777  0.30597781],[ 0.44784048 -0.7623598 ],-0.113789441607,[-0.57136214 -0.18667859],"[[ -0.1469257   -3.02748025   0.03831516   0.0916561 ]
 [-10.70822388   0.14675922   0.           0.        ]]","[ 0.93483005 -0.60854403 -0.12588045  0.68320791  0.32283076  0.79338316
 -0.86895596  0.3536313  -0.69283009 -0.73411394  0.        ]"
21,-3.44144,[ 0.48057763 -1.28545393],[ 0.80517888 -1.13896513],-0.114097085501,[-0.57136214 -0.18667859],"[[ -0.36717013  -3.01241805   0.03831516   0.0916561 ]
 [-11.31419817   1.35543578   0.           0.        ]]","[ 0.85042451 -0.60572599 -0.45375277  0.63749672  0.3228307   0.79338293
 -0.89547772  0.50489296 -0.71493821 -0.72590836  0.        ]"
22,-3.36348,[ 1.31042517 -0.57947803],[ 0.78409064 -1.10191929],-0.113665248332,[-0.57136214 -0.18667859],"[[-0.57211651 -3.00025934  0.03831516  0.0916561 ]
 [-9.18752895 -0.14028711  0.          0.        ]]","[ 0.71056678 -0.60319809 -0.73513686  0.60066182  0.32283064  0.7933827
 -0.80239824  0.31770822 -0.73512507 -0.71064009  0.        ]"
23,-3.35703,[ 1.2744953  -1.18160184],[ 0.59054083 -1.18152463],-0.111878839523,[-0.57136214 -0.18667859],"[[-0.71431735 -3.00191211  0.03831516  0.0916561 ]
 [-5.04635594 -0.03771744  0.          0.        ]]","[ 0.58184702 -0.60355481 -0.91048642  0.6056651   0.32283057  0.79338247
 -0.62114881  0.33054441 -0.74277236 -0.68809732  0.        ]"
24,-3.37478,[ 0.55814112 -0.56165671],[ 0.32833618 -1.19234645],-0.111063080686,[-0.57136214 -0.18667859],"[[-0.77451731 -3.00274198  0.03831516  0.0916561 ]
 [-0.98716702 -0.03829855  0.          0.        ]]","[ 0.52024563 -0.60373228 -0.97876551  0.60817768  0.32283051  0.79338224
 -0.44348766  0.33047162 -0.74504792 -0.67840008  0.        ]"
25,-3.39571,[ 0.31405014 -1.2912895 ],[ 0.16461203 -1.1789844 ],-0.111075719812,[-0.57136214 -0.18667859],"[[-0.77189249 -3.0028912   0.03831516  0.0916561 ]
 [ 1.2422196   0.00902693  0.          0.        ]]","[ 0.52301466 -0.60376395 -0.9758678   0.60862936  0.32283045  0.79338201
 -0.34591262  0.33639418 -0.74483771 -0.67865376  0.        ]"
26,-3.44349,[-0.56171907 -1.98386226],[ 0.05220233 -1.14101028],-0.111508638516,[-0.57136214 -0.18667859],"[[-0.73481926 -3.00311887  0.03831516  0.0916561 ]
 [ 2.46104218 -0.02028942  0.          0.        ]]","[ 0.56132091 -0.6038123  -0.93416266  0.60931863  0.32283038  0.79338178
 -0.29256758  0.33272527 -0.74314053 -0.68409139  0.        ]"
27,-3.38926,[ 1.02082107 -1.54924048],[ 0.19750156 -1.13776183],-0.111778514756,[-0.57136214 -0.18667859],"[[-0.70840143 -3.00350107  0.03831516  0.0916561 ]
 [ 0.18831414 -0.01616529  0.          0.        ]]","[ 0.58768053 -0.60389338 -0.90357357  0.6104759   0.32283032  0.79338155
 -0.39203945  0.33324132 -0.7416782  -0.68770546  0.        ]"
28,-3.42428,[ 0.68628116 -1.98604034],[-0.09361864 -1.09321713],-0.112248006697,[-0.57136214 -0.18667859],"[[-0.66494771 -3.00375163  0.03831516  0.0916561 ]
 [ 4.14387602 -0.00915065  0.          0.        ]]","[ 0.62928896 -0.60394636 -0.85174579  0.61123453  0.32283025  0.79338132
 -0.21891377  0.33411912 -0.7392856  -0.69388012  0.        ]"
29,-3.50001,[-0.84196398 -1.89463177],[-0.21953125 -1.02688742],-0.113384746085,[-0.57136214 -0.18667859],"[[ -5.55630854e-01  -3.00388434e+00   3.83151587e-02   9.16561013e-02]
 [  6.77902804e+00  -4.54973751e-03   0.00000000e+00   0.00000000e+00]]","[ 0.72387479 -0.60397431 -0.71364447  0.61163629  0.32283019  0.79338109
 -0.10357931  0.33469484 -0.73236675 -0.70933219  0.        ]"
