timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.68319,[-0.33007088 -2.63444097],[-1.7617898  -3.61448264],-0.26705221874,[-0.57865131 -0.17906891],"[[-0.09710575 -0.03764447 -0.0243563   0.10621765]
 [ 0.0032028  -0.00174471  0.          0.        ]]","[ 0.94322385  2.46179455 -0.06031772  0.92469217 -0.21076453  0.91596445
 -0.40716349  0.33582005  1.7519082  -0.98800389  0.        ]"
1,-5.73147,[-2.29134738 -3.47594218],[-1.7973398  -3.09275079],-0.269641370643,[-0.57865131 -0.17906891],"[[-0.11012759 -0.07740177 -0.0243563   0.10621765]
 [-1.30105088 -3.96079188  0.          0.        ]]","[ 0.94118713  2.4582618  -0.08027333  0.80461499 -0.2107645   0.91596417
 -0.46292006 -0.1615503   1.74259897 -1.05108244  0.        ]"
2,-5.80381,[-2.28647283 -2.56453692],[-1.80531156 -2.87739921],-0.278442281967,[-0.57865131 -0.17906891],"[[-0.17556624 -0.19554334 -0.0243563   0.10621765]
 [-5.229763   -7.84043978  0.          0.        ]]","[ 0.92710387  2.43344981 -0.18005306  0.45071241 -0.21076446  0.91596389
 -0.63087183 -0.64894576  1.685905   -1.28336177  0.        ]"
3,-5.76811,[-1.656656   -4.07406392],[-1.48154759 -2.96932769],-0.291356224689,[-0.57865131 -0.17906891],"[[ -0.31880245  -0.3905073   -0.0243563    0.10621765]
 [ -9.08113705 -11.64327598   0.           0.        ]]","[ 0.87415975  2.34661046 -0.39385323 -0.11310505 -0.21076442  0.9159636
 -0.79551736 -1.12669123  1.48898213 -1.69324958  0.        ]"
4,-5.69264,[-1.2779606  -3.90549525],[-0.9026041  -3.38589644],-0.300227470054,[-0.57865131 -0.17906891],"[[ -0.5383105   -0.66077184  -0.0243563    0.10621765]
 [-12.85733978 -15.3707276    0.           0.        ]]","[ 0.73651631  2.13780727 -0.70085741 -0.81824383 -0.21076439  0.91596332
 -0.95694924 -1.59496569  1.02934029 -2.14931762  0.        ]"
5,-5.02669,[ 0.06198242 -5.30080799],[ 0.18775152 -3.78799677],-0.293077642431,[-0.57865131 -0.17906891],"[[ -0.83261147  -1.00484276  -0.0243563    0.10621765]
 [-16.56085882 -19.0241309    0.           0.        ]]","[ 0.45584858  1.74660854 -1.05061493 -1.51516005 -0.21076435  0.91596304
 -1.1152738  -2.05393657  0.26497419 -2.3858129   0.        ]"
6,-4.25892,[ 0.88033722 -3.51840104],[ 1.16300559 -4.14958191],-0.258050711257,[-0.57865131 -0.17906891],"[[ -1.15811327  -1.42126525  -0.0243563    0.10621765]
 [-15.99153628 -22.60615655   0.           0.        ]]","[ 0.04477587  1.1485381  -1.32233581 -1.95313333 -0.21076431  0.91596276
 -1.09093493 -2.50393886 -0.53234254 -2.11777442  0.        ]"
7,-3.12019,[ 1.5036479  -4.46697479],[ 1.56871033 -4.20280027],-0.195799437283,[-0.57865131 -0.17906891],"[[ -1.43986136e+00  -1.90862284e+00  -2.43562953e-02   1.06217646e-01]
 [ -1.21958664e+01  -2.61179126e+01   0.00000000e+00   0.00000000e+00]]","[-0.36422484  0.40658216 -1.43849555 -1.8158861  -0.21076428  0.91596247
 -0.92867024 -2.94511117 -0.89607121 -1.45578175  0.        ]"
8,-2.75795,[ 1.96693534 -3.863245  ],[ 1.56163502 -3.99446344],-0.124071191365,[-0.57865131 -0.17906891],"[[ -1.64168820e+00  -2.46551918e+00  -2.43562953e-02   1.06217646e-01]
 [ -8.00042203e+00  -2.95602521e+01   0.00000000e+00   0.00000000e+00]]","[-0.66872718 -0.28624083 -1.44781319 -0.85457238 -0.21076424  0.91596219
 -0.74931533 -3.37755996 -0.67825693 -0.85156151  0.        ]"
9,-2.58203,[ 1.44494759 -5.31550733],[ 1.63512015 -3.73483825],-0.0976989230364,[-0.57865131 -0.17906891],"[[ -1.76041179e+00  -3.09057847e+00  -2.43562953e-02   1.06217646e-01]
 [ -3.88476297e+00  -2.68035431e+01   0.00000000e+00   0.00000000e+00]]","[-0.84660909 -0.62394815 -1.42406732  0.88428393 -0.2107642   0.91596191
 -0.5733713  -3.03123427 -0.1016074  -0.67170232  0.        ]"
10,-3.73121,[ 1.8056098  -1.77075693],[ 1.54662907 -2.17924404],-0.108733317638,[-0.57865131 -0.17906891],"[[-1.79759421 -3.26407045 -0.0243563   0.10621765]
 [ 0.15270747  1.54551382  0.          0.        ]]","[-0.90161046 -0.61438792 -1.41222539  1.408182   -0.21076417  0.91596163
 -0.40076984  0.53020291  0.07407472 -0.71933031  0.        ]"
11,-3.61272,[ 2.32868377 -4.2494756 ],[ 1.38965344 -2.46924663],-0.102226555988,[-0.57865131 -0.17906891],"[[-1.7548432  -3.18377757 -0.0243563   0.10621765]
 [ 4.10913673  4.76770407  0.          0.        ]]","[-0.83833553 -0.62458306 -1.42565955  1.16614732 -0.21076413  0.91596135
 -0.2316329   0.93500021 -0.01137821 -0.68897019  0.        ]"
12,-3.71664,[ 1.40545065 -3.13918089],[ 1.16988373 -2.34851217],-0.0982292884549,[-0.57865131 -0.17906891],"[[-1.63375219 -3.10116028 -0.0243563   0.10621765]
 [ 7.98702821  3.3013963   0.          0.        ]]","[-0.65675407 -0.62469469 -1.44862796  0.91626371 -0.21076409  0.91596106
 -0.06585344  0.75079057 -0.10265506 -0.6768077   0.        ]"
13,-3.75234,[ 0.53748768 -2.4346626 ],[ 0.91292173 -2.14200306],-0.0989785910451,[-0.57865131 -0.17906891],"[[ -1.43587395  -3.05119832  -0.0243563    0.10621765]
 [ 11.78813067   1.78534405   0.           0.        ]]","[-0.3582479  -0.61965124 -1.43767689  0.76544505 -0.21076406  0.91596078
  0.09664329  0.56033169 -0.16697655 -0.69516229  0.        ]"
14,-3.61663,[ 0.33410378  0.18416883],[ 0.5230667  -1.99889112],-0.102893152235,[-0.57865131 -0.17906891],"[[ -1.18110171  -3.02559681  -0.0243563    0.10621765]
 [ 13.68278438   0.86756557   0.           0.        ]]","[ 0.01278003 -0.61557817 -1.33616161  0.68840292 -0.21076402  0.9159605
  0.17763953  0.44503282 -0.20341753 -0.73471213  0.        ]"
15,-3.73475,[-0.60059045 -1.36316139],[ 0.20118393 -2.02708769],-0.109072159711,[-0.57865131 -0.17906891],"[[ -0.89689139  -3.00109968  -0.0243563    0.10621765]
 [ 14.73473894   1.57977932   0.           0.        ]]","[ 0.38190819 -0.61073947 -1.11485707  0.6148984  -0.21076398  0.91596022
  0.22261046  0.53450679 -0.22344762 -0.79191736  0.        ]"
16,-3.62961,[ 0.28929413 -0.60547182],[-0.2215706 -1.6436106],-0.113043628042,[-0.57865131 -0.17906891],"[[ -0.62898314  -3.00287523  -0.0243563    0.10621765]
 [ 12.06501935  -1.06511302   0.           0.        ]]","[ 0.66099514 -0.61112091 -0.81738801  0.62021784 -0.21076394  0.91595993
  0.10848014  0.20223384 -0.20856309 -0.82662612  0.        ]"
17,-3.71194,[-0.69588342 -0.42031052],[-0.26579952 -1.59924185],-0.116661660635,[-0.57865131 -0.17906891],"[[ -3.78586323e-01  -3.01056139e+00  -2.43562953e-02   1.06217646e-01]
 [  1.29716261e+01   6.69163423e-03   0.00000000e+00   0.00000000e+00]]","[ 0.84328181 -0.61271696 -0.48040268  0.64326055 -0.21076391  0.91595965
  0.14723749  0.33688263 -0.18951402 -0.85760575  0.        ]"
18,-3.71538,[ 0.46890008 -0.84411601],[-0.39403713 -1.46521604],-0.120067805557,[-0.57865131 -0.17906891],"[[-0.14937406 -3.00815746 -0.0243563   0.10621765]
 [ 9.95963429  0.1627274   0.          0.        ]]","[ 0.93351084 -0.61222731 -0.14022412  0.63605091 -0.21076387  0.91595937
  0.01847503  0.35648505 -0.16666074 -0.8859764   0.        ]"
19,-3.76256,[-0.17398089  0.02596713],[-0.31560344 -1.23603451],-0.122782174253,[-0.57865131 -0.17906891],"[[  0.06646733  -3.00569677  -0.0243563    0.10621765]
 [ 11.61897559   0.08786494   0.           0.        ]]","[ 0.94700863 -0.61171694  0.19140255  0.62867348 -0.21076383  0.91595909
  0.08941176  0.34708015 -0.13937971 -0.90709465  0.        ]"
20,-3.78765,[ 0.67015826 -0.47554695],[-0.33464348 -0.98756456],-0.124976854219,[-0.57865131 -0.17906891],"[[  0.2896277   -3.00290502  -0.0243563    0.10621765]
 [ 10.70012297   0.18996532   0.           0.        ]]","[ 0.88737355 -0.6111267   0.5290989   0.62030649 -0.2107638   0.9159588
  0.05013085  0.35990677 -0.10664005 -0.92201231  0.        ]"
21,-3.96362,[-1.52172153 -1.29996984],[-0.25363088 -0.5644725 ],-0.126388451367,[-0.57865131 -0.17906891],"[[  0.52812668  -3.00124664  -0.0243563    0.10621765]
 [ 13.14164028   0.01867464   0.           0.        ]]","[ 0.74434374 -0.61077039  0.8654757   0.61533775 -0.21076376  0.91595852
  0.15450558  0.33838776 -0.06922314 -0.92796961  0.        ]"
22,-3.86108,[ 0.22147515 -1.35336766],[-0.34165221 -0.25427213],-0.126712018419,[-0.57865131 -0.17906891],"[[ 0.74862436 -3.00183974 -0.0243563   0.10621765]
 [ 8.92219095 -0.05041152  0.          0.        ]]","[ 0.5460829  -0.61089811  1.13774916  0.61711445 -0.21076372  0.91595824
 -0.02587572  0.32970852 -0.03569905 -0.92360724  0.        ]"
23,-3.83365,[ 0.65032707  0.07441851],[-0.1611288  -0.11088362],-0.1263885862,[-0.57865131 -0.17906891],"[[ 0.93409409 -3.00278187 -0.0243563   0.10621765]
 [ 9.62244845 -0.03964557  0.          0.        ]]","[ 0.33731071 -0.61109998  1.32792182  0.61993707 -0.21076369  0.91595796
  0.00406027  0.33106097 -0.00923554 -0.91403185  0.        ]"
24,-3.87451,[ 0.0947128   0.08073385],[ 0.13244125 -0.06518553],-0.125585401517,[-0.57865131 -0.17906891],"[[  1.15046606  -3.00060873  -0.0243563    0.10621765]
 [ 12.00680239   0.25598012   0.           0.        ]]","[ 0.05534926 -0.61063184  1.49569825  0.61342641 -0.21076365  0.91595768
  0.10599133  0.36819985  0.02180734 -0.89787306  0.        ]"
