timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-3.98852,[ 1.46888633 -2.95190317],[ 2.13166833 -3.54262114],-0.17412664337,[-0.57270777 -0.21102151],"[[ -3.22021649  -3.2738377   -0.14582017   0.06566628]
 [-19.48065417  -0.28073046   0.           0.        ]]","[-2.06883328 -0.61542876  0.20606412  1.43973321 -1.26074113  0.56423068
 -1.23485981  0.30094488  1.05699275 -0.55797055  0.        ]"
11,-4.14139,[ 3.06667022 -2.40109878],[ 2.29799128 -3.16501021],-0.169827350557,[-0.57270777 -0.21102151],"[[ -3.56623247  -3.20433988  -0.14582017   0.06566628]
 [-15.13552625   4.94388345   0.           0.        ]]","[-1.93921744 -0.62588135  0.71959914  1.23127396 -1.26074059  0.56423056
 -1.05093355  0.95847478  1.04290324 -0.50197055  0.        ]"
12,-4.22943,[ 1.59740981 -3.34322606],[ 2.23229861 -2.84051013],-0.170288047766,[-0.57270777 -0.21102151],"[[ -3.8262123   -3.11497863  -0.14582017   0.06566628]
 [-10.87665655   3.67843311   0.           0.        ]]","[-1.73278624 -0.62837525  1.05900785  0.96203499 -1.26074006  0.56423044
 -0.87065865  0.7992146   1.07486259 -0.44254896  0.        ]"
13,-4.26345,[ 2.05333021 -2.38397531],[ 2.17601705 -2.55800009],-0.172555335754,[-0.57270777 -0.21102151],"[[-4.00186076 -3.05858893 -0.14582017  0.06566628]
 [-6.7020981   2.03911606  0.          0.        ]]","[-1.54767791 -0.62360177  1.25249998  0.79233031 -1.26073953  0.56423032
 -0.69395265  0.59290247  1.10696838 -0.41783868  0.        ]"
14,-4.28627,[ 1.58816509 -2.45429463],[ 2.15048671 -2.40393996],-0.17429999595,[-0.57270777 -0.21102151],"[[-4.09484704 -3.0291676  -0.14582017  0.06566628]
 [-2.61016378  1.0033729   0.          0.        ]]","[-1.43699649 -0.61916594  1.34072485  0.70406817 -1.26073899  0.5642302
 -0.52074412  0.46255159  1.12681571 -0.40966604  0.        ]"
15,-4.10253,[ 3.12352168 -2.69131999],[ 2.1907239  -2.36408877],-0.175046712588,[-0.57270777 -0.21102151],"[[-4.10680725 -3.01513945 -0.14582017  0.06566628]
 [ 1.40077823  0.46269861  0.          0.        ]]","[-1.42218968 -0.6165826   1.35129968  0.66208289 -1.26073846  0.56423007
 -0.35096395  0.39450634  1.13684025 -0.40214447  0.        ]"
16,-4.26849,[ 1.63341695 -1.69349835],[ 2.26498938 -2.44525647],-0.174838287285,[-0.57270777 -0.21102151],"[[-4.03934519 -3.00879402 -0.14582017  0.06566628]
 [ 5.33232667  0.20483269  0.          0.        ]]","[-1.50403116 -0.61531486  1.28932188  0.64311547 -1.26073793  0.56422995
 -0.18454446  0.36205321  1.14048905 -0.38757924  0.        ]"
17,-4.04741,[ 2.02239914 -3.41942258],[ 2.35409713 -2.65080619],-0.17359918487,[-0.57270777 -0.21102151],"[[-3.89403301 -3.00602124 -0.14582017  0.06566628]
 [ 9.18604965  0.08817096  0.          0.        ]]","[-1.66529167 -0.61474145  1.13761625  0.63483212 -1.26073739  0.56422983
 -0.02141926  0.34737098  1.13788913 -0.3633525   0.        ]"
18,-4.02933,[ 2.43217345 -2.26498274],[ 2.36814594 -3.02000427],-0.171026315538,[-0.57270777 -0.21102151],"[[ -3.67241178  -3.00483877  -0.14582017   0.06566628]
 [ 12.9634854    0.03718734   0.           0.        ]]","[-1.86543301 -0.61449326  0.86474325  0.63130052 -1.26073686  0.56422971
  0.13847675  0.34095451  1.12567157 -0.33020781  0.        ]"
19,-3.8714,[ 2.58517401 -2.89104446],[ 2.30399919 -3.43328905],-0.16672172081,[-0.57270777 -0.21102151],"[[ -3.37599211e+00  -3.00434353e+00  -1.45820173e-01   6.56662837e-02]
 [  1.66661428e+01   1.54440504e-02   0.00000000e+00   0.00000000e+00]]","[-2.03214644 -0.61438859  0.44279403  0.6298215  -1.26073633  0.56422959
  0.29520745  0.338218    1.09839819 -0.29268969  0.        ]"
20,-3.55462,[ 2.44459477 -5.7240528 ],[ 2.2114253  -3.82048631],-0.160498473202,[-0.57270777 -0.21102151],"[[ -3.00625472e+00  -3.00413896e+00  -1.45820173e-01   6.56662837e-02]
 [  2.02955014e+01   6.33781712e-03   0.00000000e+00   0.00000000e+00]]","[-2.05966578 -0.61434517 -0.12269412  0.62921051 -1.26073579  0.56422947
  0.44883545  0.33707189  1.05137909 -0.26037933  0.        ]"
21,-3.6544,[ 2.12745339 -4.74245983],[ 2.09560108 -4.02394199],-0.152881119264,[-0.57270777 -0.21102151],"[[ -2.56465104e+00  -3.00405536e+00  -1.45820173e-01   6.56662837e-02]
 [  2.38530118e+01   2.57717032e-03   0.00000000e+00   0.00000000e+00]]","[-1.82875054 -0.61432732 -0.75495015  0.62896074 -1.26073526  0.56422934
  0.59942215  0.33659854  0.98515105 -0.24790966  0.        ]"
22,-3.8752,[ 2.67703182 -2.96072611],[ 2.08212137 -3.67835546],-0.145722111944,[-0.57270777 -0.21102151],"[[ -2.05260375e+00  -3.00402147e+00  -1.45820173e-01   6.56662837e-02]
 [  2.73400964e+01   1.04143501e-03   0.00000000e+00   0.00000000e+00]]","[-1.26212385 -0.61432    -1.27964401  0.62885939 -1.26073473  0.56422922
  0.74702772  0.33640521  0.91071371 -0.27130367  0.        ]"
23,-4.20932,[ 2.85468467 -1.80270809],[ 2.15712237 -2.81891203],-0.142378476122,[-0.57270777 -0.21102151],"[[ -1.47150739e+00  -3.00400779e+00  -1.45820173e-01   6.56662837e-02]
 [  3.07581491e+01   4.20104408e-04   0.00000000e+00   0.00000000e+00]]","[-0.41161359 -0.61431696 -1.44738135  0.6288184  -1.26073419  0.5642291
  0.89171117  0.33632695  0.8521703  -0.33894134  0.        ]"
24,-4.5551,[ 2.24363549 -0.29927664],[ 2.05394912 -2.29308105],-0.146170612869,[-0.57270777 -0.21102151],"[[ -8.22728877e-01  -3.00400226e+00  -1.45820173e-01   6.56662837e-02]
 [  3.41085366e+01   1.70785335e-04   0.00000000e+00   0.00000000e+00]]","[ 0.4670048  -0.61431565 -1.04377543  0.62880174 -1.26073366  0.56422898
  1.03353032  0.33629551  0.8411909  -0.4390543   0.        ]"
25,-4.50459,[ 1.98328913 -2.52069277],[ 1.84037209 -2.11066127],-0.157064930465,[-0.57270777 -0.21102151],"[[ -0.10760807  -3.00325685  -0.14582017   0.06566628]
 [ 37.39259885   0.05142078   0.           0.        ]]","[ 0.94176048 -0.61415709 -0.08030279  0.62657597 -1.26073313  0.56422886
  1.17254186  0.3427454   0.89922865 -0.53291056  0.        ]"
26,-4.43185,[ 1.45395107 -2.23963883],[ 1.75594771 -1.85634923],-0.169994609993,[-0.57270777 -0.21102151],"[[  6.72541626e-01  -3.00307658e+00  -1.45820173e-01   6.56662837e-02]
 [  4.06116444e+01  -1.35057881e-02   0.00000000e+00   0.00000000e+00]]","[ 0.62125445 -0.61411851  1.04452617  0.62603762 -1.26073259  0.56422874
  1.30880115  0.33457415  1.01300973 -0.56300429  0.        ]"
27,-4.32696,[ 1.33540278 -1.08149685],[ 2.02605772 -1.73811913],-0.177306682254,[-0.57270777 -0.21102151],"[[  1.51643290e+00  -3.00341994e+00  -1.45820173e-01   6.56662837e-02]
 [  4.37669683e+01  -1.69051700e-02   0.00000000e+00   0.00000000e+00]]","[-0.47933552 -0.61419154  1.62289215  0.62706262 -1.26073206  0.56422861
  1.44236299  0.33414627  1.1196441  -0.49370006  0.        ]"
28,-3.81729,[ 2.25390113 -3.25543632],[ 2.33033991 -2.77212787],-0.173302750335,[-0.57270777 -0.21102151],"[[  2.42280394e+00  -3.00369712e+00  -1.45820173e-01   6.56662837e-02]
 [  4.68598283e+01  -1.06159470e-02   0.00000000e+00   0.00000000e+00]]","[-1.69942752 -0.61425035  1.09919331  0.62789007 -1.26073153  0.56422849
  1.5732806   0.33493773  1.13763329 -0.35640214  0.        ]"
29,-3.57954,[ 2.00316594 -4.20317715],[ 2.26884103 -3.81024814],-0.158490382481,[-0.57270777 -0.21102151],"[[  3.39041785e+00  -3.00385466e+00  -1.45820173e-01   6.56662837e-02]
 [  4.98914603e+01  -5.52438862e-03   0.00000000e+00   0.00000000e+00]]","[-2.02692243 -0.61428366 -0.29416533  0.62836031 -1.26073099  0.56422837
  1.70160624  0.33557845  1.03487773 -0.25407147  0.        ]"
30,-3.93072,[ 2.42732107 -2.33436924],[ 2.19764113 -3.44186854],-0.143971000892,[-0.57270777 -0.21102151],"[[  4.41806225e+00  -3.00393305e+00  -1.45820173e-01   6.56662837e-02]
 [  5.28630766e+01  -2.62674354e-03   0.00000000e+00   0.00000000e+00]]","[-1.00011429 -0.61430015 -1.38873993  0.62859426 -1.26073046  0.56422825
  1.82739121  0.33594307  0.88767099 -0.28911582  0.        ]"
31,-4.26124,[ 2.82564162 -3.27894278],[ 2.11243582 -2.32475781],-0.146686368485,[-0.57270777 -0.21102151],"[[  5.50454874e+00  -3.00396938e+00  -1.45820173e-01   6.56662837e-02]
 [  5.57758652e+01  -1.18241069e-03   0.00000000e+00   0.00000000e+00]]","[ 0.51485775 -0.61430771 -0.99650276  0.62870257 -1.26072993  0.56422813
  1.95068577  0.33612478  0.84274202 -0.44585763  0.        ]"
32,-4.40073,[ 2.76634466 -2.02923747],[ 1.86025584 -2.0582633 ],-0.165188707309,[-0.57270777 -0.21102151],"[[  6.64871244e+00  -3.00398543e+00  -1.45820173e-01   6.56662837e-02]
 [  5.86309908e+01  -5.11140361e-04   0.00000000e+00   0.00000000e+00]]","[ 0.85061735 -0.61431098  0.63558478  0.62875036 -1.26072939  0.56422801
  2.07153918  0.3362092   0.96536032 -0.56154764  0.        ]"
33,-4.03682,[ 2.03461439 -3.04922703],[ 2.11654973 -1.99062991],-0.177363226752,[-0.57270777 -0.21102151],"[[  7.84941156e+00  -3.00399226e+00  -1.45820173e-01   6.56662837e-02]
 [  6.14295951e+01  -2.12321212e-04   0.00000000e+00   0.00000000e+00]]","[-0.55458098 -0.61431229  1.62515069  0.6287706  -1.26072886  0.56422789
  2.18999974  0.33624675  1.12318544 -0.48710277  0.        ]"
34,-3.60456,[ 2.96916832 -2.90393231],[ 2.32671523 -3.42287254],-0.168028850902,[-0.57270777 -0.21102151],"[[  9.10552690e+00  -3.00399503e+00  -1.45820173e-01   6.56662837e-02]
 [  6.41727969e+01  -8.30804013e-05   0.00000000e+00   0.00000000e+00]]","[-1.99708708 -0.61431274  0.56845846  0.62877874 -1.26072833  0.56422776
  2.30611479  0.33626295  1.10738722 -0.30208438  0.        ]"
35,-3.68042,[ 1.73080233 -4.04771419],[ 2.13164163 -3.81819725],-0.146844681099,[-0.57270777 -0.21102151],"[[  1.04159614e+01  -3.00399607e+00  -1.45820173e-01   6.56662837e-02]
 [  6.68616930e+01  -2.82817497e-05   0.00000000e+00   0.00000000e+00]]","[-1.38961029 -0.61431282 -1.20343461  0.62878168 -1.26072779  0.56422764
  2.41993071  0.33626979  0.92384122 -0.26382984  0.        ]"
36,-4.34649,[ 2.76182806 -1.92830492],[ 2.20121193 -2.41407347],-0.146589961364,[-0.57270777 -0.21102151],"[[  1.17796398e+01  -3.00399637e+00  -1.45820173e-01   6.56662837e-02]
 [  6.94973586e+01  -5.34371633e-06   0.00000000e+00   0.00000000e+00]]","[ 0.506228   -0.61431274 -1.0053413   0.62878244 -1.26072726  0.56422752
  2.53149298  0.33627261  0.84244547 -0.44459739  0.        ]"
37,-4.32608,[ 2.2399878  -1.86770523],[ 1.83446491 -2.05608726],-0.169276458175,[-0.57270777 -0.21102151],"[[  1.31955079e+01  -3.00399637e+00  -1.45820173e-01   6.56662837e-02]
 [  7.20808473e+01   4.20602090e-06   0.00000000e+00   0.00000000e+00]]","[ 0.66101352 -0.6143126   0.99134866  0.62878229 -1.26072673  0.5642274
  2.64084618  0.33627375  1.00571652 -0.56314046  0.        ]"
38,-3.72272,[ 2.62630459 -3.41702138],[ 2.36211586 -2.76635385],-0.176139848833,[-0.57270777 -0.21102151],"[[  1.46625327e+01  -3.00399624e+00  -1.45820173e-01   6.56662837e-02]
 [  7.46131922e+01   8.20373472e-06   0.00000000e+00   0.00000000e+00]]","[-1.31980053 -0.61431244  1.41747382  0.62878176 -1.26072619  0.56422728
  2.74803401  0.33627419  1.14507637 -0.40744631  0.        ]"
39,-3.51935,[ 1.92794977 -3.80618697],[ 2.24994659 -4.02740669],-0.154634550642,[-0.57270777 -0.21102151],"[[  1.61797014e+01  -3.00399605e+00  -1.45820173e-01   6.56662837e-02]
 [  7.70954056e+01   9.91861824e-06   0.00000000e+00   0.00000000e+00]]","[-1.90834442 -0.61431226 -0.61476053  0.62878107 -1.26072566  0.56422716
  2.85309928  0.33627435  1.00126624 -0.24805651  0.        ]"
40,-4.29038,[ 2.1554742  -1.35331323],[ 2.27268147 -2.6698029 ],-0.14359584658,[-0.57270777 -0.21102151],"[[  1.77460213e+01  -3.00399585e+00  -1.45820173e-01   6.56662837e-02]
 [  7.95284800e+01   1.06971752e-05   0.00000000e+00   0.00000000e+00]]","[ 0.11958001 -0.61431208 -1.28987868  0.62878031 -1.26072512  0.56422703
  2.95608399  0.33627439  0.83809852 -0.39493724  0.        ]"
41,-4.40305,[ 1.83737057 -0.41642369],[ 1.895895   -2.17281818],-0.167510489613,[-0.57270777 -0.21102151],"[[  1.93605195e+01  -3.00399563e+00  -1.45820173e-01   6.56662837e-02]
 [  8.19133881e+01   1.10885770e-05   0.00000000e+00   0.00000000e+00]]","[ 0.7573861  -0.61431189  0.8382204   0.62877951 -1.26072459  0.56422691
  3.05702929  0.33627437  0.98757673 -0.56377786  0.        ]"
42,-3.66879,[ 2.78823576 -3.04032805],[ 2.38901162 -3.00850797],-0.175636377677,[-0.57270777 -0.21102151],"[[  2.10222421e+01  -3.00337650e+00  -1.45820173e-01   6.56662837e-02]
 [  8.42510823e+01   4.27761430e-02   0.00000000e+00   0.00000000e+00]]","[-1.41758274 -0.61418022  1.35452566  0.62693078 -1.26072406  0.56422679
  3.15597545  0.34165642  1.14516791 -0.39496607  0.        ]"
43,-3.44436,[ 1.95966121 -5.04560334],[ 2.28530216 -4.1603384 ],-0.150229812411,[-0.57270777 -0.21102151],"[[  2.27302542e+01  -3.00322695e+00  -1.45820173e-01   6.56662837e-02]
 [  8.65424966e+01  -1.12630905e-02   0.00000000e+00   0.00000000e+00]]","[-1.67896064 -0.61414822 -0.95233055  0.62648413 -1.26072352  0.56422667
  3.25296199  0.33485536  0.95980927 -0.25047818  0.        ]"
44,-4.40679,[ 0.80708531 -1.97809741],[ 2.12461519 -2.5702517 ],-0.148354614687,[-0.57270777 -0.21102151],"[[  2.44836396e+01  -3.00351307e+00  -1.45820173e-01   6.56662837e-02]
 [  8.87885534e+01  -1.40816346e-02   0.00000000e+00   0.00000000e+00]]","[ 0.64300932 -0.61420901 -0.84582514  0.62733823 -1.26072299  0.56422655
  3.34802794  0.33450058  0.84879947 -0.46567151  0.        ]"
45,-4.05656,[ 2.48080066 -1.96770392],[ 2.01721644 -2.19492531],-0.175213996371,[-0.57270777 -0.21102151],"[[  2.62738365e+01  -3.00374392e+00  -1.45820173e-01   6.56662837e-02]
 [  9.02263413e+01  -8.84093450e-03   0.00000000e+00   0.00000000e+00]]","[ 0.06840829 -0.61425794  1.48515902  0.62802739 -1.26072246  0.56422643
  3.40888047  0.33516008  1.07906929 -0.53582866  0.        ]"
46,-3.26335,[ 2.26284009 -5.92543116],[ 2.45209718 -3.91659689],-0.165743372721,[-0.57270777 -0.21102151],"[[  2.81001670e+01  -3.00387510e+00  -1.45820173e-01   6.56662837e-02]
 [  9.23994707e+01  -4.59842940e-03   0.00000000e+00   0.00000000e+00]]","[-2.05060823 -0.61428564  0.35197426  0.62841891 -1.26072192  0.56422631
  3.50085828  0.33569395  1.09159194 -0.28580974  0.        ]"
47,-3.90018,[ 2.8665918  -3.62403047],[ 2.32144094 -3.34267211],-0.142372287799,[-0.57270777 -0.21102151],"[[  2.99695285e+01  -3.00394033e+00  -1.45820173e-01   6.56662837e-02]
 [  9.45295794e+01  -2.18415495e-03   0.00000000e+00   0.00000000e+00]]","[-0.37388212 -0.61429934 -1.44306503  0.62861354 -1.26072139  0.56422618
  3.59101435  0.33599773  0.85051219 -0.34257374  0.        ]"
48,-4.16881,[ 2.31716852 -3.15808832],[ 1.97905207 -2.34059787],-0.166797282592,[-0.57270777 -0.21102151],"[[  3.18810691e+01  -3.00397051e+00  -1.45820173e-01   6.56662837e-02]
 [  9.66175193e+01  -9.80877319e-04   0.00000000e+00   0.00000000e+00]]","[ 0.78987064 -0.6143056   0.7758969   0.6287035  -1.26072086  0.56422606
  3.67938472  0.3361491   0.98055541 -0.56345138  0.        ]"
49,-3.62432,[ 1.8135762  -3.11572656],[ 2.47481632 -3.49975777],-0.17334758687,[-0.57270777 -0.21102151],"[[  3.38339537e+01  -3.00398380e+00  -1.45820173e-01   6.56662837e-02]
 [  9.86641253e+01  -4.21757772e-04   0.00000000e+00   0.00000000e+00]]","[-1.6946516  -0.61430828  1.10471733  0.62874305 -1.26072032  0.56422594
  3.76600471  0.33621941  1.13770095 -0.35735584  0.        ]"
