timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.66531,[-0.67005755 -5.00456364],[-1.49605489 -3.99744153],-0.346189352982,[-0.50463545 -0.17220739],"[[ 0.00940739 -0.02115111 -0.10090066  0.15194904]
 [ 0.00369694  0.00333331  0.          0.        ]]","[ 0.95172032  2.46749564  0.13587356  0.94652625 -0.87962107  1.31594431
 -0.38530051  0.33480716  2.40587401 -1.16173955  0.        ]"
1,-5.62485,[-1.12651775 -4.75388131],[-1.60312402 -3.61534953],-0.350366585206,[-0.50463545 -0.17220739],"[[-0.01709889 -0.0608026  -0.10090066  0.15194904]
 [-2.64551189 -3.95529244  0.          0.        ]]","[ 0.95156632  2.46499604  0.09486934  0.82338206 -0.87962076  1.31594359
 -0.50755252 -0.15701675  2.40299757 -1.24895353  0.        ]"
2,-5.67692,[-1.34205333 -4.07766595],[-1.5903995  -3.57204866],-0.362169653074,[-0.50463545 -0.17220739],"[[-0.10915993 -0.17883534 -0.10090066  0.15194904]
 [-6.54762867 -7.83505305  0.          0.        ]]","[ 0.94281545  2.44332304 -0.04721687  0.45932275 -0.87962045  1.31594288
 -0.68762199 -0.63904231  2.36214613 -1.52925412  0.        ]"
3,-5.8539,[-1.76219911 -1.70572811],[-1.5442313  -3.71701837],-0.376215835303,[-0.50463545 -0.17220739],"[[ -0.27849191  -0.37369253  -0.10090066   0.15194904]
 [-10.37293742 -11.63798142   0.           0.        ]]","[ 0.89371565  2.36176898 -0.30396421 -0.1224958  -0.87962014  1.31594216
 -0.86414695 -1.11152189  2.17996192 -1.9876647   0.        ]"
4,-5.577,[-2.12103341 -3.30555769],[-1.41071999 -3.98333836],-0.38091363271,[-0.50463545 -0.17220739],"[[ -0.52357976  -0.64385179  -0.10090066   0.15194904]
 [-14.12360928 -15.36548537   0.           0.        ]]","[ 0.74987501  2.1601459  -0.65216327 -0.85368523 -0.87961982  1.31594144
 -1.03722754 -1.57463003  1.71994685 -2.48833415  0.        ]"
5,-4.95789,[-2.1797587  -4.89507083],[-1.0342083  -4.16478157],-0.360826141995,[-0.50463545 -0.17220739],"[[ -0.84295535  -0.98781789  -0.10090066   0.15194904]
 [-17.80214389 -19.01888038   0.           0.        ]]","[ 0.44726794  1.77705943 -1.0337025  -1.58276411 -0.87961951  1.31594072
 -1.20697908 -2.02852969  0.93716543 -2.75042696  0.        ]"
6,-3.25595,[ 0.84491795 -5.8715693 ],[-0.05579897 -4.40702343],-0.301658875948,[-0.50463545 -0.17220739],"[[ -1.23520132  -1.40412164  -0.10090066   0.15194904]
 [-21.41102141 -22.59947718   0.           0.        ]]","[-0.0590395   1.18599758 -1.33939593 -2.05312077 -0.8796192   1.31594
 -1.37351596 -2.47338309  0.06713777 -2.45500592  0.        ]"
7,-2.26252,[-0.3467279  -4.70023072],[ 0.05446772 -4.73422003],-0.211577945751,[-0.50463545 -0.17220739],"[[ -1.62568083  -1.89133888  -0.10090066   0.15194904]
 [-17.64944046 -26.11059117   0.           0.        ]]","[-0.63808356  0.44682585 -1.42336679 -1.93786535 -0.87961889  1.31593928
 -1.19993098 -2.90960145 -0.31213098 -1.68214446  0.        ]"
8,-1.53452,[ 0.48011477 -5.78467877],[ 0.28868365 -4.7604866 ],-0.140792065545,[-0.50463545 -0.17220739],"[[ -1.98899809  -2.44807902  -0.10090066   0.15194904]
 [-18.67876366 -29.55202349   0.           0.        ]]","[-1.16749992 -0.25075676 -1.29237461 -0.97479532 -0.87961858  1.31593856
 -1.24743016 -3.33715927  0.00694414 -1.03131996  0.        ]"
9,-1.84176,[ 1.14311165 -4.62394324],[ 0.74910337 -4.51185465],-0.173126485972,[-0.50463545 -0.17220739],"[[ -2.33983372  -3.07297011  -0.10090066   0.15194904]
 [-16.41125291 -26.86984987   0.           0.        ]]","[-1.60356801 -0.60212995 -0.99033394  0.79912664 -0.87961826  1.31593784
 -1.14279161 -3.00391883  0.62158727 -1.05092129  0.        ]"
