timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.22851,[-0.05139904  0.13639566],[-0.51112807 -1.02008736],-0.201697725447,[-0.07895623 -0.02830518],"[[ 0.09158865  0.08895186  0.00707581  0.00903382]
 [ 0.00359487  0.0019985   0.          0.        ]]","[ 1.04614147  1.67319164  0.14695147  0.71755122  0.04228848  0.08176844
 -0.38531717  0.28245131  1.12855511  0.19272206  0.        ]"
1,-1.25973,[-0.42759862 -0.77436903],[-0.51544774 -1.01671624],-0.201664184954,[-0.07895623 -0.02830518],"[[ 0.08961767  0.09441094  0.00707581  0.00903382]
 [-0.20001373  0.54210826  0.          0.        ]]","[ 1.04638153  1.67254753  0.14393352  0.73024134  0.04228833  0.08176815
 -0.40337973  0.35454877  1.12819272  0.19408218  0.        ]"
2,-1.30707,[-1.43038816 -2.21150388],[-0.46030134 -1.05309844],-0.202016694671,[-0.07895623 -0.02830518],"[[ 0.06869744  0.07438798  0.00707581  0.00903382]
 [-1.88639744 -2.53415408  0.          0.        ]]","[ 1.04867294  1.67462376  0.11187491  0.68364861  0.04228818  0.08176786
 -0.55299415 -0.05610049  1.13432166  0.14501113  0.        ]"
3,-1.23889,[ 0.45709198  0.23377691],[-0.33018947 -1.13980341],-0.203273243764,[-0.07895623 -0.02830518],"[[-0.00833136 -0.0155043   0.00707581  0.00903382]
 [-5.80344604 -6.44205352  0.          0.        ]]","[ 1.05189527  1.67789044 -0.0064543   0.47389693  0.04228803  0.08176756
 -0.90051216 -0.57776409  1.14337083 -0.05051351  0.        ]"
4,-1.25435,[-0.36816429 -0.52238265],[-0.26903915 -1.18706703],-0.204389689825,[-0.07895623 -0.02830518],"[[-0.10511068 -0.13378571  0.00707581  0.00903382]
 [-3.88089015 -5.3895912   0.          0.        ]]","[ 1.04426473  1.66690563 -0.15493094  0.19862119  0.04228788  0.08176727
 -0.7299373  -0.43726848  1.11847851 -0.29920907  0.        ]"
5,-1.19324,[ 0.76225585  0.36598831],[-0.14425844 -1.24203646],-0.204773433298,[-0.07895623 -0.02830518],"[[ -1.96564133e-01  -2.61254599e-01   7.07581494e-03   9.03382275e-03]
 [ -5.25988760e+00  -7.35076088e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02516319  1.63580033 -0.29387277 -0.09305309  0.04228773  0.08176698
 -0.85227816 -0.69906312  1.05303615 -0.53700431  0.        ]"
6,-1.07486,[ 0.64775421 -2.05706456],[-0.09104815 -1.25573707],-0.20414530143,[-0.07895623 -0.02830518],"[[-0.27047049 -0.39228137  0.00707581  0.00903382]
 [-2.14111022 -5.75722194  0.          0.        ]]","[ 1.00139114  1.58352034 -0.40437593 -0.38262293  0.04228758  0.08176668
 -0.57557398 -0.48633761  0.95961708 -0.73443193  0.        ]"
7,-1.19053,[-0.71101176 -0.19586898],[-0.02050378 -1.24907255],-0.201522750053,[-0.07895623 -0.02830518],"[[ -2.87144064e-01  -5.46019635e-01   7.07581494e-03   9.03382275e-03]
 [  4.65058686e-01  -9.60377686e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99500623  1.49715494 -0.42901581 -0.70251966  0.04228743  0.08176639
 -0.34434982 -0.99981297  0.86947871 -0.84966988  0.        ]"
8,-1.05509,[ 0.43908275  0.05087288],[ 0.07483257 -1.24873281],-0.196377124195,[-0.07895623 -0.02830518],"[[ -3.06158435e-01  -7.43959018e-01   7.07581494e-03   9.03382275e-03]
 [ -2.35716912e+00  -1.01882265e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98727388  1.34941116 -0.45696696 -1.07127427  0.04228728  0.0817661
 -0.59473957 -1.07782375  0.73410389 -0.96871173  0.        ]"
9,-0.962743,[-0.3830278  -1.44862638],[ 0.13827771 -1.22014141],-0.189355977411,[-0.07895623 -0.02830518],"[[ -3.35409771e-01  -9.43684345e-01   7.07581494e-03   9.03382275e-03]
 [ -5.73869233e-01  -9.78563896e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97444802  1.16414439 -0.49963679 -1.38071588  0.04228713  0.0817658
 -0.43652011 -1.02407429  0.570026   -1.06426843  0.        ]"
