timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.82987,[-2.82368802 -2.92948604],[-2.90156317 -1.77295637],-0.37545619556,[-0.32091102 -0.07610441],"[[-0.03093331  0.05365625 -0.14911072 -0.11041883]
 [-0.00400238 -0.00408432  0.          0.        ]]","[ 0.98710044  2.40589949  0.25588587  1.06461748 -1.30074682 -0.94995991
 -0.24141807  0.33332396  2.67356606  1.05834807  0.        ]"
1,-4.78167,[-4.07255784 -2.0750702 ],[-2.92330217 -1.64736271],-0.371598096075,[-0.32091102 -0.07610441],"[[-0.07068764  0.01386296 -0.14911072 -0.11041883]
 [-3.95826774 -3.96205857  0.          0.        ]]","[ 0.98411647  2.40788575  0.19274142  0.93124182 -1.30074531 -0.94995913
 -0.61267891 -0.15023683  2.67076995  0.95319764  0.        ]"
2,-4.71991,[-3.29176531 -0.9700257 ],[-2.78717685 -1.65311754],-0.357695321243,[-0.32091102 -0.07610441],"[[-0.18874294 -0.10430386 -0.14911072 -0.11041883]
 [-7.83437782 -7.84169504  0.          0.        ]]","[ 0.9615652   2.39995546  0.00665741  0.53556596 -1.30074381 -0.94995835
 -0.97660148 -0.62422668  2.62279166  0.64524287  0.        ]"
3,-4.4608,[-2.41748692 -0.63112505],[-2.36259437 -1.82088494],-0.327286700091,[-0.32091102 -0.07610441],"[[ -0.38355407  -0.29810177  -0.14911072  -0.11041883]
 [-11.63417437 -11.52580439   0.           0.        ]]","[ 0.88044505  2.34255777 -0.29012509 -0.1002908  -1.3007423  -0.94995757
 -1.3333583  -1.07432773  2.42111599  0.18040782  0.        ]"
4,-3.6397,[-2.02483622 -3.18194668],[-1.55920231 -2.13886881],-0.273063031993,[-0.32091102 -0.07610441],"[[ -0.65361954  -0.55138493  -0.14911072  -0.11041883]
 [-15.36015381 -13.79490632   0.           0.        ]]","[ 0.68325852  2.18805938 -0.66206108 -0.87221134 -1.30074079 -0.94995679
 -1.68318322 -1.35155112  1.94900136 -0.28944714  0.        ]"
5,-2.37309,[ 0.2819974  -2.84224042],[ 0.13027231 -2.5967536 ],-0.189084955045,[-0.32091102 -0.07610441],"[[ -0.99747465  -0.86425075  -0.14911072  -0.11041883]
 [-19.01357996 -17.47931709   0.           0.        ]]","[ 0.31170327  1.88738473 -1.03112533 -1.66619965 -1.30073928 -0.94995602
 -2.02619425 -1.8016865   1.18586577 -0.50337441  0.        ]"
6,-1.34487,[ 1.08566966 -2.98130062],[ 1.50665081 -3.33581781],-0.0862172594397,[-0.32091102 -0.07610441],"[[ -1.36280457  -1.25008484  -0.14911072  -0.11041883]
 [-17.52466518 -21.09201989   0.           0.        ]]","[-0.1846595   1.39172848 -1.25116299 -2.29806211 -1.30073778 -0.94995524
 -1.88639844 -2.24305809  0.41492839 -0.20510936  0.        ]"
7,-1.14018,[ 2.47042407 -4.23729693],[ 1.93284333 -3.84249544],-0.0488004517757,[-0.32091102 -0.07610441],"[[ -1.6701582   -1.70746137  -0.14911072  -0.11041883]
 [-13.22503027 -24.633842     0.           0.        ]]","[-0.63634551  0.72166771 -1.27759619 -2.43779004 -1.30073627 -0.94995446
 -1.48271019 -2.67576559  0.07691577  0.45291434  0.        ]"
8,-1.87547,[-0.18848883 -2.86504352],[ 1.44645095 -3.92817831],-0.121343010393,[-0.32091102 -0.07610441],"[[ -1.89236853  -2.23497149  -0.14911072  -0.11041883]
 [ -9.00979601 -28.10560479   0.           0.        ]]","[-0.95677247  0.00903043 -1.20390917 -1.75612317 -1.30073476 -0.94995368
 -1.08694741 -3.09990781  0.27172919  1.03705301  0.        ]"
9,-2.22045,[ 0.46615831 -2.55013718],[ 0.2676765  -3.39205647],-0.178969554233,[-0.32091102 -0.07610441],"[[ -2.07830063  -2.83122612  -0.14911072  -0.11041883]
 [ -9.58117815 -31.50855039   0.           0.        ]]","[-1.20786944 -0.48935994 -1.08496956 -0.13952683 -1.30073325 -0.9499529
 -1.14059245 -3.51563481  0.79056149  1.23261648  0.        ]"
10,-2.87937,[-0.43969244 -1.77523308],[ 0.05183863 -2.40096331],-0.199319208654,[-0.32091102 -0.07610441],"[[-2.24950424 -3.30252156 -0.14911072 -0.11041883]
 [-7.5451467  -5.86898677  0.          0.        ]]","[-1.41737366 -0.54109246 -0.93295362  1.42214975 -1.30073174 -0.94995212
 -0.9494319  -0.38319393  1.17266412  1.00869697  0.        ]"
