timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.37839,[-1.04870593 -0.76912789],[-0.17532033 -0.76051295],-0.13830734206,[-0.21874045 -0.09345314],"[[-1.21209383 -3.30064993  0.00648702 -0.1232541 ]
 [-0.16500635 -5.72317256  0.          0.        ]]","[ 0.09047387 -0.54728968 -1.18028463  1.30151124  0.04211852 -1.05531914
 -0.34128835 -0.38432957 -0.09384549  1.21124805  0.        ]"
11,-1.4301,[ 0.80463497  0.23817909],[ 0.36676568 -0.68370986],-0.136337054898,[-0.21874045 -0.09345314],"[[-1.25507946 -3.26368653  0.00648702 -0.1232541 ]
 [-4.12055034  5.44377904  0.          0.        ]]","[ 0.03098376 -0.55467508 -1.20215113  1.17956255  0.04211848 -1.05531724
 -0.73117888  1.03355809 -0.13581838  1.19768466  0.        ]"
12,-1.34024,[ 0.51791608 -1.43093143],[ 0.28928888 -0.77181959],-0.133265678945,[-0.21874045 -0.09345314],"[[-1.30470748 -3.14396139  0.00648702 -0.1232541 ]
 [-0.85314283  6.40136564  0.          0.        ]]","[-0.03873838 -0.56528747 -1.22403563  0.78162757  0.04211845 -1.05531534
 -0.40911535  1.15514241 -0.23375899  1.17123886  0.        ]"
13,-1.35034,[ 0.39577029  0.59105969],[ 0.21721372 -0.86424816],-0.131237541041,[-0.21874045 -0.09345314],"[[-1.30102852 -3.05593575  0.00648702 -0.1232541 ]
 [ 1.21415938  2.63258583  0.          0.        ]]","[-0.03353508 -0.5600619  -1.2225353   0.48865993  0.04211841 -1.05531344
 -0.20534435  0.67661246 -0.30414745  1.14725062  0.        ]"
14,-1.26642,[ 0.25993006 -1.28595995],[ 0.17893907 -0.88996196],-0.128677459533,[-0.21874045 -0.09345314],"[[-1.26126366 -2.98032475  0.00648702 -0.1232541 ]
 [ 2.75717746  4.92088851  0.          0.        ]]","[ 0.02235342 -0.54678436 -1.20506831  0.23868845  0.04211838 -1.05531154
 -0.05325125  0.96716112 -0.36267398  1.11578193  0.        ]"
15,-1.25449,[-0.09579466 -0.03681597],[ 0.09127959 -0.91694129],-0.125377402076,[-0.21874045 -0.09345314],"[[-1.19634409 -2.92261181  0.00648702 -0.1232541 ]
 [ 3.73153948  0.86392705  0.          0.        ]]","[ 0.11203873 -0.5312307  -1.1715912   0.04987051  0.04211834 -1.05530964
  0.04279025  0.45204031 -0.40428044  1.07845978  0.        ]"
16,-1.30137,[ 1.39131853 -1.06445595],[ 0.08369679 -0.88801402],-0.122958444634,[-0.21874045 -0.09345314],"[[-1.12626    -2.90696755  0.00648702 -0.1232541 ]
 [ 3.27838021  0.70104093  0.          0.        ]]","[  2.06310746e-01  -5.26212997e-01  -1.12868752e+00  -9.23326692e-04
   4.21183034e-02  -1.05530774e+00  -1.87707782e-03   4.31357892e-01
  -4.12996143e-01   1.05596571e+00   0.00000000e+00]"
17,-1.22357,[-0.32994289 -0.23305702],[-0.3780928  -0.77285486],-0.121580436868,[-0.21874045 -0.09345314],"[[ -1.02162054e+00  -2.93281205e+00   6.48702426e-03  -1.23254101e-01]
 [  7.17259596e+00  -3.27224276e+00   0.00000000e+00   0.00000000e+00]]","[ 0.34116321 -0.53431735 -1.05201839  0.08308491  0.04211827 -1.05530584
  0.38197073 -0.07313835 -0.39281217  1.0502066   0.        ]"
18,-1.22384,[-0.76024957 -0.56179119],[-0.48708084 -0.61350477],-0.123284519199,[-0.21874045 -0.09345314],"[[-0.89270023 -3.00686601  0.00648702 -0.1232541 ]
 [ 5.72429179 -3.34606754  0.          0.        ]]","[ 0.49564252 -0.55236369 -0.93793275  0.32615942  0.04211823 -1.05530394
  0.2392128  -0.08251198 -0.34544528  1.07542424  0.        ]"
19,-1.33573,[ 0.46545866  0.87089092],[-0.29823944 -0.53308076],-0.123601218501,[-0.21874045 -0.09345314],"[[-0.80955021 -3.03016542  0.00648702 -0.1232541 ]
 [ 2.60107414  0.07953114  0.          0.        ]]","[ 0.58732725 -0.55644252 -0.85367309  0.40320789  0.0421182  -1.05530204
 -0.06863943  0.35244399 -0.33050211  1.08095292  0.        ]"
20,-1.20141,[-0.48837964 -0.41112613],[-0.43929267 -0.48018   ],-0.119647688874,[-0.21874045 -0.09345314],"[[-0.73955361 -2.99399114  0.00648702 -0.1232541 ]
 [ 4.39260974  3.52641052  0.          0.        ]]","[ 0.6591131  -0.54977896 -0.7767531   0.28368431  0.04211816 -1.05530014
  0.10795041  0.7901016  -0.34734612  1.04534722  0.        ]"
21,-1.14229,[-0.78112267 -0.51823506],[-0.26084635 -0.53432876],-0.113969469771,[-0.21874045 -0.09345314],"[[-0.6719756  -2.94049733  0.00648702 -0.1232541 ]
 [ 2.37193018  1.82862885  0.          0.        ]]","[ 0.72338728 -0.53654549 -0.69767092  0.10815609  0.04211812 -1.05529824
 -0.09122611  0.57452939 -0.36520999  0.9946678   0.        ]"
22,-1.18699,[ 0.14836955 -0.82842515],[  1.25348568e-04  -6.09640896e-01],-0.112285907143,[-0.21874045 -0.09345314],"[[-0.65603882 -2.92487761  0.00648702 -0.1232541 ]
 [-0.76778639 -0.25969731  0.          0.        ]]","[ 0.73779104 -0.53192491 -0.67836982  0.05724029  0.04211809 -1.05529634
 -0.40070507  0.30936899 -0.36931805  0.97976065  0.        ]"
23,-1.32032,[ 0.98252131  0.593913  ],[-0.08621997 -0.62190169],-0.115709537437,[-0.21874045 -0.09345314],"[[-0.6653495  -2.96293126  0.00648702 -0.1232541 ]
 [-0.16529106 -3.53475266  0.          0.        ]]","[ 0.72941008 -0.54258306 -0.68967392  0.18156502  0.04211805 -1.05529444
 -0.34131722 -0.10647339 -0.35605318  1.0111687   0.        ]"
24,-1.22778,[-0.2426946  -0.59338641],[-0.50645125 -0.44110852],-0.118685814072,[-0.21874045 -0.09345314],"[[-0.62959096 -3.00779696  0.00648702 -0.1232541 ]
 [ 3.72818129 -0.80724929  0.          0.        ]]","[ 0.76104129 -0.55253783 -0.64581509  0.32923285  0.04211802 -1.05529254
  0.04245977  0.23984503 -0.33687368  1.03969431  0.        ]"
25,-1.2168,[-0.78176754  0.61481526],[-0.45661849 -0.41432419],-0.118199249086,[-0.21874045 -0.09345314],"[[-0.56540832 -3.01227525  0.00648702 -0.1232541 ]
 [ 2.69351807  0.09814948  0.          0.        ]]","[ 0.8139892  -0.55337505 -0.56422846  0.34402612  0.04211798 -1.05529064
 -0.05952635  0.35480576 -0.33103775  1.03690419  0.        ]"
26,-1.21237,[ 0.09072208 -0.72133899],[-0.16383566 -0.4608061 ],-0.115393225581,[-0.21874045 -0.09345314],"[[-0.54312751 -2.98590784  0.00648702 -0.1232541 ]
 [-0.45494477  2.53048568  0.          0.        ]]","[ 0.83118711 -0.54803384 -0.53509466  0.25705748  0.04211794 -1.05528874
 -0.36986844  0.66364587 -0.33850346  1.01250111  0.        ]"
27,-1.19107,[-0.0284244 -1.0241996],[-0.17648888 -0.51113766],-0.113523011549,[-0.21874045 -0.09345314],"[[-0.54853338 -2.96445786  0.00648702 -0.1232541 ]
 [-0.08686794 -0.37580183  0.          0.        ]]","[ 0.82706995 -0.5429659  -0.54219931  0.18657035  0.04211791 -1.05528684
 -0.33358694  0.2946255  -0.34557296  0.99567045  0.        ]"
28,-1.25144,[-0.19772464 -0.0814094 ],[-0.21046761 -0.52610385],-0.117873473863,[-0.21874045 -0.09345314],"[[-0.55138435 -3.01162713  0.00648702 -0.1232541 ]
 [-0.19781446 -3.24848711  0.          0.        ]]","[ 0.82488332 -0.55325374 -0.54593647  0.34188404  0.04211787 -1.05528494
 -0.34452258 -0.07012825 -0.33064483  1.03432485  0.        ]"
29,-1.24543,[ 0.04040075 -1.53165464],[-0.15833806 -0.47370073],-0.120062773413,[-0.21874045 -0.09345314],"[[-0.56315402 -3.03243932  0.00648702 -0.1232541 ]
 [-0.97659884  0.20212343  0.          0.        ]]","[ 0.81575271 -0.55679348 -0.56129684  0.41073786  0.04211784 -1.05528304
 -0.42128672  0.36800655 -0.32329931  1.05353232  0.        ]"
30,-1.24532,[-0.9889446   1.91961693],[-0.15432492 -0.47842896],-0.119424244616,[-0.21874045 -0.09345314],"[[-0.58088688 -3.02341621  0.00648702 -0.1232541 ]
 [-0.79729286  0.52142133  0.          0.        ]]","[ 0.80167263 -0.55533326 -0.58422452  0.38086472  0.0421178  -1.05528114
 -0.40361217  0.40854845 -0.32780307  1.04749144  0.        ]"
31,-1.24589,[ 0.45972443 -0.14423498],[ 0.3192066  -0.60892802],-0.116011996915,[-0.21874045 -0.09345314],"[[-0.6359583  -2.97336521  0.00648702 -0.1232541 ]
 [-4.69685037  4.47052199  0.          0.        ]]","[ 0.75551036 -0.54514626 -0.65370686  0.21580829  0.04211776 -1.05527924
 -0.78798998  0.90997781 -0.34982166  1.01506553  0.        ]"
32,-1.18919,[ 0.89098696 -1.48390955],[ 0.29140431 -0.69104648],-0.110760002259,[-0.21874045 -0.09345314],"[[-0.71070014 -2.890572    0.00648702 -0.1232541 ]
 [-2.78371258  3.81099405  0.          0.        ]]","[ 0.68716598 -0.52058072 -0.74353835 -0.05396011  0.04211773 -1.05527734
 -0.59941147  0.8262341  -0.38804531  0.96197727  0.        ]"
33,-1.15051,[-0.18714875  0.18573665],[ 0.01197186 -0.70367247],-0.108385070585,[-0.21874045 -0.09345314],"[[-0.73042908 -2.85483557  0.00648702 -0.1232541 ]
 [ 0.79887765 -0.22390734  0.          0.        ]]","[ 0.66807325 -0.5070406  -0.76633497 -0.16875643  0.04211769 -1.05527544
 -0.24627547  0.31390841 -0.40369909  0.93742984  0.        ]"
34,-1.17533,[ 0.73811627 -0.68890563],[ 0.0759188  -0.70618165],-0.107897805869,[-0.21874045 -0.09345314],"[[-0.72204428 -2.8518906   0.00648702 -0.1232541 ]
 [ 0.04212385  0.51593866  0.          0.        ]]","[ 0.67623886 -0.50584613 -0.75669324 -0.17816475  0.04211766 -1.05527354
 -0.32086842  0.40784889 -0.40347565  0.93342656  0.        ]"
35,-1.09719,[-1.08437347 -0.33947934],[-0.2335484  -0.65030825],-0.108459205405,[-0.21874045 -0.09345314],"[[-0.69189002 -2.86904195  0.00648702 -0.1232541 ]
 [ 2.96356936 -2.22194718  0.          0.        ]]","[ 0.7049634  -0.51263213 -0.72143568 -0.12325677  0.04211762 -1.05527164
 -0.03290117  0.06020948 -0.39314477  0.94133774  0.        ]"
36,-1.13756,[-0.41532102 -2.24902714],[ 0.0383779  -0.67778802],-0.112816979902,[-0.21874045 -0.09345314],"[[-0.67293219 -2.92652782  0.00648702 -0.1232541 ]
 [-1.05440627 -3.52230906  0.          0.        ]]","[ 0.72249789 -0.53242077 -0.69881036  0.06260844  0.04211758 -1.05526974
 -0.4289534  -0.10490226 -0.37049922  0.9838037   0.        ]"
37,-1.28616,[-0.21545629 -0.33252997],[ 0.10853685 -0.66705179],-0.122427492436,[-0.21874045 -0.09345314],"[[-0.71031072 -3.02203987  0.00648702 -0.1232541 ]
 [-2.67796648 -4.32642803  0.          0.        ]]","[ 0.68753412 -0.5550966  -0.74307957  0.37631273  0.04211755 -1.05526784
 -0.58898748 -0.20700417 -0.32671848  1.07209226  0.        ]"
38,-1.298,[ 0.22490212 -0.9679282 ],[ 0.19733647 -0.61637068],-0.124400325845,[-0.21874045 -0.09345314],"[[-0.77189453 -3.04825768  0.00648702 -0.1232541 ]
 [-3.47780538  0.37287138  0.          0.        ]]","[ 0.62656531 -0.55906859 -0.81293319  0.46317915  0.04211751 -1.05526594
 -0.66782704  0.38968413 -0.32028324  1.08926365  0.        ]"
39,-1.24714,[-0.25040512 -1.68047458],[ 0.17067891 -0.63717264],-0.124113827825,[-0.21874045 -0.09345314],"[[-0.83182532 -3.0337544   0.00648702 -0.1232541 ]
 [-2.51848161  0.81387625  0.          0.        ]]","[ 0.56340524 -0.55699084 -0.87700938  0.4150951   0.04211748 -1.05526404
 -0.57326549  0.44567986 -0.32933586  1.08530009  0.        ]"
40,-1.1159,[-2.68265542 -1.44221901],[ 0.30990613 -0.70487595],-0.124101807357,[-0.21874045 -0.09345314],"[[-0.89164212 -3.01989886  0.00648702 -0.1232541 ]
 [-3.46006212  0.54645048  0.          0.        ]]","[ 0.49682832 -0.55472729 -0.93689388  0.3692289   0.04211744 -1.05526214
 -0.66607666  0.41172329 -0.33789537  1.0835624   0.        ]"
41,-1.36003,[ 0.91697132  0.11923988],[ 0.72833711 -0.86266446],-0.125385017906,[-0.21874045 -0.09345314],"[[ -9.99881076e-01  -3.01167759e+00   6.48702426e-03  -1.23254101e-01]
 [ -7.35086614e+00   2.92162170e-01   0.00000000e+00   0.00000000e+00]]","[ 0.36815189 -0.55325545 -1.03423952  0.3420499   0.0421174  -1.05526024
 -1.04959317  0.37943486 -0.3434777   1.09289723  0.        ]"
42,-1.32418,[ 0.68089817 -0.82421367],[ 0.50009489 -0.84796035],-0.126718132196,[-0.21874045 -0.09345314],"[[-1.10901156 -3.00115336  0.00648702 -0.1232541 ]
 [-3.57476615  0.75870068  0.          0.        ]]","[ 0.22902838 -0.551232   -1.1170518   0.30730044  0.04211737 -1.05525834
 -0.67738041  0.43867282 -0.34999567  1.10242942  0.        ]"
43,-1.36256,[ 1.00576123 -0.29611966],[ 0.30588257 -0.84932137],-0.127528998918,[-0.21874045 -0.09345314],"[[-1.15274901 -3.00277592  0.00648702 -0.1232541 ]
 [-0.80816495 -0.1479903   0.          0.        ]]","[ 0.17099161 -0.55155346 -1.14569087  0.31265429  0.04211733 -1.05525644
 -0.40467472  0.32354596 -0.34838234  1.10936535  0.        ]"
44,-1.26889,[ 0.03502302 -1.15747391],[-0.03960846 -0.78661692],-0.127160878253,[-0.21874045 -0.09345314],"[[-1.12902685 -3.00343847  0.00648702 -0.1232541 ]
 [ 3.1671309   0.02894153  0.          0.        ]]","[ 0.20261762 -0.55168329 -1.13048451  0.31484063  0.0421173  -1.05525454
 -0.01282749  0.34601146 -0.34815258  1.1064108   0.        ]"
45,-1.34877,[ 1.01264337 -0.34972054],[-0.10315457 -0.7378695 ],-0.126060596255,[-0.21874045 -0.09345314],"[[-1.06492204 -3.00337507  0.00648702 -0.1232541 ]
 [ 3.24309751 -0.01023208  0.          0.        ]]","[ 0.28626643 -0.55167023 -1.08550851  0.31463108  0.04211726 -1.05525264
 -0.00533941  0.34103709 -0.34877709  1.09731449  0.        ]"
46,-1.22725,[-0.48065204 -0.80881117],[-0.50270718 -0.62658346],-0.124235012873,[-0.21874045 -0.09345314],"[[ -9.60979380e-01  -3.00292591e+00   6.48702426e-03  -1.23254101e-01]
 [  7.13818694e+00   3.62024347e-02   0.00000000e+00   0.00000000e+00]]","[ 0.41554723 -0.55158121 -1.0009297   0.31314839  0.04211722 -1.05525074
  0.3786021   0.34693276 -0.3486818   1.08244791  0.        ]"
47,-1.18837,[-0.66071407 -2.0353385 ],[-0.46470112 -0.55213344],-0.122067045426,[-0.21874045 -0.09345314],"[[-0.83872731 -3.00274247  0.00648702 -0.1232541 ]
 [ 5.09383384 -0.00560388  0.          0.        ]]","[ 0.55589786 -0.55154441 -0.8841163   0.31254271  0.04211719 -1.05524884
  0.17708838  0.34162409 -0.34654835  1.06521065  0.        ]"
48,-1.26418,[ 0.37625036 -1.13571949],[-0.28328195 -0.5338769 ],-0.120779361798,[-0.21874045 -0.09345314],"[[-0.76410916 -3.00311686  0.00648702 -0.1232541 ]
 [ 2.3770352  -0.02304001  0.          0.        ]]","[ 0.63449558 -0.5516176  -0.80430423  0.313778    0.04211715 -1.05524694
 -0.09070883  0.33940982 -0.34401161  1.05523801  0.        ]"
49,-1.17035,[-1.09502641 -0.93660173],[-0.4571096 -0.4718841],-0.119726653547,[-0.21874045 -0.09345314],"[[-0.7020941  -3.00351971  0.00648702 -0.1232541 ]
 [ 3.81966277 -0.01620326  0.          0.        ]]","[ 0.69535128 -0.55169618 -0.7334467   0.31510731  0.04211712 -1.05524504
  0.05149235  0.34027759 -0.34134477  1.04720811  0.        ]"
