timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.78017,[-1.16273614 -1.81396308],[-2.35302329 -2.11074805],-0.233090212945,[-0.39209378 -0.09067952],"[[-0.01848583  0.03939185 -0.02311924 -0.00192375]
 [-0.00416805  0.00456724  0.          0.        ]]","[ 0.96300016  2.44471946  0.203208    1.06292293 -0.19786222 -0.02342144
 -0.30274725  0.33294261  1.68872517  0.19539011  0.        ]"
1,-3.83969,[-1.63627326 -2.8374253 ],[-2.24270582 -1.84583211],-0.232990667477,[-0.39209378 -0.09067952],"[[ -5.82434264e-02  -2.30118668e-04  -2.31192387e-02  -1.92375143e-03]
 [ -3.95842983e+00  -3.95357758e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96073028  2.44588389  0.14057925  0.93278782 -0.19786216 -0.02342143
 -0.55939269 -0.14845951  1.68614753  0.08761398  0.        ]"
2,-3.88699,[-1.83168021 -2.79806829],[-2.11159229 -1.79386902],-0.231762350681,[-0.39209378 -0.09067952],"[[ -1.76302002e-01  -1.18228992e-01  -2.31192387e-02  -1.92375143e-03]
 [ -7.83454477e+00  -7.83338029e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94018399  2.43535158 -0.0441577   0.54603616 -0.1978621  -0.02342142
 -0.81096599 -0.62033334  1.63784659 -0.22838121  0.        ]"
3,-3.91867,[-3.65112376 -2.43529999],[-1.89408314 -1.98943722],-0.226743905363,[-0.39209378 -0.09067952],"[[ -3.71116196e-01  -3.13053047e-01  -2.31192387e-02  -1.92375143e-03]
 [ -1.16343192e+01  -1.16363367e+01   0.00000000e+00   0.00000000e+00]]","[ 0.86193754  2.37258274 -0.33938745 -0.07819735 -0.19786203 -0.02342141
 -1.05758426 -1.08286048  1.43192093 -0.70649883  0.        ]"
4,-3.26032,[ 1.01413938 -4.05883023],[-0.82326198 -2.41034317],-0.214024893177,[-0.39209378 -0.09067952],"[[ -6.41180168e-01  -5.83179429e-01  -2.31192387e-02  -1.92375143e-03]
 [ -1.53599169e+01  -1.53638349e+01   0.00000000e+00   0.00000000e+00]]","[ 0.6676721   2.19662584 -0.71063731 -0.8755795  -0.19786197 -0.02342141
 -1.29938779 -1.53620925  0.93538554 -1.19457624  0.        ]"
5,-2.77295,[ 0.19349041 -2.58551387],[-0.13492733 -2.60242319],-0.191483639817,[-0.39209378 -0.09067952],"[[ -9.05643470e-01  -9.27141255e-01  -2.31192387e-02  -1.92375143e-03]
 [ -1.11007329e+01  -1.90201442e+01   0.00000000e+00   0.00000000e+00]]","[ 0.39352017  1.84286412 -1.00809754 -1.69435063 -0.1978619  -0.0234214
 -1.0229509  -1.98089817  0.24884236 -1.37840027  0.        ]"
6,-1.91281,[ 0.6089893  -2.25687981],[ 1.03517795 -3.09094143],-0.158284141644,[-0.39209378 -0.09067952],"[[ -1.11779521e+00  -1.34349219e+00  -2.31192387e-02  -1.92375143e-03]
 [ -1.01179720e+01  -2.26029938e+01   0.00000000e+00   0.00000000e+00]]","[ 0.12635931  1.27771926 -1.18516489 -2.26719462 -0.19786184 -0.02342139
 -0.95916564 -2.41665016 -0.36196129 -1.15918714  0.        ]"
7,-1.41697,[ 1.51706836 -2.32673224],[ 1.56251442 -3.27430296],-0.11306477477,[-0.39209378 -0.09067952],"[[ -1.29400175e+00  -1.83079127e+00  -2.31192387e-02  -1.92375143e-03]
 [ -7.51140732e+00  -2.61151938e+01   0.00000000e+00   0.00000000e+00]]","[-0.11829739  0.55023318 -1.28416776 -2.24128237 -0.19786177 -0.02342138
 -0.78998989 -2.84380594 -0.69528903 -0.64076637  0.        ]"
8,-1.3786,[ 1.8119954 -3.0030405],[ 1.33942425 -2.98209286],-0.0565441675603,[-0.39209378 -0.09067952],"[[ -1.40306254e+00  -2.38763724e+00  -2.31192387e-02  -1.92375143e-03]
 [ -3.40804057e+00  -2.95578921e+01   0.00000000e+00   0.00000000e+00]]","[-0.27653589 -0.16139474 -1.32204952 -1.31529105 -0.19786171 -0.02342138
 -0.52366651 -3.262504   -0.59978015 -0.08098579  0.        ]"
9,-1.74612,[ 0.09822138 -2.06340914],[ 0.6359638 -2.5159111],-0.0118999923313,[-0.39209378 -0.09067952],"[[ -1.43084865e+00  -3.01265097e+00  -2.31192387e-02  -1.92375143e-03]
 [  6.16761427e-01  -2.71263815e+01   0.00000000e+00   0.00000000e+00]]","[-0.31739878 -0.55755567 -1.32876068  0.51111446 -0.19786164 -0.02342137
 -0.26244233 -2.96676909 -0.14630407  0.25120196  0.        ]"
