timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-5.30703,[ 0.80601159 -3.98413746],[ 1.38550138 -3.24561691],-0.189471603802,[-0.59733385 -0.19894445],"[[-2.03935463 -3.20597331 -0.07137945 -0.16535859]
 [-1.47506168  0.03337216  0.          0.        ]]","[-1.24567711 -0.61813894 -1.27984584  1.22786198 -0.61920881 -1.43849838
 -0.46610643  0.33984654  0.44754157  1.70731564  0.        ]"
11,-5.18411,[ 0.77479286 -5.00575925],[ 1.08872724 -3.24685526],-0.190006144544,[-0.59733385 -0.19894445],"[[-2.03654168 -3.15216949 -0.07137945 -0.16535859]
 [ 1.74555044  3.70086921  0.          0.        ]]","[-1.24187756 -0.62124796 -1.28179822  1.06427921 -0.61920866 -1.43849761
 -0.32576502  0.79928713  0.39502893  1.73775707  0.        ]"
12,-5.40461,[ 0.46459041 -3.60810919],[ 0.99419683 -3.22340727],-0.189994521064,[-0.59733385 -0.19894445],"[[-1.9711991  -3.08575314 -0.07137945 -0.16535859]
 [ 4.77858773  2.72060563  0.          0.        ]]","[-1.15218012 -0.61893005 -1.3240652   0.86227271 -0.61920851 -1.43849683
 -0.19359738  0.67648573  0.32916021  1.76599362  0.        ]"
13,-5.29574,[ 0.77138252 -4.31513846],[ 0.98856264 -3.05693293],-0.188599482116,[-0.59733385 -0.19894445],"[[-1.85812133 -3.04413364 -0.07137945 -0.16535859]
 [ 6.52337763  1.5021471   0.          0.        ]]","[-0.99123632 -0.61401461 -1.38280365  0.73601146 -0.61920836 -1.43849606
 -0.1175664   0.52384482  0.27865293  1.77220735  0.        ]"
14,-5.49004,[ 0.39472705 -2.68287446],[ 0.95995682 -2.73682022],-0.185967752329,[-0.59733385 -0.19894445],"[[-1.69830684 -3.02248116 -0.07137945 -0.16535859]
 [ 9.4483268   0.73768563  0.          0.        ]]","[-0.7549327  -0.61040518 -1.43348668  0.67051317 -0.61920821 -1.43849529
  0.0098912   0.42807781  0.24195614  1.76044258  0.        ]"
15,-5.54337,[ 1.25529039 -2.70765218],[ 0.91711456 -2.21630526],-0.182329966904,[-0.59733385 -0.19894445],"[[ -1.49553675  -3.01217342  -0.07137945  -0.16535859]
 [ 10.82410007   0.33977496   0.           0.        ]]","[-0.44885084 -0.60843446 -1.44163786  0.63939008 -0.61920806 -1.43849451
  0.06984191  0.37822998  0.21548923  1.73520776  0.        ]"
16,-5.78747,[ 1.54655007 -0.37753912],[ 0.74820095 -1.51532185],-0.17770884037,[-0.59733385 -0.19894445],"[[ -1.24147995  -3.00751545  -0.07137945  -0.16535859]
 [ 14.56910054   0.15029958   0.           0.        ]]","[-0.07341018 -0.6074905  -1.36315808  0.62533924 -0.61920791 -1.43849374
  0.23303409  0.35449362  0.19821001  1.69753559  0.        ]"
17,-5.29706,[-0.22369127 -1.4778345 ],[ 0.1608056  -0.68465143],-0.172001021165,[-0.59733385 -0.19894445],"[[ -0.91326692  -3.00482123  -0.07137945  -0.16535859]
 [ 18.2399698    0.11027659   0.           0.        ]]","[ 0.36186825 -0.6069293  -1.1245723   0.61721605 -0.61920776 -1.43849297
  0.39299591  0.34947972  0.19367522  1.64537739  0.        ]"
18,-5.11473,[-0.35122733 -2.15958311],[-0.33041501  0.08500203],-0.166913599716,[-0.59733385 -0.19894445],"[[ -5.60976584e-01  -3.00379499e+00  -7.13794505e-02  -1.65358593e-01]
 [  1.69932195e+01   1.52308351e-02   0.00000000e+00   0.00000000e+00]]","[ 0.71819713 -0.60671253 -0.72452578  0.61412258 -0.61920761 -1.43849219
  0.33866741  0.33757291  0.20871559  1.59200974  0.        ]"
19,-5.11591,[-1.07386666 -0.08388035],[-0.72917271  0.44148326],-0.163818913116,[-0.59733385 -0.19894445],"[[ -2.38439920e-01  -3.00373752e+00  -7.13794505e-02  -1.65358593e-01]
 [  1.52662025e+01  -3.71919673e-03   0.00000000e+00   0.00000000e+00]]","[ 0.90722995 -0.60670021 -0.26846302  0.61394921 -0.61920746 -1.43849142
  0.2634108   0.33519891  0.23787137  1.55140659  0.        ]"
20,-5.12766,[-1.17307495  0.38587196],[-0.70232338  0.55571747],-0.162563110791,[-0.59733385 -0.19894445],"[[  0.02412709  -3.00286264  -0.07137945  -0.16535859]
 [ 11.00469872   0.06232917   0.           0.        ]]","[ 0.94958466 -0.60651404  0.13284832  0.61131237 -0.61920731 -1.43849065
  0.07771128  0.34347297  0.2700519   1.52598468  0.        ]"
21,-5.31001,[-0.1230955   0.52635699],[-0.65108711  0.46635151],-0.161212867348,[-0.59733385 -0.19894445],"[[ 0.20231104 -2.98629983 -0.07137945 -0.16535859]
 [ 6.82761364  1.58885845  0.          0.        ]]","[ 0.9191747  -0.6027718   0.40542712  0.56145821 -0.61920716 -1.43848987
 -0.1043096   0.53470704  0.30044387  1.49923907  0.        ]"
22,-4.94415,[-1.55896166 -0.55309789],[-0.83756143  0.0161913 ],-0.158505649743,[-0.59733385 -0.19894445],"[[ 0.33261786 -2.93392719 -0.07137945 -0.16535859]
 [ 6.2051361   3.64156512  0.          0.        ]]","[ 0.86711951 -0.58819371  0.59903563  0.40473077 -0.61920701 -1.4384891
 -0.13143469  0.79185729  0.34626766  1.44989489  0.        ]"
23,-5.10239,[-0.70441879 -1.16082604],[-0.28305763  0.19355902],-0.1572143357,[-0.59733385 -0.19894445],"[[ 0.41576228 -2.88379403 -0.07137945 -0.16535859]
 [ 2.12292192  1.37928776  0.          0.        ]]","[ 0.82116308 -0.57036119  0.71831173  0.25631101 -0.61920686 -1.43848833
 -0.30932149  0.50845295  0.39253775  1.41147139  0.        ]"
24,-5.55578,[ 1.28538152 -0.03203398],[ 0.45798385  0.37189692],-0.15798506435,[-0.59733385 -0.19894445],"[[ 0.42981487 -2.89621116 -0.07137945 -0.16535859]
 [-0.70822875 -2.60771365  0.          0.        ]]","[ 0.81244145 -0.5751289   0.73806809  0.29290475 -0.61920671 -1.43848755
 -0.43269185  0.00898581  0.38850185  1.4216649   0.        ]"
25,-5.54897,[ 0.80776612  0.74049641],[-0.07365727  0.33381146],-0.160735462662,[-0.59733385 -0.19894445],"[[ 0.45551545 -2.94911848 -0.07137945 -0.16535859]
 [ 3.26505266 -2.68276515  0.          0.        ]]","[  7.95789640e-01  -5.92849941e-01   7.73869399e-01   4.50033015e-01
  -6.19206557e-01  -1.43848678e+00  -2.59551750e-01  -4.16183572e-04
   3.62913924e-01   1.46354492e+00   0.00000000e+00]"
26,-5.19131,[-0.54422537 -0.481038  ],[-0.56936961  0.15275297],-0.162921786965,[-0.59733385 -0.19894445],"[[ 0.55225761 -2.97282109 -0.07137945 -0.16535859]
 [ 6.39871974  0.30255835  0.          0.        ]]","[ 0.72516265 -0.59941724  0.90442487  0.52098158 -0.61920641 -1.43848601
 -0.12299876  0.37356693  0.36647117  1.48362731  0.        ]"
27,-5.09787,[-1.07890994 -0.76125516],[-0.22363538  0.07153767],-0.16460749478,[-0.59733385 -0.19894445],"[[ 0.65734105 -2.98594136 -0.07137945 -0.16535859]
 [ 4.1172288  -1.60822049  0.          0.        ]]","[ 0.63482554 -0.60268536  1.03762925  0.5603802  -0.61920626 -1.43848523
 -0.2224172   0.13419611  0.37558459  1.49576643  0.        ]"
28,-5.22619,[-0.58701311 -0.07172137],[ 0.01599745  0.16593787],-0.166265715791,[-0.59733385 -0.19894445],"[[ 0.69914287 -3.02291222 -0.07137945 -0.16535859]
 [ 0.07648032 -0.60656197  0.          0.        ]]","[ 0.59515634 -0.61048207  1.08780632  0.6718141  -0.61920611 -1.43848446
 -0.39849721  0.25967779  0.35465351  1.52303559  0.        ]"
29,-5.60928,[ 1.2820458   1.21348236],[ 0.16614689  0.23937613],-0.165987775046,[-0.59733385 -0.19894445],"[[ 0.67733886 -3.02135815 -0.07137945 -0.16535859]
 [-2.24914625  0.41364259  0.          0.        ]]","[ 0.61610458 -0.61019626  1.06184393  0.66711882 -0.61920596 -1.43848369
 -0.49983886  0.38748281  0.35378711  1.52070499  0.        ]"
30,-5.15116,[-0.3431428  -0.76922006],[-0.61400509 -0.28295103],-0.164436469573,[-0.59733385 -0.19894445],"[[ 0.67252925 -2.97343786 -0.07137945 -0.16535859]
 [ 1.75483386  4.36521513  0.          0.        ]]","[ 0.62065022 -0.59957616  1.05605447  0.52283113 -0.61920581 -1.43848292
 -0.32536089  0.88251185  0.38690775  1.48802366  0.        ]"
31,-5.38157,[ 0.76417688 -0.76499799],[ 0.01518256 -0.0937988 ],-0.163631230778,[-0.59733385 -0.19894445],"[[ 0.69364466 -2.91756067 -0.07137945 -0.16535859]
 [ 0.36135817  1.23294275  0.          0.        ]]","[ 0.60049063 -0.58278582  1.08130241  0.3560849  -0.61920566 -1.43848214
 -0.38608308  0.49011942  0.43207326  1.45437063  0.        ]"
32,-5.28309,[-0.18558543 -0.47811552],[ 0.08550016 -0.15930635],-0.164469920752,[-0.59733385 -0.19894445],"[[ 0.73115541 -2.92353721 -0.07137945 -0.16535859]
 [ 3.379661   -1.82041867  0.          0.        ]]","[ 0.56340505 -0.58480678  1.12506391  0.37382808 -0.61920551 -1.43848137
 -0.25455707  0.10761253  0.43499154  1.46129293  0.        ]"
33,-5.45401,[ 0.84064498 -0.19323502],[ 0.29646218 -0.15926161],-0.166203121444,[-0.59733385 -0.19894445],"[[ 0.79070435 -2.97857871 -0.07137945 -0.16535859]
 [ 2.57790264 -3.67754394  0.          0.        ]]","[ 0.50129934 -0.60088273  1.19153765  0.53825985 -0.61920536 -1.4384806
 -0.28949455 -0.12503705  0.40278363  1.49726997  0.        ]"
34,-5.24986,[-0.25735636  0.16578104],[-0.32046965 -0.26898533],-0.168057740863,[-0.59733385 -0.19894445],"[[ 0.87514568 -3.03510934 -0.07137945 -0.16535859]
 [ 5.85536459 -0.73666651  0.          0.        ]]","[ 0.40682202 -0.61259475  1.27908474  0.70869243 -0.61920521 -1.43847982
 -0.14667536  0.24337859  0.36792041  1.53420422  0.        ]"
35,-5.09585,[-1.07268934  0.35095729],[-0.25971481 -0.49359232],-0.169042754687,[-0.59733385 -0.19894445],"[[ 0.98086733 -3.0309718  -0.07137945 -0.16535859]
 [ 4.72056137  0.70233825  0.          0.        ]]","[ 0.27888088 -0.6119032   1.37673772  0.69617643 -0.61920506 -1.43847905
 -0.19612568  0.42364851  0.38682785  1.53436402  0.        ]"
36,-5.25205,[ 0.20302394 -0.4432475 ],[ 0.09543736 -0.63245499],-0.169856064646,[-0.59733385 -0.19894445],"[[ 1.03461662 -3.00312351 -0.07137945 -0.16535859]
 [ 0.66787372  2.07790618  0.          0.        ]]","[ 0.21013806 -0.60656738  1.42096155  0.61209688 -0.61920491 -1.43847828
 -0.37272618  0.59597141  0.41842566  1.5257054   0.        ]"
37,-5.26745,[-0.23997254  0.18496852],[ 0.33517504 -0.69914174],-0.170516942814,[-0.59733385 -0.19894445],"[[ 1.05590572 -2.97958705 -0.07137945 -0.16535859]
 [ 1.45840238  0.28172546  0.          0.        ]]","[ 0.18228194 -0.60113378  1.43742571  0.54128697 -0.61920476 -1.4384775
 -0.33827791  0.37095638  0.44232061  1.51908968  0.        ]"
38,-5.31109,[ 0.75585749 -1.31791892],[ 0.39123887 -0.76620758],-0.171120056839,[-0.59733385 -0.19894445],"[[ 1.07525154 -2.96666051 -0.07137945 -0.16535859]
 [ 0.479442    1.00850608  0.          0.        ]]","[ 0.15667544 -0.59779058  1.45185975  0.50251034 -0.61920461 -1.43847673
 -0.38093718  0.4620031   0.45673212  1.51697791  0.        ]"
39,-5.38472,[ 0.49429716 -0.04553936],[ 0.59548795 -0.81991231],-0.171416103277,[-0.59733385 -0.19894445],"[[ 1.11476971 -2.98641727 -0.07137945 -0.16535859]
 [ 3.46243704 -2.97091819  0.          0.        ]]","[ 0.10354235 -0.60279726  1.4797623   0.5618093  -0.61920446 -1.43847596
 -0.2509496  -0.03651592  0.44419383  1.52720834  0.        ]"
40,-5.29671,[ 0.30594178 -0.0420622 ],[ 0.13798045 -1.00749731],-0.172092171248,[-0.59733385 -0.19894445],"[[ 1.20296799 -3.01531926 -0.07137945 -0.16535859]
 [ 5.35108237 -0.24430055  0.          0.        ]]","[-0.0186681  -0.60904956  1.53418349  0.64888151 -0.61920431 -1.43847518
 -0.1686496   0.30505881  0.42737691  1.54345107  0.        ]"
41,-5.1816,[ 0.15935212 -1.25441806],[ 0.12406825 -1.31120539],-0.174007588113,[-0.59733385 -0.19894445],"[[ 1.32108059 -3.01309206 -0.07137945 -0.16535859]
 [ 6.45648467  0.27724449  0.          0.        ]]","[-0.18877837 -0.60861299  1.58948517  0.6421592  -0.61920416 -1.43847441
 -0.12048035  0.37039487  0.44362632  1.55392266  0.        ]"
42,-5.16416,[ 0.67348079 -2.57407732],[ 0.30509093 -1.64263999],-0.176435359851,[-0.59733385 -0.19894445],"[[ 1.45525805 -3.00864884 -0.07137945 -0.16535859]
 [ 6.95958409  0.16703251  0.          0.        ]]","[-0.38821176 -0.60771951  1.62702369  0.6287543  -0.61920401 -1.43847364
 -0.09855717  0.35658808  0.46158306  1.56858682  0.        ]"
43,-5.12488,[-0.1099453  -1.85664349],[ 0.45536223 -2.06861162],-0.179416190822,[-0.59733385 -0.19894445],"[[ 1.61982126 -3.00619161 -0.07137945 -0.16535859]
 [ 9.48831031  0.08545214  0.          0.        ]]","[-0.63671357 -0.60721237  1.63544877  0.62134435 -0.61920386 -1.43847286
  0.01163513  0.3463681   0.47750477  1.58999957  0.        ]"
44,-5.28066,[ 0.81689078 -1.8509733 ],[ 0.73594904 -2.49899054],-0.182683610077,[-0.59733385 -0.19894445],"[[ 1.80333526 -3.00498395 -0.07137945 -0.16535859]
 [ 8.86516752  0.04030089  0.          0.        ]]","[-0.91116697 -0.60695966  1.59580556  0.61770338 -0.61920371 -1.43847209
 -0.01551907  0.34071174  0.48945553  1.61658149  0.        ]"
45,-5.19985,[ 1.12395121 -3.63555915],[ 0.80340505 -3.02386141],-0.186204325196,[-0.59733385 -0.19894445],"[[  2.01132862  -3.00442742  -0.07137945  -0.16535859]
 [ 11.92397468   0.01810713   0.           0.        ]]","[-1.20759623 -0.60684238  1.4901095   0.61602562 -0.61920356 -1.43847132
  0.11777218  0.33793137  0.49626502  1.64862148  0.        ]"
46,-5.2844,[ 1.48752291 -3.28307003],[ 0.9680081  -3.68243265],-0.190381114695,[-0.59733385 -0.19894445],"[[  2.28716456e+00  -3.00418111e+00  -7.13794505e-02  -1.65358593e-01]
 [  1.56472113e+01   7.87728318e-03   0.00000000e+00   0.00000000e+00]]","[-1.5558423  -0.60679024  1.25835321  0.61528303 -0.61920341 -1.43847054
  0.28001676  0.33664976  0.49470759  1.69180884  0.        ]"
47,-5.25513,[ 0.80742719 -3.11295712],[ 1.13029468 -4.31107998],-0.19452097182,[-0.59733385 -0.19894445],"[[  2.63672570e+00  -3.00407507e+00  -7.13794505e-02  -1.65358593e-01]
 [  1.92967414e+01   3.34976004e-03   0.00000000e+00   0.00000000e+00]]","[-1.88648085 -0.60676768  0.84132877  0.61496329 -0.61920326 -1.43846977
  0.43904947  0.33608252  0.47632974  1.74302326  0.        ]"
48,-5.13065,[ 0.71928029 -3.86368379],[ 1.12968433 -4.72398806],-0.197268931348,[-0.59733385 -0.19894445],"[[  3.05090265e+00  -3.00403033e+00  -7.13794505e-02  -1.65358593e-01]
 [  2.21115724e+01   1.40064298e-03   0.00000000e+00   0.00000000e+00]]","[-2.0689779  -0.60675807  0.23526581  0.61482828 -0.61920311 -1.438469
  0.56170911  0.33583828  0.43416213  1.79082497  0.        ]"
49,-4.7475,[-0.02167803 -5.6758093 ],[ 1.09606814 -4.74366379],-0.197166724726,[-0.59733385 -0.19894445],"[[  3.51731549e+00  -3.00401173e+00  -7.13794505e-02  -1.65358593e-01]
 [  2.45216807e+01   5.78783533e-04   0.00000000e+00   0.00000000e+00]]","[-1.96967662 -0.60675399 -0.47005731  0.61477205 -0.61920296 -1.43846822
  0.66673242  0.33573525  0.36899827  1.81863735  0.        ]"
