timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
17,-2.73732,[-0.72502894  0.55847564],[-0.3269254   0.35642686],-0.0378229384964,[-0.4256255 -0.0912431],"[[ 1.18828098 -2.07889228  0.13960935  0.02555528]
 [ 0.12323362 -1.85624537  0.          0.        ]]","[ 0.01476571  0.19523651  1.61011533 -1.8070928   1.20733532  0.21597928
 -0.34509879  0.10538918 -0.51424038  0.02429803  0.        ]"
18,-2.71476,[ 0.08240678 -0.8557464 ],[-0.02059213 -0.05129522],-0.0407287733827,[-0.4256255 -0.0912431],"[[ 1.16192418 -2.09345954  0.13960935  0.02555528]
 [-2.74934011  0.3920297   0.          0.        ]]","[ 0.05123996  0.17590498  1.59428969 -1.78421358  1.20733459  0.21597922
 -0.49619576  0.38165306 -0.52367506 -0.00839061  0.        ]"
19,-2.76232,[-0.85747277  1.06997183],[ 0.09480508  0.64283097],-0.0467261691145,[-0.4256255 -0.0912431],"[[ 1.1107582  -2.11969375  0.13960935  0.02555528]
 [-2.36854556 -3.00413327  0.          0.        ]]","[ 0.12084184  0.14150101  1.56074503 -1.74153762  1.20733386  0.21597917
 -0.47616586 -0.0356614  -0.54360124 -0.06870037  0.        ]"
20,-2.71656,[ 1.0362191   0.97349352],[ 0.53042132 -0.12978916],-0.0548105208667,[-0.4256255 -0.0912431],"[[ 1.02979869 -2.13944949  0.13960935  0.02555528]
 [-5.71623121  1.01517767  0.          0.        ]]","[ 0.22734106  0.1159532   1.50024341 -1.70816357  1.20733314  0.21597911
 -0.65225367  0.45822436 -0.56502625 -0.14928657  0.        ]"
21,-2.7505,[ 0.42316454 -1.40344139],[ 0.26713765 -1.05419004],-0.0551608308391,[-0.4256255 -0.0912431],"[[ 0.95632431 -2.0806744   0.13960935  0.02555528]
 [-1.64480445  4.84952713  0.          0.        ]]","[ 0.31963216  0.19286289  1.43775255 -1.80431849  1.20733241  0.21597906
 -0.43809674  0.92938218 -0.52566872 -0.19019766  0.        ]"
22,-2.75725,[-0.14725551 -0.68490329],[ 0.15293698 -0.37884477],-0.0511346538446,[-0.4256255 -0.0912431],"[[ 0.94056384 -2.02437616  0.13960935  0.02555528]
 [ 0.06307159  0.79380924  0.          0.        ]]","[ 0.33883757  0.26894565  1.42344046 -1.88741897  1.20733168  0.215979
 -0.34826245  0.43102243 -0.48157108 -0.18075574  0.        ]"
23,-2.75579,[ 0.09047133  1.08617778],[ 0.23789774  0.19047359],-0.0527132197741,[-0.4256255 -0.0912431],"[[ 0.93596653 -2.03586694  0.13960935  0.02555528]
 [-0.52086314 -1.93379623  0.          0.        ]]","[ 0.34439856  0.25323671  1.41920585 -1.87118422  1.20733095  0.21597895
 -0.37897728  0.09585887 -0.49162097 -0.19016627  0.        ]"
24,-2.79184,[-1.00889943 -1.50445942],[ 0.19354378 -0.61675811],-0.0532474661132,[-0.4256255 -0.0912431],"[[ 0.92924281 -2.03443116  0.13960935  0.02555528]
 [-0.15273261  2.06404992  0.          0.        ]]","[ 0.35249783  0.25519457  1.41296539 -1.87323103  1.20733022  0.21597889
 -0.35961353  0.58710735 -0.49146896 -0.19592494  0.        ]"
25,-2.74266,[ 0.6746191   0.01994535],[ 0.6527462   0.14430267],-0.0574879331564,[-0.4256255 -0.0912431],"[[ 0.88650615 -2.03328487  0.13960935  0.02555528]
 [-4.10776815 -1.93607891  0.          0.        ]]","[ 0.40301447  0.25675869  1.37199905 -1.87486052  1.2073295   0.21597884
 -0.56764815  0.09557808 -0.49781213 -0.23571934  0.        ]"
26,-2.76441,[ 0.0237287  -1.24256616],[ 0.54845005  0.1980007 ],-0.066490171311,[-0.4256255 -0.0912431],"[[ 0.83195873 -2.07083106  0.13960935  0.02555528]
 [-1.35612683 -1.81893725  0.          0.        ]]","[ 0.46496487  0.20600162  1.31652    -1.81948177  1.20732877  0.21597878
 -0.42291172  0.10997223 -0.54205892 -0.29896478  0.        ]"
27,-2.73002,[ 1.07501321  1.7037958 ],[ 0.61568952  1.12837791],-0.0755560574771,[-0.4256255 -0.0912431],"[[ 0.80604972 -2.14657635  0.13960935  0.02555528]
 [-1.2352102  -5.74251453  0.          0.        ]]","[ 0.4933486   0.10681445  1.28895767 -1.69585348  1.20732804  0.21597872
 -0.41655138 -0.37215061 -0.61611772 -0.34112983  0.        ]"
28,-2.75236,[ 0.55902005 -0.19436351],[ 0.26224881  0.57095432],-0.0804198338296,[-0.4256255 -0.0912431],"[[ 0.82130569 -2.22055999  0.13960935  0.02555528]
 [ 2.74759632 -1.66941154  0.          0.        ]]","[ 0.47671837  0.01452742  1.30527833 -1.56029886  1.20732731  0.21597867
 -0.20705565  0.12834589 -0.67843907 -0.34323665  0.        ]"
29,-2.82231,[-1.02423234  1.06915593],[-0.03787162  0.8403542 ],-0.0775229917248,[-0.4256255 -0.0912431],"[[ 0.89791594 -2.26133866  0.13960935  0.02555528]
 [ 4.90624627 -2.40598836  0.          0.        ]]","[ 0.38969261 -0.03421286  1.38315116 -1.47959829  1.20732658  0.21597861
 -0.09351058  0.03783645 -0.69459453 -0.29350014  0.        ]"
30,-2.71832,[ 1.24311183 -0.41251367],[ 0.13589555  0.11051351],-0.0737416304118,[-0.4256255 -0.0912431],"[[ 0.95534662 -2.26925092  0.13960935  0.02555528]
 [ 0.85032295  1.60139186  0.          0.        ]]","[ 0.3208287  -0.04348527  1.43686505 -1.4634617   1.20732586  0.21597856
 -0.30685222  0.53025715 -0.68867033 -0.25276751  0.        ]"
31,-2.81162,[-1.04323947  1.36356467],[-0.2930567   0.41160694],-0.0679865405164,[-0.4256255 -0.0912431],"[[ 1.01190333 -2.25393059  0.13960935  0.02555528]
 [ 4.7922144  -0.06379757  0.          0.        ]]","[ 0.25022132 -0.02547614  1.48566369 -1.49456385  1.20732513  0.2159785
 -0.09950851  0.32564105 -0.66470119 -0.20589074  0.        ]"
32,-2.78167,[-0.70144409 -0.55758662],[-0.09919548 -0.46124041],-0.0600512968903,[-0.4256255 -0.0912431],"[[ 1.06707564 -2.21546415  0.13960935  0.02555528]
 [ 0.73851529  3.89723133  0.          0.        ]]","[ 0.17888996  0.02072776  1.52919943 -1.57008461  1.2073244   0.21597845
 -0.31273326  0.81236619 -0.6243308  -0.14895421  0.        ]"
33,-2.73759,[ 0.09407482 -0.0896596 ],[ 0.16060229 -0.16475593],-0.0551677738452,[-0.4256255 -0.0912431],"[[ 1.05384016 -2.1604441   0.13960935  0.02555528]
 [-2.05273559  1.61239501  0.          0.        ]]","[ 0.19621099  0.08915439  1.51912768 -1.67152924  1.20732367  0.21597839
 -0.45955313  0.53160864 -0.5798713  -0.1374734   0.        ]"
34,-2.72358,[ 0.60719407  0.69372839],[ 0.1888371  -0.17246056],-0.0550782524022,[-0.4256255 -0.0912431],"[[ 1.01692981 -2.13207855  0.13960935  0.02555528]
 [-1.6396768   1.22544826  0.          0.        ]]","[ 0.24381952  0.12544781  1.48979497 -1.72071523  1.20732295  0.21597834
 -0.43782607  0.48406102 -0.56034999 -0.1574104   0.        ]"
35,-2.75781,[-0.26090348 -0.8499555 ],[-0.04919944 -0.8397845 ],-0.0504082291382,[-0.4256255 -0.0912431],"[[ 1.00857598 -2.08025407  0.13960935  0.02555528]
 [ 0.79615059  3.94792174  0.          0.        ]]","[ 0.25444776  0.19342231  1.48290336 -1.80494843  1.20732222  0.21597828
 -0.30970123  0.81859442 -0.51886348 -0.1422288   0.        ]"
36,-2.70293,[ 0.90397227 -1.11685689],[ 0.03085611 -0.2591162 ],-0.0453036270097,[-0.4256255 -0.0912431],"[[ 1.01398086 -2.035846    0.13960935  0.02555528]
 [-0.2521485   0.50436291  0.          0.        ]]","[ 0.24757756  0.25326534  1.4873708  -1.87119229  1.20732149  0.21597823
 -0.36484178  0.39545458 -0.48295341 -0.11597491  0.        ]"
37,-2.7499,[-0.99964179  0.96687204],[-0.29950637  0.59917963],-0.0457859491467,[-0.4256255 -0.0912431],"[[ 1.0448927  -2.06558935  0.13960935  0.02555528]
 [ 3.3314018  -3.46545605  0.          0.        ]]","[ 0.20784675  0.21302749  1.51218055 -1.82743381  1.20732076  0.21597817
 -0.17634656 -0.09235134 -0.50421844 -0.10161532  0.        ]"
38,-2.76381,[-0.88444883  0.48251784],[-0.01859076 -0.07613903],-0.0469523448561,[-0.4256255 -0.0912431],"[[ 1.07115485 -2.09579554  0.13960935  0.02555528]
 [-0.69179234  0.43183715  0.          0.        ]]","[ 0.17352544  0.17281937  1.53224782 -1.78045595  1.20732003  0.21597811
 -0.38796699  0.38654274 -0.52650641 -0.09240196  0.        ]"
39,-2.72499,[ 0.94610027  0.24047505],[ 0.36306706 -0.56537861],-0.0479472334601,[-0.4256255 -0.0912431],"[[ 1.02232825 -2.06807279  0.13960935  0.02555528]
 [-4.17923439  2.3341111   0.          0.        ]]","[ 0.23692166  0.20969621  1.49419261 -1.82366379  1.20731931  0.21597806
 -0.57140675  0.62029147 -0.50781946 -0.12381882  0.        ]"
40,-2.75579,[ 0.04065111 -0.88398378],[ 0.08915478 -0.88257909],-0.0463261440004,[-0.4256255 -0.0912431],"[[ 0.97714817 -2.01230305  0.13960935  0.02555528]
 [-0.35155615  3.2398275   0.          0.        ]]","[ 0.29392626  0.28554564  1.45615521 -1.90403471  1.20731858  0.215978
 -0.3700702   0.73158446 -0.46757571 -0.13989159  0.        ]"
41,-2.73221,[ 0.17437189 -1.98308944],[ 0.09335384 -0.23732531],-0.0439144954004,[-0.4256255 -0.0912431],"[[ 0.9718041  -1.98326895  0.13960935  0.02555528]
 [-0.18340382 -0.32453898  0.          0.        ]]","[ 0.30055789  0.32585061  1.45147918 -1.94234418  1.20731785  0.21597795
 -0.36122526  0.29359957 -0.44522453 -0.13071855  0.        ]"
42,-2.71647,[ 0.26263143 -0.47430569],[ 0.06660439  0.64761662],-0.0482534562775,[-0.4256255 -0.0912431],"[[ 0.97510075 -2.02942368  0.13960935  0.02555528]
 [ 0.5107422  -4.27775714  0.          0.        ]]","[ 0.29646968  0.26203397  1.45436628 -1.88029869  1.20731712  0.21597789
 -0.32471297 -0.1921669  -0.48140687 -0.15003188  0.        ]"
43,-2.76478,[-0.5771738  3.0036484],[ 0.05287484  1.21230221],-0.056935317711,[-0.4256255 -0.0912431],"[[ 0.99564546 -2.13297292  0.13960935  0.02555528]
 [ 1.54029735 -6.0711848   0.          0.        ]]","[ 0.27078805  0.12429261  1.47204748 -1.7191801   1.2073164   0.21597784
 -0.27055811 -0.41254098 -0.56372982 -0.1763589   0.        ]"
44,-2.78037,[-0.77784833  0.64185116],[ 0.21681584  0.66103852],-0.0645248168233,[-0.4256255 -0.0912431],"[[ 1.0032191  -2.21346161  0.13960935  0.02555528]
 [-0.77521244 -1.99128897  0.          0.        ]]","[ 0.26123325  0.02316979  1.47842598 -1.57389314  1.20731567  0.21597778
 -0.39235426  0.08879172 -0.63101147 -0.19966284  0.        ]"
45,-2.8308,[-1.12898023  0.30423324],[ 0.54534483  0.17100325],-0.0695434245785,[-0.4256255 -0.0912431],"[[ 0.95697286 -2.22739113  0.13960935  0.02555528]
 [-3.83919715  0.58974206  0.          0.        ]]","[ 0.31883532  0.00625231  1.4383085  -1.54704405  1.20731494  0.21597773
 -0.55352032  0.4059457  -0.65126688 -0.24056278  0.        ]"
46,-2.74438,[ 1.59735645  0.15440987],[ 1.08756268 -0.18850893],-0.0771802267474,[-0.4256255 -0.0912431],"[[ 0.841233   -2.20362439  0.13960935  0.02555528]
 [-7.72183492  1.78298299  0.          0.        ]]","[ 0.45463806  0.03522419  1.32617742 -1.59255287  1.20731421  0.21597767
 -0.75774761  0.55256961 -0.65740028 -0.32494725  0.        ]"
47,-2.80248,[ 1.07333653  0.79427156],[ 0.94432449 -0.44601315],-0.0843820972372,[-0.4256255 -0.0912431],"[[ 0.72804802 -2.16218496  0.13960935  0.02555528]
 [-3.61038067  2.35900938  0.          0.        ]]","[ 0.57451813  0.08694806  1.20148307 -1.66841645  1.20731348  0.21597762
 -0.54148403  0.62335088 -0.65556714 -0.40603613  0.        ]"
48,-2.84415,[ 0.18626298 -1.41834436],[ 0.65928704 -1.32639086],-0.0817189825762,[-0.4256255 -0.0912431],"[[ 0.69627281 -2.08392065  0.13960935  0.02555528]
 [ 0.41937797  5.45707927  0.          0.        ]]","[ 0.60565884  0.18854479  1.1640186  -1.79920835  1.20731276  0.21597756
 -0.32951771  1.0040378  -0.59591569 -0.41981791  0.        ]"
49,-2.8219,[ 0.01805528 -0.37022727],[ 0.56214124 -0.6602273 ],-0.0749223418094,[-0.4256255 -0.0912431],"[[ 0.71197668 -2.01559139  0.13960935  0.02555528]
 [ 1.1486026   1.38940259  0.          0.        ]]","[ 0.59041152  0.28101472  1.18266161 -1.8995257   1.20731203  0.2159775
 -0.29116024  0.50420601 -0.52896537 -0.39156452  0.        ]"
