timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.58602,[-4.05947433 -1.57331976],[-2.50638127 -2.1743114 ],-0.192854770376,[-0.58069319 -0.19339533],"[[ 0.03618861  0.07937846  0.03871081 -0.07384291]
 [ 0.00369921  0.004868    0.          0.        ]]","[ 0.94868698  2.45940958  0.15565234  1.2705677   0.33382529 -0.64315991
 -0.39906166  0.33607604  1.20583757  0.98758453  0.        ]"
1,-4.70478,[-2.26283159 -1.97532842],[-1.79700339 -1.8695879 ],-0.187940916681,[-0.58069319 -0.19339533],"[[ -3.41324301e-03   3.97624217e-02   3.87108143e-02  -7.38429072e-02]
 [ -3.95072019e+00  -3.95328519e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94966816  2.46304176  0.09457374  1.14982327  0.33382523 -0.64315975
 -0.57313768 -0.1589887   1.21213694  0.87490222  0.        ]"
2,-4.78955,[-0.48060126 -3.06924501],[-0.96348321 -2.00117683],-0.173044713492,[-0.58069319 -0.19339533],"[[-0.12131899 -0.07823071  0.03871081 -0.07384291]
 [-7.82696557 -7.83309881  0.          0.        ]]","[ 0.93855927  2.45954263 -0.08685182  0.78981     0.33382516 -0.64315958
 -0.74377238 -0.64425509  1.18745602  0.54005066  0.        ]"
3,-4.66774,[-0.52473695 -1.9134094 ],[-0.2441624  -2.33002114],-0.150361360734,[-0.58069319 -0.19339533],"[[ -0.29536714  -0.27305735   0.03871081  -0.07384291]
 [ -9.57211095 -11.63687846   0.           0.        ]]","[ 0.88417623  2.40714567 -0.34920518  0.20499131  0.33382509 -0.64315942
 -0.8205946  -1.12001131  1.0250705   0.05495802  0.        ]"
4,-4.43187,[ 0.15923735 -1.55818191],[ 0.44705629 -2.74227047],-0.125015301057,[-0.58069319 -0.19339533],"[[ -0.50572999  -0.54320251   0.03871081  -0.07384291]
 [-11.45807874 -15.36519054   0.           0.        ]]","[ 0.76033769  2.24237558 -0.64747941 -0.54983719  0.33382503 -0.64315926
 -0.90361588 -1.58632788  0.62535012 -0.43961259  0.        ]"
5,-3.69273,[ 1.90297652 -3.17561883],[ 1.16852963 -3.17707539],-0.107159433965,[-0.58069319 -0.19339533],"[[ -0.72630118  -0.88718172   0.03871081  -0.07384291]
 [-10.6021221  -19.02052537   0.           0.        ]]","[  5.67964607e-01   1.89638894e+00  -9.24631222e-01  -1.33889841e+00
   3.33824962e-01  -6.43159094e-01  -8.65935821e-01  -2.04351582e+00
  -1.72125421e-03  -7.29417090e-01   0.00000000e+00]"
6,-3.06188,[ 2.02764074 -3.98326683],[ 1.71477056 -3.34363413],-0.101834093918,[-0.58069319 -0.19339533],"[[ -0.89655895  -1.30355063   0.03871081  -0.07384291]
 [ -6.43759671 -22.60439672   0.           0.        ]]","[ 0.38141629  1.32987917 -1.10523283 -1.91663534  0.3338249  -0.64315893
 -0.68261042 -2.49176392 -0.62998978 -0.64683309  0.        ]"
7,-3.00711,[ 2.32708228 -4.20923831],[ 1.94656491 -2.94450283],-0.0989701677354,[-0.58069319 -0.19339533],"[[ -0.98435467  -1.79088316   0.03871081  -0.07384291]
 [ -2.35550317 -26.11710017   0.           0.        ]]","[ 0.27417539  0.586312   -1.18503518 -1.95137176  0.33382483 -0.64315877
 -0.50291377 -2.93110848 -1.02095394 -0.2514776   0.        ]"
8,-3.57718,[ 2.12749041 -2.07695936],[ 1.78499341 -2.33167934],-0.0925635813708,[-0.58069319 -0.19339533],"[[ -0.99131126  -2.34776857   0.03871081  -0.07384291]
 [  1.64675963 -29.55989743   0.           0.        ]]","[ 0.2653911  -0.15790108 -1.1909423  -1.14880102  0.33382476 -0.6431586
 -0.32673135 -3.36170661 -1.07079168  0.2887556   0.        ]"
9,-3.55626,[ 2.13250217 -4.2231119 ],[ 1.69791055 -2.4017055 ],-0.0907341243423,[-0.58069319 -0.19339533],"[[ -0.91899971  -2.97282214   0.03871081  -0.07384291]
 [  5.57168195 -32.93416941   0.           0.        ]]","[ 0.35466521 -0.59669508 -1.126538    0.51555047  0.3338247  -0.64315844
 -0.15395351 -3.78373023 -0.78180655  0.80213498  0.        ]"
10,-3.85417,[-0.19589699  0.83235154],[-0.48287284  1.32768464],-0.0973953689972,[-0.58069319 -0.19339533],"[[-0.76893216 -3.26622306  0.03871081 -0.07384291]
 [ 9.42208684 -0.46483036  0.          0.        ]]","[ 0.52412738 -0.60663965 -0.97285057  1.408013    0.33382463 -0.64315828
  0.01554401  0.27733312 -0.57247174  0.99625763  0.        ]"
11,-3.76429,[-0.59791604  1.19728786],[-0.79399514  0.85892153],-0.0949286622236,[-0.58069319 -0.19339533],"[[-0.59014011 -3.19601818  0.03871081 -0.07384291]
 [ 8.4602478   5.65131277  0.          0.        ]]","[ 0.6938484  -0.61631288 -0.75859395  1.19454647  0.33382456 -0.64315812
 -0.02679683  1.04230208 -0.65129752  0.9362336   0.        ]"
12,-3.64009,[-0.93361883  0.65612708],[-0.79007834 -0.1530802 ],-0.0857698364733,[-0.58069319 -0.19339533],"[[-0.44636598 -3.04438786  0.03871081 -0.07384291]
 [ 5.92559188  9.49890263  0.          0.        ]]","[ 0.80147946 -0.61131857 -0.56609425  0.73209712  0.3338245  -0.64315795
 -0.13837417  1.52353391 -0.72410241  0.79291844  0.        ]"
13,-3.45782,[-0.8343103  -1.81438994],[-0.36921158 -1.34474754],-0.070609922041,[-0.58069319 -0.19339533],"[[ -0.36611928  -2.83023163   0.03871081  -0.07384291]
 [  2.1117664   11.90869376   0.           0.        ]]","[ 0.84942961 -0.5444795  -0.45240913  0.09299787  0.33382443 -0.64315779
 -0.30626147  1.82493418 -0.75276545  0.57681207  0.        ]"
14,-3.42402,[-0.88502459  0.42051654],[ 0.08483154 -1.00028598],-0.0582785120056,[-0.58069319 -0.19339533],"[[-0.35744865 -2.63415209  0.03871081 -0.07384291]
 [-1.23349405  7.71325159  0.          0.        ]]","[ 0.8540712  -0.42436185 -0.43989938 -0.45536664  0.33382436 -0.64315763
 -0.45352219  1.30019395 -0.74080909  0.38382057  0.        ]"
15,-3.30738,[ 1.11410191 -2.3838228 ],[ 0.49728307 -2.00866508],-0.0538273493335,[-0.58069319 -0.19339533],"[[-0.41702923 -2.46471327  0.03871081 -0.07384291]
 [-4.71293631  9.22561195  0.          0.        ]]","[ 0.82004432 -0.27875898 -0.52499172 -0.88413926  0.3338243  -0.64315746
 -0.60668966  1.48934962 -0.73900356  0.22925516  0.        ]"
16,-3.3152,[ 0.47983511 -2.44611261],[ 0.27746865 -1.65831637],-0.0537275677558,[-0.58069319 -0.19339533],"[[-0.4706312  -2.3217615   0.03871081 -0.07384291]
 [-0.66078765  5.08334587  0.          0.        ]]","[ 0.78523437 -0.12895336 -0.59965909 -1.20373675  0.33382423 -0.6431573
 -0.42831097  0.97126079 -0.73342251  0.10253509  0.        ]"
17,-3.33992,[-0.34657091 -1.21898703],[ 0.25596127 -0.94370258],-0.0522576241505,[-0.58069319 -0.19339533],"[[-0.46465638 -2.2608327   0.03871081 -0.07384291]
 [ 1.25190434  1.02306387  0.          0.        ]]","[ 0.78930795 -0.05838785 -0.59143164 -1.32646185  0.33382416 -0.64315714
 -0.34411277  0.46342624 -0.70723252  0.04644104  0.        ]"
18,-3.31132,[ 0.48156591 -0.01522282],[ 0.50760102 -0.00967756],-0.0516304647659,[-0.58069319 -0.19339533],"[[-0.45363097 -2.28030198  0.03871081 -0.07384291]
 [-0.14471738 -2.95673069  0.          0.        ]]","[ 0.79669835 -0.08134514 -0.57618499 -1.28817425  0.3338241  -0.64315698
 -0.40559303 -0.03434141 -0.70620837  0.06283763  0.        ]"
19,-3.33643,[ 0.63198313  1.88684933],[ 0.27578315  0.20212042],-0.0514745402395,[-0.58069319 -0.19339533],"[[-0.43736934 -2.33945455  0.03871081 -0.07384291]
 [ 1.76453147 -2.95851482  0.          0.        ]]","[ 0.80729683 -0.1487247  -0.55354795 -1.16652378  0.33382403 -0.64315681
 -0.32154637 -0.03456455 -0.71556647  0.1148917   0.        ]"
20,-3.33735,[-0.05652771 -0.80133491],[-0.2073992 -0.5781101],-0.0472475491513,[-0.58069319 -0.19339533],"[[-0.37732747 -2.35830957  0.03871081 -0.07384291]
 [ 4.23143346  1.05962952  0.          0.        ]]","[ 0.8432703  -0.16942516 -0.4685173  -1.12611228  0.33382396 -0.64315665
 -0.21295141  0.46799973 -0.68015164  0.12662066  0.        ]"
21,-3.32549,[ 1.06510797  0.68231086],[-0.1383422   0.22050703],-0.0411987217408,[-0.58069319 -0.19339533],"[[-0.29578388 -2.36916219  0.03871081 -0.07384291]
 [ 3.92396012 -2.13424823  0.          0.        ]]","[ 0.88398974 -0.18116437 -0.34981597 -1.10250372  0.3338239  -0.64315649
 -0.22648658  0.06852939 -0.62794493  0.1325226   0.        ]"
22,-3.38217,[-0.56490815 -0.89826574],[-0.81971866 -0.35848406],-0.032631782101,[-0.58069319 -0.19339533],"[[-0.17836388 -2.3843162   0.03871081 -0.07384291]
 [ 7.80510071  0.60972647  0.          0.        ]]","[ 0.92567721 -0.19733852 -0.17384826 -1.06911892  0.33382383 -0.64315632
 -0.05563571  0.41172863 -0.55489737  0.14763195  0.        ]"
23,-3.3953,[-0.15647801 -0.25285175],[-0.55625892  0.5363397 ],-0.023840759374,[-0.58069319 -0.19339533],"[[-0.04624963 -2.40792714  0.03871081 -0.07384291]
 [ 5.41430234 -2.95894515  0.          0.        ]]","[ 0.94805558 -0.22202496  0.02852364 -1.01614645  0.33382377 -0.64315616
 -0.16088052 -0.03461872 -0.48075871  0.17882736  0.        ]"
24,-3.424,[  1.41516917e-03   1.62414189e+00],[-0.59561187  0.89721191],-0.0226214577115,[-0.58069319 -0.19339533],"[[ 0.05474641 -2.47656272  0.03871081 -0.07384291]
 [ 4.68771668 -3.90147716  0.          0.        ]]","[ 0.94740655 -0.29011483  0.18425527 -0.85579665  0.3338237  -0.643156
 -0.19286537 -0.15250478 -0.46115477  0.24463137  0.        ]"
25,-3.48094,[-1.76408992 -0.23013255],[-0.92209929  0.18870786],-0.0217173990206,[-0.58069319 -0.19339533],"[[ 0.14762644 -2.51408888  0.03871081 -0.07384291]
 [ 4.60057001  0.13540691  0.          0.        ]]","[ 0.93322038 -0.32494686  0.32675043 -0.76432437  0.33382363 -0.64315584
 -0.1967016   0.35240379 -0.43339022  0.28718448  0.        ]"
26,-3.46046,[-0.80638238 -0.47687965],[-0.50142151  0.47133183],-0.0205188235072,[-0.58069319 -0.19339533],"[[ 0.19900239 -2.52055019  0.03871081 -0.07384291]
 [ 0.55051963 -0.7785014   0.          0.        ]]","[ 0.91982088 -0.33076826  0.40480841 -0.74831598  0.33382357 -0.64315567
 -0.37498805  0.2380977  -0.41036983  0.30152242  0.        ]"
27,-3.4426,[-0.10757285  1.03581624],[-0.01889616  0.94999063],-0.0249792811578,[-0.58069319 -0.19339533],"[[ 0.17787221 -2.55491114  0.03871081 -0.07384291]
 [-2.65287712 -2.65135206  0.          0.        ]]","[ 0.92580741 -0.36084154  0.37278993 -0.6619552   0.3338235  -0.64315551
 -0.51600409  0.00385297 -0.44464852  0.32122034  0.        ]"
28,-3.49267,[-1.65727678  0.84647194],[-0.14298326  0.19762021],-0.0285022068265,[-0.58069319 -0.19339533],"[[ 0.12106872 -2.56768354  0.03871081 -0.07384291]
 [-3.02621615  1.36074154  0.          0.        ]]","[ 0.93859979 -0.3716356   0.28615187 -0.62933943  0.33382343 -0.64315535
 -0.53243866  0.50566112 -0.48160611  0.32201075  0.        ]"
29,-3.37871,[ 1.41926679 -1.11640835],[ 0.39482942 -0.75445247],-0.0273941967619,[-0.58069319 -0.19339533],"[[ 0.02142404 -2.50711039  0.03871081 -0.07384291]
 [-6.9252385   4.68551565  0.          0.        ]]","[ 0.94932399 -0.31860062  0.13289046 -0.78152906  0.33382337 -0.64315518
 -0.70407669  0.92150339 -0.49876315  0.26334472  0.        ]"
30,-3.38005,[ 0.6885089   0.70654235],[ 0.16133955 -0.00435528],-0.0292272204549,[-0.58069319 -0.19339533],"[[-0.07598324 -2.45405779  0.03871081 -0.07384291]
 [-2.82916048  0.63322682  0.          0.        ]]","[ 0.94530657 -0.26840263 -0.01725756 -0.90938791  0.3338233  -0.64315502
 -0.52376378  0.41466758 -0.52614422  0.21159678  0.        ]"
31,-3.40461,[-0.60819568 -1.05316509],[-0.31614697 -0.84665108],-0.0285748366975,[-0.58069319 -0.19339533],"[[-0.1046564  -2.41344967  0.03871081 -0.07384291]
 [-0.04743911  3.41829725  0.          0.        ]]","[ 0.94139459 -0.22770686 -0.0613078  -1.00358911  0.33382323 -0.64315486
 -0.40130998  0.76300714 -0.52180388  0.17662338  0.        ]"
32,-3.35459,[ 1.68079097  0.23015754],[ 0.28887621  0.02864617],-0.0288910511675,[-0.58069319 -0.19339533],"[[-0.12975316 -2.38549025  0.03871081 -0.07384291]
 [-2.45420729 -0.60892904  0.          0.        ]]","[ 0.93695548 -0.1985802  -0.09975617 -1.06650977  0.33382317 -0.6431547
 -0.50725784  0.25930593 -0.52272164  0.15210819  0.        ]"
33,-3.39392,[-0.31152175  0.05287023],[-0.24050592 -0.20084505],-0.0297399682393,[-0.58069319 -0.19339533],"[[-0.13862973 -2.38840468  0.03871081 -0.07384291]
 [ 1.55319914  0.31440722  0.          0.        ]]","[ 0.93515889 -0.20165759 -0.11332626 -1.06002622  0.3338231  -0.64315453
 -0.33084832  0.3747912  -0.53032681  0.15368762  0.        ]"
