timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.07165,[-2.48565887 -2.87856559],[-1.90944552 -3.03968978],-0.380666445734,[-0.39480484 -0.09397019],"[[-0.08136574 -0.03589041 -0.14513893  0.11883788]
 [-0.00444165  0.00452902  0.          0.        ]]","[ 0.95526011  2.44718685  0.10296296  0.82219103 -1.26574152  1.02880325
 -0.30372684  0.33233473  2.68794968 -1.01697991  0.        ]"
1,-4.99786,[-1.45769359 -1.55534941],[-2.10963607 -2.76333952],-0.383841527578,[-0.39480484 -0.09397019],"[[-0.12112878 -0.07551313 -0.14513893  0.11883788]
 [-3.95870537 -3.95361406  0.          0.        ]]","[ 0.94927532  2.44385185  0.04052639  0.69224111 -1.2657405   1.02880259
 -0.55674843 -0.14935113  2.67354331 -1.12354645  0.        ]"
2,-4.80604,[-1.91453142 -4.86866906],[-2.26229239 -2.74384594],-0.390716859226,[-0.39480484 -0.09397019],"[[-0.23919323 -0.19351267 -0.14513893  0.11883788]
 [-7.83486709 -7.83341001  0.          0.        ]]","[ 0.91779064  2.4199724  -0.14270417  0.30833871 -1.26573949  1.02880194
 -0.80477237 -0.62150247  2.59090351 -1.43073515  0.        ]"
3,-4.84621,[-2.37457452 -2.35277969],[-2.19235539 -2.9139502 ],-0.393531300821,[-0.39480484 -0.09397019],"[[ -0.434015    -0.38833718  -0.14513893   0.11883788]
 [-11.63477125 -11.63635057   0.           0.        ]]","[ 0.82212504  2.33574246 -0.43249572 -0.30379432 -1.26573847  1.02880129
 -1.04791656 -1.08430053  2.33455788 -1.87856161  0.        ]"
4,-4.30507,[-2.7113954  -5.26798774],[-1.75744045 -3.19475603],-0.379974838906,[-0.39480484 -0.09397019],"[[ -0.70409017  -0.6584636   -0.14513893   0.11883788]
 [-15.36060159 -15.36382369   0.           0.        ]]","[ 0.60608415  2.13254303 -0.79051464 -1.07002462 -1.26573746  1.02880063
 -1.2863206  -1.53791368  1.79120138 -2.29984456  0.        ]"
5,-3.44264,[-1.29688392 -4.04254329],[-1.23326981 -3.31718421],-0.335680702714,[-0.39480484 -0.09397019],"[[ -1.04796192  -1.00239567  -0.14513893   0.11883788]
 [-19.01486072 -19.01712757   0.           0.        ]]","[ 0.21466156  1.7511553  -1.13628954 -1.82839584 -1.26573644  1.02879998
 -1.52014446 -1.9824992   0.97739639 -2.4005093   0.        ]"
6,-1.80174,[ 0.25451423 -4.81533889],[-0.23937906 -3.44377899],-0.251325346585,[-0.39480484 -0.09397019],"[[ -1.46422402  -1.41866292  -0.14513893   0.11883788]
 [-22.60000443 -22.59757154   0.           0.        ]]","[-0.37049594  1.16735487 -1.33819652 -2.30697091 -1.26573542  1.02879933
 -1.7495451  -2.41821555  0.20351984 -1.92030719  0.        ]"
7,-1.03088,[ 0.25742141 -2.26129709],[ 0.1581663 -3.8434937],-0.147788074407,[-0.39480484 -0.09397019],"[[ -1.90169471  -1.90583478  -0.14513893   0.11883788]
 [-21.15202987 -26.10794862   0.           0.        ]]","[-1.01267915  0.4422386  -1.26152348 -2.16225609 -1.26573441  1.02879867
 -1.6568916  -2.8454016   0.01358819 -1.0646159   0.        ]"
8,-0.782937,[ 0.5504428  -4.84656233],[-0.0486792  -3.73656464],-0.118307429705,[-0.39480484 -0.09397019],"[[ -2.31037885  -2.46252039  -0.14513893   0.11883788]
 [-19.72086841 -29.54925038   0.           0.        ]]","[-1.53249405 -0.23607784 -0.93479219 -1.12313125 -1.26573339  1.02879802
 -1.56531421 -3.2641769   0.48859261 -0.53453095  0.        ]"
9,-1.31112,[-0.29192756 -3.91714067],[ 0.26752344 -3.03120065],-0.186524032361,[-0.39480484 -0.09397019],"[[ -2.67905597  -3.08735595  -0.14513893   0.11883788]
 [-17.15425266 -26.80760094   0.           0.        ]]","[-1.86149347 -0.56874292 -0.4730613   0.76198823 -1.26573237  1.02879737
 -1.40108299 -2.93052593  1.0341439  -0.75656091  0.        ]"
