timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
14,-2.02228,[ 0.27648792 -1.82037778],[ 0.86141407 -1.67337251],-0.108707091915,[-0.3302525  -0.07952152],"[[-3.25198409 -3.03630233 -0.03861261  0.10739747]
 [-1.90099643  1.26987801  0.          0.        ]]","[-1.97392749 -0.55473712  0.46216396  0.54641128 -0.33385108  0.9212454
 -0.41651821  0.48765749  0.20032519 -0.64444445  0.        ]"
15,-1.96686,[ 0.66187791 -1.64511845],[ 0.8263737  -1.66018283],-0.107363590458,[-0.3302525  -0.07952152],"[[-3.27864331 -3.01842894 -0.03861261  0.10739747]
 [-0.76869526  0.59383425  0.          0.        ]]","[-1.96905203 -0.55169976  0.50418534  0.48730152 -0.33385093  0.92124474
 -0.32143393  0.40540319  0.20288144 -0.63042918  0.        ]"
16,-1.92964,[ 0.90694914 -1.43141889],[ 0.81902987 -1.66093075],-0.106401229985,[-0.3302525  -0.07952152],"[[-3.26757168 -3.0102501  -0.03861261  0.10739747]
 [ 1.86707534  0.2653057   0.          0.        ]]","[-1.97119826 -0.55015203  0.48675045  0.46029527 -0.33385079  0.92124407
 -0.10009695  0.36543101  0.20179192 -0.62193974  0.        ]"
17,-1.99648,[ 0.25288575 -1.14619541],[ 0.83143431 -1.68611515],-0.10491543961,[-0.3302525  -0.07952152],"[[-3.19457269 -3.00664798 -0.03861261  0.10739747]
 [ 5.42098178  0.1149425   0.          0.        ]]","[-1.98085213 -0.54943886  0.37128523  0.44841022 -0.33385064  0.9212434
  0.19833982  0.34713618  0.19363718 -0.61237026  0.        ]"
18,-1.70107,[ 0.87039643 -3.06430502],[ 0.84893602 -1.72483742],-0.103026939748,[-0.3302525  -0.07952152],"[[-3.07718398 -3.00510314 -0.03861261  0.10739747]
 [ 6.3149102   0.04870862  0.          0.        ]]","[-1.97985554 -0.54912697  0.18493016  0.44331476 -0.3338505   0.92124273
  0.27340676  0.33907737  0.17943748 -0.60223786  0.        ]"
19,-1.64617,[ 1.53441101 -2.19838336],[ 0.88481027 -1.78537869],-0.100853902521,[-0.3302525  -0.07952152],"[[-2.91756373 -3.00445338 -0.03861261  0.10739747]
 [ 9.63604753  0.02030362  0.          0.        ]]","[-1.94591671 -0.54899457 -0.06571882  0.4411718  -0.33385035  0.92124206
  0.55229691  0.33562118  0.1587121  -0.59270232  0.        ]"
20,-1.77322,[ 0.025543   -2.48499383],[ 0.90586352 -1.82130766],-0.0984398992495,[-0.3302525  -0.07952152],"[[ -2.68703190e+00  -3.00418410e+00  -3.86126063e-02   1.07397465e-01]
 [  1.34045770e+01   8.35576854e-03   0.00000000e+00   0.00000000e+00]]","[-1.83254609 -0.54893935 -0.41026463  0.44028361 -0.3338502   0.92124139
  0.86875631  0.33416734  0.12701601 -0.58585668  0.        ]"
21,-1.64148,[ 1.13151735 -2.02457555],[ 0.8870762  -1.76575458],-0.0968518511885,[-0.3302525  -0.07952152],"[[ -2.42058814e+00  -3.00407383e+00  -3.86126063e-02   1.07397465e-01]
 [  1.32403458e+01   3.40046971e-03   0.00000000e+00   0.00000000e+00]]","[-1.61440036 -0.54891654 -0.76142417  0.43991979 -0.33385006  0.92124072
  0.85496451  0.33356429  0.08975605 -0.58778347  0.        ]"
22,-1.73892,[ 0.63059608 -1.70919991],[ 0.95188701 -1.71982872],-0.0967901940899,[-0.3302525  -0.07952152],"[[ -2.11868624e+00  -3.00402907e+00  -3.86126063e-02   1.07397465e-01]
 [  1.69375234e+01   1.37634714e-03   0.00000000e+00   0.00000000e+00]]","[-1.27342811 -0.54890711 -1.06876483  0.43977199 -0.33384991  0.92124006
  1.16543177  0.33331787  0.04990142 -0.60231099  0.        ]"
23,-1.82418,[ 1.26009349 -0.14031318],[ 0.92909718 -1.60208917],-0.0991084837949,[-0.3302525  -0.07952152],"[[ -1.75824965e+00  -3.00401101e+00  -3.86126063e-02   1.07397465e-01]
 [  1.90989331e+01   5.52837188e-04   0.00000000e+00   0.00000000e+00]]","[-0.77804431 -0.54890314 -1.27344473  0.43971225 -0.33384977  0.92123939
  1.34693337  0.33321752  0.01038134 -0.63487315  0.        ]"
24,-1.78492,[ 1.83365323 -1.33945999],[ 0.94808769 -1.50888443],-0.104452050056,[-0.3302525  -0.07952152],"[[ -1.34033963  -3.00309202  -0.03861261   0.10739747]
 [ 22.68013307   0.0632214    0.           0.        ]]","[-0.16382401 -0.54871434 -1.2592748   0.43668195 -0.33384962  0.92123872
  1.64766     0.34084227 -0.01897141 -0.68819105  0.        ]"
25,-2.02788,[ 0.33103983 -1.47354163],[ 0.93014091 -1.29932904],-0.112719997877,[-0.3302525  -0.07952152],"[[ -8.51517009e-01  -3.00286911e+00  -3.86126063e-02   1.07397465e-01]
 [  2.61904326e+01  -1.65180693e-02   0.00000000e+00   0.00000000e+00]]","[ 0.47355784 -0.54866814 -0.9077813   0.43594683 -0.33384948  0.92123805
  1.94243138  0.33114021 -0.02308112 -0.75965067  0.        ]"
26,-2.00118,[ 0.50940681 -0.79269838],[ 0.73620629 -1.01409948],-0.121651697193,[-0.3302525  -0.07952152],"[[ -3.19759905e-01  -3.00328976e+00  -3.86126063e-02   1.07397465e-01]
 [  2.69826380e+01  -2.07254651e-02   0.00000000e+00   0.00000000e+00]]","[ 0.90369305 -0.54875445 -0.21213531  0.4373335  -0.33384933  0.92123738
  2.00895225  0.33062815  0.00949353 -0.82899534  0.        ]"
27,-1.96679,[-0.14830302  0.1332678 ],[ 0.49435294 -0.72589219],-0.128634860778,[-0.3302525  -0.07952152],"[[  2.34769570e-01  -3.00340983e+00  -3.86126063e-02   1.07397465e-01]
 [  2.84653678e+01   2.16816997e-03   0.00000000e+00   0.00000000e+00]]","[ 0.93813225 -0.54877883  0.65667531  0.43772918 -0.33384918  0.92123671
  2.13345855  0.33341348  0.0740984  -0.87278777  0.        ]"
28,-1.88947,[ 0.36563669 -0.7000141 ],[ 0.3736783  -0.64826834],-0.132154815825,[-0.3302525  -0.07952152],"[[  0.79253187  -2.99806821  -0.03861261   0.10739747]
 [ 27.31469401   0.53023096   0.           0.        ]]","[ 0.53753105 -0.54766057  1.41835483  0.42012351 -0.33384904  0.92123605
  2.03682774  0.39766288  0.15531912 -0.87733973  0.        ]"
29,-1.93901,[-0.32803771 -0.91502362],[ 0.35102037 -0.58099401],-0.130221141679,[-0.3302525  -0.07952152],"[[  1.34792446  -3.00778507  -0.03861261   0.10739747]
 [ 28.22159743  -0.41107792   0.           0.        ]]","[-0.17477087 -0.54966261  1.83632449  0.45215891 -0.33384889  0.92123538
  2.11297943  0.28313334  0.22042478 -0.8333642   0.        ]"
30,-1.78724,[ 0.80296767 -0.57039447],[ 0.54326653 -0.88078177],-0.1243120703,[-0.3302525  -0.07952152],"[[  1.89372     -3.00970386  -0.03861261   0.10739747]
 [ 26.36413733   0.07497329   0.           0.        ]]","[-0.97201123 -0.55004124  1.79350504  0.45848984 -0.33384875  0.92123471
  1.95699775  0.34227125  0.24795524 -0.76551392  0.        ]"
31,-1.63958,[ 1.44983802 -2.60057213],[ 0.96958113 -1.47343779],-0.115718538671,[-0.3302525  -0.07952152],"[[  2.44766397  -3.00718588  -0.03861261   0.10739747]
 [ 29.02140189   0.13613251   0.           0.        ]]","[-1.64045714 -0.54954261  1.30307369  0.45018176 -0.3338486   0.92123404
  2.18013317  0.34971237  0.24621791 -0.68550534  0.        ]"
32,-1.7479,[ 0.57830971 -2.49333527],[ 1.28971112 -1.94314253],-0.105194618886,[-0.3302525  -0.07952152],"[[  3.06205242  -3.00534293  -0.03861261   0.10739747]
 [ 32.40616458   0.05860944   0.           0.        ]]","[-1.97823066 -0.54917164  0.41337913  0.44410269 -0.33384846  0.92123337
  2.46435696  0.34027995  0.19658269 -0.6133908   0.        ]"
33,-1.63425,[ 0.83416093 -2.30227528],[ 1.37624991 -2.03588009],-0.0975347225879,[-0.3302525  -0.07952152],"[[  3.72671229e+00  -3.00455687e+00  -3.86126063e-02   1.07397465e-01]
 [  3.40543303e+01   2.47225819e-02   0.00000000e+00   0.00000000e+00]]","[-1.73656707 -0.54901173 -0.5901264   0.44151018 -0.33384831  0.9212327
  2.60275111  0.33615677  0.10894508 -0.58578359  0.        ]"
34,-1.49269,[ 2.61329916 -1.55015665],[ 1.38475597 -1.85382748],-0.0983058826443,[-0.3302525  -0.07952152],"[[  4.43417178e+00  -3.00422759e+00  -3.86126063e-02   1.07397465e-01]
 [  3.66828589e+01   1.02703955e-02   0.00000000e+00   0.00000000e+00]]","[-0.9087743  -0.54894431 -1.24019047  0.44042414 -0.33384817  0.92123204
  2.82346718  0.33439822  0.01941593 -0.62532026  0.        ]"
35,-1.98236,[ 1.22082419 -0.21292325],[ 1.23712873 -1.42221367],-0.108616570083,[-0.3302525  -0.07952152],"[[  5.20026768e+00  -3.00409152e+00  -3.86126063e-02   1.07397465e-01]
 [  3.99159577e+01   4.21791837e-03   0.00000000e+00   0.00000000e+00]]","[ 0.1920699  -0.54891623 -1.11594584  0.43997522 -0.33384802  0.92123137
  3.0949473   0.33366166 -0.02453387 -0.72495881  0.        ]"
36,-2.08438,[ 0.09045805 -1.51215157],[ 0.9335013  -0.91968668],-0.122667320016,[-0.3302525  -0.07952152],"[[  6.03038342e+00  -3.00320112e+00  -3.86126063e-02   1.07397465e-01]
 [  4.30850532e+01   5.93953550e-02   0.00000000e+00   0.00000000e+00]]","[ 0.93169003 -0.54873342 -0.11012735  0.43703916 -0.33384787  0.9212307
  3.36104861  0.34037499  0.01592137 -0.83623374  0.        ]"
37,-1.78536,[ 0.66660898  1.0193167 ],[ 0.59984779 -0.60079253],-0.131199598585,[-0.3302525  -0.07952152],"[[  6.88712013e+00  -3.00297717e+00  -3.86126063e-02   1.07397465e-01]
 [  4.25902680e+01  -1.45148515e-02   0.00000000e+00   0.00000000e+00]]","[ 0.71680877 -0.54868704  1.18922146  0.43630058 -0.33384773  0.92123003
  3.31948467  0.33138214  0.12568741 -0.87927381  0.        ]"
38,-1.87666,[ 0.72057714 -1.77976922],[ 0.82684404 -0.98424244],-0.130690919879,[-0.3302525  -0.07952152],"[[  7.75694791e+00  -2.96352422e+00  -3.86126063e-02   1.07397465e-01]
 [  4.43864762e+01   3.94667886e+00   0.00000000e+00   0.00000000e+00]]","[-0.35861152 -0.53941284  1.86813395  0.30661747 -0.33384758  0.92122936
  3.47029817  0.8133431   0.26414294 -0.81665517  0.        ]"
39,-1.71653,[ 0.35172137 -2.41419773],[ 1.32001197 -1.78406537],-0.112845847515,[-0.3302525  -0.07952152],"[[  8.66448225e+00  -2.92508428e+00  -3.86126063e-02   1.07397465e-01]
 [  4.63604295e+01  -8.91527378e-02   0.00000000e+00   0.00000000e+00]]","[-1.57513576 -0.52818026  1.38181566  0.18114515 -0.33384744  0.92122869
  3.63603404  0.32230015  0.28877051 -0.63161896  0.        ]"
40,-1.31037,[ 1.29891775 -3.34017312],[ 1.59169042 -2.20066714],-0.0973751597473,[-0.3302525  -0.07952152],"[[  9.59645410e+00  -2.96655773e+00  -3.86126063e-02   1.07397465e-01]
 [  4.68352189e+01  -4.04506585e+00   0.00000000e+00   0.00000000e+00]]","[-1.96113745 -0.54020662  0.01580656  0.31655854 -0.33384729  0.92122802
  3.67588177 -0.15901901  0.15488741 -0.56221717  0.        ]"
41,-1.54034,[ 0.89543235 -2.95473849],[ 1.6572746  -2.02615142],-0.100115603301,[-0.3302525  -0.07952152],"[[  1.05635835e+01  -3.04349770e+00  -3.86126063e-02   1.07397465e-01]
 [  4.98676738e+01  -1.21347710e+00   0.00000000e+00   0.00000000e+00]]","[-1.12206673 -0.55581862 -1.15534836  0.57023568 -0.33384715  0.92122736
  3.93049424  0.1855028   0.07251626 -0.62362318  0.        ]"
42,-1.96154,[ 0.93273622 -1.4113725 ],[ 1.40720582 -1.4321456 ],-0.10834334112,[-0.3302525  -0.07952152],"[[  1.15866043e+01  -3.04191718e+00  -3.86126063e-02   1.07397465e-01]
 [  5.24258342e+01   7.21909064e-01   0.00000000e+00   0.00000000e+00]]","[  3.23071677e-01  -5.55585705e-01  -1.03181966e+00   5.64999720e-01
  -3.33847000e-01   9.21226688e-01   4.14527436e+00   4.20982822e-01
   1.45675957e-03  -7.16789768e-01   0.00000000e+00]"
43,-1.77393,[ 1.90546554 -1.39236766],[ 0.88006389 -0.719877  ],-0.124635584513,[-0.3302525  -0.07952152],"[[  1.26617604e+01  -3.02657071e+00  -3.86126063e-02   1.07397465e-01]
 [  5.50809261e+01   6.95907704e-01   0.00000000e+00   0.00000000e+00]]","[ 0.97202711 -0.5531341   0.43845871  0.51420729 -0.33384685  0.92122602
  4.36818761  0.41781902  0.05130101 -0.84442503  0.        ]"
44,-1.83624,[ 0.11352196 -1.8465516 ],[ 0.89160639 -0.77268267],-0.130064285908,[-0.3302525  -0.07952152],"[[  1.37921629e+01  -3.01548427e+00  -3.86126063e-02   1.07397465e-01]
 [  5.79497666e+01   4.14677357e-01   0.00000000e+00   0.00000000e+00]]","[ -1.25533037e-03  -5.51145929e-01   1.78200359e+00   4.77569607e-01
  -3.33846709e-01   9.21225351e-01   4.60904177e+00   3.83601269e-01
   1.94928439e-01  -8.43078321e-01   0.00000000e+00]"
45,-1.60304,[ 1.08701209 -0.87500015],[ 1.49678636 -1.78891861],-0.117001735483,[-0.3302525  -0.07952152],"[[  1.49441573e+01  -3.00939893e+00  -3.86126063e-02   1.07397465e-01]
 [  5.72520046e+01   2.11108322e-01   0.00000000e+00   0.00000000e+00]]","[-1.57154274 -0.5499772   1.38584723  0.45748067 -0.33384656  0.92122468
  4.55041291  0.35883265  0.24790357 -0.69674029  0.        ]"
46,-1.26593,[ 1.76630553 -4.4159869 ],[ 1.89812672 -2.38422179],-0.0990651281203,[-0.3302525  -0.07952152],"[[  1.61175505e+01  -3.00628666e+00  -3.86126063e-02   1.07397465e-01]
 [  6.00778934e+01   1.08460701e-01   0.00000000e+00   0.00000000e+00]]","[-1.86041514 -0.54935818 -0.3453997   0.44721259 -0.33384642  0.92122401
  4.78765202  0.34634325  0.1342392  -0.58818085  0.        ]"
47,-1.51191,[ 1.94065204 -3.44767624],[ 1.85801315 -2.00469255],-0.102099915317,[-0.3302525  -0.07952152],"[[  1.73469002e+01  -3.00488455e+00  -3.86126063e-02   1.07397465e-01]
 [  6.28478464e+01   4.21214888e-02   0.00000000e+00   0.00000000e+00]]","[-0.40124363 -0.54907448 -1.29758519  0.44258798 -0.33384627  0.92122335
  5.02018564  0.33827154 -0.00894211 -0.66568205  0.        ]"
48,-2.07157,[ 0.01737373 -1.29080617],[ 1.18457675 -0.96737361],-0.123056567771,[-0.3302525  -0.07952152],"[[  1.86310988e+01  -3.00434040e+00  -3.86126063e-02   1.07397465e-01]
 [  6.55629688e+01   1.63328991e-02   0.00000000e+00   0.00000000e+00]]","[ 0.94356577 -0.54896342 -0.05708597  0.44079334 -0.33384613  0.92122268
  5.24810594  0.33513366  0.01947403 -0.83874602  0.        ]"
49,-1.80715,[ 0.30712014 -1.32249384],[ 0.95418847 -0.76444179],-0.1313644161,[-0.3302525  -0.07952152],"[[  1.99300259e+01  -3.00412958e+00  -3.86126063e-02   1.07397465e-01]
 [  6.43338413e+01   6.31977788e-03   0.00000000e+00   0.00000000e+00]]","[ 0.19527294 -0.5489201   1.68845066  0.44009795 -0.33384598  0.92122201
  5.14484612  0.33391521  0.18809072 -0.85761086  0.        ]"
