timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.00437,[-1.40274202 -0.60292939],[-0.69012243 -0.08385482],-0.164232941104,[-0.25162035 -0.09094265],"[[  1.7992967   -2.43635444   0.13043761   0.18293574]
 [  4.57978738 -13.13259399   0.           0.        ]]","[-0.77060176 -0.21429552  1.79930632 -1.37869737  1.11528945  1.57795145
  0.17410768 -1.30714001 -0.66274976 -1.09560334  0.        ]"
11,-1.06408,[-0.33060774 -2.60889352],[-0.58398652 -0.01194522],-0.191811644205,[-0.25162035 -0.09094265],"[[  1.85025843  -2.72035067   0.13043761   0.18293574]
 [  0.52978367 -15.25997176   0.           0.        ]]","[-0.84305084 -0.43270796  1.77940174 -0.57151323  1.1152877   1.57794759
 -0.23798852 -1.57411456 -0.83486754 -1.2563906   0.        ]"
12,-1.24773,[-0.64128927  1.12628874],[-0.38742757  0.11703727],-0.224271371623,[-0.25162035 -0.09094265],"[[  1.84761104  -3.06224717   0.13043761   0.18293574]
 [ -0.78993505 -15.2186059    0.           0.        ]]","[-0.83931045 -0.55450156  1.7805263   0.54027146  1.11528594  1.57794374
 -0.37227247 -1.5689195  -1.08281036 -1.40919928  0.        ]"
13,-1.53945,[ 0.74594819  1.76712625],[ 0.15004411  0.06228879],-0.233123719003,[-0.25162035 -0.09094265],"[[ 1.80650335 -3.15622164  0.13043761  0.18293574]
 [-3.31262771  1.19062532  0.          0.        ]]","[-0.78090104 -0.55889346  1.79671408  0.85694594  1.11528419  1.57793989
 -0.62896145  0.49037633 -1.16762155 -1.43630497  0.        ]"
14,-1.57027,[ 0.38356904  0.72873834],[ 0.05097003  0.05083838],-0.227546676156,[-0.25162035 -0.09094265],"[[ 1.77054348 -3.09018882  0.13043761  0.18293574]
 [-0.29342873  5.26179844  0.          0.        ]]","[-0.7293274  -0.55713858  1.80878093  0.63430724  1.11528244  1.57793603
 -0.32175085  1.00129198 -1.10992248 -1.42238241  0.        ]"
15,-1.62823,[-0.49532249  0.0997964 ],[ 0.02954654 -0.09422278],-0.216191821845,[-0.25162035 -0.09094265],"[[ 1.7799715  -2.95704617  0.13043761  0.18293574]
 [ 1.23113619  8.04319599  0.          0.        ]]","[-0.74288723 -0.53450611  1.80580034  0.18869278  1.11528069  1.57793218
 -0.16662269  1.35034433 -1.00296038 -1.38386763  0.        ]"
16,-1.5024,[ 0.14026744 -0.81286419],[ 0.1089333  -0.28579116],-0.201146464383,[-0.25162035 -0.09094265],"[[ 1.78467259 -2.79381602  0.13043761  0.18293574]
 [-0.75440764  8.27903558  0.          0.        ]]","[-0.74963809 -0.47252344  1.80426094 -0.34187638  1.11527894  1.57792833
 -0.36865626  1.3799385  -0.88074932 -1.31622479  0.        ]"
17,-1.47618,[-1.58530156 -0.43182736],[-0.05210336 -0.32089394],-0.188667416891,[-0.25162035 -0.09094265],"[[ 1.77530452 -2.66217302  0.13043761  0.18293574]
 [-0.18428768  4.89653655  0.          0.        ]]","[-0.73617625 -0.39611254  1.80727924 -0.74815125  1.11527719  1.57792447
 -0.3106449   0.95544672 -0.78992851 -1.25139471  0.        ]"
18,-1.23267,[ 0.53777585  1.37218083],[ 0.0697936 -0.4076902],-0.182538969811,[-0.25162035 -0.09094265],"[[ 1.7319321  -2.58237115  0.13043761  0.18293574]
 [-4.13974519  3.08968526  0.          0.        ]]","[-0.67353089 -0.33888829  1.81952841 -0.98175843  1.11527544  1.57792062
 -0.71312196  0.7286931  -0.73373711 -1.22414886  0.        ]"
19,-1.37312,[-0.73340122  0.31356769],[ 0.10482199 -0.60324943],-0.17546539987,[-0.25162035 -0.09094265],"[[ 1.67132156 -2.48146285  0.13043761  0.18293574]
 [-1.92871052  6.9881421   0.          0.        ]]","[-0.58527161 -0.2554163   1.83181039 -1.2606643   1.11527369  1.57791677
 -0.48814309  1.21793238 -0.66253988 -1.19367127  0.        ]"
20,-1.38113,[-0.17707773  0.04305705],[ 0.29160255 -0.85088605],-0.164360125763,[-0.25162035 -0.09094265],"[[ 1.6039987  -2.33063031  0.13043761  0.18293574]
 [-4.79399461  8.09145562  0.          0.        ]]","[-0.48661766 -0.10928412  1.83879451 -1.6375081   1.11527194  1.57791291
 -0.77969238  1.35639126 -0.56203027 -1.136752    0.        ]"
21,-1.38172,[ 1.13314632  0.0861053 ],[ 0.35503316 -1.06130075],-0.155681698435,[-0.25162035 -0.09094265],"[[ 1.50203804 -2.1686969   0.13043761  0.18293574]
 [-5.40003985  8.10185897  0.          0.        ]]","[-0.33693189  0.07266305  1.835973   -1.98007389  1.11527018  1.57790906
 -0.84135808  1.35769413 -0.45135936 -1.09740099  0.        ]"
22,-1.48151,[ 0.26342073 -2.13594928],[ 0.14968567 -1.17811859],-0.145264840705,[-0.25162035 -0.09094265],"[[ 1.43482611 -2.00485008  0.13043761  0.18293574]
 [-1.3347847   8.28218536  0.          0.        ]]","[-0.23873671  0.27840465  1.82529495 -2.25241553  1.11526843  1.57790521
 -0.42770717  1.38032157 -0.3527962  -1.03310743  0.        ]"
23,-1.44971,[-0.5482504 -2.2546138],[-0.00886334 -1.15281534],-0.134149015309,[-0.25162035 -0.09094265],"[[ 1.41885935 -1.8805803   0.13043761  0.18293574]
 [-0.26542625  4.15853035  0.          0.        ]]","[-0.21552517  0.44561962  1.82172948 -2.40462192  1.11526668  1.57790135
 -0.31889678  0.86281872 -0.29559594 -0.95136867  0.        ]"
24,-1.38874,[-0.54392473 -1.55926193],[-0.06529257 -1.10913897],-0.132670916404,[-0.25162035 -0.09094265],"[[ 1.39183533 -1.83796114  0.13043761  0.18293574]
 [-2.42974366  0.11686217  0.          0.        ]]","[-0.17637158  0.50466528  1.81480686 -2.44550096  1.11526493  1.5778975
 -0.53912163  0.35560556 -0.26937697 -0.94250774  0.        ]"
25,-1.34373,[-0.29349379  0.06700375],[-0.0324872  -1.03280509],-0.144328275723,[-0.25162035 -0.09094265],"[[ 1.3221264  -1.87537213  0.13043761  0.18293574]
 [-4.53418568 -3.844752    0.          0.        ]]","[-0.0763251   0.45279357  1.79181704 -2.40991008  1.11526318  1.57789365
 -0.75325376 -0.14156106 -0.26041567 -1.03783418  0.        ]"
26,-1.40179,[ 0.46144429 -0.22372158],[ 0.09447715 -1.04165745],-0.162812039936,[-0.25162035 -0.09094265],"[[ 1.22068499 -1.94883946  0.13043761  0.18293574]
 [-5.60638795 -3.50311559  0.          0.        ]]","[ 0.065997    0.352761    1.74533173 -2.32697845  1.11526143  1.57788979
 -0.86235237 -0.09868696 -0.27421382 -1.18624964  0.        ]"
27,-1.42598,[ 0.30680209 -0.24688939],[ 0.01410788 -0.9268595 ],-0.179706933568,[-0.25162035 -0.09094265],"[[ 1.12799518 -2.02709458  0.13043761  0.18293574]
 [-3.6690375  -4.31968199  0.          0.        ]]","[ 0.19154723  0.2493875   1.68971835 -2.22005656  1.11525968  1.57788594
 -0.66522069 -0.20116277 -0.31336452 -1.31918925  0.        ]"
28,-1.43363,[ 0.1921986 -1.6018283],[-0.01401855 -0.80731273],-0.193052552459,[-0.25162035 -0.09094265],"[[ 1.06752658 -2.12243905  0.13043761  0.18293574]
 [-2.38210465 -5.2117921   0.          0.        ]]","[ 0.27060617  0.12876735  1.6469039  -2.06481856  1.11525793  1.57788209
 -0.53427102 -0.31311901 -0.38095974 -1.41868911  0.        ]"
29,-1.28768,[ 0.01415381 -0.08938075],[-0.10949942 -0.60572839],-0.205748322331,[-0.25162035 -0.09094265],"[[ 1.0279906  -2.2653677   0.13043761  0.18293574]
 [-1.57422577 -9.06821982  0.          0.        ]]","[ 0.32091446 -0.0388388   1.61620818 -1.7837411   1.11525618  1.57787824
 -0.45206655 -0.79708564 -0.49480745 -1.50123047  0.        ]"
30,-1.29213,[-0.87401542 -1.34133493],[-0.10752011 -0.45981231],-0.2174841187,[-0.25162035 -0.09094265],"[[ 0.99737742 -2.44848165  0.13043761  0.18293574]
 [-1.48737207 -9.24259304  0.          0.        ]]","[ 0.35905807 -0.22557538  1.59100803 -1.34732539  1.11525443  1.57787438
 -0.44322856 -0.81896789 -0.65034784 -1.55682886  0.        ]"
31,-1.19651,[-0.82043326 -0.89582244],[-0.02143755 -0.37512997],-0.229131246191,[-0.25162035 -0.09094265],"[[  0.93320363  -2.67122536   0.13043761   0.18293574]
 [ -4.91866709 -13.01920026   0.           0.        ]]","[ 0.43655293 -0.40209973  1.53424496 -0.72094278  1.11525267  1.57787053
 -0.79237254 -1.29291607 -0.85112807 -1.5802543   0.        ]"
32,-1.22379,[-0.42240302  0.07363932],[ 0.18610428 -0.26197544],-0.23640732462,[-0.25162035 -0.09094265],"[[  0.80320979  -2.96461272   0.13043761   0.18293574]
 [ -8.07021817 -16.30858239   0.           0.        ]]","[ 0.58218075 -0.53647732  1.40377886  0.21382952  1.11525092  1.57786668
 -1.11305096 -1.70571681 -1.10459618 -1.51003375  0.        ]"
33,-1.42473,[ 0.49803036  1.56117509],[ 0.78099704 -0.35987455],-0.234871886888,[-0.25162035 -0.09094265],"[[ 0.62663486 -3.11300743  0.13043761  0.18293574]
 [-9.58227103 -0.59785058  0.          0.        ]]","[ 0.75199784 -0.55846163  1.19680991  0.71122601  1.11524917  1.57786282
 -1.26690472  0.26591965 -1.21898659 -1.41579334  0.        ]"
34,-1.43066,[ 0.94309685  0.607166  ],[ 0.89523637 -0.44283873],-0.236596132406,[-0.25162035 -0.09094265],"[[ 0.45667912 -3.07818324  0.13043761  0.18293574]
 [-7.42052045  3.7488767   0.          0.        ]]","[ 0.880554   -0.55614699  0.97074695  0.593903    1.11524742  1.57785897
 -1.04693844  0.81141669 -1.21117772 -1.43870033  0.        ]"
35,-1.52185,[ 0.43605583 -1.59138811],[ 0.84179723 -0.51017243],-0.241983482796,[-0.25162035 -0.09094265],"[[ 0.34720823 -2.97982711  0.13043761  0.18293574]
 [-3.53950725  6.07896771  0.          0.        ]]","[ 0.94343046 -0.5401823   0.81424449  0.26440699  1.11524567  1.57785512
 -0.65203285  1.10383273 -1.18294631 -1.51135019  0.        ]"
36,-1.35936,[ 1.53916706  0.82633571],[ 0.71581489 -0.54591769],-0.246744797691,[-0.25162035 -0.09094265],"[[ 0.29444164 -2.8991823   0.13043761  0.18293574]
 [-1.74313773  1.99910864  0.          0.        ]]","[ 0.96786955 -0.5167941   0.73642749 -0.0019792   1.11524392  1.57785127
 -0.46924629  0.59182511 -1.1584143  -1.57319118  0.        ]"
37,-1.47802,[ 0.48890373  0.60105726],[ 0.55403423 -0.53571284],-0.250170994417,[-0.25162035 -0.09094265],"[[ 0.29965065 -2.82676715  0.13043761  0.18293574]
 [ 2.25070977  5.23162973  0.          0.        ]]","[ 0.96562859 -0.48801577  0.74416796 -0.23674631  1.11524217  1.57784741
 -0.06285968  0.99749321 -1.12393989 -1.62691374  0.        ]"
38,-1.51969,[ 1.1227377  -0.37847157],[ 0.44284844 -0.60243988],-0.253394041048,[-0.25162035 -0.09094265],"[[ 0.36363863 -2.69929432  0.13043761  0.18293574]
 [ 4.14175041  7.50806749  0.          0.        ]]","[ 0.93502788 -0.41997188  0.83818175 -0.63596742  1.11524042  1.57784356
  0.12955971  1.2831754  -1.0347164  -1.70674128  0.        ]"
39,-1.59061,[ 0.19296143 -0.13918739],[ 0.17107832 -0.58256745],-0.251228244847,[-0.25162035 -0.09094265],"[[ 0.48537113 -2.56565881  0.13043761  0.18293574]
 [ 8.01855272  5.86098338  0.          0.        ]]","[ 0.86142211 -0.32590426  1.01047789 -1.02922908  1.11523867  1.57783971
  0.52403664  1.07647087 -0.9003754  -1.75176764  0.        ]"
40,-1.64311,[ 0.66509977 -2.44399091],[ 0.05295338 -0.6093539 ],-0.241669270279,[-0.25162035 -0.09094265],"[[ 0.65181126 -2.45513125  0.13043761  0.18293574]
 [ 8.62344026  5.19400322  0.          0.        ]]","[ 0.72992734 -0.23168606  1.22820455 -1.33002723  1.11523692  1.57783586
  0.58558542  0.99276598 -0.75188389 -1.72756669  0.        ]"
41,-1.46662,[-0.03813377  0.05985904],[-0.16929787 -0.4550617 ],-0.226295797687,[-0.25162035 -0.09094265],"[[  0.84898355  -2.39200838   0.13043761   0.18293574]
 [ 11.08562333   1.13184478   0.           0.        ]]","[ 0.53273485 -0.17167605  1.45197779 -1.49033164  1.11523516  1.577832
  0.8361199   0.48297992 -0.6369411  -1.63495241  0.        ]"
42,-1.43778,[-0.70097216 -0.61070374],[-0.28353411 -0.41928479],-0.208156860943,[-0.25162035 -0.09094265],"[[  1.06697885  -2.3672146    0.13043761   0.18293574]
 [ 10.71513906   1.34681421   0.           0.        ]]","[ 0.27129881 -0.14693847  1.64646082 -1.550825    1.11523341  1.57782815
  0.79842095  0.50995734 -0.57136169 -1.50205266  0.        ]"
43,-1.24796,[ 0.56369344 -0.72515283],[-0.40493536 -0.35133234],-0.193390872237,[-0.25162035 -0.09094265],"[[ 1.25131104 -2.36480438  0.13043761  0.18293574]
 [ 7.72805731 -1.09767281  0.          0.        ]]","[ 0.02349469 -0.14449949  1.76092419 -1.55662552  1.11523166  1.5778243
  0.49447468  0.20318291 -0.55371192 -1.38372248  0.        ]"
44,-1.21882,[-1.64548043  0.71941199],[-0.55469656 -0.18668866],-0.184430342329,[-0.25162035 -0.09094265],"[[ 1.42672874 -2.41534672  0.13043761  0.18293574]
 [ 9.80680987 -3.947046    0.          0.        ]]","[-0.22697403 -0.19436722  1.82346407 -1.43208435  1.11522991  1.57782045
  0.70599427 -0.15440324 -0.59312189 -1.29626664  0.        ]"
45,-1.23188,[-0.50958517 -0.94570862],[-0.50137174 -0.26971364],-0.178958223681,[-0.25162035 -0.09094265],"[[ 1.58119738 -2.46492063  0.13043761  0.18293574]
 [ 5.6538613  -1.02013668  0.          0.        ]]","[-0.45314969 -0.24059918  1.83947546 -1.3043712   1.11522816  1.57781659
  0.28341689  0.21291363 -0.64002013 -1.2327875   0.        ]"
46,-1.16996,[-0.35654598 -1.6484033 ],[-0.54322457 -0.14994413],-0.179467004377,[-0.25162035 -0.09094265],"[[ 1.67291075 -2.52269101  0.13043761  0.18293574]
 [ 3.52456007 -4.74450082  0.          0.        ]]","[-0.58761184 -0.29097436  1.83145795 -1.14901851  1.11522641  1.57781274
  0.0667528  -0.25448135 -0.68840218 -1.21743682  0.        ]"
47,-1.16255,[-1.17858821 -0.16899974],[-0.5580678  -0.05324554],-0.189966845899,[-0.25162035 -0.09094265],"[[ 1.72853875 -2.65636634  0.13043761  0.18293574]
 [ 2.04314117 -8.61015671  0.          0.        ]]","[-0.66862713 -0.39222065  1.82025236 -0.7654299   1.11522466  1.57780889
 -0.08398695 -0.73960768 -0.78184772 -1.26689583  0.        ]"
48,-1.24415,[-0.59084035 -1.83878133],[-0.30164447 -0.03330868],-0.206499662917,[-0.25162035 -0.09094265],"[[ 1.72927107 -2.83357417  0.13043761  0.18293574]
 [-1.95661509 -9.10897352  0.          0.        ]]","[-0.66968877 -0.49102942  1.82006766 -0.21487421  1.11522291  1.57780504
 -0.49097665 -0.80220665 -0.90886528 -1.34936965  0.        ]"
49,-1.28214,[ 0.19130719 -1.39860716],[-0.12752798  0.04438871],-0.22597151945,[-0.25162035 -0.09094265],"[[  1.66705344  -3.0536729    0.13043761   0.18293574]
 [ -4.25736497 -10.22046588   0.           0.        ]]","[-0.57904804 -0.55346707  1.83234278  0.51149095  1.11522116  1.57780118
 -0.7250859  -0.94169413 -1.08654783 -1.4228026   0.        ]"
