timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.83309,[-0.03313669 -0.34791785],[-0.31078029  0.34318298],-0.210524337804,[-0.32120186 -0.07170431],"[[ 1.17344838 -3.0778842   0.10050083  0.17574161]
 [-1.90717214 -9.45701157  0.          0.        ]]","[ 0.08514533 -0.55672785  1.77538698  0.66721758  0.86022467  1.51590456
 -0.42374489 -0.8223779  -0.9108637  -1.4157029   0.        ]"
11,-2.04961,[ 0.52173509 -0.42917407],[-0.02814234  0.0771085 ],-0.21232996282,[-0.32120186 -0.07170431],"[[ 1.13437366 -3.12691314  0.10050083  0.17574161]
 [-2.0001304   1.38716397  0.          0.        ]]","[ 0.13788564 -0.55957486  1.75021443  0.83172923  0.86022401  1.51590236
 -0.43272157  0.50383257 -1.00216978 -1.38277506  0.        ]"
12,-2.15024,[-0.32390629  1.16350347],[-0.10154365  0.03589079],-0.211960389091,[-0.32120186 -0.07170431],"[[ 1.11549496 -3.08354669  0.10050083  0.17574161]
 [ 0.10521401  2.29612676  0.          0.        ]]","[ 0.16303035 -0.55723785  1.73725981  0.68619773  0.86022336  1.51590016
 -0.22940989  0.61499571 -0.96590025 -1.39987033  0.        ]"
13,-2.22328,[-0.66815403 -1.51024382],[ 0.00054292 -0.26715744],-0.211090763462,[-0.32120186 -0.07170431],"[[ 1.1047129  -2.99835299  0.10050083  0.17574161]
 [-1.17914272  6.2101987   0.          0.        ]]","[ 0.1772878  -0.54455385  1.72963108  0.40162303  0.8602227   1.51589796
 -0.35343916  1.09367441 -0.8966132  -1.42802423  0.        ]"
14,-1.82105,[ 2.03160723  1.01203032],[ 0.01569257 -0.25319666],-0.211006399596,[-0.32120186 -0.07170431],"[[ 1.05482026 -2.91511152  0.10050083  0.17574161]
 [-3.80137248  2.12755965  0.          0.        ]]","[ 0.24223272 -0.52188092  1.69220464  0.12691306  0.86022204  1.51589576
 -0.60666582  0.59437906 -0.83393482 -1.45659593  0.        ]"
15,-1.96095,[ 1.14194356  1.08339383],[-0.05062741 -0.48326838],-0.210959583323,[-0.32120186 -0.07170431],"[[ 1.01927387 -2.83325346  0.10050083  0.17574161]
 [ 0.23326829  6.04518386  0.          0.        ]]","[ 0.28740665 -0.48982902  1.66343255 -0.13814867  0.86022138  1.51589356
 -0.21704297  1.07349234 -0.77070445 -1.48260494  0.        ]"
16,-2.11425,[ 0.53427585 -0.95164739],[ 0.00684692 -0.94542766],-0.20607500137,[-0.32120186 -0.07170431],"[[ 1.06361681 -2.67382143  0.10050083  0.17574161]
 [ 4.18777148  9.88521727  0.          0.        ]]","[ 0.2309091  -0.40050353  1.6990499  -0.63323852  0.86022072  1.51589136
  0.16484103  1.54311517 -0.62531481 -1.4901436   0.        ]"
17,-2.17119,[-0.762067   -1.16365503],[-0.05709389 -0.89783019],-0.19458602977,[-0.32120186 -0.07170431],"[[ 1.16775931 -2.51588671  0.10050083  0.17574161]
 [ 6.21972104  5.92146928  0.          0.        ]]","[ 0.09287932 -0.27892121  1.77183955 -1.08584524  0.86022006  1.51588915
  0.36106512  1.05835941 -0.47236569 -1.43061065  0.        ]"
18,-2.03597,[-0.13724114 -0.53558055],[-0.21457595 -0.76004314],-0.1842380937,[-0.32120186 -0.07170431],"[[ 1.26064624 -2.43836069  0.10050083  0.17574161]
 [ 3.07949339  1.84471367  0.          0.        ]]","[-0.035573   -0.20807891  1.82340257 -1.29075791  0.8602194   1.51588695
  0.05781489  0.55978384 -0.39984417 -1.35694911  0.        ]"
19,-1.85514,[ 0.9866622  -0.49443116],[-0.29554489 -0.63245118],-0.17925168577,[-0.32120186 -0.07170431],"[[ 1.31617311 -2.42311002  0.10050083  0.17574161]
 [ 2.47521554 -0.31245932  0.          0.        ]]","[ -1.14288073e-01  -1.93329392e-01   1.84801074e+00  -1.32956814e+00
   8.60218742e-01   1.51588475e+00  -5.39942222e-04   2.95967690e-01
  -3.85982420e-01  -1.31746056e+00   0.00000000e+00]"
20,-1.82059,[ 0.24502761 -2.06200196],[-0.39394537 -0.40042967],-0.174613512562,[-0.32120186 -0.07170431],"[[ 1.40437718 -2.44893968  0.10050083  0.17574161]
 [ 6.33235283 -2.26398438  0.          0.        ]]","[-0.24158376 -0.21815577  1.8773206  -1.26353482  0.86021808  1.51588255
  0.37194201  0.05730171 -0.40650128 -1.27532676  0.        ]"
21,-1.87473,[-1.48710011 -1.11640962],[-0.57710159 -0.00119296],-0.172102073213,[-0.32120186 -0.07170431],"[[ 1.53950037 -2.53349632  0.10050083  0.17574161]
 [ 7.17715738 -6.17862859  0.          0.        ]]","[-0.43993526 -0.29402086  1.89851692 -1.03760243  0.86021742  1.51588035
  0.45352422 -0.42144812 -0.47550781 -1.24023113  0.        ]"
22,-1.91035,[-1.98227124 -0.77319984],[-0.74491972  0.27261978],-0.179672892326,[-0.32120186 -0.07170431],"[[  1.64189591  -2.6955691    0.10050083   0.17574161]
 [  3.07599312 -10.0158912    0.           0.        ]]","[-0.5910012  -0.41472401  1.89527273 -0.56768934  0.86021676  1.51587815
  0.05747619 -0.89073408 -0.60116447 -1.27010402  0.        ]"
23,-1.71599,[ 0.1140333   0.89050121],[-0.62089008  0.39179868],-0.196351770604,[-0.32120186 -0.07170431],"[[  1.66307891  -2.92461608   0.10050083   0.17574161]
 [ -0.94434412 -12.8792775    0.           0.        ]]","[-0.62216753 -0.52497827  1.89251907  0.15805739  0.86021611  1.51587595
 -0.33076639 -1.24091699 -0.78374557 -1.34724371  0.        ]"
24,-2.10817,[-0.00353086  1.16267611],[-0.32352895  0.30549532],-0.20855847361,[-0.32120186 -0.07170431],"[[ 1.64891243 -3.09553678  0.10050083  0.17574161]
 [-0.47374098 -2.10512548  0.          0.        ]]","[-0.60132982 -0.55816085  1.89443305  0.72641586  0.86021545  1.51587375
 -0.28532024  0.07673194 -0.93795397 -1.38335127  0.        ]"
25,-2.34419,[-1.31719141 -0.48906776],[-0.23228988  0.1011073 ],-0.207126401214,[-0.32120186 -0.07170431],"[[ 1.63939406 -3.0798451   0.10050083  0.17574161]
 [-0.47811576  2.9221136   0.          0.        ]]","[-0.58731574 -0.55690744  1.89553903  0.67379464  0.86021479  1.51587155
 -0.28574257  0.69154918 -0.9172132  -1.38107694  0.        ]"
26,-2.10392,[ 0.38740514 -0.32704526],[-0.12191668  0.04098874],-0.205182037069,[-0.32120186 -0.07170431],"[[ 1.59020104 -3.03777358  0.10050083  0.17574161]
 [-4.42801468  1.43163658  0.          0.        ]]","[-0.51477137 -0.55175098  1.89897725  0.53299841  0.86021413  1.51586935
 -0.66718314  0.50926756 -0.88420263 -1.38008006  0.        ]"
27,-2.19721,[-0.77215451 -0.21661218],[-0.2296364   0.08107835],-0.205146125122,[-0.32120186 -0.07170431],"[[ 1.51790955 -3.01761078  0.10050083  0.17574161]
 [-2.80653497  0.67035394  0.          0.        ]]","[-0.4080883  -0.54835401  1.89704859  0.46572461  0.86021347  1.51586714
 -0.51059683  0.41616449 -0.87221282 -1.38568925  0.        ]"
28,-2.07901,[ 0.20551913  0.65706704],[-0.01388602 -0.00370002],-0.206092213093,[-0.32120186 -0.07170431],"[[ 1.4316624  -3.00825731  0.10050083  0.17574161]
 [-5.80817406  0.30783361  0.          0.        ]]","[-0.28139055 -0.54657487  1.88389575  0.43457205  0.86021281  1.51586494
 -0.80046413  0.37182902 -0.87122644 -1.39480151  0.        ]"
29,-2.16122,[-0.40412541 -0.81570889],[-0.02849012 -0.13811111],-0.206679560804,[-0.32120186 -0.07170431],"[[ 1.32481798 -2.97605735  0.10050083  0.17574161]
 [-4.87936277  2.90351136  0.          0.        ]]","[-0.12664895 -0.53946906  1.85137973  0.32764335  0.86021215  1.51586274
 -0.71076846  0.68927332 -0.85319711 -1.40875961  0.        ]"
30,-2.01358,[ 0.30321564 -0.21008786],[ 0.10331759 -0.09432608],-0.208165527505,[-0.32120186 -0.07170431],"[[ 1.21214484 -2.95097063  0.10050083  0.17574161]
 [-6.3829425  -0.38388018  0.          0.        ]]","[ 0.03205882 -0.53288204  1.79803701  0.24472807  0.86021149  1.51586054
 -0.85596836  0.28723351 -0.84370593 -1.42659709  0.        ]"
31,-2.12151,[-0.73971241 -0.5128912 ],[ 0.02581207 -0.05216444],-0.21078019074,[-0.32120186 -0.07170431],"[[ 1.09779853 -2.96691747  0.10050083  0.17574161]
 [-5.0561107  -1.20805984  0.          0.        ]]","[ 0.18639482 -0.53717505  1.72459277  0.29739145  0.86021083  1.51585834
 -0.72783584  0.18643829 -0.87132379 -1.43739262  0.        ]"
32,-1.86359,[ 1.58599236  0.36708754],[ 0.36994055 -0.0988245 ],-0.213097895284,[-0.32120186 -0.07170431],"[[ 0.96829463 -3.01121572  0.10050083  0.17574161]
 [-7.88482597 -2.47522439  0.          0.        ]]","[ 0.35047904 -0.54715019  1.61913809  0.44442066  0.86021017  1.51585614
 -1.0010038   0.03146713 -0.92351876 -1.43287884  0.        ]"
33,-2.0629,[-0.16842238 -2.09649793],[ 0.15416874 -0.14580557],-0.214292841419,[-0.32120186 -0.07170431],"[[ 0.85189053 -3.025951    0.10050083  0.17574161]
 [-3.76932567  0.29201266  0.          0.        ]]","[ 0.48608277 -0.54982978  1.50555853  0.49353214  0.86020952  1.51585394
 -0.60356985  0.36989347 -0.94960604 -1.43034094  0.        ]"
34,-1.93354,[ 0.99972171 -1.16990702],[ 0.28010419 -0.22173202],-0.215260687819,[-0.32120186 -0.07170431],"[[ 0.77056224 -3.01798964  0.10050083  0.17574161]
 [-4.36153355  0.40267109  0.          0.        ]]","[ 0.57311931 -0.5484212   1.41648759  0.46698605  0.86020886  1.51585174
 -0.66075892  0.38342655 -0.9535619  -1.43721328  0.        ]"
35,-1.84024,[ 1.54477746 -0.35985604],[ 0.13500388 -0.16010469],-0.215891008454,[-0.32120186 -0.07170431],"[[ 0.72391164 -3.01132836  0.10050083  0.17574161]
 [-0.31700606  0.25696572  0.          0.        ]]","[ 0.61991881 -0.54717094  1.3620493   0.44479496  0.8602082   1.51584954
 -0.27017884  0.36560693 -0.95507328 -1.4422522   0.        ]"
36,-1.91882,[ 0.65057609 -0.37965349],[-0.03673915 -0.06054196],-0.215656088567,[-0.32120186 -0.07170431],"[[ 0.7573593  -3.00682254  0.10050083  0.17574161]
 [ 3.64855653  0.18159714  0.          0.        ]]","[ 0.58660212 -0.54628816  1.40131711  0.42979531  0.86020754  1.51584734
  0.11277558  0.35638934 -0.94760073 -1.44400944  0.        ]"
37,-1.98982,[-0.04368188 -0.67046166],[-0.20491745  0.0475232 ],-0.214570845633,[-0.32120186 -0.07170431],"[[ 0.85544973 -3.00408497  0.10050083  0.17574161]
 [ 6.15214295  0.09746922  0.          0.        ]]","[ 0.48212119 -0.54573713  1.5092721   0.42068646  0.86020688  1.51584513
  0.35454691  0.34610051 -0.93256779 -1.44179114  0.        ]"
38,-1.97101,[ 0.22797698  0.23374411],[-0.28991494  0.10561699],-0.213011387845,[-0.32120186 -0.07170431],"[[ 0.97553532 -3.00299839  0.10050083  0.17574161]
 [ 5.85739969  0.02586711  0.          0.        ]]","[ 0.34164809 -0.54551518  1.62561873  0.41707184  0.86020622  1.51584293
  0.32608337  0.33734356 -0.91618768 -1.4357927   0.        ]"
39,-2.09726,[-0.7728437   0.25973846],[-0.33615518  0.12314582],-0.21108838341,[-0.32120186 -0.07170431],"[[ 1.10057662 -2.99319946  0.10050083  0.17574161]
 [ 6.64410661  0.9509433   0.          0.        ]]","[ 0.18273863 -0.54343785  1.72658188  0.38450179  0.86020556  1.51584073
  0.40205556  0.45047821 -0.89281927 -1.4298155   0.        ]"
40,-2.06148,[-0.16989177  0.01499484],[-0.31869054  0.03037527],-0.208724921251,[-0.32120186 -0.07170431],"[[ 1.20143835 -2.96405181  0.10050083  0.17574161]
 [ 3.45270142  1.96045559  0.          0.        ]]","[ 0.0468255  -0.53642803  1.79194764  0.28791402  0.8602049   1.51583853
  0.09386096  0.57393916 -0.85619897 -1.42585483  0.        ]"
41,-1.99226,[ 0.23937701  1.35815492],[-0.3445223  -0.00349197],-0.20621381176,[-0.32120186 -0.07170431],"[[ 1.26305756 -2.92463663  0.10050083  0.17574161]
 [ 2.71168995  1.98099346  0.          0.        ]]","[-0.03896392 -0.52497911  1.82449559  0.15811905  0.86020424  1.51583633
  0.02230131  0.57645056 -0.81504486 -1.42187587  0.        ]"
42,-2.10679,[-0.24544905 -0.31159623],[-0.26706877 -0.31905597],-0.201369644685,[-0.32120186 -0.07170431],"[[ 1.32626312 -2.84568198  0.10050083  0.17574161]
 [ 3.60586676  5.90140672  0.          0.        ]]","[-0.12872241 -0.49530366  1.85190154 -0.09830144  0.86020358  1.51583413
  0.10865215  1.05590837 -0.73936449 -1.41018632  0.        ]"
43,-2.03684,[-0.13085399 -0.40178643],[-0.31580144 -0.40963042],-0.193877840897,[-0.32120186 -0.07170431],"[[ 1.38791265 -2.74120534  0.10050083  0.17574161]
 [ 2.56257168  4.55075902  0.          0.        ]]","[-0.21764913 -0.44249513  1.87269483 -0.4279707   0.86020293  1.51583193
  0.00790082  0.89072613 -0.64363288 -1.37917103  0.        ]"
44,-2.04349,[-0.71086815  1.27240404],[-0.37734953 -0.423747  ],-0.187397612586,[-0.32120186 -0.07170431],"[[ 1.43345607 -2.66705627  0.10050083  0.17574161]
 [ 1.99367605  2.86975042  0.          0.        ]]","[-0.28401768 -0.39594388  1.8842411  -0.65348742  0.86020227  1.51582973
 -0.04703761  0.68514165 -0.5788974  -1.3434094   0.        ]"
45,-2.06064,[-0.13726705 -0.72603851],[-0.16067693 -0.87856472],-0.180444808873,[-0.32120186 -0.07170431],"[[ 1.44469609 -2.57050398  0.10050083  0.17574161]
 [-0.86016842  6.77247576  0.          0.        ]]","[-0.30046702 -0.3245111   1.8865858  -0.93431975  0.86020161  1.51582753
 -0.32263432  1.16243617 -0.50083333 -1.30487235  0.        ]"
46,-2.01799,[-0.04244995 -1.28624555],[-0.14921221 -0.87525237],-0.174525823598,[-0.32120186 -0.07170431],"[[ 1.42221033 -2.46524369  0.10050083  0.17574161]
 [-1.38663235  3.76358307  0.          0.        ]]","[-0.26758509 -0.23342643  1.88168462 -1.22112749  0.86020095  1.51582533
 -0.37347498  0.79445393 -0.41930058 -1.27225902  0.        ]"
47,-1.99702,[-0.42930584  1.01914989],[-0.18933219 -0.66664791],-0.174122535921,[-0.32120186 -0.07170431],"[[ 1.39306712 -2.4304474   0.10050083  0.17574161]
 [-1.52721562 -0.27050872  0.          0.        ]]","[-0.22513457 -0.20044835  1.87415033 -1.31096857  0.86020029  1.51582313
 -0.38705097  0.30109219 -0.39222961 -1.27356737  0.        ]"
48,-2.06028,[ 0.22113228 -2.89681883],[ 0.10490626 -1.0445379 ],-0.175276730764,[-0.32120186 -0.07170431],"[[ 1.34577354 -2.39607574  0.10050083  0.17574161]
 [-3.19657443  3.69446524  0.          0.        ]]","[-0.15673355 -0.16653779  1.85909945 -1.397108    0.86019963  1.51582092
 -0.54826147  0.78600044 -0.36524338 -1.28729553  0.        ]"
49,-2.05503,[-0.17979272  0.31429709],[-0.00355028 -0.82402414],-0.177345307948,[-0.32120186 -0.07170431],"[[ 1.29126114 -2.36264803  0.10050083  0.17574161]
 [-2.25779823 -0.33825692  0.          0.        ]]","[-0.07881533 -0.13232414  1.83745217 -1.47830102  0.86019897  1.51581872
 -0.45760311  0.29280593 -0.33940362 -1.30787708  0.        ]"
