timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
22,-0.801733,[ 1.14634149 -1.60132293],[ 0.2462319  -0.93133235],-0.117780641308,[-0.07535599 -0.03105348],"[[ -5.18187029e-01  -3.00398827e+00  -7.73663464e-02   9.14042853e-02]
 [  1.29273886e+01  -3.26723688e-04   0.00000000e+00   0.00000000e+00]]","[ 0.8735254  -0.67221784 -0.66714582  0.24039866 -0.6857081   0.79947716
  0.68586739  0.31834891  0.22935056 -0.70939094  0.        ]"
23,-0.90187,[ 0.56473254 -1.96557056],[ 0.16574985 -0.82073259],-0.122921061049,[-0.07535599 -0.03105348],"[[ -2.22482110e-01  -3.00399352e+00  -7.73663464e-02   9.14042853e-02]
 [  1.66307618e+01  -1.97079505e-04   0.00000000e+00   0.00000000e+00]]","[ 1.02434797 -0.67221666 -0.25020232  0.24041223 -0.68570591  0.79947431
  1.00896372  0.31836529  0.25203429 -0.74095087  0.        ]"
24,-0.862393,[ 0.64427521 -1.74627286],[ 0.10403248 -0.73398042],-0.128532378323,[-0.07535599 -0.03105348],"[[  1.29263765e-01  -3.00399643e+00  -7.73663464e-02   9.14042853e-02]
 [  1.85374715e+01  -1.01325930e-04   0.00000000e+00   0.00000000e+00]]","[ 1.04740455 -0.67221506  0.28044471  0.24041952 -0.68570372  0.79947146
  1.17530848  0.31837718  0.28851416 -0.76714761  0.        ]"
25,-0.640572,[ 1.14678087 -0.67515448],[ 0.05449869 -0.67791295],-0.133483362112,[-0.07535599 -0.03105348],"[[  5.21924933e-01  -3.00399785e+00  -7.73663464e-02   9.14042853e-02]
 [  2.07213675e+01  -4.67536622e-05   0.00000000e+00   0.00000000e+00]]","[ 0.87088551 -0.67221319  0.84158879  0.24042279 -0.68570152  0.7994686
  1.36583379  0.31838363  0.33614295 -0.77822962  0.        ]"
26,-0.589723,[-0.31191595 -0.414618  ],[ 0.0494325  -0.67971772],-0.136790440261,[-0.07535599 -0.03105348],"[[  9.71961369e-01  -3.00365395e+00  -7.73663464e-02   9.14042853e-02]
 [  2.42704482e+01   2.37867555e-02   0.00000000e+00   0.00000000e+00]]","[ 0.44205505 -0.67214948  1.33866199  0.23949623 -0.68569933  0.79946575
  1.67545856  0.32153314  0.39084157 -0.7656296   0.        ]"
27,-0.646079,[-1.09172367 -1.23481751],[ 0.08840261 -0.73077899],-0.137062610129,[-0.07535599 -0.03105348],"[[  1.44015882  -3.00295031  -0.07736635   0.09140429]
 [ 22.55501358   0.03660965   0.           0.        ]]","[-0.17098213 -0.67202087  1.58986877  0.23760112 -0.68569714  0.7994629
  1.52578544  0.32322727  0.43681022 -0.72627731  0.        ]"
28,-0.664725,[-0.58980517 -1.84439262],[ 0.13076988 -0.79362851],-0.134563078336,[-0.07535599 -0.03105348],"[[  1.84705425  -3.00296014  -0.07736635   0.09140429]
 [ 18.14921273  -0.01916459   0.           0.        ]]","[-0.74103267 -0.67202052  1.54523215  0.23762705 -0.68569494  0.79946005
  1.14139935  0.31585433  0.45930207 -0.67670819  0.        ]"
29,-0.566766,[ 0.92501071 -0.20879874],[ 0.17815313 -0.86017787],-0.13081325181,[-0.07535599 -0.03105348],"[[  2.18300373  -3.00337615  -0.07736635   0.09140429]
 [ 15.45471387  -0.01906945   0.           0.        ]]","[-1.16807217 -0.67209325  1.32707733  0.2387466  -0.68569275  0.7994572
  0.90631664  0.31586615  0.46271618 -0.63139126  0.        ]"
30,-0.653272,[-0.7624112 -1.8945613],[ 0.22442457 -0.92467159],-0.125759432066,[-0.07535599 -0.03105348],"[[  2.52577426  -3.00284199  -0.07736635   0.09140429]
 [ 18.8111528    0.0465383    0.           0.        ]]","[-1.50982662 -0.67199497  0.96159461  0.23730785 -0.68569056  0.79945435
  1.19913987  0.32453738  0.45231819 -0.58590697  0.        ]"
31,-0.482916,[ 0.82427971 -0.87096309],[ 0.26957226 -0.98763573],-0.119929405461,[-0.07535599 -0.03105348],"[[  2.86797426  -3.00280778  -0.07736635   0.09140429]
 [ 15.42014934  -0.02113459   0.           0.        ]]","[-1.71702472 -0.67198668  0.49492845  0.23721521 -0.68568836  0.79945149
  0.90329144  0.31559163  0.42838684 -0.54720233  0.        ]"
32,-0.551107,[-0.91316702 -1.43330228],[ 0.30243999 -1.0337621 ],-0.114045133407,[-0.07535599 -0.03105348],"[[  3.20605882e+00  -3.00314172e+00  -7.73663464e-02   9.14042853e-02]
 [  1.83784478e+01  -1.24032304e-02   0.00000000e+00   0.00000000e+00]]","[-1.7666884  -0.67204473 -0.01307184  0.23811377 -0.68568617  0.79944864
  1.16137953  0.31674498  0.39444494 -0.52015683  0.        ]"
33,-0.427069,[ 0.11141118 -1.33642351],[ 0.35606858 -1.10010886],-0.108857779086,[-0.07535599 -0.03105348],"[[  3.53370196  -3.00346005  -0.07736635   0.09140429]
 [ 14.39912747  -0.01573316   0.           0.        ]]","[-1.66226521 -0.67209983 -0.495384    0.23897031 -0.68568397  0.79944579
  0.8142047   0.31630407  0.35555266 -0.50702716  0.        ]"
34,-0.437856,[ 0.41682067 -0.44492355],[ 0.37512076 -1.13079286],-0.105230785754,[-0.07535599 -0.03105348],"[[  3.82325029e+00  -3.00371832e+00  -7.73663464e-02   9.14042853e-02]
 [  1.45551855e+01  -9.90260869e-03   0.00000000e+00   0.00000000e+00]]","[-1.45352143 -0.67214404 -0.8717731   0.23966521 -0.68568178  0.79944294
  0.8278168   0.317074    0.31958909 -0.50730165  0.        ]"
35,-0.348092,[ 1.55290018 -1.50529973],[ 0.38432664 -1.14623499],-0.102779364613,[-0.07535599 -0.03105348],"[[  4.12802115  -3.00327669  -0.07736635   0.09140429]
 [ 15.91735977   0.03551624   0.           0.        ]]","[-1.13547434 -0.67206263 -1.18142141  0.2384755  -0.68567959  0.79944009
  0.94665462  0.32307673  0.28303387 -0.51934567  0.        ]"
36,-0.619738,[ 0.20202102  0.40052305],[ 0.35709774 -1.12221909],-0.102249250203,[-0.07535599 -0.03105348],"[[  4.48293158e+00  -3.00320791e+00  -7.73663464e-02   9.14042853e-02]
 [  1.95615398e+01  -1.31798530e-02   0.00000000e+00   0.00000000e+00]]","[-0.67688631 -0.67204814 -1.39352974  0.23828977 -0.68567739  0.79943724
  1.2645809   0.31663927  0.24722128 -0.54776446  0.        ]"
37,-0.693496,[ 0.7078156  -1.16949597],[ 0.34470761 -1.10216713],-0.104136220946,[-0.07535599 -0.03105348],"[[  4.87830279  -2.98755442  -0.07736635   0.09140429]
 [ 19.97419874   1.57324735   0.           0.        ]]","[-0.1215821  -0.66907209 -1.41246272  0.1961897  -0.6856752   0.79943439
  1.30057531  0.52633396  0.20924622 -0.59720467  0.        ]"
38,-0.645171,[ 1.59874078 -0.76157737],[ 0.23177475 -0.95324123],-0.110178401431,[-0.07535599 -0.03105348],"[[  5.30193545  -2.99612583  -0.07736635   0.09140429]
 [ 22.38106583  -2.41708111   0.           0.        ]]","[  4.31215014e-01  -6.70737582e-01  -1.17704420e+00   2.19229821e-01
  -6.85673007e-01   7.99431535e-01   1.51054904e+00  -1.11403794e-03
   2.08623999e-01  -6.53907742e-01   0.00000000e+00]"
39,-0.948419,[-0.59926724 -0.36082204],[ 0.09789088 -0.78789961],-0.116965864917,[-0.07535599 -0.03105348],"[[  5.78483768  -3.02051609  -0.07736635   0.09140429]
 [ 25.8974235   -0.11314112   0.           0.        ]]","[ 0.88720629 -0.67496166 -0.64083784  0.2849449  -0.68567081  0.79942868
  1.81731198  0.30342438  0.23558761 -0.69759629  0.        ]"
40,-0.691415,[-0.59229778  0.94031014],[ 0.0670823  -0.71150136],-0.125176037892,[-0.07535599 -0.03105348],"[[  6.27383672  -3.01628752  -0.07736635   0.09140429]
 [ 23.01208627   0.34931048   0.           0.        ]]","[ 1.05917081 -0.67428194  0.07056329  0.27353591 -0.68566862  0.79942583
  1.56557407  0.36455132  0.27193334 -0.74781754  0.        ]"
41,-0.650515,[-0.72479032  0.38328218],[ 0.06702159 -0.73563588],-0.13591282292,[-0.07535599 -0.03105348],"[[  6.70597994  -2.97201261  -0.07736635   0.09140429]
 [ 20.21154802   4.0657971    0.           0.        ]]","[ 0.93468302 -0.66579847  0.70762854  0.15448863 -0.68566643  0.79942298
  1.32123893  0.85580221  0.33742088 -0.80021405  0.        ]"
42,-0.799756,[-0.75769422 -1.54544921],[ 0.07183883 -0.80980867],-0.149077161215,[-0.07535599 -0.03105348],"[[  7.07740329  -2.87627556  -0.07736635   0.09140429]
 [ 16.94166787   5.50312552   0.           0.        ]]","[ 0.63609216 -0.63887255  1.16760297 -0.09954962 -0.68566423  0.79942013
  1.0359607   1.04578707  0.45357645 -0.8329255   0.        ]"
43,-0.75713,[ 1.31880663 -2.42654637],[ 0.07982549 -0.83640611],-0.154916426299,[-0.07535599 -0.03105348],"[[  7.38276949  -2.80703208  -0.07736635   0.09140429]
 [ 13.60610856   1.43477354   0.           0.        ]]","[ 0.28690381 -0.61219659  1.43735712 -0.27935012 -0.68566204  0.79941728
  0.74495463  0.50802096  0.55424312 -0.79624002  0.        ]"
44,-0.613515,[ 0.91425056 -0.2924804 ],[ 0.09167263 -0.79853624],-0.150384168143,[-0.07535599 -0.03105348],"[[  7.69191188  -2.81834503  -0.07736635   0.09140429]
 [ 17.29586434  -2.55275395   0.           0.        ]]","[-0.1269651  -0.61695994  1.58289139 -0.25024347 -0.68565985  0.79941443
  1.06685462 -0.01906099  0.57826476 -0.71877221  0.        ]"
45,-0.628723,[ 0.39784559 -1.17265075],[ 0.12627909 -0.79404509],-0.140317493527,[-0.07535599 -0.03105348],"[[  8.07071261  -2.88050707  -0.07736635   0.09140429]
 [ 20.57329785  -3.65974908   0.           0.        ]]","[-0.65935382 -0.64030264  1.56725918 -0.0884401  -0.68565765  0.79941158
  1.35277897 -0.1653865   0.54474465 -0.64225325  0.        ]"
46,-0.54009,[-0.12521797  0.08095412],[ 0.16127022 -0.80356437],-0.130488520443,[-0.07535599 -0.03105348],"[[  8.49389671  -2.99269811  -0.07736635   0.09140429]
 [ 21.74122279  -7.54642878   0.           0.        ]]","[-1.19978653 -0.67006621  1.30241434  0.21001483 -0.68565546  0.79940873
  1.45466204 -0.67913821  0.46830831 -0.62115755  0.        ]"
47,-0.493369,[ 0.9892636  -1.49321284],[ 0.23042868 -0.92446876],-0.126228764762,[-0.07535599 -0.03105348],"[[  8.9194332   -3.05908667  -0.07736635   0.09140429]
 [ 20.81543813  -0.10632388   0.           0.        ]]","[-1.59281673 -0.68005662  0.81961648  0.38925574 -0.68565327  0.79940588
  1.37388565  0.3043193   0.42784386 -0.61952453  0.        ]"
48,-0.493259,[ 0.46641423 -0.2996057 ],[ 0.2761113 -1.0086689],-0.119471793066,[-0.07535599 -0.03105348],"[[  9.37090656  -3.04525787  -0.07736635   0.09140429]
 [ 24.32019298   1.00922289   0.           0.        ]]","[-1.76754141 -0.67844405  0.16645598  0.35181084 -0.68565107  0.79940302
  1.67963464  0.45177515  0.40936134 -0.56478436  0.        ]"
49,-0.41603,[ 0.9670644  -0.28384273],[ 0.30419293 -1.05970287],-0.110535283831,[-0.07535599 -0.03105348],"[[  9.87100782  -3.02617721  -0.07736635   0.09140429]
 [ 25.68537966   0.80886176   0.           0.        ]]","[-1.6310812  -0.67581243 -0.57042306  0.30022921 -0.68564888  0.79940017
  1.79871965  0.42528955  0.35851905 -0.52255468  0.        ]"
