timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-6.01272,[ 0.67025258 -4.95154048],[ 1.42849135 -4.35475159],-0.243131251613,[-0.58657527 -0.18804498],"[[-2.34117736 -3.27024257 -0.13304847 -0.19557087]
 [-4.88943837 -0.36761272  0.          0.        ]]","[-1.61590366 -0.60703744 -1.00872156  1.42108514 -1.15269103 -1.69977444
 -0.61463679  0.28955876  1.03347047  1.88883449  0.        ]"
11,-5.90165,[ 1.0876536  -6.77584704],[ 1.05393374 -4.7255826 ],-0.244488680352,[-0.58657527 -0.18804498],"[[-2.411366   -3.20233486 -0.13304847 -0.19557087]
 [-2.13869017  4.877877    0.          0.        ]]","[-1.68943271 -0.61693482 -0.93067949  1.21500797 -1.15269055 -1.69977326
 -0.49405586  0.94610369  0.98537043  1.94175824  0.        ]"
12,-6.13852,[ 1.59478233 -5.24509575],[ 0.98706794 -4.93319511],-0.246921307069,[-0.58657527 -0.18804498],"[[-2.41399042 -3.11398908 -0.13304847 -0.19557087]
 [ 1.86289756  3.64159375  0.          0.        ]]","[-1.69207546 -0.61919066 -0.9276604   0.94577474 -1.15269007 -1.69977209
 -0.3186436   0.79136559  0.92849582  2.00964823  0.        ]"
13,-6.12816,[ 1.70734858 -5.44522742],[ 0.97941738 -4.92533064],-0.247673395708,[-0.58657527 -0.18804498],"[[-2.33737834 -3.0581318  -0.13304847 -0.19557087]
 [ 5.78524118  2.02092762  0.          0.        ]]","[-1.61176912 -0.61441132 -1.01279254  0.77575586 -1.1526896  -1.69977091
 -0.14670506  0.58851676  0.88156849  2.04936716  0.        ]"
14,-6.4371,[ 0.69074305 -2.26935939],[ 1.0018909  -4.73775673],-0.246326541092,[-0.58657527 -0.18804498],"[[-2.18309829 -3.028965   -0.13304847 -0.19557087]
 [ 9.62995513  0.99496934  0.          0.        ]]","[-1.4318931  -0.6100096  -1.16398334  0.68725922 -1.15268912 -1.69976974
  0.02183053  0.46010383  0.83949765  2.06214974  0.        ]"
15,-6.21754,[ 1.56130776 -4.84097427],[ 1.04474354 -4.36826515],-0.2431564783,[-0.58657527 -0.18804498],"[[ -1.96497259  -3.01505217  -0.13304847  -0.19557087]
 [ 12.17413892   0.45897358   0.           0.        ]]","[-1.14344859 -0.60745052 -1.32588372  0.64514349 -1.15268864 -1.69976857
  0.13335651  0.39301648  0.80004113  2.05348522  0.        ]"
16,-6.18002,[ 0.35396166 -4.26918871],[ 1.09228373 -3.83106184],-0.238363146233,[-0.58657527 -0.18804498],"[[ -1.68418322  -3.00875716  -0.13304847  -0.19557087]
 [ 15.89240933   0.20322968   0.           0.        ]]","[-0.73370271 -0.60619526 -1.43424045  0.6261117  -1.15268817 -1.69976739
  0.29634937  0.36100652  0.76412334  2.02551174  0.        ]"
17,-6.52474,[ 0.31807513 -0.92700061],[ 1.12241495 -3.08112383],-0.232522949236,[-0.58657527 -0.18804498],"[[ -1.35543066  -3.0060059   -0.13304847  -0.19557087]
 [ 16.97922534   0.08749321   0.           0.        ]]","[-0.23933921 -0.60562753 -1.40851675  0.61779865 -1.15268769 -1.69976622
  0.34399063  0.34652043  0.73814384  1.98072899  0.        ]"
18,-6.51317,[ 1.71026607 -1.77418426],[ 1.07009172 -2.25217342],-0.226784901298,[-0.58657527 -0.18804498],"[[ -1.00658319  -3.00475505  -0.13304847  -0.19557087]
 [ 17.90244538   0.04225424   0.           0.        ]]","[ 0.24624816 -0.60536552 -1.20512833  0.61402013 -1.15268721 -1.69976505
  0.38446054  0.34085808  0.72920642  1.92674759  0.        ]"
19,-6.4276,[ 0.61452063  0.32080163],[ 0.95563841 -1.36843216],-0.221802068641,[-0.58657527 -0.18804498],"[[ -6.12365324e-01  -3.00424485e+00  -1.33048469e-01  -1.95570870e-01]
 [  2.15073284e+01   1.39196709e-02   0.00000000e+00   0.00000000e+00]]","[ 0.67510593 -0.60525787 -0.78844009  0.61247901 -1.15268674 -1.69976387
  0.542483    0.33731155  0.74210742  1.86668612  0.        ]"
20,-6.27615,[ 0.63445427 -0.5608463 ],[ 0.39381438 -0.93647099],-0.217904672511,[-0.58657527 -0.18804498],"[[ -0.16207847  -2.99122061  -0.13304847  -0.19557087]
 [ 23.5146604    1.28428408   0.           0.        ]]","[ 0.93012066 -0.60237901 -0.15087486  0.57317972 -1.15268626 -1.6997627
  0.63047566  0.49631521  0.78284886  1.7981654   0.        ]"
21,-6.12976,[ 0.33372145 -1.76362241],[ 0.44784197 -1.1558212 ],-0.21962288229,[-0.58657527 -0.18804498],"[[  0.32874659  -2.98806643  -0.13304847  -0.19557087]
 [ 25.56103857  -0.96136921   0.           0.        ]]","[ 0.86894482 -0.60164279  0.5958599   0.5636736  -1.15268578 -1.69976153
  0.7201799   0.21524039  0.85664671  1.76349724  0.        ]"
22,-6.09625,[ 0.84787227 -0.87998784],[ 0.67041391 -1.84185529],-0.226068005266,[-0.58657527 -0.18804498],"[[  0.84814735  -3.01999854  -0.13304847  -0.19557087]
 [ 26.37638608  -0.58749499   0.           0.        ]]","[ 0.43776614 -0.60839321  1.25465136  0.66010755 -1.15268531 -1.69976035
  0.75592103  0.26203592  0.91373107  1.79145863  0.        ]"
23,-6.03405,[ 1.83604633 -2.8242436 ],[ 1.0644455 -3.0020752],-0.234277086145,[-0.58657527 -0.18804498],"[[  1.40411826  -3.01993439  -0.13304847  -0.19557087]
 [ 29.21124042   0.30106561   0.           0.        ]]","[-0.31163451 -0.60838106  1.6187212   0.65991325 -1.15268483 -1.69975918
  0.88018863  0.37325161  0.98172137  1.83008366  0.        ]"
24,-5.7038,[ 0.57544322 -4.92615626],[ 1.54039943 -4.24140787],-0.244626103437,[-0.58657527 -0.18804498],"[[  2.02226578  -3.01350198  -0.13304847  -0.19557087]
 [ 32.59224245   0.29245435   0.           0.        ]]","[-1.22246426 -0.60714574  1.48558259  0.64045402 -1.15268435 -1.69975801
  1.02839692  0.37217371  1.02530956  1.91228919  0.        ]"
25,-5.64898,[ 1.17483094 -5.57729292],[ 1.58422458 -5.29715061],-0.252350077632,[-0.58657527 -0.18804498],"[[  2.69049627  -3.0088384   -0.13304847  -0.19557087]
 [ 34.2253649    0.17457909   0.           0.        ]]","[-1.92378804 -0.60621052  0.77026433  0.62635585 -1.15268388 -1.69975683
  1.09998558  0.3574199   1.00681044  2.01250385  0.        ]"
26,-5.83938,[ 0.69009876 -4.64230329],[ 1.36618233 -5.65960264],-0.253074419239,[-0.58657527 -0.18804498],"[[  3.40793033  -3.0062754   -0.13304847  -0.19557087]
 [ 37.50710545   0.08895128   0.           0.        ]]","[-2.02175424 -0.60568232 -0.30791096  0.61861145 -1.1526834  -1.69975566
  1.24384248  0.34670231  0.92249806  2.07961314  0.        ]"
27,-6.11942,[ 0.36776929 -3.57177846],[ 1.25606501 -4.89649725],-0.245043202262,[-0.58657527 -0.18804498],"[[  4.17803663  -3.00501963  -0.13304847  -0.19557087]
 [ 39.49689413   0.04185926   0.           0.        ]]","[-1.33286773 -0.60541978 -1.22916945  0.61481789 -1.15268292 -1.69975448
  1.33106563  0.34080802  0.80878039  2.06771834  0.        ]"
28,-6.39731,[ 1.23211536 -2.24465883],[ 1.24127674 -3.26307249],-0.231590640005,[-0.58657527 -0.18804498],"[[  4.97473903e+00  -3.00444200e+00  -1.33048469e-01  -1.95570870e-01]
 [  4.01710987e+01   1.87774767e-02   0.00000000e+00   0.00000000e+00]]","[-0.17029717 -0.60529813 -1.39137561  0.61307309 -1.15268245 -1.69975331
  1.36061918  0.33791894  0.73465082  1.97317106  0.        ]"
29,-6.18323,[ 0.37307806 -2.7912292 ],[ 0.45672661 -1.62733638],-0.220588317056,[-0.58657527 -0.18804498],"[[  5.80990688e+00  -3.00418668e+00  -1.33048469e-01  -1.95570870e-01]
 [  4.33351422e+01   8.16260654e-03   0.00000000e+00   0.00000000e+00]]","[ 0.78368732 -0.60524412 -0.60493205  0.61230179 -1.15268197 -1.69975214
  1.49931638  0.33659027  0.7520684   1.84744971  0.        ]"
30,-6.02666,[-0.33309771 -1.50229927],[ 0.12064056 -1.64044869],-0.220963436478,[-0.58657527 -0.18804498],"[[  6.68282277e+00  -3.00407686e+00  -1.33048469e-01  -1.95570870e-01]
 [  4.39543839e+01   3.46720079e-03   0.00000000e+00   0.00000000e+00]]","[ 0.8307616  -0.60522077  0.69798929  0.61196996 -1.15268149 -1.69975096
  1.52646036  0.33600251  0.86029554  1.77557553  0.        ]"
31,-5.8298,[ 0.12878532 -3.36066459],[ 0.82111931 -2.94850016],-0.232771784466,[-0.58657527 -0.18804498],"[[  7.53994779e+00  -3.00403061e+00  -1.33048469e-01  -1.95570870e-01]
 [  4.17654128e+01   1.44418045e-03   0.00000000e+00   0.00000000e+00]]","[-0.0953575  -0.60521085  1.56467522  0.61183015 -1.15268102 -1.69974979
  1.43050455  0.33574924  0.98163647  1.81302472  0.        ]"
32,-5.87578,[ 1.61664745 -3.59022506],[ 1.51036274 -4.42702436],-0.24658366728,[-0.58657527 -0.18804498],"[[  8.37207640e+00  -3.00401145e+00  -1.33048469e-01  -1.95570870e-01]
 [  4.14485042e+01   5.94450161e-04   0.00000000e+00   0.00000000e+00]]","[-1.31160537 -0.60520665  1.4377104   0.61177214 -1.15268054 -1.69974862
  1.41661189  0.33564281  1.03346063  1.92788373  0.        ]"
33,-5.44975,[ 1.94120847 -7.02652223],[ 1.60306346 -5.53365612],-0.253945027024,[-0.58657527 -0.18804498],"[[  9.23253865e+00  -3.00400355e+00  -1.33048469e-01  -1.95570870e-01]
 [  4.45872606e+01   2.46951667e-04   0.00000000e+00   0.00000000e+00]]","[-2.04721938 -0.60520483  0.39260708  0.61174812 -1.15268007 -1.69974744
  1.55420042  0.33559925  0.98249951  2.04758074  0.        ]"
34,-5.78282,[ 0.52185416 -5.40700703],[ 1.37037122 -5.34425211],-0.249178347229,[-0.58657527 -0.18804498],"[[  1.01551526e+01  -3.00400024e+00  -1.33048469e-01  -1.95570870e-01]
 [  4.76638808e+01   1.04635445e-04   0.00000000e+00   0.00000000e+00]]","[-1.68927536 -0.60520399 -0.93084715  0.611738   -1.15267959 -1.69974627
  1.68906493  0.33558137  0.8515875   2.08435193  0.        ]"
35,-6.30824,[ 1.30040935 -2.72772571],[ 1.16756845 -3.69154263],-0.233935842391,[-0.58657527 -0.18804498],"[[  1.11196936e+01  -3.00399885e+00  -1.33048469e-01  -1.95570870e-01]
 [  4.87864770e+01   4.40536886e-05   0.00000000e+00   0.00000000e+00]]","[-0.37531693 -0.60520355 -1.43227865  0.61173363 -1.15267911 -1.6997451
  1.73827341  0.33557372  0.74133776  1.9933676   0.        ]"
36,-6.24614,[ 0.40068667 -1.74157588],[ 0.35436326 -1.84045172],-0.220333501733,[-0.58657527 -0.18804498],"[[  1.21254578e+01  -3.00399822e+00  -1.33048469e-01  -1.95570870e-01]
 [  5.17799676e+01   2.25854980e-05   0.00000000e+00   0.00000000e+00]]","[ 0.80529258 -0.60520326 -0.56014674  0.61173157 -1.15267864 -1.69974392
  1.86949345  0.33557097  0.75470248  1.8430195   0.        ]"
37,-5.98685,[ 0.24266112 -2.79836826],[ 0.15169939 -2.06833696],-0.222954816079,[-0.58657527 -0.18804498],"[[  1.31666896e+01  -3.00399790e+00  -1.33048469e-01  -1.95570870e-01]
 [  5.23413427e+01   1.04021495e-05   0.00000000e+00   0.00000000e+00]]","[ 0.68549074 -0.60520305  0.96912561  0.61173048 -1.15267816 -1.69974275
  1.89410012  0.33556938  0.89085475  1.77437155  0.        ]"
38,-5.74263,[ 0.52224847 -3.76155658],[ 1.05709469 -3.77472258],-0.239566500646,[-0.58657527 -0.18804498],"[[  1.42127599e+01  -3.00399776e+00  -1.33048469e-01  -1.95570870e-01]
 [  5.22659357e+01   4.26267395e-06   0.00000000e+00   0.00000000e+00]]","[-0.67679423 -0.60520288  1.63568697  0.61172991 -1.15267768 -1.69974158
  1.89079308  0.33556855  1.01762506  1.8610934   0.        ]"
39,-5.55651,[ 1.95827419 -5.66513503],[ 1.61219919 -5.37181664],-0.252928941828,[-0.58657527 -0.18804498],"[[  1.52684435e+01  -3.00399769e+00  -1.33048469e-01  -1.95570870e-01]
 [  5.32989888e+01   3.45317398e-06   0.00000000e+00   0.00000000e+00]]","[-1.93132455 -0.60520271  0.7541522   0.61172953 -1.15267721 -1.6997404
  1.93607591  0.33556838  1.00726325  2.018508    0.        ]"
40,-5.66021,[ 1.51935742 -6.16524421],[ 1.38691127 -5.4174695 ],-0.2500298256,[-0.58657527 -0.18804498],"[[  1.63635617e+01  -3.00399759e+00  -1.33048469e-01  -1.95570870e-01]
 [  5.62031477e+01   6.42082985e-06   0.00000000e+00   0.00000000e+00]]","[-1.76150911 -0.60520254 -0.8421522   0.61172908 -1.15267673 -1.69973923
  2.06337937  0.33556868  0.86284057  2.08617494  0.        ]"
41,-6.18501,[ 0.64636278 -3.15734863],[ 0.9523946  -3.59653568],-0.231976985954,[-0.58657527 -0.18804498],"[[  1.75161862e+01  -3.00399744e+00  -1.33048469e-01  -1.95570870e-01]
 [  5.90498146e+01   8.10081545e-06   0.00000000e+00   0.00000000e+00]]","[-0.20681976 -0.60520237 -1.4008801   0.61172848 -1.15267625 -1.69973805
  2.18816223  0.33556883  0.73533181  1.97672783  0.        ]"
42,-6.08999,[-0.69545844 -1.47208539],[ 0.11636327 -1.93586743],-0.21904540881,[-0.58657527 -0.18804498],"[[  1.87111304e+01  -3.00399730e+00  -1.33048469e-01  -1.95570870e-01]
 [  6.04399754e+01   6.57553023e-06   0.00000000e+00   0.00000000e+00]]","[ 0.93547823 -0.60520219 -0.11481247  0.61172789 -1.15267578 -1.69973688
  2.2490982   0.33556857  0.78585359  1.80832107  0.        ]"
43,-5.91298,[ 0.66084033 -2.72754189],[ 0.4444862  -2.77609539],-0.228986813803,[-0.58657527 -0.18804498],"[[  1.98802981e+01  -3.00399727e+00  -1.33048469e-01  -1.95570870e-01]
 [  5.64899573e+01  -3.56973045e-06   0.00000000e+00   0.00000000e+00]]","[ 0.21514101 -0.60520204  1.42061815  0.61172768 -1.1526753  -1.69973571
  2.07594539  0.33556723  0.95344024  1.79282607  0.        ]"
44,-5.52563,[ 1.50898669 -5.50737887],[ 1.36261463 -4.66576719],-0.24776690329,[-0.58657527 -0.18804498],"[[  2.10251287e+01  -3.00399730e+00  -1.33048469e-01  -1.95570870e-01]
 [  5.79881150e+01   3.86792126e-07   0.00000000e+00   0.00000000e+00]]","[-1.42254759 -0.6052019   1.36656375  0.61172762 -1.15267482 -1.69973453
  2.14161565  0.33556766  1.03313076  1.94143933  0.        ]"
45,-5.57143,[ 1.11755057 -5.63785771],[ 1.45594609 -5.68896437],-0.253432584385,[-0.58657527 -0.18804498],"[[  2.22130980e+01  -3.00399724e+00  -1.33048469e-01  -1.95570870e-01]
 [  6.07994459e+01   5.15674085e-06   0.00000000e+00   0.00000000e+00]]","[-2.03797488 -0.60520174 -0.24149487  0.61172729 -1.15267435 -1.69973336
  2.26484901  0.33556819  0.92812318  2.07963037  0.        ]"
46,-6.04789,[ 1.84799048 -4.61819889],[ 1.01057446 -4.33741856],-0.237951239537,[-0.58657527 -0.18804498],"[[  2.34567356e+01  -3.00399711e+00  -1.33048469e-01  -1.95570870e-01]
 [  6.35551224e+01   7.76697400e-06   0.00000000e+00   0.00000000e+00]]","[-0.72140164 -0.60520156 -1.43561503  0.61172675 -1.15267387 -1.69973219
  2.38564228  0.33556845  0.7588624   2.02433715  0.        ]"
47,-5.93465,[-0.35132548 -4.67030925],[ 0.1855652  -2.22926474],-0.21992773647,[-0.58657527 -0.18804498],"[[  2.47549393e+01  -3.00399694e+00  -1.33048469e-01  -1.95570870e-01]
 [  6.62562463e+01   9.14240744e-06   0.00000000e+00   0.00000000e+00]]","[ 0.84328105 -0.60520138 -0.47087888  0.61172608 -1.15267339 -1.69973101
  2.50404372  0.33556856  0.76033162  1.8349889   0.        ]"
48,-5.90522,[ 0.41360611 -2.56398764],[ 0.29566425 -2.74641991],-0.227256225908,[-0.58657527 -0.18804498],"[[  2.60529477e+01  -3.00399686e+00  -1.33048469e-01  -1.95570870e-01]
 [  6.35536087e+01  -3.96083544e-08   0.00000000e+00   0.00000000e+00]]","[ 0.3534966  -0.60520122  1.32507725  0.61172568 -1.15267292 -1.69972984
  2.38556997  0.33556734  0.93819696  1.78545384  0.        ]"
49,-5.74749,[ 1.94942338 -3.70119285],[ 1.28109765 -4.73257446],-0.248021879695,[-0.58657527 -0.18804498],"[[  2.73278271e+01  -3.00399686e+00  -1.33048469e-01  -1.95570870e-01]
 [  6.39330593e+01   1.95949355e-07   0.00000000e+00   0.00000000e+00]]","[-1.44665941 -0.60520107  1.34921364  0.61172553 -1.15267244 -1.69972867
  2.4022004   0.33556731  1.032896    1.94447895  0.        ]"
