timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
19,-2.89692,[-1.2490727 -3.015501 ],[-0.42257407 -1.05088401],-0.112122605918,[-0.42338517 -0.09854412],"[[ 1.44191319 -2.06217084  0.17266524 -0.05210961]
 [-9.90037352  8.03635939  0.          0.        ]]","[-0.34721154  0.22262625  1.74442276 -1.88420163  1.48453816 -0.44518864
 -0.88737858  1.31564245 -0.79950187  0.91918884  0.        ]"
20,-2.82808,[ 0.01719505 -2.79221805],[ 0.21737409 -0.60698134],-0.0906382515898,[-0.42338517 -0.09854412],"[[  1.20616375  -1.94275994   0.17266524  -0.05210961]
 [-13.6619914    3.91853213   0.           0.        ]]","[-0.00631787  0.38739271  1.65440606 -2.0455515   1.48453689 -0.4451885
 -1.09714478  0.8118434  -0.67726875  0.78472297  0.        ]"
21,-2.76176,[ 0.77939226 -1.06348341],[ 0.70307422 -0.0018501 ],-0.0661270047782,[-0.42338517 -0.09854412],"[[  0.93632609  -1.90488834   0.17266524  -0.05210961]
 [-13.3229658   -0.11792534   0.           0.        ]]","[ 0.34663065  0.44140731  1.45249186 -2.08785913  1.48453563 -0.44518836
 -1.07823837  0.31799982 -0.64051631  0.53084905  0.        ]"
22,-2.70532,[ 1.73429006  0.57894047],[ 0.9674803   0.74203014],-0.0623325382093,[-0.42338517 -0.09854412],"[[ 0.70346712 -1.94694846  0.17266524 -0.05210961]
 [-9.97414968 -4.07494788  0.          0.        ]]","[ 0.60049756  0.38146577  1.20412042 -2.04059996  1.48453436 -0.44518821
 -0.89149104 -0.16612521 -0.72289689  0.27934364  0.        ]"
23,-2.79527,[ 0.29564119  0.1960132 ],[ 0.93123269  0.45217985],-0.0751013150718,[-0.42338517 -0.09854412],"[[ 0.54567434 -2.00463857  0.17266524 -0.05210961]
 [-5.81889921 -1.70200717  0.          0.        ]]","[ 0.73826234  0.30087688  1.0037707  -1.9671518   1.48453309 -0.44518807
 -0.65977301  0.12419415 -0.83762371  0.12568916  0.        ]"
24,-2.77233,[ 1.57289034 -0.39606293],[ 1.06247687  0.270648  ],-0.0855562294464,[-0.42338517 -0.09854412],"[[ 0.44219196 -2.03055332  0.17266524 -0.05210961]
 [-4.53360929 -0.89217392  0.          0.        ]]","[ 0.81155608  0.26535207  0.86107645 -1.93096584  1.48453182 -0.44518793
 -0.58809852  0.22327383 -0.91454345  0.04196127  0.        ]"
25,-2.82817,[ 0.59943025  0.77298697],[ 0.85550368  0.6114164 ],-0.0933284459447,[-0.42338517 -0.09854412],"[[ 0.39213632 -2.06395686  0.17266524 -0.05210961]
 [-0.48543489 -2.44301996  0.          0.        ]]","[ 0.84186511  0.22023294  0.78938187 -1.88145848  1.48453055 -0.44518779
 -0.36235166  0.03353418 -0.97352717  0.00742119  0.        ]"
26,-2.8376,[ 0.45681854 -1.42387782],[ 0.60479748  0.09748051],-0.0939783192521,[-0.42338517 -0.09854412],"[[ 0.40632886 -2.08162446  0.17266524 -0.05210961]
 [ 1.89676087  0.66590276  0.          0.        ]]","[ 0.83361923  0.19669025  0.8098696  -1.85398466  1.48452929 -0.44518764
 -0.22950824  0.41389808 -0.98124563  0.01896312  0.        ]"
27,-2.82643,[ 0.44327415  1.74665625],[ 0.41673201  0.92452776],-0.0923483353943,[-0.42338517 -0.09854412],"[[ 0.46203322 -2.10816743  0.17266524 -0.05210961]
 [ 3.6677832  -3.30695127  0.          0.        ]]","[ 0.79859975  0.16175918  0.88903885 -1.81105933  1.48452802 -0.4451875
 -0.13074697 -0.07216451 -0.97417435  0.05977143  0.        ]"
28,-2.87068,[-0.69556981 -0.12228201],[ 0.0400757   0.32884139],-0.088893928368,[-0.42338517 -0.09854412],"[[ 0.55226403 -2.13392204  0.17266524 -0.05210961]
 [ 5.34968755  0.71808728  0.          0.        ]]","[ 0.73312119  0.12838937  1.01257635 -1.76753929  1.48452675 -0.44518736
 -0.03695537  0.42028266 -0.95184833  0.12468487  0.        ]"
29,-2.86543,[-1.07441788  0.50250561],[ 0.10529089  0.4425776 ],-0.0834663913095,[-0.42338517 -0.09854412],"[[ 0.63056963 -2.12455859  0.17266524 -0.05210961]
 [ 2.49040501  0.21990474  0.          0.        ]]","[ 0.66788461  0.14046028  1.1144008  -1.78357014  1.48452548 -0.44518722
 -0.19640358  0.35933191 -0.90824267  0.18308099  0.        ]"
30,-2.82232,[-0.25924205  0.78723681],[ 0.35521272  0.03457257],-0.0803503720533,[-0.42338517 -0.09854412],"[[ 0.64016519 -2.10023829  0.17266524 -0.05210961]
 [-1.51748878  2.20550779  0.          0.        ]]","[ 0.65937291  0.17213768  1.12650056 -1.82408189  1.48452421 -0.44518708
 -0.41990423  0.60226235 -0.88224769  0.19268991  0.        ]"
31,-2.7597,[ 1.20591616 -1.18656024],[ 0.51428932 -0.77895725],-0.0741936427455,[-0.42338517 -0.09854412],"[[ 0.59981868 -2.02529022  0.17266524 -0.05210961]
 [-2.51384618  5.27905975  0.          0.        ]]","[ 0.69440807  0.2725308   1.07505364 -1.93845717  1.48452295 -0.44518693
 -0.4754661   0.97829882 -0.83166202  0.16871917  0.        ]"
32,-2.75623,[-0.18458404  2.28894757],[ 0.2291548 -0.1683836],-0.0676960555007,[-0.42338517 -0.09854412],"[[ 0.58975895 -1.9604887   0.17266524 -0.05210961]
 [ 1.4945061   1.21462824  0.          0.        ]]","[ 0.7028327   0.36237392  1.06199823 -2.02422775  1.48452168 -0.44518679
 -0.25193958  0.48103147 -0.77794025  0.17043038  0.        ]"
33,-2.82009,[-1.17616536 -0.63066127],[ 0.21351263 -1.05461836],-0.0599097142988,[-0.42338517 -0.09854412],"[[ 0.61201755 -1.89670881  0.17266524 -0.05210961]
 [ 0.73386403  5.15024513  0.          0.        ]]","[ 0.6840237   0.45316971  1.09076303 -2.09639441  1.48452041 -0.44518665
 -0.29435684  0.9625383  -0.71243518  0.20566907  0.        ]"
34,-2.75273,[-0.11914055  1.81168743],[ 0.57142669 -0.76135266],-0.0530618686921,[-0.42338517 -0.09854412],"[[ 0.58683855 -1.81977738  0.17266524 -0.05210961]
 [-3.23847177  2.55157445  0.          0.        ]]","[ 0.70525444  0.56528676  1.05819054 -2.16685462  1.48451914 -0.44518651
 -0.51587476  0.64460086 -0.65586688  0.20285002  0.        ]"
35,-2.74133,[ 1.61545128  0.16073302],[ 0.7503975  -1.75653076],-0.0471312394475,[-0.42338517 -0.09854412],"[[ 0.51797649 -1.72952391  0.17266524 -0.05210961]
 [-3.64638669  6.46074757  0.          0.        ]]","[ 0.75925124  0.69959384  0.96636231 -2.22587543  1.48451787 -0.44518636
 -0.53862203  1.1228723  -0.60773785  0.1595134   0.        ]"
36,-2.82352,[ 0.82823865 -3.76302736],[ 0.45246151 -2.13157988],-0.0352829763424,[-0.42338517 -0.09854412],"[[ 0.48548112 -1.59521241  0.17266524 -0.05210961]
 [ 0.38334057  6.96868221  0.          0.        ]]","[ 0.78260855  0.90275132  0.92172485 -2.26553129  1.48451661 -0.44518622
 -0.31390332  1.18501536 -0.50992364  0.17332872  0.        ]"
37,-2.83897,[-0.37254578 -2.61444416],[-0.10039623 -1.46065211],-0.0266979039661,[-0.42338517 -0.09854412],"[[ 0.52596423 -1.49695648  0.17266524 -0.05210961]
 [ 3.65408284  2.87056873  0.          0.        ]]","[ 0.75329809  1.05200334  0.97721002 -2.25768518  1.48451534 -0.44518608
 -0.13150959  0.68362695 -0.41735974  0.26974343  0.        ]"
38,-2.81797,[-0.21658331 -1.83509859],[-0.23071286 -0.66291398],-0.0295716572509,[-0.42338517 -0.09854412],"[[ 0.58353513 -1.47983976  0.17266524 -0.05210961]
 [ 2.10818185 -1.14551892  0.          0.        ]]","[ 0.70798036  1.07793315  1.05387388 -2.25312906  1.48451407 -0.44518594
 -0.21771707  0.19227423 -0.38783447  0.35352646  0.        ]"
39,-2.7623,[ 0.22835346  0.56412871],[-0.26505637  0.18155032],-0.0332895114375,[-0.42338517 -0.09854412],"[[ 0.61668798 -1.54224859  0.17266524 -0.05210961]
 [ 1.21006731 -5.08224855  0.          0.        ]]","[ 0.67999806  0.98325001  1.09673935 -2.26516672  1.4845128  -0.4451858
 -0.26780059 -0.28936934 -0.42433786  0.36005851  0.        ]"
40,-2.80279,[-0.74368693 -1.34449229],[-0.28926614 -0.08881575],-0.0378489719918,[-0.42338517 -0.09854412],"[[ 0.64971221 -1.62047383  0.17266524 -0.05210961]
 [ 2.08945194 -2.7480493   0.          0.        ]]","[ 0.65079204  0.86437684  1.13844843 -2.26249311  1.48451154 -0.44518565
 -0.2187614  -0.00378902 -0.47391026  0.35800244  0.        ]"
41,-2.74065,[ 0.07694745  0.5257682 ],[ 0.03362915  0.71607578],-0.0432277807247,[-0.42338517 -0.09854412],"[[ 0.66156099 -1.71461205  0.17266524 -0.05210961]
 [-0.89471283 -6.65277357  0.          0.        ]]","[ 0.63999499  0.72199935  1.15316316 -2.23311524  1.48451027 -0.44518551
 -0.38517409 -0.48151702 -0.54329776  0.32498185  0.        ]"
42,-2.7904,[-0.46632575 -1.27682978],[ 0.16558401  0.5814206 ],-0.0519437117233,[-0.42338517 -0.09854412],"[[ 0.6468952  -1.82545879  0.17266524 -0.05210961]
 [-0.57290286 -4.43927601  0.          0.        ]]","[ 0.65333394  0.55691951  1.13492881 -2.16225189  1.484509   -0.44518537
 -0.36722815 -0.2107039  -0.63842014  0.26305908  0.        ]"
43,-2.75347,[ 0.57581865  0.38202999],[ 0.61458117  1.39408052],-0.0655863437771,[-0.42338517 -0.09854412],"[[ 0.6170341  -1.95308825  0.17266524 -0.05210961]
 [-2.40718693 -8.31077242  0.          0.        ]]","[ 0.67969782  0.37279163  1.09717896 -2.03319523  1.48450773 -0.44518523
 -0.46951743 -0.68436671 -0.75993103  0.19673205  0.        ]"
44,-2.8045,[ 0.43795914  1.64657527],[ 0.51967424  1.476017  ],-0.0830613162359,[-0.42338517 -0.09854412],"[[ 0.59223227 -2.10247738  0.17266524 -0.05210961]
 [-0.08067079 -6.63372218  0.          0.        ]]","[ 0.7007696   0.16919745  1.0652089  -1.82037996  1.48450646 -0.44518509
 -0.33977839 -0.47918571 -0.904813    0.15512714  0.        ]"
45,-2.86096,[ 0.24866493 -0.17930964],[ 0.29257336  1.06960499],-0.092274116836,[-0.42338517 -0.09854412],"[[ 0.60802618 -2.19410721  0.17266524 -0.05210961]
 [ 1.65433197 -2.54288747  0.          0.        ]]","[ 0.68743795  0.05253989  1.08563001 -1.65878528  1.4845052  -0.44518494
 -0.24302531  0.02131275 -0.98113722  0.16467673  0.        ]"
46,-2.88265,[-0.09223368  1.1809424 ],[ 0.18292378  1.31173575],-0.0964488236942,[-0.42338517 -0.09854412],"[[ 0.65066117 -2.25158369  0.17266524 -0.05210961]
 [ 2.60600024 -3.20255787  0.          0.        ]]","[ 0.64993191 -0.0168957   1.13962791 -1.54609268  1.48450393 -0.4451848
 -0.18995514 -0.05939548 -1.01536118  0.19451321  0.        ]"
47,-2.92036,[-0.94315172  1.39195483],[ 0.04006161  0.71598983],-0.0969520881502,[-0.42338517 -0.09854412],"[[ 0.69859908 -2.27527052  0.17266524 -0.05210961]
 [ 2.18917639  0.82046583  0.          0.        ]]","[ 0.60518304 -0.04460433  1.19827733 -1.49721452  1.48450266 -0.44518466
 -0.21319942  0.43280669 -1.01807862  0.22616557  0.        ]"
48,-2.83139,[ 0.45108797  1.19834174],[ 0.20930529 -0.08229357],-0.0905910612313,[-0.42338517 -0.09854412],"[[ 0.70448547 -2.21929503  0.17266524 -0.05210961]
 [-1.58794793  4.76394413  0.          0.        ]]","[ 0.59950464  0.02173679  1.20532137 -1.61044184  1.48450139 -0.44518452
 -0.42383206  0.91527657 -0.96497464  0.23148533  0.        ]"
49,-2.80798,[-0.11386401 -1.22489174],[ 0.08044356 -1.19217491],-0.076659695633,[-0.42338517 -0.09854412],"[[ 0.69095522 -2.08523544  0.17266524 -0.05210961]
 [ 0.22879437  8.62912486  0.          0.        ]]","[ 0.61249688  0.19190237  1.18907553 -1.84820369  1.48450013 -0.44518437
 -0.32252062  1.3881664  -0.84897451  0.23574876  0.        ]"
