timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
27,-1.34307,[-1.75320429  0.21831704],[-0.3050507  -1.95783353],-0.216403646568,[-0.2179981  -0.09752434],"[[ -2.57025186e+00  -3.00399943e+00  -1.73190154e-01   1.48114443e-01]
 [  8.27975479e+00   8.90809754e-06   0.00000000e+00   0.00000000e+00]]","[-1.65930765 -0.5508309  -0.57094947  0.31979391 -1.51068813  1.28426779
  0.49889534  0.34229357  1.13963265 -0.93617533  0.        ]"
28,-1.23733,[-0.18281311 -2.15096566],[-0.33984441 -1.98385   ],-0.213856920068,[-0.2179981  -0.09752434],"[[-2.4460258  -2.99532749 -0.17319015  0.14811444]
 [ 4.15659054  0.8642996   0.          0.        ]]","[-1.55153875 -0.54907795 -0.72501405  0.29113441 -1.510684    1.28426495
  0.09085828  0.45191764  1.1178507  -0.93276159  0.        ]"
29,-1.22264,[-0.90862642 -2.32018133],[-0.37970138 -1.95574021],-0.21323792296,[-0.2179981  -0.09752434],"[[-2.37098307 -3.0075773  -0.17319015  0.14811444]
 [ 3.35041543 -1.04321479  0.          0.        ]]","[-1.47791215 -0.5515217  -0.81085581  0.33162777 -1.51067986  1.28426211
  0.01107742  0.20997283  1.1092224  -0.93647851  0.        ]"
30,-1.32927,[-0.25945327  0.24251763],[-0.30340004 -1.99887705],-0.214801250712,[-0.2179981  -0.09752434],"[[-2.34073466 -3.01427456 -0.17319015  0.14811444]
 [-0.31337888  0.06396554  0.          0.        ]]","[-1.44653324 -0.55276768 -0.8437753   0.353795   -1.51067573  1.28425928
 -0.35149962  0.35040476  1.11674841 -0.94663688  0.        ]"
31,-1.3051,[-0.84714381 -2.90084059],[-0.24703109 -2.02899623],-0.213724851087,[-0.2179981  -0.09752434],"[[-2.35724631 -3.0033737  -0.17319015  0.14811444]
 [-1.33438389  1.02292482  0.          0.        ]]","[-1.46377372 -0.55070563 -0.82592723  0.3177236  -1.51067159  1.28425644
 -0.4525402   0.4720366   1.1112515  -0.94006573  0.        ]"
32,-1.23506,[-0.27881918 -2.33600006],[-0.08196778 -2.07000399],-0.214954635715,[-0.2179981  -0.09752434],"[[-2.41732249 -3.00348418 -0.17319015  0.14811444]
 [-4.66213544 -0.82103375  0.          0.        ]]","[-1.52408927 -0.55072677 -0.75852671  0.31808863 -1.51066746  1.2842536
 -0.78186143  0.23815252  1.12224919 -0.94111712  0.        ]"
33,-1.19583,[ 1.21392375 -1.80875731],[ 0.03632056 -2.09698582],-0.216393129903,[-0.2179981  -0.09752434],"[[-2.52071481 -3.00963839 -0.17319015  0.14811444]
 [-5.67373454 -0.01069208  0.          0.        ]]","[-1.61850181 -0.55190971 -0.63405495  0.33844657 -1.51066333  1.28425077
 -0.88197043  0.34093433  1.13646639 -0.94042277  0.        ]"
34,-1.25554,[-0.44762985 -2.23332633],[-0.15776253 -2.04410934],-0.217180693356,[-0.2179981  -0.09752434],"[[-2.59333764 -3.00822134 -0.17319015  0.14811444]
 [-1.60211877  0.10331313  0.          0.        ]]","[-1.6772531  -0.55164134 -0.54082284  0.33375712 -1.51065919  1.28424793
 -0.47903287  0.35539421  1.14494786 -0.93902637  0.        ]"
35,-1.35589,[-1.29304626 -1.02983356],[-0.06758755 -2.07164454],-0.217669466287,[-0.2179981  -0.09752434],"[[-2.64284383 -3.00634455 -0.17319015  0.14811444]
 [-3.34269992  0.07751755  0.          0.        ]]","[-1.71353683 -0.55128172 -0.4748116   0.32754775 -1.51065506  1.28424509
 -0.65128438  0.35212201  1.1504196  -0.93784471  0.        ]"
36,-1.29353,[-0.03812115 -1.54698076],[ 0.2234244  -2.13305616],-0.219119624437,[-0.2179981  -0.09752434],"[[-2.74875874 -3.00515454 -0.17319015  0.14811444]
 [-7.23581744  0.04308805  0.          0.        ]]","[-1.78046836 -0.5510509  -0.32773748  0.32361127 -1.51065093  1.28424226
 -1.03655547  0.34775471  1.16374299 -0.93838696  0.        ]"
37,-1.23124,[ 1.45281142 -1.71864686],[ 0.28608701 -2.13686037],-0.221368714975,[-0.2179981  -0.09752434],"[[-2.89355224 -3.00453238 -0.17319015  0.14811444]
 [-7.24350729  0.02123384  0.          0.        ]]","[-1.84728367 -0.55092914 -0.11632724  0.32155335 -1.51064679  1.28423942
 -1.03731468  0.34498243  1.18219658 -0.94228938  0.        ]"
38,-1.32636,[-1.14396126 -2.29002498],[ 0.13846606 -2.08430743],-0.223080587099,[-0.2179981  -0.09752434],"[[-2.99725882 -3.00423534 -0.17319015  0.14811444]
 [-3.14082232  0.00980353  0.          0.        ]]","[-1.87690834 -0.5508705   0.04021989  0.32057072 -1.51064266  1.28423658
 -0.63130178  0.34353231  1.19506786 -0.94690936  0.        ]"
39,-1.40217,[-0.68928921 -0.11009006],[ 0.37685168 -2.12933826],-0.224823318689,[-0.2179981  -0.09752434],"[[ -3.09917626e+00  -3.00410094e+00  -1.73190154e-01   1.48114443e-01]
 [ -7.03793500e+00   4.33711255e-03   0.00000000e+00   0.00000000e+00]]","[-1.89083026 -0.5508436   0.19639433  0.32012597 -1.51063853  1.28423375
 -1.01696846  0.34283864  1.20725149 -0.95292691  0.        ]"
40,-1.4145,[-0.39019381 -0.64474271],[ 0.61041439 -2.14774823],-0.227677334709,[-0.2179981  -0.09752434],"[[-3.26591892 -3.00309844 -0.17319015  0.14811444]
 [-9.62770121  0.06708045  0.          0.        ]]","[-1.88082335 -0.550646    0.4526212   0.31681072 -1.51063439  1.28423091
 -1.27325566  0.35079659  1.2257693  -0.96485425  0.        ]"
41,-1.37867,[-0.42338773 -2.96524884],[ 0.79203963 -2.13063431],-0.231240664247,[-0.2179981  -0.09752434],"[[ -3.47206106e+00  -3.00246892e+00  -1.73190154e-01   1.48114443e-01]
 [ -1.09819992e+01   9.62910930e-03   0.00000000e+00   0.00000000e+00]]","[-1.81278767 -0.55052097  0.76130653  0.31472902 -1.51063026  1.28422807
 -1.40727694  0.34350921  1.24577522 -0.98425811  0.        ]"
42,-1.34492,[ 2.02722033 -2.35658273],[ 0.9707275  -2.08637619],-0.235141017966,[-0.2179981  -0.09752434],"[[ -3.70633878  -3.00280417  -0.17319015   0.14811444]
 [-12.44091099  -0.02802653   0.           0.        ]]","[-1.66442975 -0.55058671  1.08575077  0.31583715 -1.51062613  1.28422524
 -1.55165003  0.3387327   1.26315107 -1.01197002  0.        ]"
43,-1.35317,[ 1.4172083  -3.10972295],[ 0.8787595  -1.96646857],-0.238232445663,[-0.2179981  -0.09752434],"[[-3.9129611  -3.00332644 -0.17319015  0.14811444]
 [-8.23533586 -0.02193728  0.          0.        ]]","[-1.47706471 -0.55068914  1.33505522  0.31756373 -1.51062199  1.2842224
 -1.13545428  0.33950474  1.27288945 -1.03953134  0.        ]"
44,-1.49479,[ 0.55317621  0.2150935 ],[ 0.80394632 -1.86632872],-0.239864422617,[-0.2179981  -0.09752434],"[[-4.03630724 -3.0036656  -0.17319015  0.14811444]
 [-4.11301572 -0.012359    0.          0.        ]]","[-1.34330026 -0.55075523  1.46271634  0.31868493 -1.51061786  1.28421956
 -0.72749897  0.34071932  1.27602604 -1.05677137  0.        ]"
45,-1.46288,[ 0.73711755 -1.47558102],[ 0.77498841 -1.83542681],-0.240732626596,[-0.2179981  -0.09752434],"[[-4.0957754  -2.99536407 -0.17319015  0.14811444]
 [-1.84137017  0.83967112  0.          0.        ]]","[-1.27369252 -0.54907536  1.51785145  0.29124976 -1.51061373  1.28421673
 -0.50269104  0.44878964  1.2819202  -1.06005724  0.        ]"
46,-1.33014,[ 0.84399906 -2.54238622],[ 0.65046364 -1.7602489 ],-0.240777179731,[-0.2179981  -0.09752434],"[[-4.10295647 -3.00801527 -0.17319015  0.14811444]
 [ 1.11346197 -1.05028323  0.          0.        ]]","[-1.26507677 -0.55159499  1.52420874  0.33307192 -1.51060959  1.28421389
 -0.21027351  0.20906911  1.28046271 -1.06265658  0.        ]"
47,-1.2925,[ 2.38877429 -1.60785743],[ 0.56121552 -1.75245714],-0.239853785186,[-0.2179981  -0.09752434],"[[-4.04738001 -3.01464811 -0.17319015  0.14811444]
 [ 4.43310721  0.07198552  0.          0.        ]]","[-1.33056995 -0.55282518  1.47329865  0.35502738 -1.51060546  1.28421106
  0.11824679  0.3514166   1.26953467 -1.06554914  0.        ]"
48,-1.28926,[-0.04554313 -4.15432251],[ 0.39546883 -1.76211214],-0.238332425075,[-0.2179981  -0.09752434],"[[-3.91987346 -3.01129662 -0.17319015  0.14811444]
 [ 8.30464315  0.19523396  0.          0.        ]]","[-1.46995736 -0.55221046  1.34264161  0.34393069 -1.51060133  1.28420822
  0.50138347  0.36704901  1.26907118 -1.04616097  0.        ]"
49,-1.22504,[ 1.77523531 -1.89236529],[ 0.31222603 -1.82451606],-0.236028343184,[-0.2179981  -0.09752434],"[[-3.75723933 -3.0079306  -0.17319015  0.14811444]
 [ 7.95991792  0.13400868  0.          0.        ]]","[-1.62286872 -0.55157707  1.15083597  0.33279079 -1.51059719  1.28420538
  0.46726808  0.35928289  1.26410257 -1.02247817  0.        ]"
