timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.59495,[-2.19713992 -1.54792837],[-2.58893561 -1.75795758],-0.307963794865,[-0.29527169 -0.06849349],"[[-0.05455598 -0.02002293 -0.0981645  -0.02615047]
 [ 0.00107465  0.00469697  0.          0.        ]]","[ 1.00862029  2.37707354  0.22419489  0.78500469 -0.85959609 -0.22454758
 -0.24944576  0.33751842  2.23574055  0.24002929  0.        ]"
1,-3.61837,[-1.49263535 -1.09623629],[-2.57381082 -1.74876475],-0.306422473555,[-0.29527169 -0.06849349],"[[-0.09420978 -0.05964232 -0.0981645  -0.02615047]
 [-3.95329542 -3.9534492   0.          0.        ]]","[ 1.00428052  2.37474986  0.16181341  0.65132708 -0.8595953  -0.22454746
 -0.6582223  -0.1511833   2.22564997  0.13680623  0.        ]"
2,-3.58101,[-2.09079383 -2.14945815],[-2.28263712 -1.93121195],-0.299926271012,[-0.29527169 -0.06849349],"[[-0.212167   -0.17763861 -0.0981645  -0.02615047]
 [-7.82955194 -7.83324928  0.          0.        ]]","[ 0.97779272  2.35425661 -0.02199204  0.2558919  -0.85959451 -0.22454733
 -1.05892339 -0.63021169  2.15711065 -0.16275703  0.        ]"
3,-3.37059,[-1.21997174 -1.36098314],[-1.7907908  -2.21787357],-0.283182811193,[-0.29527169 -0.06849349],"[[ -0.40688326  -0.37245996  -0.0981645   -0.02615047]
 [-11.62953143 -11.63619588   0.           0.        ]]","[ 0.89059809  2.2767178  -0.31411955 -0.37627676 -0.85959372 -0.22454721
 -1.45173824 -1.09975052  1.92671235 -0.60501067  0.        ]"
4,-2.85423,[ 0.0272152  -1.47099549],[-0.88268042 -2.54528236],-0.248719509773,[-0.29527169 -0.06849349],"[[ -0.67685419  -0.64258336  -0.0981645   -0.02615047]
 [-15.35541368 -15.36367704   0.           0.        ]]","[ 0.68620878  2.08462626 -0.67790967 -1.17106333 -0.85959293 -0.22454708
 -1.8368913  -1.55997022  1.41942189 -1.03309339  0.        ]"
5,-1.86197,[ 0.12878076 -2.86691856],[ 0.30916989 -2.67806911],-0.193701368852,[-0.29527169 -0.06849349],"[[ -0.97984558  -0.98652743  -0.0981645   -0.02615047]
 [-14.94537751 -19.01851153   0.           0.        ]]","[ 0.35874871  1.71925004 -0.99984935 -1.96413168 -0.85959214 -0.22454696
 -1.79450049 -2.01121754  0.69897036 -1.15892035  0.        ]"
6,-0.886309,[ 1.86842257 -2.38494568],[ 1.3493309  -2.71177101],-0.122622861861,[-0.29527169 -0.06849349],"[[ -1.27070337  -1.40284144  -0.0981645   -0.02615047]
 [-14.14336711 -22.60093001   0.           0.        ]]","[-0.02635     1.15507252 -1.19688871 -2.47678469 -0.85959134 -0.22454683
 -1.71159055 -2.45351939  0.05724602 -0.83648596  0.        ]"
7,-0.610208,[ 0.72307118 -3.1290532 ],[ 1.53368461 -2.66537142],-0.0454867659909,[-0.29527169 -0.06849349],"[[ -1.51109954  -1.89009881  -0.0981645   -0.02615047]
 [ -9.91027025 -26.11310175   0.           0.        ]]","[-0.37376346  0.44905745 -1.26458203 -2.35360638 -0.85959055 -0.22454671
 -1.27400044 -2.88714177 -0.19134711 -0.23422229  0.        ]"
8,-0.881855,[ 1.66607305 -2.09361435],[ 1.08856094 -2.41280699],-0.0322113590323,[-0.29527169 -0.06849349],"[[ -1.67866355e+00  -2.44690066e+00  -9.81644967e-02  -2.61504704e-02]
 [ -6.85603011e+00  -2.95556048e+01   0.00000000e+00   0.00000000e+00]]","[-0.62012743 -0.21773731 -1.2582214  -1.30910582 -0.85958976 -0.22454658
 -0.95827331 -3.31215401  0.0332184   0.28773717  0.        ]"
9,-1.41414,[-0.37590907 -0.98216972],[-0.32220137 -1.91102934],-0.0998327987447,[-0.29527169 -0.06849349],"[[ -1.77472622e+00  -3.07186827e+00  -9.81644967e-02  -2.61504704e-02]
 [ -2.76302383e+00  -2.68777202e+01   0.00000000e+00   0.00000000e+00]]","[-0.75980225 -0.55428408 -1.23469793  0.61735761 -0.85958897 -0.22454646
 -0.53516634 -2.98151154  0.55123183  0.44248969  0.        ]"
