timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
40,-0.321683,[-0.13581257 -1.41065341],[ 0.23446284 -0.89036733],-0.0539118779444,[-0.09261137 -0.03326251],"[[  4.78401982e+00  -2.99368944e+00  -6.89391800e-02   2.13270615e-02]
 [  2.37771226e+01  -6.93788119e+00   0.00000000e+00   0.00000000e+00]]","[-0.2503256  -0.71031913 -1.46898768  0.19718091 -0.60334362  0.19835604
  1.6582576  -0.61376232  0.13357949 -0.05137796  0.        ]"
41,-0.667244,[-0.97754044  0.81316081],[ 0.02602749 -0.75072974],-0.0591256040917,[-0.09261137 -0.03326251],"[[  5.24944866e+00  -3.05840870e+00  -6.89391800e-02   2.13270615e-02]
 [  2.27690633e+01  -1.59611465e-01   0.00000000e+00   0.00000000e+00]]","[ 0.3681114  -0.71986068 -1.25823988  0.36278156 -0.60334147  0.1983555
  1.569952    0.28638857  0.16393183 -0.08060864  0.        ]"
42,-0.647168,[ 0.74764356 -0.94721108],[-0.01523738 -0.70339942],-0.0600749386809,[-0.09261137 -0.03326251],"[[  5.661476    -3.02902149  -0.06893918   0.02132706]
 [ 18.44805943   3.07532634   0.           0.        ]]","[ 0.7915189  -0.7161838  -0.83621939  0.28743259 -0.60333933  0.19835496
  1.19148853  0.71598531  0.1478829  -0.14530565  0.        ]"
43,-0.679846,[ 0.59078801 -1.30527692],[-0.05364335 -0.63152075],-0.0665058750628,[-0.09261137 -0.03326251],"[[  6.05647119  -2.99911833  -0.06893918   0.02132706]
 [ 21.04283457   0.23810322   0.           0.        ]]","[ 1.01852406 -0.71131554 -0.29092018  0.2110177  -0.60333718  0.19835442
  1.41874099  0.33920077  0.16596918 -0.2121157   0.        ]"
44,-0.575028,[ 0.68389848  1.22594373],[-0.04952475 -0.58889377],-0.0736366983185,[-0.09261137 -0.03326251],"[[  6.49661680e+00  -3.00636391e+00  -6.89391800e-02   2.13270615e-02]
 [  2.29653514e+01  -2.30399072e-01   0.00000000e+00   0.00000000e+00]]","[ 1.02259371 -0.71259578  0.37474151  0.22950498 -0.60333503  0.19835388
  1.58710979  0.27698269  0.2115853  -0.23525027  0.        ]"
45,-0.635027,[ 0.27661222 -0.78566632],[-0.01165704 -0.59592557],-0.0849944777383,[-0.09261137 -0.03326251],"[[  6.97853148e+00  -2.97119387e+00  -6.89391800e-02   2.13270615e-02]
 [  2.52185807e+01   3.73421524e+00   0.00000000e+00   0.00000000e+00]]","[ 0.72818843 -0.70574389  1.02857606  0.13995236 -0.60333288  0.19835334
  1.78443829  0.80348296  0.28982159 -0.26103706  0.        ]"
46,-0.643902,[ 0.18642561 -0.59385245],[ 0.10079642 -0.65320486],-0.0953206527037,[-0.09261137 -0.03326251],"[[  7.48887995e+00  -2.92845860e+00  -6.89391800e-02   2.13270615e-02]
 [  2.58143024e+01   5.49948753e-01   0.00000000e+00   0.00000000e+00]]","[ 0.15086201 -0.695321    1.47596112  0.03187448 -0.60333073  0.19835281
  1.83659303  0.38060848  0.38485709 -0.22739976  0.        ]"
47,-0.63375,[ 0.09414005  0.35121714],[ 0.19536945 -0.71307445],-0.0953020389303,[-0.09261137 -0.03326251],"[[  8.00744351e+00  -2.94115509e+00  -6.89391800e-02   2.13270615e-02]
 [  2.60413154e+01  -1.81173131e+00   0.00000000e+00   0.00000000e+00]]","[-0.56576387 -0.69865345  1.55852432  0.06388887 -0.60332858  0.19835227
  1.85645407  0.06697444  0.41136736 -0.14325466  0.        ]"
48,-0.675637,[-0.62330409 -0.81629122],[ 0.25451946 -0.78458524],-0.090710055665,[-0.09261137 -0.03326251],"[[  8.52683824e+00  -2.96307123e+00  -6.89391800e-02   2.13270615e-02]
 [  2.58986228e+01  -3.84650272e-01   0.00000000e+00   0.00000000e+00]]","[-1.22681159 -0.7039319   1.24412347  0.11934248 -0.60332644  0.19835173
  1.84393546  0.25649224  0.39441744 -0.06592371  0.        ]"
49,-0.314814,[ 0.18956944 -2.29728561],[ 0.3131758  -0.85577112],-0.0839154773615,[-0.09261137 -0.03326251],"[[  9.01490515e+00  -3.00311399e+00  -6.89391800e-02   2.13270615e-02]
 [  2.29180495e+01  -2.74178817e+00   0.00000000e+00   0.00000000e+00]]","[-1.63991652 -0.71201486  0.65933059  0.22120994 -0.60332429  0.19835119
  1.58287531 -0.05653984  0.35123488 -0.03029696  0.        ]"
