timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.18724,[ 0.31438848 -0.16670689],[ 0.5881806  -1.37648845],-0.0309604436708,[-0.3469128  -0.08498996],"[[ 0.05336268  0.06999886  0.18381052  0.00089847]
 [ 0.00291015 -0.00258517  0.          0.        ]]","[ 0.97229766  2.42434035  0.36159385  1.14208326  1.58030955  0.00694228
 -0.26489921  0.3321786   0.01622291  0.31084784  0.        ]"
1,-2.1992,[ 0.48453838 -2.54020236],[ 0.48577034 -1.30895901],-0.0319722686724,[-0.3469128  -0.08498996],"[[  6.59011290e-02   6.33199142e-02   1.83810516e-01   8.98467498e-04]
 [  1.24679177e+00  -6.63106452e-01   0.00000000e+00   0.00000000e+00]]","[ 0.97118799  2.42499966  0.38144485  1.11989213  1.5803075   0.00694228
 -0.16739168  0.25182891  0.01497026  0.32664093  0.        ]"
2,-2.16056,[ 0.36995677 -1.05167889],[ 0.04964866 -1.04325438],-0.0339974408096,[-0.3469128  -0.08498996],"[[  1.09836493e-01   1.04542725e-02   1.83810516e-01   8.98467498e-04]
 [  3.14043439e+00  -4.61030046e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96546572  2.42790945  0.45085407  0.94399907  1.58030546  0.00694227
 -0.0189496  -0.22833043  0.01285312  0.35506908  0.        ]"
3,-2.16448,[-0.87623302 -1.67439807],[-0.35277951 -0.82174081],-0.0347566646669,[-0.3469128  -0.08498996],"[[  1.86720819e-01  -1.20569243e-01   1.83810516e-01   8.98467498e-04]
 [  4.54332241e+00  -8.47915321e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94861205  2.41712577  0.5714287   0.5086878   1.58030342  0.00694227
  0.09102238 -0.69895976  0.00818117  0.3690544   0.        ]"
4,-2.16608,[-0.89835896 -0.27347418],[-0.61705196 -0.82505429],-0.0265998122449,[-0.3469128  -0.08498996],"[[  2.41921562e-01  -3.28182027e-01   1.83810516e-01   8.98467498e-04]
 [  9.88535775e-01  -1.22695050e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9311899   2.34814636  0.65696579 -0.16408507  1.58030137  0.00694227
 -0.18763641 -1.16003924 -0.00260899  0.27421531  0.        ]"
5,-2.23941,[ 0.16418002 -2.44299177],[ 0.01647466 -1.02116156],-0.0237615350999,[-0.3469128  -0.08498996],"[[  2.25838690e-01  -5.81986155e-01   1.83810516e-01   8.98467498e-04]
 [ -2.58502367e+00  -1.31081295e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9367208   2.18171906  0.63215189 -0.92115621  1.58029933  0.00694227
 -0.46776675 -1.26205319 -0.05180742  0.01986408  0.        ]"
6,-2.32355,[-0.3415522   0.26676266],[ 0.36492068 -0.9258008 ],-0.0537680501685,[-0.3469128  -0.08498996],"[[  1.81173455e-01  -8.81275043e-01   1.83810516e-01   8.98467498e-04]
 [ -1.88395378e+00  -1.68084220e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95011596  1.88373896  0.56277774 -1.65992794  1.58029729  0.00694226
 -0.41280984 -1.71217569 -0.19704364 -0.28840713  0.        ]"
7,-2.30984,[ 0.65972202 -0.95280782],[ 1.07410908 -0.9438138 ],-0.0904733324565,[-0.3469128  -0.08498996],"[[  1.30292808e-01  -1.20350273e+00   1.83810516e-01   8.98467498e-04]
 [ -3.19977433e+00  -1.54189870e+01   0.00000000e+00   0.00000000e+00]]","[ 0.96182618  1.46927658  0.4830632  -2.19852681  1.58029524  0.00694226
 -0.51595654 -1.54315497 -0.44488738 -0.54587003  0.        ]"
8,-2.19372,[ 1.23951871 -0.33158377],[ 1.03839374 -0.57570302],-0.123549845147,[-0.3469128  -0.08498996],"[[  9.31188938e-02  -1.54667851e+00   1.83810516e-01   8.98467498e-04]
 [ -5.26546562e-01  -1.88870048e+01   0.00000000e+00   0.00000000e+00]]","[ 0.96797508  0.96820927  0.42447395 -2.41964176  1.5802932   0.00694226
 -0.30640249 -1.96502068 -0.7601582  -0.68188749  0.        ]"
9,-2.23785,[ 0.30495396 -0.68770817],[ 0.80753428 -0.05638835],-0.146273637703,[-0.3469128  -0.08498996],"[[  1.22388885e-01  -1.93384590e+00   1.83810516e-01   8.98467498e-04]
 [  3.44052690e+00  -1.98265380e+01   0.00000000e+00   0.00000000e+00]]","[ 0.96330285  0.40092683  0.4706267  -2.20356289  1.58029116  0.00694226
  0.00457591 -2.07930658 -1.07686388 -0.63739797  0.        ]"
10,-2.45844,[ 0.93005386  1.44825348],[ 0.55261093  0.46097511],-0.163280502153,[-0.3469128  -0.08498996],"[[  2.02619209e-01  -2.35375971e+00   1.83810516e-01   8.98467498e-04]
 [  4.57873793e+00  -2.21570590e+01   0.00000000e+00   0.00000000e+00]]","[ 0.94404319 -0.1229977   0.59616611 -1.45105432  1.58028911  0.00694225
  0.09380013 -2.3627979  -1.36134981 -0.4472713   0.        ]"
11,-2.74867,[-1.22200894  0.24156496],[-0.09624387  0.87126297],-0.176785528215,[-0.3469128  -0.08498996],"[[  3.30222498e-01  -2.75277091e+00   1.83810516e-01   8.98467498e-04]
 [  8.16985787e+00  -1.77586831e+01   0.00000000e+00   0.00000000e+00]]","[ 0.89421773 -0.45204072  0.79127903 -0.35312761  1.58028707  0.00694225
  0.37530764 -1.82775385 -1.56883769 -0.18123508  0.        ]"
12,-2.77196,[ 1.12006411  0.28668409],[-0.07057078  1.11820769],-0.186623969507,[-0.3469128  -0.08498996],"[[  4.52274328e-01  -3.05371683e+00   1.83810516e-01   8.98467498e-04]
 [  4.04928941e+00  -6.90462839e+00   0.00000000e+00   0.00000000e+00]]","[ 0.82518513 -0.557923    0.9701203   0.61696027  1.58028503  0.00694225
  0.05229642 -0.5074116  -1.679826    0.01358272  0.        ]"
13,-2.81942,[ 0.03279657  0.60501543],[-0.44283038  1.15037704],-0.189547063388,[-0.3469128  -0.08498996],"[[  5.72185427e-01  -3.08977422e+00   1.83810516e-01   8.98467498e-04]
 [  7.92878707e+00   9.94741741e-01   0.00000000e+00   0.00000000e+00]]","[ 0.73801527 -0.56168673  1.13579631  0.73672439  1.58028298  0.00694225
  0.35641005  0.45350773 -1.70758491  0.07135604  0.        ]"
14,-2.78323,[ 0.24056902  2.95685162],[-0.57617092  1.1134553 ],-0.184471660288,[-0.3469128  -0.08498996],"[[  7.30490158e-01  -3.04567875e+00   1.83810516e-01   8.98467498e-04]
 [  7.90177079e+00   3.38860262e+00   0.00000000e+00   0.00000000e+00]]","[ 0.5957318  -0.55681911  1.33526409  0.59030735  1.58028094  0.00694224
  0.3542921   0.74470879 -1.66425046  0.03471161  0.        ]"
15,-2.76389,[-0.81539378  1.88638936],[-0.82557505  0.96488219],-0.172602228245,[-0.3469128  -0.08498996],"[[  8.96513806e-01  -2.93885125e+00   1.83810516e-01   8.98467498e-04]
 [  8.69791573e+00   7.28118005e+00   0.00000000e+00   0.00000000e+00]]","[ 0.41688301 -0.53305675  1.51594632  0.2387191   1.5802789   0.00694224
  0.41670175  1.21822079 -1.56371431 -0.01290124  0.        ]"
16,-2.61617,[-0.62238163  0.11831918],[-0.69278067  0.56210434],-0.150937602447,[-0.3469128  -0.08498996],"[[  1.03635268e+00  -2.75494683e+00   1.83810516e-01   8.98467498e-04]
 [  5.29726950e+00   1.10965502e+01   0.00000000e+00   0.00000000e+00]]","[ 0.24624982 -0.45326996  1.64187226 -0.3464219   1.58027686  0.00694224
  0.15012482  1.68233955 -1.38468346 -0.03684267  0.        ]"
17,-2.3976,[-0.50077469  0.70702668],[-0.57189459  0.11118037],-0.124321437966,[-0.3469128  -0.08498996],"[[  1.11651872e+00  -2.53051968e+00   1.83810516e-01   8.98467498e-04]
 [  2.72790231e+00   1.13453413e+01   0.00000000e+00   0.00000000e+00]]","[ 0.14154839 -0.29299684  1.70218132 -1.00126846  1.58027481  0.00694224
 -0.0512881   1.71260127 -1.17310367 -0.00381743  0.        ]"
18,-2.30823,[-1.48942193 -1.98295327],[-0.38382083 -0.73711264],-0.0962208813303,[-0.3469128  -0.08498996],"[[  1.15063809e+00  -2.27777763e+00   1.83810516e-01   8.98467498e-04]
 [  6.90792839e-01   1.39202915e+01   0.00000000e+00   0.00000000e+00]]","[ 0.09567744 -0.03946573  1.72509116 -1.62253886  1.58027277  0.00694223
 -0.21097727  2.02582712 -0.95649258  0.08595212  0.        ]"
19,-2.17667,[-0.93431561 -1.13599743],[ 0.04752589 -0.86696148],-0.073802322211,[-0.3469128  -0.08498996],"[[  1.12459594e+00  -2.04186289e+00   1.83810516e-01   8.98467498e-04]
 [ -3.28158652e+00   9.68533065e+00   0.00000000e+00   0.00000000e+00]]","[ 0.13075562  0.2532761   1.70775137 -2.05793481  1.58027073  0.00694223
 -0.52237244  1.51066429 -0.77942742  0.17724672  0.        ]"
20,-2.10266,[ 0.95647217 -0.8873944 ],[ 0.47444844 -0.82628202],-0.0605309840843,[-0.3469128  -0.08498996],"[[  1.02251346e+00  -1.88980408e+00   1.83810516e-01   8.98467498e-04]
 [ -6.91444850e+00   5.53442796e+00   0.00000000e+00   0.00000000e+00]]","[ 0.26385139  0.4630107   1.63055204 -2.25259731  1.58026868  0.00694223
 -0.80715261  1.00572802 -0.67294386  0.16540615  0.        ]"
