timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.25464,[-1.58052764 -1.82772141],[-2.60394502 -1.8947947 ],-0.33167304435,[-0.2147616  -0.09544653],"[[ 0.0650306   0.01777192 -0.11374643 -0.05907493]
 [ 0.00363365  0.00174138  0.          0.        ]]","[ 1.03332213  2.29729142  0.3614428   0.83363018 -0.98271198 -0.52837871
 -0.31832771  0.34360991  2.27287369  0.73185389  0.        ]"
1,-3.25724,[-1.67236032 -1.5772207 ],[-2.41487861 -2.07526112],-0.329599139751,[-0.2147616  -0.09544653],"[[ 0.0254275  -0.02190599 -0.11374643 -0.05907493]
 [-3.95078309 -3.95634665  0.          0.        ]]","[ 1.03594697  2.2971623   0.30043436  0.7014839  -0.9827104  -0.52837816
 -0.70972957 -0.15741794  2.27707303  0.63009623  0.        ]"
2,-3.20143,[-2.88150603 -2.26320038],[-2.10278893 -2.36617136],-0.321297851433,[-0.2147616  -0.09544653],"[[-0.09247976 -0.13995968 -0.11374643 -0.05907493]
 [-7.82706292 -7.83609228  0.          0.        ]]","[ 1.03015076  2.28350482  0.11880883  0.30979918 -0.98270882 -0.52837761
 -1.09339661 -0.64852872  2.25164253  0.32868328  0.        ]"
3,-2.94773,[-0.298888   -2.03483396],[-1.55845129 -2.73766899],-0.300906205672,[-0.2147616  -0.09544653],"[[ -0.28714614  -0.33483739  -0.11374643  -0.05907493]
 [-11.62702344 -11.63899012   0.           0.        ]]","[ 0.97635405  2.21803228 -0.17554245 -0.32007388 -0.98270724 -0.52837705
 -1.46950777 -1.12991071  2.09002528 -0.13617283  0.        ]"
4,-2.4284,[-2.14834296 -2.91032297],[-0.80176139 -3.03983593],-0.262865082016,[-0.2147616  -0.09544653],"[[ -0.52923725  -0.605027    -0.11374643  -0.05907493]
 [-12.57910719 -15.36751697   0.           0.        ]]","[ 0.83572315  2.04352225 -0.51737754 -1.119998   -0.98270566 -0.5283765
 -1.56373924 -1.6018759   1.69199846 -0.60040246  0.        ]"
5,-1.48185,[ 0.40743314 -2.68735013],[ 0.29674581 -3.18204641],-0.201611327428,[-0.2147616  -0.09544653],"[[ -0.8180263   -0.9490346   -0.11374643  -0.05907493]
 [-16.28787245 -19.02101052   0.           0.        ]]","[ 0.57235684  1.70014498 -0.86424596 -1.93290817 -0.98270408 -0.52837595
 -1.93081957 -2.0643383   1.04042037 -0.84710877  0.        ]"
6,-0.437012,[ 1.01583047 -3.49367076],[ 0.9495343  -3.00423193],-0.120004586705,[-0.2147616  -0.09544653],"[[ -1.12440569  -1.3654003   -0.11374643  -0.05907493]
 [-14.3567458  -22.60360144   0.           0.        ]]","[ 0.20275109  1.15864072 -1.12982638 -2.48620796 -0.9827025  -0.5283754
 -1.73967437 -2.51781818  0.34872438 -0.65471448  0.        ]"
7,-0.163936,[ 0.4582471  -2.92244936],[ 0.99309212 -2.61941528],-0.0385751875704,[-0.2147616  -0.09544653],"[[ -1.36902786  -1.8527107   -0.11374643  -0.05907493]
 [-10.1195213  -26.11573236   0.           0.        ]]","[-0.13657643  0.46887557 -1.2496544  -2.42472476 -0.98270092 -0.52837484
 -1.32027918 -2.96236852  0.0049267  -0.1100991   0.        ]"
8,-0.544874,[ 0.61996107 -2.29498004],[ 0.61922681 -2.20429134],-0.0566124022744,[-0.2147616  -0.09544653],"[[ -1.55125519  -2.40956363  -0.11374643  -0.05907493]
 [ -8.10971191 -29.55809328   0.           0.        ]]","[-0.40189759 -0.19724864 -1.28064214 -1.45169059 -0.98269934 -0.52837429
 -1.12135021 -3.39807325  0.12972531  0.44887989  0.        ]"
9,-0.987693,[-0.25764465 -2.49661084],[-0.27560228 -1.71729362],-0.124529463889,[-0.2147616  -0.09544653],"[[ -1.68724278  -3.03458038  -0.11374643  -0.05907493]
 [ -5.49692292 -27.03512237   0.           0.        ]]","[-0.60100059 -0.55555705 -1.27048993  0.41870695 -0.98269776 -0.52837374
 -0.86274042 -3.07868791  0.60429921  0.69228495  0.        ]"
10,-1.64193,[-0.162841   -1.07995899],[ 0.1788076 -1.582865 ],-0.14228157149,[-0.2147616  -0.09544653],"[[-1.8063094  -3.22461922 -0.11374643 -0.05907493]
 [-6.40699983  0.51909037  0.          0.        ]]","[-0.77286897 -0.55881197 -1.23835931  1.05066024 -0.98269618 -0.52837319
 -0.95281652  0.40911405  0.77832437  0.66121967  0.        ]"
11,-1.66774,[ 1.03939183 -1.37135817],[ 0.49711853 -1.74985921],-0.137434551669,[-0.2147616  -0.09544653],"[[-1.9396434  -3.16231098 -0.11374643 -0.05907493]
 [-6.92475006  4.04326025  0.          0.        ]]","[-0.95946527 -0.56343237 -1.17720832  0.8434449  -0.98269461 -0.52837263
 -1.00406075  0.8552013   0.73007616  0.67376853  0.        ]"
12,-1.60491,[-0.39930545 -1.13628775],[ 0.2753652  -1.80249739],-0.133310628035,[-0.2147616  -0.09544653],"[[-2.03703839 -3.09069583 -0.11374643 -0.05907493]
 [-2.82840966  2.90695375  0.          0.        ]]","[-1.09001358 -0.56188622 -1.11632186  0.60499741 -0.98269303 -0.52837208
 -0.59861251  0.71136703  0.68055847  0.69735243  0.        ]"
13,-1.65702,[ 0.60051199 -1.31463483],[ 0.4447692  -1.89097679],-0.131488146573,[-0.2147616  -0.09544653],"[[-2.10890778 -3.04639987 -0.11374643 -0.05907493]
 [-4.35344282  1.59299457  0.          0.        ]]","[-1.18240567 -0.55726126 -1.06298292  0.45786805 -0.98269145 -0.52837153
 -0.74955636  0.54504575  0.65334047  0.71517745  0.        ]"
14,-1.62654,[ 1.57056905 -1.84759046],[ 0.29393563 -1.90461862],-0.131145922031,[-0.2147616  -0.09544653],"[[-2.17125702 -3.0234806  -0.11374643 -0.05907493]
 [-1.88968854  0.77934795  0.          0.        ]]","[-1.25943041 -0.55377039 -1.01116021  0.38196694 -0.98268987 -0.52837097
 -0.50569816  0.44205403  0.6429294   0.72664335  0.        ]"
15,-1.56199,[ 1.31119041 -2.09858179],[ 0.03403691 -1.89016306],-0.130546738068,[-0.2147616  -0.09544653],"[[-2.16895078 -3.01260246 -0.11374643 -0.05907493]
 [ 2.10699464  0.35815252  0.          0.        ]]","[-1.25663416 -0.55185195 -1.01316471  0.34601166 -0.98268829 -0.52837042
 -0.11011377  0.38873876  0.63462457  0.7309189   0.        ]"
16,-1.50798,[-0.48301149 -1.99889138],[-0.25332451 -1.8262378 ],-0.128904697679,[-0.2147616  -0.09544653],"[[-2.08750464 -3.00769604 -0.11374643 -0.05907493]
 [ 6.02456473  0.15818743  0.          0.        ]]","[-1.15526731 -0.5509314  -1.07958977  0.32981073 -0.98268671 -0.52836987
  0.27764013  0.36342684  0.62147004  0.72781995  0.        ]"
17,-1.53242,[-1.48365924 -1.68107135],[-0.19282235 -1.77631843],-0.127037111786,[-0.2147616  -0.09544653],"[[-1.98739758 -3.00555636 -0.11374643 -0.05907493]
 [ 3.99291251  0.06797597  0.          0.        ]]","[-1.02416725 -0.55051893 -1.14901519  0.32274872 -0.98268513 -0.52836932
  0.07655058  0.35200753  0.60864162  0.72105001  0.        ]"
