timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.22146,[ 2.48093142 -3.11546371],[ 2.69557786 -2.57076478],-0.108712544725,[-0.4599587  -0.13572223],"[[ 0.07151755 -0.06837569  0.19784565  0.11555074]
 [ 0.00170434 -0.00448799  0.          0.        ]]","[ 0.95002225  2.46314946  0.25357603  0.78025236  1.70318816  0.99996295
 -0.36908896  0.3332019  -0.14109581 -0.76424391  0.        ]"
1,-3.15635,[ 2.2938052  -1.39885418],[ 2.43317676 -1.91460133],-0.104751279286,[-0.4599587  -0.13572223],"[[ 0.11125728 -0.10820781  0.19784565  0.11555074]
 [ 3.95908842 -3.9655163   0.          0.        ]]","[ 0.94457118  2.45776728  0.31497358  0.65524397  1.70318669  0.99996251
 -0.17548242 -0.15621352 -0.14415819 -0.72988445  0.        ]"
2,-3.13295,[ 1.07862478 -1.69887116],[ 1.93501008 -1.1199255 ],-0.0929896727529,[-0.4599587  -0.13572223],"[[ 0.22935927 -0.22647314  0.19784565  0.11555074]
 [ 7.83820081 -7.84806067  0.          0.        ]]","[ 0.91450231  2.42761518  0.49546094  0.28802612  1.70318522  0.99996207
  0.01429485 -0.63593159 -0.16105987 -0.62873387  0.        ]"
3,-3.09335,[ 0.40304039 -0.20814665],[ 0.93996739 -0.19473098],-0.0741667786314,[-0.4599587  -0.13572223],"[[  0.42427451  -0.4216167    0.19784565   0.11555074]
 [ 11.64069601 -11.65356967   0.           0.        ]]","[ 0.82059967  2.33261043  0.78142453 -0.29391831  1.70318375  0.99996163
  0.20032378 -1.10613107 -0.2138463  -0.46844189  0.        ]"
4,-3.08159,[-0.19079836  0.94942992],[-0.07343844  0.49990043],-0.0531359763266,[-0.4599587  -0.13572223],"[[  0.67078113  -0.66064435   0.19784565   0.11555074]
 [ 13.00546559 -12.24717362   0.           0.        ]]","[ 0.6282075   2.14450438  1.1071581  -0.93792076  1.70318228  0.99996118
  0.26709218 -1.17947479 -0.32205102 -0.27843961  0.        ]"
5,-3.11189,[-0.49941258  1.35579731],[-0.62327605  0.47449812],-0.0405929591627,[-0.4599587  -0.13572223],"[[  0.92072665  -0.86542821   0.19784565   0.11555074]
 [ 11.99247087  -8.24455433   0.           0.        ]]","[ 0.36052293  1.92814288  1.37781868 -1.40345034  1.70318081  0.99996074
  0.2175335  -0.68492012 -0.47391444 -0.08328537  0.        ]"
6,-3.08671,[-0.44411645 -0.79646898],[-0.9135524   0.19759151],-0.0479026744911,[-0.4599587  -0.13572223],"[[ 1.13836153 -0.98894265  0.19784565  0.11555074]
 [ 9.77836038 -4.12066555  0.          0.        ]]","[ 0.08071677  1.77693069  1.55144817 -1.63684064  1.70317934  0.9999603
  0.10921277 -0.17538179 -0.64015343  0.10383755  0.        ]"
7,-3.07522,[-0.20332996  0.7681326 ],[-0.94485855  0.93043447],-0.0650968842477,[-0.4599587  -0.13572223],"[[ 1.31436817 -1.10217076  0.19784565  0.11555074]
 [ 7.82876961 -7.19193641  0.          0.        ]]","[-0.16797091  1.62698622  1.64353869 -1.81563286  1.70317787  0.99995985
  0.0138331  -0.55486093 -0.79045496  0.21470385  0.        ]"
8,-3.22327,[-0.59064148  2.52223885],[-1.02608526  0.46330538],-0.0809838174555,[-0.4599587  -0.13572223],"[[ 1.461311   -1.21405989  0.19784565  0.11555074]
 [ 6.86870465 -4.00760144  0.          0.        ]]","[-0.38495149  1.47010582  1.68498028 -1.95695167  1.70317639  0.99995941
 -0.03313607 -0.16141158 -0.91984472  0.27063245  0.        ]"
9,-3.2416,[-1.23511084 -1.32129559],[-0.90698892 -0.26634389],-0.0956634663151,[-0.4599587  -0.13572223],"[[ 1.57386308 -1.25368046  0.19784565  0.11555074]
 [ 4.39471814  0.03205703  0.          0.        ]]","[-0.55379402  1.4128455   1.6942616  -1.99821685  1.70317492  0.99995897
 -0.15417072  0.33771961 -1.03374012  0.34290345  0.        ]"
10,-3.26879,[-1.40615731 -0.30242909],[-0.54167688  0.53066278],-0.100731940216,[-0.4599587  -0.13572223],"[[ 1.62119217 -1.29276344  0.19784565  0.11555074]
 [ 0.35162902 -3.92718189  0.          0.        ]]","[-0.62489972  1.35562746  1.69229758 -2.03431851  1.70317345  0.99995853
 -0.35197045 -0.15147527 -1.07617328  0.34932517  0.        ]"
