timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-6.1435,[-3.66954706 -0.99754733],[-3.51876783 -2.56740069],-0.294602118241,[-0.56613332 -0.19265446],"[[-0.02936088  0.03083009 -0.05406265 -0.13348039]
 [ 0.00151502 -0.0049594   0.          0.        ]]","[ 0.9490302   2.46367523  0.0560458   1.12131909 -0.46939752 -1.16025657
 -0.39791878  0.33476308  2.01684179  1.34831059  0.        ]"
1,-6.10642,[-3.44582996 -3.17995199],[-2.89715171 -2.56901836],-0.288719953458,[-0.56613332 -0.19265446],"[[-0.06900597 -0.00888308 -0.05406265 -0.13348039]
 [-3.95286311 -3.95320366  0.          0.        ]]","[ 0.94608199  2.46434359 -0.00504285  0.9999217  -0.46939741 -1.16025608
 -0.57269047 -0.15877891  2.01226261  1.23542111  0.        ]"
2,-6.11096,[-1.72212446 -1.85747357],[-2.16364598 -2.68392205],-0.269396142596,[-0.56613332 -0.19265446],"[[-0.18695436 -0.12687454 -0.05406265 -0.13348039]
 [-7.82909342 -7.83301282  0.          0.        ]]","[ 0.92332537  2.45201491 -0.1854272   0.64023385 -0.46939731 -1.16025559
 -0.7440082  -0.64376628  1.95552926  0.90507926  0.        ]"
3,-5.71906,[-0.66406263 -2.65734567],[-1.04868615 -2.94732118],-0.23212510859,[-0.56613332 -0.19265446],"[[ -0.38166074  -0.3216913   -0.05406265  -0.13348039]
 [-11.62899058 -11.63597451   0.           0.        ]]","[ 0.84085037  2.38534733 -0.47331621  0.06046931 -0.46939721 -1.1602551
 -0.91195216 -1.11914724  1.7284815   0.40766501  0.        ]"
4,-4.83728,[  3.31701001e-03  -4.08943061e+00],[-0.16968752 -3.48402905],-0.173704735263,[-0.56613332 -0.19265446],"[[ -0.63828522  -0.59181565  -0.05406265  -0.13348039]
 [-14.02569525 -15.36400077   0.           0.        ]]","[ 0.65189125  2.20231407 -0.81792339 -0.67845503 -0.4693971  -1.1602546
 -1.01787907 -1.58516048  1.21140786 -0.08103326  0.        ]"
5,-3.71326,[ 0.28642209 -4.16508672],[ 0.60581404 -4.09162617],-0.0989523839443,[-0.56613332 -0.19265446],"[[ -0.9158921   -0.93576718  -0.05406265  -0.13348039]
 [-13.73623579 -19.01893698   0.           0.        ]]","[ 0.35840605  1.83751095 -1.12230845 -1.43415797 -0.469397   -1.16025411
 -1.00508545 -2.04203622  0.46004019 -0.2746893   0.        ]"
6,-3.33636,[ 1.01364668 -2.79826924],[ 1.35344231 -4.50805283],-0.0222713082938,[-0.56613332 -0.19265446],"[[ -1.17654541  -1.35209307  -0.05406265  -0.13348039]
 [-12.33402285 -22.60169357   0.           0.        ]]","[ 0.01813626  1.25772371 -1.32315408 -1.95732564 -0.46939689 -1.16025362
 -0.94311145 -2.48988771 -0.25084141 -0.01292812  0.        ]"
7,-3.47242,[ 1.44700896 -4.07896359],[ 1.67634451 -4.54447937],-0.0572792163625,[-0.56613332 -0.19265446],"[[ -1.38111068  -1.83936781  -0.05406265  -0.13348039]
 [ -8.13642138 -26.11406078   0.           0.        ]]","[-0.27766481  0.51446416 -1.41384079 -1.92054959 -0.46939679 -1.16025313
 -0.75758961 -2.92893808 -0.59111035  0.57554986  0.        ]"
8,-3.91209,[ 2.54807707 -4.89342941],[ 1.87206614 -4.34430695],-0.110917991307,[-0.56613332 -0.19265446],"[[ -1.5025487   -2.39619098  -0.05406265  -0.13348039]
 [ -4.02078202 -29.5567497    0.           0.        ]]","[-0.45970667 -0.20898214 -1.43792161 -1.04653675 -0.46939669 -1.16025264
 -0.57569031 -3.3592755  -0.43785012  1.15735965  0.        ]"
9,-4.6608,[ 3.27271374 -3.36523954],[ 2.34545636 -3.81881118],-0.14798227576,[-0.56613332 -0.19265446],"[[ -1.54246839e+00  -3.02118198e+00  -5.40626525e-02  -1.33480390e-01]
 [  1.61233895e-02  -2.70898941e+01   0.00000000e+00   0.00000000e+00]]","[-0.52001211 -0.60647728 -1.44089352  0.65984622 -0.46939658 -1.16025214
 -0.39727086 -3.05090716  0.07947005  1.45162111  0.        ]"
10,-5.28785,[ 1.83750487  0.44412172],[ 1.44203174 -1.29838741],-0.156808069969,[-0.56613332 -0.19265446],"[[-1.5024093  -3.21517517 -0.05406265 -0.13348039]
 [ 3.97629129  0.27350915  0.          0.        ]]","[-0.45949609 -0.61346507 -1.43790533  1.25183533 -0.46939648 -1.16025165
 -0.222243    0.36957635  0.27174237  1.46401918  0.        ]"
11,-5.18617,[ 1.56777861  0.41435152],[ 0.96882135 -0.94288534],-0.153320688964,[-0.56613332 -0.19265446],"[[-1.38394574 -3.15478286 -0.05406265 -0.13348039]
 [ 7.85706833  4.32072507  0.          0.        ]]","[-0.28187671 -0.61750081 -1.41465629  1.06740359 -0.46939638 -1.16025116
 -0.05072399  0.87548674  0.19361118  1.4630382   0.        ]"
12,-4.90931,[ 0.49784461  0.61742606],[ 0.20435169 -0.62335199],-0.144775972664,[-0.56613332 -0.19265446],"[[ -1.18863939  -3.05276351  -0.05406265  -0.13348039]
 [ 11.66087742   5.8760342    0.           0.        ]]","[  1.20567423e-03  -6.11558923e-01  -1.33021256e+00   7.55865119e-01
  -4.69396273e-01  -1.16025067e+00   1.17393269e-01   1.06990332e+00
   8.68298150e-02   1.41966267e+00   0.00000000e+00]"
13,-4.48477,[-0.57516998  0.0023142 ],[-0.59850758 -1.05739176],-0.127888665224,[-0.56613332 -0.19265446],"[[ -0.93796138  -2.9118794   -0.05406265  -0.13348039]
 [ 13.40108271   8.2046353    0.           0.        ]]","[ 0.33171055 -0.57715476 -1.14274249  0.33095325 -0.46939617 -1.16025017
  0.19430525  1.36098275 -0.01531787  1.29215189  0.        ]"
14,-4.14905,[-0.41054648 -2.07066273],[-0.73914772 -1.43166018],-0.105466925429,[-0.56613332 -0.19265446],"[[ -0.69545303  -2.74932356  -0.05406265  -0.13348039]
 [ 10.85821629   8.05146738   0.           0.        ]]","[ 0.59841658 -0.50058508 -0.88721367 -0.1416571  -0.46939607 -1.16024968
  0.08191791  1.34183576 -0.04831135  1.09484551  0.        ]"
15,-4.01885,[-0.3940376  -2.17316433],[-0.54339761 -0.87526017],-0.0900222791618,[-0.56613332 -0.19265446],"[[-0.49675798 -2.62961991 -0.05406265 -0.13348039]
 [ 9.01747523  3.93262389  0.          0.        ]]","[  7.66865674e-01  -4.20044981e-01  -6.33945699e-01  -4.70651127e-01
  -4.69395962e-01  -1.16024919e+00   5.62474345e-04   8.26971376e-01
   4.86618743e-03   9.33625954e-01   0.00000000e+00]"
16,-4.19095,[ 0.15990632 -0.06507931],[-0.13296846 -0.1339957 ],-0.0873778339506,[-0.56613332 -0.19265446],"[[-0.33385343 -2.59147515 -0.05406265 -0.13348039]
 [ 7.27881034 -0.10469973  0.          0.        ]]","[ 0.86617008 -0.39027761 -0.40422742 -0.57120147 -0.46939586 -1.1602487
 -0.07628149  0.32229731  0.08390778  0.87091387  0.        ]"
17,-4.11712,[-0.57133386 -0.06928707],[-0.30974719 -0.07955539],-0.090944058417,[-0.56613332 -0.19265446],"[[-0.18337099 -2.59613248 -0.05406265 -0.13348039]
 [ 7.76780647 -0.36017951  0.          0.        ]]","[ 0.92432372 -0.39401533 -0.17998737 -0.55904622 -0.46939576 -1.16024821
 -0.05466926  0.29036174  0.15686772  0.86356397  0.        ]"
18,-4.1945,[-0.39978395 -0.28039753],[-0.17706035  0.0212169 ],-0.0956320952933,[-0.56613332 -0.19265446],"[[-0.05225237 -2.60601641 -0.05406265 -0.13348039]
 [ 5.35210465 -0.62733501  0.          0.        ]]","[ 0.9476173  -0.40185293  0.02076338 -0.53313649 -0.46939565 -1.16024771
 -0.16143632  0.25696667  0.21763664  0.87119733  0.        ]"
19,-4.26108,[-0.77756841  1.24987661],[ 0.01355043  0.25883961],-0.0999489679727,[-0.56613332 -0.19265446],"[[ 0.03784626 -2.62957784 -0.05406265 -0.13348039]
 [ 3.66338482 -1.72515625  0.          0.        ]]","[ 0.94859825 -0.42001289  0.15972181 -0.47076273 -0.46939555 -1.16024722
 -0.23607287  0.1197366   0.24954019  0.89474084  0.        ]"
20,-4.30454,[ 0.19140311 -0.71954391],[-0.16438201 -0.5081234 ],-0.101360009779,[-0.56613332 -0.19265446],"[[ 0.07949992 -2.62401087 -0.05406265 -0.13348039]
 [ 0.51247499  2.26853951  0.          0.        ]]","[ 0.94490375 -0.41578896  0.22387209 -0.48557626 -0.46939544 -1.16024673
 -0.37533402  0.61895721  0.27184839  0.89293274  0.        ]"
21,-4.41808,[ 0.49705634 -0.14799202],[ 0.0741761   0.01407292],-0.10160981651,[-0.56613332 -0.19265446],"[[ 0.09725013 -2.60767649 -0.05406265 -0.13348039]
 [ 1.26005807 -0.6254563   0.          0.        ]]","[ 0.94253387 -0.40315639  0.2511508  -0.52876944 -0.46939534 -1.16024624
 -0.3422929   0.25720127  0.28923127  0.88136514  0.        ]"
22,-4.37887,[-0.26553311  1.08490103],[-0.08128489  0.14442131],-0.104011961778,[-0.56613332 -0.19265446],"[[ 0.14194538 -2.62594038 -0.05406265 -0.13348039]
 [ 3.20299578 -1.1990179   0.          0.        ]]","[ 0.93446829 -0.41725748  0.31961075 -0.4804469  -0.46939524 -1.16024574
 -0.25642052  0.18550475  0.29974376  0.90019026  0.        ]"
23,-4.37527,[ 0.25872616 -0.7116378 ],[-0.47359279 -0.77004051],-0.106094444302,[-0.56613332 -0.19265446],"[[ 0.1948221  -2.60995475 -0.05406265 -0.13348039]
 [ 2.08838024  2.78430357  0.          0.        ]]","[ 0.9210661  -0.40493947  0.40002863 -0.5227694  -0.46939513 -1.16024525
 -0.30568331  0.68342875  0.33395853  0.89469378  0.        ]"
24,-4.42482,[-0.00694795 -0.45149637],[-0.2938835  -0.32553795],-0.108491914329,[-0.56613332 -0.19265446],"[[ 0.2464515  -2.58309331 -0.05406265 -0.13348039]
 [ 3.07129192 -0.0885833   0.          0.        ]]","[ 0.90397732 -0.38347823  0.47774558 -0.59298873 -0.46939503 -1.16024476
 -0.26224134  0.32431131  0.37604941  0.88411422  0.        ]"
