timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
12,-0.605273,[-0.16052933 -0.44473464],[ 0.22086687 -0.6886915 ],-0.162567030846,[-0.09115595 -0.02633804],"[[  1.18067447  -2.47704596   0.16525386   0.11674962]
 [  1.91071248 -20.93109043   0.           0.        ]]","[ 0.18364818 -0.43561416  1.47158787 -1.02983652  1.4264818   1.02315578
 -0.26304096 -2.46396188 -0.91530258 -0.94745032  0.        ]"
13,-0.853488,[ 0.87269768 -1.3065121 ],[ 0.17239133 -0.59991819],-0.1955076855,[-0.09115595 -0.02633804],"[[  1.21212413  -2.90917843   0.16525386   0.11674962]
 [  1.23656834 -22.27767371   0.           0.        ]]","[ 0.14242309 -0.67502994  1.48908183 -0.01507563  1.4264712   1.02315065
 -0.32188054 -2.64248525 -1.24378736 -0.96355263  0.        ]"
14,-0.949219,[-0.42028382  1.21795812],[ 0.11818393 -0.53310257],-0.209942954086,[-0.09115595 -0.02633804],"[[ 1.27128641 -3.12564929  0.16525386  0.11674962]
 [ 4.66818875 -1.67096562  0.          0.        ]]","[ 0.06357957 -0.70948779  1.51816809  0.5479765   1.42646061  1.02314553
 -0.02236217  0.09020038 -1.40981475 -0.91937359  0.        ]"
15,-1.08324,[-1.21426161 -0.74332215],[ 0.12087271 -0.53967702],-0.206799871452,[-0.09115595 -0.02633804],"[[ 1.34702993 -3.09876947  0.16525386  0.11674962]
 [ 2.91197572  3.50132614  0.          0.        ]]","[-0.03944548 -0.70846826  1.54796896  0.47741119  1.42645001  1.0231404
 -0.17564769  0.77610421 -1.37674644 -0.92662756  0.        ]"
16,-0.991748,[ 0.27837105 -0.70041968],[ 0.14197165 -0.56670731],-0.202738909827,[-0.09115595 -0.02633804],"[[ 1.36496519 -3.04770404  0.16525386  0.11674962]
 [-1.1050538   1.76064386  0.          0.        ]]","[-0.06412532 -0.70397453  1.55377469  0.34362081  1.42643941  1.02313528
 -0.52626166  0.54526726 -1.33598351 -0.93223122  0.        ]"
17,-0.959981,[ 0.40206667 -0.61574498],[ 0.14067578 -0.56756228],-0.20099275022,[-0.09115595 -0.02633804],"[[ 1.3541414  -3.02289248  0.16525386  0.11674962]
 [ 0.01893435  0.82545252  0.          0.        ]]","[-0.0492194  -0.70058216  1.55030746  0.27882481  1.42642882  1.02313015
 -0.42815597  0.42124831 -1.31777006 -0.93521168  0.        ]"
18,-1.04591,[-1.14814578 -1.21332288],[ 0.13566697 -0.56426746],-0.199833649036,[-0.09115595 -0.02633804],"[[ 1.37048815 -3.0114249   0.16525386  0.11674962]
 [ 1.6104387   0.37560305  0.          0.        ]]","[-0.07174404 -0.69874675  1.55544411  0.24893884  1.42641822  1.02312502
 -0.2892445   0.36159168 -1.30759571 -0.93457203  0.        ]"
19,-0.928201,[-0.26372476  0.56045362],[ 0.15281479 -0.58175254],-0.199595372294,[-0.09115595 -0.02633804],"[[ 1.36265208 -3.00670294  0.16525386  0.11674962]
 [-2.38074333  0.13663077  0.          0.        ]]","[-0.06093652 -0.69794068  1.55301223  0.23664524  1.42640763  1.0231199
 -0.63760398  0.32990003 -1.30459723 -0.93560008  0.        ]"
20,-0.987597,[-0.5694536  -0.67816352],[ 0.16316313 -0.59151715],-0.198729108644,[-0.09115595 -0.02633804],"[[ 1.30503465 -2.98173224  0.16525386  0.11674962]
 [-3.37767606  2.353053    0.          0.        ]]","[ 0.01793677 -0.69321632  1.53241629  0.1717743   1.42639703  1.02311477
 -0.72461652  0.62382428 -1.29037666 -0.94353719  0.        ]"
21,-0.835762,[ 1.07162167  0.62150719],[ 0.17817485 -0.60564262],-0.199123979255,[-0.09115595 -0.02633804],"[[ 1.21552952 -2.96208136  0.16525386  0.11674962]
 [-5.56554697 -0.37885702  0.          0.        ]]","[ 0.13793218 -0.68894039  1.49079299  0.12090481  1.42638644  1.02310965
 -0.91557647  0.26153631 -1.28391225 -0.95629136  0.        ]"
22,-0.870935,[ 0.2214896   0.23017352],[ 0.1635758  -0.59004462],-0.19954218179,[-0.09115595 -0.02633804],"[[ 1.1450498  -2.94489025  0.16525386  0.11674962]
 [-1.4959868   2.08973635  0.          0.        ]]","[ 0.22970761 -0.6847981   1.4499559   0.07655062  1.42637584  1.02310452
 -0.56037086  0.58890314 -1.27846151 -0.96787601  0.        ]"
23,-0.941717,[ 0.0604624  -1.82726052],[ 0.16785625 -0.598162  ],-0.196850594763,[-0.09115595 -0.02633804],"[[ 1.12422615 -2.89436595  0.16525386  0.11674962]
 [-0.58940237  2.9597935   0.          0.        ]]","[ 0.25629015 -0.67047352  1.43655565 -0.05287813  1.42636525  1.0230994
 -0.48123978  0.70428206 -1.24262981 -0.98000032  0.        ]"
24,-0.891152,[-0.6468435  -0.50722198],[ 0.16798949 -0.60101026],-0.195904702329,[-0.09115595 -0.02633804],"[[ 1.11495544 -2.87548574  0.16525386  0.11674962]
 [-0.33850272 -1.05838187  0.          0.        ]]","[ 0.26804018 -0.66429903  1.43039214 -0.10084026  1.42635465  1.02309427
 -0.45933904  0.17141587 -1.22941094 -0.98468782  0.        ]"
25,-0.874993,[ 0.72094238 -0.87559141],[ 0.17557618 -0.60379773],-0.199321258693,[-0.09115595 -0.02633804],"[[ 1.08255627 -2.91659495  0.16525386  0.11674962]
 [-2.89290813 -3.04591352  0.          0.        ]]","[ 0.30868065 -0.67716502  1.40796007  0.00388423  1.42634406  1.02308914
 -0.68229423 -0.09215878 -1.26460826 -0.98204379  0.        ]"
26,-0.985405,[ 0.09227844 -1.88698856],[ 0.15232728 -0.5712263 ],-0.205178500119,[-0.09115595 -0.02633804],"[[ 1.0539102  -3.01169229  0.16525386  0.11674962]
 [ 0.01866274 -5.06139742  0.          0.        ]]","[ 0.34403697 -0.69877187  1.38694973  0.2496365   1.42633347  1.02308402
 -0.42816034 -0.35944018 -1.33778935 -0.95919562  0.        ]"
27,-0.84131,[ 0.69955701  1.2083475 ],[ 0.1463739  -0.56088483],-0.207012253968,[-0.09115595 -0.02633804],"[[ 1.05794838 -3.04674872  0.16525386  0.11674962]
 [ 0.38387702  0.13323737  0.          0.        ]]","[ 0.33908571 -0.70383146  1.38996628  0.34112405  1.42632287  1.02307889
 -0.3962819   0.3294443  -1.36400775 -0.94657395  0.        ]"
28,-0.878145,[-1.17533319  1.51992694],[ 0.13582642 -0.55498987],-0.204121160083,[-0.09115595 -0.02633804],"[[ 1.09334124 -3.00438136  0.16525386  0.11674962]
 [ 3.14619718  4.09031073  0.          0.        ]]","[ 0.29522409 -0.69751306  1.41555119  0.23060402  1.42631228  1.02307377
 -0.15517504  0.85420825 -1.32834828 -0.95877665  0.        ]"
29,-0.917006,[ 0.33381943 -1.49640198],[ 0.18309987 -0.61631483],-0.196400475423,[-0.09115595 -0.02633804],"[[ 1.11591682 -2.88366149  0.16525386  0.11674962]
 [-0.87523959  7.96875376  0.          0.        ]]","[ 0.26681941 -0.6670137   1.43098412 -0.08010473  1.42630169  1.02306864
 -0.50618159  1.36853897 -1.23549131 -0.98315583  0.        ]"
30,-0.821697,[ 1.31953786 -2.48389538],[ 0.19313245 -0.63737786],-0.188704753166,[-0.09115595 -0.02633804],"[[ 1.11184463 -2.76559668  0.16525386  0.11674962]
 [ 0.46356554  3.85144738  0.          0.        ]]","[ 0.27196597 -0.6196497   1.42823906 -0.37457884  1.42629109  1.02306352
 -0.38932367  0.82251952 -1.14538274 -0.99801421  0.        ]"
31,-0.797012,[ 0.69582087 -2.14389607],[ 0.16838096 -0.61443526],-0.184090148836,[-0.09115595 -0.02633804],"[[ 1.16074613 -2.7290594   0.16525386  0.11674962]
 [ 4.41342623 -0.18426651  0.          0.        ]]","[ 0.20949423 -0.60157436  1.45955622 -0.4631742   1.4262805   1.02305839
 -0.04456158  0.28732263 -1.11045803 -0.98506369  0.        ]"
32,-0.72838,[ 0.88775493 -0.50379423],[ 0.1521363  -0.59555733],-0.183007099501,[-0.09115595 -0.02633804],"[[ 1.27577771 -2.77243473  0.16525386  0.11674962]
 [ 7.08085446 -4.14007352  0.          0.        ]]","[ 0.05752039 -0.62285115  1.51996165 -0.35784855  1.42626991  1.02305327
  0.1882639  -0.23727721 -1.13100512 -0.95214349  0.        ]"
33,-0.866508,[-0.55528572 -0.47531047],[ 0.13703597 -0.57253468],-0.186421185132,[-0.09115595 -0.02633804],"[[  1.45125376  -2.87442638   0.16525386   0.11674962]
 [ 10.45551664  -6.05270561   0.           0.        ]]","[-0.18403659 -0.66391864  1.57484188 -0.10352368  1.42625932  1.02304814
  0.48281987 -0.49092054 -1.19529673 -0.9174582   0.        ]"
34,-1.00637,[-0.65008655 -0.79581831],[ 0.13503122 -0.5658313 ],-0.195655315528,[-0.09115595 -0.02633804],"[[ 1.63622901 -3.01316129  0.16525386  0.11674962]
 [ 8.05007284 -6.31950942  0.          0.        ]]","[-0.44410732 -0.69899744  1.58243339  0.25346985  1.42624872  1.02304302
  0.27285957 -0.52630131 -1.29014044 -0.90694072  0.        ]"
35,-1.06894,[-0.3473676  -0.80567403],[ 0.13247013 -0.56818259],-0.198384045412,[-0.09115595 -0.02633804],"[[ 1.76981072 -3.05683274  0.16525386  0.11674962]
 [ 5.31712102  0.17319479  0.          0.        ]]","[-0.63047505 -0.70497802  1.55563604  0.36751152  1.42623813  1.02303789
  0.03431276  0.33473468 -1.31781254 -0.90314645  0.        ]"
36,-1.11388,[ 0.45769891 -2.10761072],[ 0.1446023  -0.58657169],-0.195380020159,[-0.09115595 -0.02633804],"[[ 1.86129838 -3.04134698  0.16525386  0.11674962]
 [ 3.83656151  0.98258242  0.          0.        ]]","[-0.75544921 -0.70313334  1.5218937   0.32701157  1.42622754  1.02303277
 -0.09491851  0.44207142 -1.30046208 -0.88976994  0.        ]"
37,-1.06924,[-1.01655552 -0.03612476],[ 0.15161082 -0.59716016],-0.192287139519,[-0.09115595 -0.02633804],"[[ 1.95544947 -3.02424152  0.16525386  0.11674962]
 [ 5.57275915  0.68583073  0.          0.        ]]","[-0.88052733 -0.70073886  1.47443953  0.28234943  1.42621695  1.02302765
  0.05662675  0.40271607 -1.28486566 -0.87292313  0.        ]"
38,-1.05693,[ 0.63841224 -0.97059465],[ 0.17764154 -0.62708944],-0.190086885707,[-0.09115595 -0.02633804],"[[ 2.0260728  -3.01209799  0.16525386  0.11674962]
 [ 1.50313618  0.5290426   0.          0.        ]]","[-0.97133368 -0.69881106  1.43061225  0.25069649  1.42620636  1.02302252
 -0.29859361  0.38192225 -1.27532788 -0.85880445  0.        ]"
39,-1.10067,[-0.29145438 -1.00974282],[ 0.17625707 -0.62725705],-0.188769676002,[-0.09115595 -0.02633804],"[[ 2.08119758 -3.00604167  0.16525386  0.11674962]
 [ 4.00102166  0.15135823  0.          0.        ]]","[-1.04008738 -0.69777794  1.39165335  0.23492836  1.42619577  1.0230174
 -0.08056247  0.33183392 -1.27092745 -0.84853485  0.        ]"
40,-0.907113,[ 1.27622345  2.22105767],[ 0.19516011 -0.64772499],-0.18786894198,[-0.09115595 -0.02633804],"[[ 2.14884527 -3.00439074  0.16525386  0.11674962]
 [ 2.76785799  0.03765276  0.          0.        ]]","[-1.12158261 -0.69748636  1.33834723  0.23063183  1.42618518  1.02301227
 -0.18820043  0.31675373 -1.27000383 -0.83859701  0.        ]"
41,-1.16395,[-0.35664566 -1.67874467],[ 0.20560159 -0.66628033],-0.182591140356,[-0.09115595 -0.02633804],"[[ 2.24337911 -2.96391552  0.16525386  0.11674962]
 [ 6.67250178  3.99667839  0.          0.        ]]","[-1.22949156 -0.6893118   1.25415123  0.12564415  1.42617459  1.02300715
  0.15262236  0.84178727 -1.2498654  -0.80061003  0.        ]"
42,-1.13359,[-0.86750452 -0.86927049],[ 0.2383111  -0.70337999],-0.177737317316,[-0.09115595 -0.02633804],"[[ 2.36133419 -2.92450401  0.16525386  0.11674962]
 [ 5.12816398 -0.04206769  0.          0.        ]]","[-1.35304138 -0.67935678  1.13428655  0.02414485  1.426164    1.02300202
  0.01782197  0.30617666 -1.2387006  -0.75453454  0.        ]"
43,-1.03095,[ 0.28560865  0.59029754],[ 0.26260597 -0.72283852],-0.18109670097,[-0.09115595 -0.02633804],"[[ 2.42841625 -2.95987254  0.16525386  0.11674962]
 [ 1.59182508 -3.48332076  0.          0.        ]]","[-1.41719661 -0.6883763   1.05936388  0.11519598  1.42615341  1.0229969
 -0.29085384 -0.15019552 -1.2580159  -0.7695082   0.        ]"
44,-1.26333,[-0.48437967 -2.40155571],[ 0.26083443 -0.71986097],-0.185270983729,[-0.09115595 -0.02633804],"[[ 2.47128341 -3.00455355  0.16525386  0.11674962]
 [ 2.69123149 -0.90536465  0.          0.        ]]","[-1.45569682 -0.69750512  1.00911718  0.2310552   1.42614282  1.02299178
 -0.19488919  0.19168854 -1.27734099 -0.79504797  0.        ]"
45,-1.08155,[ 2.01439559 -0.2858565 ],[ 0.27991816 -0.73894668],-0.185977587257,[-0.09115595 -0.02633804],"[[ 2.5053321  -3.01104228  0.16525386  0.11674962]
 [ 0.72019505  0.00877235  0.          0.        ]]","[-1.48483227 -0.69861728  0.9679639   0.24794522  1.42613223  1.02298665
 -0.36693492  0.31291942 -1.282125   -0.79712234  0.        ]"
46,-1.17165,[ 0.15695769 -0.54930194],[ 0.27079186 -0.73234999],-0.185474253194,[-0.09115595 -0.02633804],"[[ 2.55931791 -3.00835292  0.16525386  0.11674962]
 [ 4.66523569  0.18139921  0.          0.        ]]","[-1.52832897 -0.69815925  0.90058744  0.24094219  1.42612164  1.02298153
 -0.0225816   0.33581211 -1.28359815 -0.78837632  0.        ]"
47,-1.22292,[ 0.86323807 -2.12517745],[ 0.29179245 -0.75622702],-0.184952655126,[-0.09115595 -0.02633804],"[[ 2.65793108 -3.00539092  0.16525386  0.11674962]
 [ 5.19431778  0.11307694  0.          0.        ]]","[-1.59885826 -0.69764437  0.77136703  0.23323219  1.42611105  1.0229764
  0.02360078  0.32675037 -1.28832354 -0.77437402  0.        ]"
48,-1.17052,[ 1.00930196 -0.27502121],[ 0.30435383 -0.7741034 ],-0.184851652973,[-0.09115595 -0.02633804],"[[ 2.79507766 -3.00419307  0.16525386  0.11674962]
 [ 8.5092941   0.02567459  0.          0.        ]]","[-1.67668093 -0.69743146  0.580507    0.23011476  1.42610046  1.02297128
  0.31295779  0.31515826 -1.29782109 -0.75831191  0.        ]"
49,-1.33739,[-0.37331298 -1.36821968],[ 0.32861787 -0.8043524 ],-0.185493758084,[-0.09115595 -0.02633804],"[[  3.00329825  -3.00318459   0.16525386   0.11674962]
 [ 12.30013052   0.05672063   0.           0.        ]]","[-1.74693339 -0.69725038  0.27342053  0.22749047  1.42608987  1.02296616
  0.64385105  0.31927472 -1.31609736 -0.73777741  0.        ]"
