timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.6419,[-2.03365743 -3.26639141],[-2.43370533 -2.76515532],-0.286616359364,[-0.42448935 -0.10022919],"[[-0.04131023 -0.00010504 -0.07294231  0.03815813]
 [ 0.00357439 -0.00371724  0.          0.        ]]","[ 0.95432577  2.46033575  0.12330645  0.96597553 -0.63577131  0.33395258
 -0.33636746  0.33203701  2.12020656 -0.22973635  0.        ]"
1,-4.65692,[-3.16150547 -2.67613063],[-2.47483873 -2.41025257],-0.288025022731,[-0.42448935 -0.10022919],"[[-0.08091451 -0.03989104 -0.07294231  0.03815813]
 [-3.95084265 -3.96169686  0.          0.        ]]","[ 0.95070948  2.45912147  0.06142127  0.83757898 -0.63577107  0.33395248
 -0.5557139  -0.15241259  2.11235447 -0.33812787  0.        ]"
2,-4.6391,[-2.21113954 -3.70116032],[-2.44951367 -2.42920732],-0.290481794833,[-0.42448935 -0.10022919],"[[-0.19882305 -0.15805066 -0.07294231  0.03815813]
 [-7.82713362 -7.84133502  0.          0.        ]]","[ 0.92614896  2.44137393 -0.12126921  0.45824359 -0.63577084  0.33395238
 -0.77072669 -0.62727327  2.04805709 -0.65381463  0.        ]"
3,-4.46725,[-1.56242736 -3.91042221],[-2.23489404 -2.66306114],-0.288790859867,[-0.42448935 -0.10022919],"[[ -0.39349111  -0.35303215  -0.07294231   0.03815813]
 [-11.62712556 -11.64412529   0.           0.        ]]","[ 0.84134862  2.36654552 -0.41231557 -0.14975908 -0.6357706   0.33395229
 -0.9815071  -1.09272757  1.81643648 -1.12392604  0.        ]"
4,-4.17851,[-1.23909166 -2.73951683],[-1.69585478 -2.94294524],-0.274754080873,[-0.42448935 -0.10022919],"[[ -0.66341383  -0.62331263  -0.07294231   0.03815813]
 [-15.35299388 -15.37145568   0.           0.        ]]","[ 0.63850866  2.17437076 -0.7761562  -0.91797639 -0.63577036  0.33395219
 -1.18817572 -1.54894494  1.29118475 -1.58778295  0.        ]"
5,-3.47513,[-0.64403753 -2.58931977],[-0.24276482 -3.18821573],-0.238793702839,[-0.42448935 -0.10022919],"[[ -1.00713346  -0.96739594  -0.07294231   0.03815813]
 [-19.00725266 -19.02461996   0.           0.        ]]","[ 0.2593717   1.8025791  -1.13545384 -1.69167785 -0.63577013  0.33395209
 -1.39087191 -1.99608309  0.46873936 -1.74644777  0.        ]"
6,-2.13461,[ 0.93394825 -2.50123758],[ 1.06983292 -3.73013425],-0.175025356817,[-0.42448935 -0.10022919],"[[ -1.40911091  -1.38381617  -0.07294231   0.03815813]
 [-21.18376094 -22.60539619   0.           0.        ]]","[-0.29870643  1.22239286 -1.35722762 -2.20544492 -0.63576989  0.33395199
 -1.51159881 -2.4343589  -0.33795641 -1.32307487  0.        ]"
7,-1.42954,[ 2.43179138 -3.96993722],[ 1.1238215  -4.02990961],-0.0923208698243,[-0.42448935 -0.10022919],"[[ -1.79155465  -1.871152    -0.07294231   0.03815813]
 [-17.07426754 -26.11652909   0.           0.        ]]","[-0.86672193  0.4898453  -1.33965155 -2.11719165 -0.63576966  0.33395189
 -1.28364948 -2.86410742 -0.58630473 -0.52214696  0.        ]"
8,-1.5095,[ 0.73339856 -3.55282786],[ 0.52142549 -3.98941636],-0.0171764692191,[-0.42448935 -0.10022919],"[[ -2.08999223  -2.42801629  -0.07294231   0.03815813]
 [-12.78338236 -29.55848175   0.           0.        ]]","[-1.28114542 -0.20987778 -1.17132669 -1.14655854 -0.63576942  0.33395179
 -1.04563893 -3.28538434 -0.20214627  0.02554932  0.        ]"
9,-1.42997,[ 1.49556948 -4.05325733],[ 0.70409191 -3.53207445],-0.076303584404,[-0.42448935 -0.10022919],"[[ -2.31402375  -3.05303879  -0.07294231   0.03815813]
 [ -9.62931325 -26.95840423   0.           0.        ]]","[-1.55096444 -0.57490391 -0.964775    0.68083581 -0.63576918  0.3339517
 -0.8706863  -2.96713389  0.37849178 -0.03853106  0.        ]"
10,-2.54254,[ 0.52250175 -3.11093792],[ 1.31136072 -2.36478806],-0.0970283820774,[-0.42448935 -0.10022919],"[[-2.4649571  -3.23762051 -0.07294231  0.03815813]
 [-5.4781652   0.8574292   0.          0.        ]]","[-1.70496856 -0.57385633 -0.79237699  1.27581913 -0.63576895  0.3339516
 -0.64042713  0.43744486  0.50609559 -0.1844848   0.        ]"
11,-2.61972,[ 0.52746462 -2.02226819],[ 1.28186846 -2.60398674],-0.0903206466483,[-0.42448935 -0.10022919],"[[-2.55267373 -3.16938479 -0.07294231  0.03815813]
 [-3.30082722  4.28200436  0.          0.        ]]","[-1.78249235 -0.58027447 -0.6816707   1.0560168  -0.63576871  0.3339515
 -0.51965275  0.85660281  0.46808781 -0.13192187  0.        ]"
12,-2.53569,[ 1.76542352 -2.13992687],[ 1.22045362 -2.71149468],-0.0837520720872,[-0.42448935 -0.10022919],"[[-2.59708159 -3.09414401 -0.07294231  0.03815813]
 [-1.14714564  3.03693134  0.          0.        ]]","[-1.81812881 -0.57915009 -0.62301874  0.81320663 -0.63576847  0.3339514
 -0.40019059  0.70420909  0.43192666 -0.07354835  0.        ]"
13,-2.38565,[ 2.27119732 -2.7382959 ],[ 1.22624242 -2.75093198],-0.0793561355865,[-0.42448935 -0.10022919],"[[-2.58007236 -3.04798096 -0.07294231  0.03815813]
 [ 2.83480017  1.65637917  0.          0.        ]]","[-1.80477062 -0.57420356 -0.64567877  0.66457474 -0.63576824  0.3339513
 -0.17931691  0.53523318  0.4055057  -0.03724702  0.        ]"
14,-2.31341,[ 2.48665762 -2.8189993 ],[ 1.24670041 -2.69694829],-0.0757339959534,[-0.42448935 -0.10022919],"[[-2.48421498 -3.02417783 -0.07294231  0.03815813]
 [ 6.73793389  0.80841673  0.          0.        ]]","[-1.72277104 -0.5703915  -0.76868788  0.58816663 -0.635768    0.3339512
  0.03718516  0.43144479  0.37950589 -0.01943891  0.        ]"
15,-2.34874,[ 1.110888   -2.92517935],[ 1.23822951 -2.54286432],-0.0720599136027,[-0.42448935 -0.10022919],"[[ -2.31107002  -3.01290174  -0.07294231   0.03815813]
 [ 10.56381491   0.37097325   0.           0.        ]]","[-1.54769836 -0.56828673 -0.96789744  0.55204239 -0.63576776  0.33395111
  0.24940211  0.3779028   0.34863439 -0.01617861  0.        ]"
16,-2.26855,[ 1.51567162 -4.16563169],[ 1.14488232 -2.29707146],-0.0683464253244,[-0.42448935 -0.10022919],"[[ -2.06216724  -3.00782197  -0.07294231   0.03815813]
 [ 14.31396722   0.16369229   0.           0.        ]]","[-1.24473563 -0.56727578 -1.19241019  0.53578559 -0.63576753  0.33395101
  0.45741845  0.35253207  0.31233795 -0.02786217  0.        ]"
17,-2.35416,[ 2.65033505 -2.78919943],[ 0.97721404 -1.95157981],-0.0654801065614,[-0.42448935 -0.10022919],"[[ -1.73900622  -3.00560845  -0.07294231   0.03815813]
 [ 17.98988553   0.07029937   0.           0.        ]]","[-0.78964245 -0.56682298 -1.35554487  0.52870502 -0.63576729  0.33395091
  0.66131706  0.34110092  0.27498033 -0.05802243  0.        ]"
18,-2.56456,[ 1.5138135  -1.36291432],[ 0.7887122  -1.56321764],-0.06515300831,[-0.42448935 -0.10022919],"[[ -1.34305692  -3.0046664   -0.07294231   0.03815813]
 [ 21.59303665   0.02959951   0.           0.        ]]","[-0.20183201 -0.56662791 -1.3372156   0.52569213 -0.63576706  0.33395081
  0.86117924  0.33611927  0.24640394 -0.10948567  0.        ]"
19,-2.49824,[ 1.4307315   0.35903511],[ 0.64559269 -1.26886475],-0.0690618043706,[-0.42448935 -0.10022919],"[[ -8.75760264e-01  -3.00427243e+00  -7.29423147e-02   3.81581318e-02]
 [  2.51248596e+01   1.22775930e-02   0.00000000e+00   0.00000000e+00]]","[ 0.41803582 -0.56654583 -1.01446601  0.52443216 -0.63576682  0.33395071
  1.05708475  0.33399901  0.24100202 -0.17895345  0.        ]"
20,-2.61016,[-0.55346101 -0.31141555],[ 0.46493277 -1.3344413 ],-0.0780892967167,[-0.42448935 -0.10022919],"[[ -0.33852819  -2.98975992  -0.07294231   0.03815813]
 [ 28.58680134   1.4342601    0.           0.        ]]","[ 0.8707576  -0.56336631 -0.33196597  0.47807442 -0.63576658  0.33395061
  1.24911377  0.5080458   0.27030779 -0.26492883  0.        ]"
21,-2.66739,[-0.04495997 -1.32017472],[ 0.43053859 -1.10321951],-0.0896137735992,[-0.42448935 -0.10022919],"[[  0.20554276  -2.9737274   -0.07294231   0.03815813]
 [ 25.82949153   0.17318671   0.           0.        ]]","[ 0.92413618 -0.55948578  0.50751218  0.42698121 -0.63576635  0.33395052
  1.0961684   0.35369356  0.34675576 -0.32427737  0.        ]"
22,-2.5204,[-0.1603624   0.80667352],[ 0.36634937 -0.51960462],-0.0934633514313,[-0.42448935 -0.10022919],"[[  0.7152149   -3.01002159  -0.07294231   0.03815813]
 [ 25.14008116  -2.80557306   0.           0.        ]]","[ 0.58926678 -0.56771704  1.21466958  0.54282267 -0.63576611  0.33395042
  1.05792703 -0.01089903  0.4059766  -0.29953543  0.        ]"
23,-2.59146,[ 0.83155583 -0.84868386],[ 0.49838081 -0.95266539],-0.0965622215783,[-0.42448935 -0.10022919],"[[  1.20665492  -3.02364832  -0.07294231   0.03815813]
 [ 24.0076595    1.01544159   0.           0.        ]]","[-0.00693311 -0.57029519  1.6509265   0.58646771 -0.63576587  0.33395032
  0.99511241  0.4567834   0.45703528 -0.26876764  0.        ]"
24,-2.56604,[ 1.89757616 -0.92409391],[ 0.81924003 -1.23460329],-0.0992704193299,[-0.42448935 -0.10022919],"[[  1.71507252  -3.01083476  -0.07294231   0.03815813]
 [ 26.82471972   0.37268055   0.           0.        ]]","[-0.75430095 -0.56787836  1.7373157   0.54542464 -0.63576564  0.33395022
  1.15137071  0.37811093  0.51254221 -0.21444404  0.        ]"
25,-2.45545,[ 1.73660158 -2.95109931],[ 1.25821161 -2.00602388],-0.0966911008572,[-0.42448935 -0.10022919],"[[  2.28596352  -3.00621     -0.07294231   0.03815813]
 [ 30.25295794   0.13139059   0.           0.        ]]","[-1.51967345 -0.56694512  1.36998042  0.53062759 -0.6357654   0.33395012
  1.34153002  0.34857753  0.52576229 -0.13003392  0.        ]"
26,-2.37103,[ 1.25821358 -2.56351204],[ 1.44549286 -2.61916089],-0.0886565836614,[-0.42448935 -0.10022919],"[[  2.92473847  -3.00466057  -0.07294231   0.03815813]
 [ 33.61333986   0.0407218    0.           0.        ]]","[-1.99930869 -0.56662512  0.52482386  0.52567212 -0.63576516  0.33395003
  1.52792504  0.33747979  0.48340313 -0.04617973  0.        ]"
27,-2.1496,[ 1.08065889 -4.37921107],[ 1.47228181 -2.75999117],-0.0766205506619,[-0.42448935 -0.10022919],"[[  3.63005365e+00  -3.00418653e+00  -7.29423147e-02   3.81581318e-02]
 [  3.69072026e+01   1.21955091e-02   0.00000000e+00   0.00000000e+00]]","[-1.85949294 -0.56652636 -0.54672142  0.52415607 -0.63576493  0.33394993
  1.71062982  0.33398814  0.39117321 -0.00525865  0.        ]"
28,-2.25682,[ 2.05026281 -3.27256433],[ 1.41473114 -2.2226758 ],-0.0662360800486,[-0.42448935 -0.10022919],"[[  4.40059187e+00  -3.00404723e+00  -7.29423147e-02   3.81581318e-02]
 [  4.01358600e+01   3.46856545e-03   0.00000000e+00   0.00000000e+00]]","[-0.99796534 -0.56649713 -1.30215404  0.52371048 -0.63576469  0.33394983
  1.88971714  0.33291989  0.28816056 -0.04258472  0.        ]"
29,-2.67694,[ 0.46919143 -0.62512762],[ 1.1062094  -1.51102877],-0.0671350442245,[-0.42448935 -0.10022919],"[[  5.23506196e+00  -3.00400879e+00  -7.29423147e-02   3.81581318e-02]
 [  4.33006019e+01   9.05637940e-04   0.00000000e+00   0.00000000e+00]]","[ 0.20692642 -0.56648892 -1.16861306  0.52358739 -0.63576446  0.33394973
  2.06525844  0.3326061   0.23902063 -0.15331951  0.        ]"
30,-2.66871,[ 0.55651381 -0.92499902],[ 0.74279255 -1.13192821],-0.0802572006983,[-0.42448935 -0.10022919],"[[  6.11111201e+00  -3.00360176e+00  -7.29423147e-02   3.81581318e-02]
 [  4.43010686e+01   2.76679762e-02   0.00000000e+00   0.00000000e+00]]","[ 0.93352883 -0.56640371 -0.08010184  0.52228576 -0.63576422  0.33394963
  2.12074991  0.33588164  0.28975999 -0.26990106  0.        ]"
