timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.28949,[-4.09073536 -1.59882903],[-2.6225853  -2.19737077],-0.353445267351,[-0.23933101 -0.08690442],"[[-0.01218244  0.03180949 -0.14282946  0.02227398]
 [ 0.00038471  0.00233976  0.          0.        ]]","[ 1.03296804  2.3231285   0.2616562   0.90841349 -1.24896516  0.1952032
 -0.29665065  0.34159486  2.53071703 -0.05286493  0.        ]"
1,-3.21868,[-1.65870707 -3.06284032],[-2.52530742 -2.30909324],-0.354136747286,[-0.23933101 -0.08690442],"[[-0.05184988 -0.00785658 -0.14282946  0.02227398]
 [-3.95396722 -3.95576059  0.          0.        ]]","[ 1.03110279  2.32380261  0.20014718  0.77484655 -1.24896284  0.19520305
 -0.6969729  -0.15632645  2.52839944 -0.15502067  0.        ]"
2,-3.14501,[-1.50318096 -2.37503932],[-2.22845745 -2.55479717],-0.353860024848,[-0.23933101 -0.08690442],"[[-0.16982013 -0.12589867 -0.14282946  0.02227398]
 [-7.83017512 -7.83551924  0.          0.        ]]","[ 1.01195943  2.31242452  0.01834354  0.37843187 -1.24896052  0.1952029
 -1.08938332 -0.64439233  2.48343692 -0.45476914  0.        ]"
3,-2.83021,[-1.14441573 -3.78958512],[-1.79990339 -2.83100462],-0.345805329565,[-0.23933101 -0.08690442],"[[ -0.36454791  -0.32076507  -0.14282946   0.02227398]
 [-11.63004935 -11.63843152   0.           0.        ]]","[ 0.93661411  2.2502843  -0.27259878 -0.26051447 -1.2489582   0.19520275
 -1.4740643  -1.12279009  2.29090431 -0.90841654  0.        ]"
4,-2.41138,[-0.581864   -2.73497973],[-0.89871186 -3.10294914],-0.31962662511,[-0.23933101 -0.08690442],"[[ -0.63452756  -0.5909329   -0.14282946   0.02227398]
 [-15.35575605 -15.3658856    0.           0.        ]]","[ 0.74736093  2.07931223 -0.63917444 -1.07497543 -1.24895588  0.19520261
 -1.85123398 -1.59169303  1.82611104 -1.37170643  0.        ]"
5,-1.39205,[ 1.16990526 -3.17027519],[ 0.24151282 -3.21365356],-0.265790660733,[-0.23933101 -0.08690442],"[[ -0.9617022   -0.9349122   -0.14282946   0.02227398]
 [-17.35543117 -19.01980444   0.           0.        ]]","[ 0.40502213  1.73826543 -0.99194004 -1.90818205 -1.24895356  0.19520246
 -2.05366495 -2.05134117  1.09423792 -1.5605731   0.        ]"
6,-0.568593,[ 0.46584239 -2.209629  ],[ 0.76423377 -3.01860237],-0.189407951396,[-0.23933101 -0.08690442],"[[ -1.26569632e+00  -1.35126037e+00  -1.42829464e-01   2.22739771e-02]
 [ -1.30584119e+01  -2.26030639e+01   0.00000000e+00   0.00000000e+00]]","[ 0.00615859  1.19597014 -1.19929823 -2.48557074 -1.24895124  0.19520231
 -1.61864946 -2.50209402  0.4280443  -1.27260067  0.        ]"
7,0.111241,[ 2.03255648 -2.08552721],[ 1.03400302 -2.69506598],-0.108215352873,[-0.23933101 -0.08690442],"[[ -1.50581814e+00  -1.83855695e+00  -1.42829464e-01   2.22739771e-02]
 [ -1.09608485e+01  -2.61148884e+01   0.00000000e+00   0.00000000e+00]]","[-0.33945182  0.50050024 -1.2676753  -2.44638238 -1.24894892  0.19520217
 -1.40629862 -2.94385137  0.15228085 -0.68581517  0.        ]"
8,0.0114739,[-0.06449586 -2.04702223],[ 0.39140904 -2.14335155],-0.0742127981413,[-0.23933101 -0.08690442],"[[ -1.68318980e+00  -2.39539476e+00  -1.42829464e-01   2.22739771e-02]
 [ -6.78987909e+00  -2.95574092e+01   0.00000000e+00   0.00000000e+00]]","[-0.59938949 -0.17673517 -1.26115788 -1.48485444 -1.2489466   0.19520202
 -0.9840475  -3.37687835  0.34251436 -0.1468889   0.        ]"
9,-0.586858,[-0.59538425 -2.01989874],[-0.53217465 -1.61540186],-0.132593997741,[-0.23933101 -0.08690442],"[[ -1.82023112e+00  -3.02039850e+00  -1.42829464e-01   2.22739771e-02]
 [ -6.91312104e+00  -2.70937010e+01   0.00000000e+00   0.00000000e+00]]","[-0.79710509 -0.54929124 -1.22292889  0.39416454 -1.24894428  0.19520187
 -0.99652251 -3.06693145  0.84491135  0.03777545  0.        ]"
10,-1.40518,[ 0.41683428 -2.75299858],[ 0.21165074 -1.84983182],-0.156153643858,[-0.23933101 -0.08690442],"[[-1.98075759 -3.21462743 -0.14282946  0.02227398]
 [-9.13240302  0.25914199  0.          0.        ]]","[-1.01980017 -0.55602291 -1.14237894  1.04705005 -1.24894196  0.19520173
 -1.22119018  0.37391557  1.02064261 -0.01940075  0.        ]"
11,-1.42686,[ 1.37977847 -1.68968578],[ 0.35721135 -2.02367783],-0.150659852082,[-0.23933101 -0.08690442],"[[-2.14503071 -3.15687401 -0.14282946  0.02227398]
 [-7.301086    3.85978368  0.          0.        ]]","[-1.23207403 -0.55969777 -1.0220921   0.8527696  -1.24893964  0.19520158
 -1.03579459  0.82685709  0.98020528 -0.0015853   0.        ]"
12,-1.31311,[ 0.85310859 -2.02868978],[ 0.09959604 -2.05366278],-0.144880315487,[-0.23933101 -0.08690442],"[[-2.24987763 -3.08804538 -0.14282946  0.02227398]
 [-3.19729114  2.80705095  0.          0.        ]]","[-1.35667039 -0.55779897 -0.92673751  0.62106316 -1.24893732  0.19520143
 -0.62034486  0.69442786  0.93857011  0.03083683  0.        ]"
13,-1.35653,[-0.86669993 -1.28517366],[-0.17530176 -2.0430665 ],-0.141194622558,[-0.23933101 -0.08690442],"[[-2.27929927 -3.04518442 -0.14282946  0.02227398]
 [ 0.24366139  1.54428132  0.          0.        ]]","[-1.38986889 -0.55316961 -0.89754743  0.47713651 -1.248935    0.19520128
 -0.27199845  0.53557722  0.91175609  0.05314581  0.        ]"
14,-1.28945,[-0.22311184 -1.78961538],[ 0.16818714 -2.10204697],-0.139556283693,[-0.23933101 -0.08690442],"[[-2.3089044  -3.02294456 -0.14282946  0.02227398]
 [-3.19271743  0.75699787  0.          0.        ]]","[-1.42243972 -0.54972776 -0.86714613  0.4026731  -1.24893268  0.19520114
 -0.61988123  0.43654045  0.89982179  0.0651785   0.        ]"
15,-1.22592,[-1.02424697 -3.01207762],[ 0.28655523 -2.13968945],-0.139749800943,[-0.23933101 -0.08690442],"[[-2.38098786 -3.01237244 -0.14282946  0.02227398]
 [-4.01289395  0.3482928   0.          0.        ]]","[-1.49807314 -0.54784292 -0.78897499  0.36734226 -1.24893036  0.19520099
 -0.70291146  0.38512701  0.90162102  0.07275847  0.        ]"
16,-1.14553,[ 0.66389929 -3.10606383],[ 0.7076112  -2.22016525],-0.141348371655,[-0.23933101 -0.08690442],"[[-2.50017362 -3.00759936 -0.14282946  0.02227398]
 [-7.8927507   0.1539516   0.          0.        ]]","[-1.61083995 -0.54693929 -0.64774534  0.35140669 -1.24892804  0.19520084
 -1.09568913  0.36067952  0.91403293  0.07788266  0.        ]"
17,-1.31348,[ 0.2420101  -1.01169008],[ 0.5173744 -2.2144115],-0.143440063651,[-0.23933101 -0.08690442],"[[-2.63008768 -3.00551631 -0.14282946  0.02227398]
 [-5.10793534  0.06620216  0.          0.        ]]","[-1.71470065 -0.54653444 -0.47887375  0.34445516 -1.24892572  0.1952007
 -0.81376588  0.34964076  0.93009058  0.07981854  0.        ]"
18,-1.26897,[ 0.08335222 -1.59400201],[ 0.46713918 -2.21562052],-0.144978565672,[-0.23933101 -0.08690442],"[[-2.72161803 -3.0046288  -0.14282946  0.02227398]
 [-4.04862967  0.02789844  0.          0.        ]]","[-1.77500905 -0.54635977 -0.35203275  0.34149383 -1.2489234   0.19520055
 -0.70652572  0.34482205  0.9418432   0.07950327  0.        ]"
19,-1.30601,[-0.852088   -1.74861556],[ 0.47381234 -2.21960664],-0.146292806702,[-0.23933101 -0.08690442],"[[-2.79847532 -3.00425739 -0.14282946  0.02227398]
 [-3.63846624  0.01157743  0.          0.        ]]","[-1.81699966 -0.54628604 -0.24138948  0.34025449 -1.24892108  0.1952004
 -0.66500188  0.34276866  0.95184566  0.07810062  0.        ]"
20,-1.15516,[ 0.01989406 -3.77253187],[ 0.82117444 -2.26472282],-0.148099893877,[-0.23933101 -0.08690442],"[[ -2.90437102e+00  -3.00410413e+00  -1.42829464e-01   2.22739771e-02]
 [ -6.94010093e+00   4.74434873e-03   0.00000000e+00   0.00000000e+00]]","[-1.86144542 -0.54625525 -0.08403254  0.33974296 -1.24891876  0.19520025
 -0.99924351  0.34190882  0.96554273  0.07457613  0.        ]"
21,-1.36391,[ 1.24417909 -1.22341489],[ 0.86974865 -2.26160526],-0.150365453233,[-0.23933101 -0.08690442],"[[ -3.04100428e+00  -3.00404155e+00  -1.42829464e-01   2.22739771e-02]
 [ -6.72394535e+00   1.92865480e-03   0.00000000e+00   0.00000000e+00]]","[-1.89512648 -0.54624237  0.12477697  0.33953392 -1.24891644  0.19520011
 -0.97735948  0.34155434  0.98260874  0.06769996  0.        ]"
22,-1.24878,[ 0.02814405 -2.57353913],[ 0.62691665 -2.21272969],-0.151849195947,[-0.23933101 -0.08690442],"[[ -3.13442281e+00  -3.00401616e+00  -1.42829464e-01   2.22739771e-02]
 [ -2.63154558e+00   7.80445605e-04   0.00000000e+00   0.00000000e+00]]","[-1.90250182 -0.54623684  0.26945436  0.33944894 -1.24891412  0.19519996
 -0.56306224  0.34140962  0.99369889  0.06160059  0.        ]"
