timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.89107,[-1.92606343 -1.11401151],[-2.08052278 -1.73348057],-0.235468144231,[-0.28923905 -0.07663039],"[[ 0.03025468 -0.09844586 -0.02513008  0.01287183]
 [ 0.00069982 -0.00356025  0.          0.        ]]","[ 1.01647235  2.36300386  0.35606995  0.51115884 -0.22455099  0.11297259
 -0.25535694  0.33757264  1.65680795 -0.00819848  0.        ]"
1,-2.91143,[-2.34896525 -2.32636405],[-2.13034081 -1.71200681],-0.235843899034,[-0.28923905 -0.07663039],"[[-0.0094067  -0.13822879 -0.02513008  0.01287183]
 [-3.95368287 -3.96154602  0.          0.        ]]","[ 1.01707903  2.35612115  0.29367786  0.3775757  -0.22455085  0.11297253
 -0.66655243 -0.15252061  1.6497896  -0.11155981  0.        ]"
2,-2.87448,[-0.91747135 -1.64535628],[-1.88818717 -1.85878253],-0.235960133887,[-0.28923905 -0.07663039],"[[-0.12737215 -0.2563854  -0.02513008  0.01287183]
 [-7.82999823 -7.8411836   0.          0.        ]]","[ 1.00523179  2.32223128  0.10862344 -0.01401045 -0.22455072  0.11297247
 -1.06962948 -0.63291234  1.59041839 -0.41206336  0.        ]"
3,-2.77829,[-0.32702957 -3.48669372],[-1.34551895 -2.12281513],-0.232838672019,[-0.28923905 -0.07663039],"[[ -0.3188229   -0.45136503  -0.02513008   0.01287183]
 [-11.3036341  -11.64408937   0.           0.        ]]","[ 0.94304347  2.2234858  -0.18467359 -0.63153162 -0.22455059  0.1129724
 -1.43083275 -1.1038021   1.37763426 -0.85381691  0.        ]"
4,-2.59931,[-0.8866512  -1.36632826],[-0.52375954 -2.34287882],-0.222151519136,[-0.28923905 -0.07663039],"[[ -5.55630053e-01  -7.21654812e-01  -2.51300790e-02   1.28718269e-02]
 [ -1.23737238e+01  -1.53724366e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79595318  2.00519407 -0.52140743 -1.39048993 -0.22455046  0.11297234
 -1.54210295 -1.56545802  0.93184373 -1.26339586  0.        ]"
5,-1.63821,[ 1.17012488 -3.69537133],[ 0.85349274 -2.57552028],-0.199260080047,[-0.28923905 -0.07663039],"[[ -8.35856907e-01  -1.06576153e+00  -2.51300790e-02   1.28718269e-02]
 [ -1.56385066e+01  -1.90260108e+01   0.00000000e+00   0.00000000e+00]]","[ 0.53272088  1.61458103 -0.8587121  -2.11595217 -0.22455033  0.11297227
 -1.88158585 -2.01785217  0.26508573 -1.42833149  0.        ]"
6,-0.801542,[ 2.49823819 -2.31623811],[ 1.3873992  -2.48242974],-0.161812909716,[-0.28923905 -0.07663039],"[[ -1.10585181e+00  -1.48223284e+00  -2.51300790e-02   1.28718269e-02]
 [ -1.13752505e+01  -2.26091769e+01   0.00000000e+00   0.00000000e+00]]","[ 0.20605325  1.03587165 -1.0978142  -2.52486315 -0.22455019  0.11297221
 -1.43827031 -2.46152335 -0.35963173 -1.17484839  0.        ]"
7,-0.523881,[ 2.08574126 -0.79994268],[ 1.37019122 -2.14677596],-0.111297130874,[-0.28923905 -0.07663039],"[[ -1.29142866e+00  -1.96965540e+00  -2.51300790e-02   1.28718269e-02]
 [ -7.19624018e+00  -2.61213585e+01   0.00000000e+00   0.00000000e+00]]","[-0.04776752  0.33798677 -1.20382755 -2.27266476 -0.22455006  0.11297215
 -1.00371665 -2.89639824 -0.61634941 -0.65012769  0.        ]"
8,-0.51229,[ 0.41009939 -0.87477845],[ 0.88500845 -1.73678517],-0.050084671688,[-0.28923905 -0.07663039],"[[ -1.39424359e+00  -2.51867477e+00  -2.51300790e-02   1.28718269e-02]
 [ -3.09853593e+00  -2.87717120e+01   0.00000000e+00   0.00000000e+00]]","[-0.19496628 -0.28232139 -1.24036585 -1.12933872 -0.22454993  0.11297208
 -0.57761825 -3.22455198 -0.45767727 -0.14955501  0.        ]"
9,-0.65742,[ 0.97058758 -1.71153315],[-0.10894947 -1.22079229],-0.0220486766353,[-0.28923905 -0.07663039],"[[ -1.43932740e+00  -3.12314634e+00  -2.51300790e-02   1.28718269e-02]
 [ -1.41475977e+00  -2.56482687e+01   0.00000000e+00   0.00000000e+00]]","[-0.2604653  -0.55697337 -1.25124408  0.78116172 -0.2245498   0.11297202
 -0.4025312  -2.837786   -0.00525722  0.10704593  0.        ]"
10,-1.04929,[-0.52743461 -0.80359642],[-0.12155881 -0.86020529],-0.0402612553748,[-0.28923905 -0.07663039],"[[-1.42876889 -3.27953468 -0.02513008  0.01287183]
 [ 2.45733584  2.14402494  0.          0.        ]]","[ -2.45085368e-01  -5.43318977e-01  -1.24897775e+00   1.30852805e+00
  -2.24549666e-01   1.12971954e-01   1.07285774e-04   6.03502687e-01
   1.38376208e-01   1.18273550e-01   0.00000000e+00]"
11,-0.994181,[-0.16447207 -1.26508797],[ 0.19722965 -0.9999516 ],-0.0291573058718,[-0.28923905 -0.07663039],"[[-1.40106038 -3.19054614 -0.02513008  0.01287183]
 [ 0.32055958  5.0663594   0.          0.        ]]","[-0.20483904 -0.55546817 -1.24220819  1.00901122 -0.22454953  0.11297189
 -0.22208463  0.9653502   0.05142947  0.11557385  0.        ]"
12,-1.02337,[ 0.78578033 -2.86453994],[ 0.31138629 -1.04191113],-0.0197771245102,[-0.28923905 -0.07663039],"[[-1.40124716 -3.10394509 -0.02513008  0.01287183]
 [-0.3370552   3.42587006  0.          0.        ]]","[-0.20510961 -0.55618406 -1.24225603  0.71625294 -0.2245494   0.11297183
 -0.29046637  0.76222126 -0.02395927  0.10263155  0.        ]"
13,-0.968418,[ 0.01208187 -0.74965169],[ 0.17727089 -1.03646016],-0.0146751122443,[-0.28923905 -0.07663039],"[[-1.37670701 -3.05233237 -0.02513008  0.01287183]
 [ 2.78068378  1.83655938  0.          0.        ]]","[-0.16962229 -0.55139394 -1.23527319  0.54208727 -0.22454927  0.11297176
  0.03373111  0.56542957 -0.06890248  0.0895447   0.        ]"
14,-0.949984,[ 0.39076425 -0.66490608],[ 0.17279804 -1.02153182],-0.0126528593004,[-0.28923905 -0.07663039],"[[-1.32116619 -3.02578929 -0.02513008  0.01287183]
 [ 2.77342653  0.9067657   0.          0.        ]]","[-0.08996898 -0.54741731 -1.21604596  0.4528017  -0.22454914  0.1129717
  0.03297645  0.45030051 -0.09339072  0.07600673  0.        ]"
15,-0.959908,[ 0.71220215 -1.77258571],[ 0.09408127 -0.99684048],-0.0124148821214,[-0.28923905 -0.07663039],"[[-1.25072573 -3.01300971 -0.02513008  0.01287183]
 [ 4.26564894  0.4252036   0.          0.        ]]","[ 0.0094099  -0.54513702 -1.18490767  0.40990791 -0.22454901  0.11297163
  0.18814498  0.39067233 -0.10618754  0.06257965  0.        ]"
16,-0.973076,[ 0.38173902 -1.84666937],[-0.06941621 -0.94670224],-0.0134868696283,[-0.28923905 -0.07663039],"[[-1.13796804 -3.00750387 -0.02513008  0.01287183]
 [ 7.00100669  0.16575105  0.          0.        ]]","[ 0.16351332 -0.54408129 -1.11972412  0.3914492  -0.22454887  0.11297157
  0.47258079  0.35854619 -0.11304068  0.04477254  0.        ]"
17,-0.996281,[ 0.42929575 -2.31717452],[-0.22793028 -0.85922539],-0.0156914425648,[-0.28923905 -0.07663039],"[[-0.98417401 -3.00535967 -0.02513008  0.01287183]
 [ 8.37382177  0.06446952  0.          0.        ]]","[ 0.36070553 -0.543658   -1.00177575  0.38426417 -0.22454874  0.11297151
  0.61533254  0.34600509 -0.11522257  0.0218713   0.        ]"
18,-0.954231,[ 0.4205694   0.01420355],[-0.36325517 -0.75032175],-0.0187277416914,[-0.28923905 -0.07663039],"[[-0.80130714 -3.00452639 -0.02513008  0.01287183]
 [ 9.90775397  0.0250268   0.          0.        ]]","[ 0.56981641 -0.54349146 -0.82155477  0.38147231 -0.22454861  0.11297144
  0.77483788  0.34112099 -0.11226674 -0.0044845   0.        ]"
19,-1.05656,[-0.72517769 -1.74690763],[-0.37408978 -0.66172689],-0.0225329065706,[-0.28923905 -0.07663039],"[[ -0.5884129   -3.00303528  -0.02513008   0.01287183]
 [ 11.3767742    0.10597542   0.           0.        ]]","[ 0.76986519 -0.54319125 -0.56475255  0.37647746 -0.22454848  0.11297138
  0.92759312  0.351144   -0.10319799 -0.03436314  0.        ]"
20,-1.07394,[-1.12298846 -1.989425  ],[-0.4441632 -0.6121183],-0.0260171609765,[-0.28923905 -0.07663039],"[[-0.39194475 -3.00251421 -0.02513008  0.01287183]
 [ 8.28036062 -0.01750402  0.          0.        ]]","[ 0.90564569 -0.54308533 -0.29248415  0.37473211 -0.22454835  0.11297131
  0.60561179  0.3358543  -0.08925289 -0.05899018  0.        ]"
21,-0.995303,[-1.109846   -0.70000773],[-0.50574648 -0.60407233],-0.0280855783488,[-0.28923905 -0.07663039],"[[-0.26770706 -3.00303636 -0.02513008  0.01287183]
 [ 4.15714939 -0.02724145  0.          0.        ]]","[ 0.96477105 -0.54319068 -0.10767505  0.37648062 -0.22454821  0.11297125
  0.17685901  0.33464838 -0.07801153 -0.07207847  0.        ]"
