timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.58511,[-1.11566155 -3.31981976],[-1.58826959 -2.08619857],-0.148844243111,[-0.5661549  -0.19755074],"[[ 0.04481886  0.06516723  0.0820331  -0.06073916]
 [-0.0003103   0.00195058  0.          0.        ]]","[ 0.94907385  2.45922662  0.15591362  1.23693348  0.7094468  -0.53276498
 -0.40898761  0.33643355  0.82848401  0.88136022  0.        ]"
1,-4.5957,[-1.10624702 -2.45100572],[-1.08464038 -1.50531304],-0.143313005988,[-0.5661549  -0.19755074],"[[ 0.00513763  0.02549344  0.0820331  -0.06073916]
 [-3.95464922 -3.95614385  0.          0.        ]]","[ 0.95057183  2.46200107  0.09481646  1.11724715  0.70944663 -0.53276486
 -0.57712021 -0.16127716  0.83471218  0.7674297   0.        ]"
2,-4.59968,[-0.02887302 -1.40606793],[-0.47531229 -1.4821676 ],-0.127911903321,[-0.5661549  -0.19755074],"[[-0.11284597 -0.09255628  0.0820331  -0.06073916]
 [-7.83082435 -7.8358989   0.          0.        ]]","[ 0.94097533  2.45588748 -0.08654268  0.76113817  0.70944645 -0.53276475
 -0.74192935 -0.64913702  0.80939396  0.42941982  0.        ]"
3,-4.5353,[ 0.5729644  -1.45506567],[ 0.19467434 -1.70460474],-0.110400727775,[-0.5661549  -0.19755074],"[[ -0.26904119  -0.28744534   0.0820331   -0.06073916]
 [ -7.78889994 -11.64031947   0.           0.        ]]","[ 0.89620275  2.3991109  -0.32251461  0.18406959  0.70944628 -0.53276464
 -0.7401466  -1.12752373  0.65853629 -0.02922082  0.        ]"
4,-4.45115,[ 0.52818833 -1.02073173],[ 0.6709795  -1.88569605],-0.10015532753,[-0.5661549  -0.19755074],"[[ -0.400523    -0.55767568   0.0820331   -0.06073916]
 [ -5.36743297 -15.37027187   0.           0.        ]]","[ 0.83093569  2.22841884 -0.51365223 -0.55799348  0.7094461  -0.53276452
 -0.63718917 -1.59654589  0.35700874 -0.42773474  0.        ]"
5,-4.16243,[ 2.09210198 -1.63062217],[ 1.27467501 -2.05460596],-0.0977577975007,[-0.5661549  -0.19755074],"[[ -0.48583935  -0.90176278   0.0820331   -0.06073916]
 [ -3.17163366 -19.02623891   0.           0.        ]]","[ 0.77563976  1.87577274 -0.6323319  -1.32872798  0.70944592 -0.53276441
 -0.54382684 -2.0562638  -0.05295644 -0.66040004  0.        ]"
6,-3.92454,[ 2.26771697 -0.2875213 ],[ 1.65032327 -1.74710333],-0.0970612970796,[-0.5661549  -0.19755074],"[[ -0.50895128  -1.31824727   0.0820331   -0.06073916]
 [  0.84705536 -22.61021335   0.           0.        ]]","[ 0.75896743  1.30359944 -0.66361635 -1.88398455  0.70944575 -0.5327643
 -0.37295789 -2.50692751 -0.48191339 -0.66288609  0.        ]"
7,-3.7592,[ 1.68566933 -0.06531028],[ 1.19832397 -0.71313733],-0.0918026825737,[-0.5661549  -0.19755074],"[[ -0.45248913  -1.77739027   0.0820331   -0.06073916]
 [  4.78626397 -23.30169831   0.           0.        ]]","[ 0.79843611  0.60065575 -0.58651557 -1.91556263  0.70944557 -0.53276418
 -0.20546834 -2.59387487 -0.80431286 -0.44297277  0.        ]"
8,-3.90189,[-0.42599467  0.29336234],[ 0.27586675  0.38084188],-0.0848015902408,[-0.5661549  -0.19755074],"[[ -0.31801111  -2.24139244   0.0820331   -0.06073916]
 [  8.64894189 -23.09910622   0.           0.        ]]","[ 0.87478267 -0.04253805 -0.39470808 -1.32579521  0.70944539 -0.53276407
 -0.04123277 -2.56839676 -0.97458195 -0.09280954  0.        ]"
9,-4.19275,[-0.17608741 -0.04287605],[-0.40729088  1.0765785 ],-0.0896851179467,[-0.5661549  -0.19755074],"[[ -0.16367511  -2.68712934   0.0820331   -0.06073916]
 [  6.79085119 -21.48002751   0.           0.        ]]","[ 0.9303836  -0.47055094 -0.16407743 -0.28547574  0.70944522 -0.53276396
 -0.12023613 -2.36480374 -1.06051511  0.3022335   0.        ]"
