timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.01487,[-1.51540796  0.45486068],[-1.09288085 -1.46138442],-0.0965465540145,[-0.31688392 -0.06616202],"[[-0.09916692 -0.05263334  0.11959645 -0.06478221]
 [ 0.00409513 -0.00443259  0.          0.        ]]","[ 0.98427407  2.40094689  0.15229732  0.70263888  1.02521022 -0.55598824
 -0.23849792  0.33379997  0.52427681  0.46257439  0.        ]"
1,-2.05365,[ 0.75902227 -1.32925208],[-0.6306169  -1.64163399],-0.0934325276303,[-0.31688392 -0.06616202],"[[-0.13878337 -0.03463504  0.11959645 -0.06478221]
 [-3.95256311  1.79825035  0.          0.        ]]","[ 0.9773352   2.4021026   0.08972625  0.76304491  1.02520929 -0.55598791
 -0.62494206  0.55437395  0.51750129  0.41074549  0.        ]"
2,-2.05125,[ 0.0724459  -2.06279006],[-1.12061214 -1.43000078],-0.0885437434447,[-0.31688392 -0.06616202],"[[-0.18690867 -0.03876709  0.11959645 -0.06478221]
 [-0.8702357  -2.19813295  0.          0.        ]]","[ 0.96582254  2.40187077  0.01419011  0.7491722   1.02520835 -0.55598759
 -0.32389268  0.06538072  0.50228203  0.32499804  0.        ]"
3,-2.09711,[-2.11151616 -2.08221012],[-1.36262667 -1.36668205],-0.0832725716526,[-0.31688392 -0.06616202],"[[-0.20125006 -0.12202214  0.11959645 -0.06478221]
 [-0.56492942 -6.11431985  0.          0.        ]]","[ 0.96174046  2.39196237 -0.00819524  0.47046206  1.02520741 -0.55598727
 -0.29407343 -0.41379974  0.47703964  0.22811202  0.        ]"
4,-2.08577,[-1.21270001 -0.70633583],[-0.90254748 -1.49771082],-0.0736888368745,[-0.31688392 -0.06616202],"[[-0.25211312 -0.28280652  0.11959645 -0.06478221]
 [-4.50829852 -9.95133637  0.          0.        ]]","[ 0.94487401  2.34412653 -0.08702828 -0.05809275  1.02520648 -0.55598694
 -0.67921999 -0.88329267  0.39136063  0.01275401  0.        ]"
5,-2.0819,[-0.85645037 -1.7215617 ],[ 0.02537677 -1.70416999],-0.0717866693357,[-0.31688392 -0.06616202],"[[ -0.38106994  -0.50790261   0.11959645  -0.06478221]
 [ -8.37463694 -12.54960966   0.           0.        ]]","[ 0.88567349  2.21597393 -0.28183892 -0.75449278  1.02520554 -0.55598662
 -1.05684253 -1.2012136   0.1589408  -0.33054527  0.        ]"
6,-1.85049,[ 1.41281928 -1.95623631],[ 1.16376102 -1.90746224],-0.0991469750241,[-0.31688392 -0.06616202],"[[ -0.58089426  -0.79611622   0.11959645  -0.06478221]
 [-11.59733578 -16.25936579   0.           0.        ]]","[ 0.74948611  1.95781045 -0.56317922 -1.52145795  1.0252046  -0.55598629
 -1.37160031 -1.65513298 -0.29578308 -0.66263495  0.        ]"
7,-1.52341,[ 1.79248931 -2.7857672 ],[ 1.80514979 -2.02446651],-0.138246780066,[-0.31688392 -0.06616202],"[[ -0.77085339  -1.15781087   0.11959645  -0.06478221]
 [ -7.41259355 -19.89795682   0.           0.        ]]","[ 0.57440176  1.51617145 -0.79857474 -2.19765521  1.02520367 -0.55598597
 -0.96287776 -2.10034201 -0.86319076 -0.74429483  0.        ]"
8,-1.5728,[ 1.20768649 -2.20956999],[ 2.0310092  -1.94878054],-0.163133209001,[-0.31688392 -0.06616202],"[[ -0.8779515   -1.59155326   0.11959645  -0.06478221]
 [ -3.31086488 -23.46435985   0.           0.        ]]","[ 0.45844059  0.89091408 -0.91419842 -2.47936591  1.02520273 -0.55598564
 -0.5622636  -2.5367142  -1.30235672 -0.51910289  0.        ]"
9,-1.80045,[ 2.10936284 -1.99325914],[ 1.58156276 -1.42784309],-0.169195400609,[-0.31688392 -0.06616202],"[[ -0.90382574  -2.0959125    0.11959645  -0.06478221]
 [  0.71020393 -26.95984934   0.           0.        ]]","[ 0.428752    0.17906506 -0.94007511 -2.02744929  1.02520179 -0.55598532
 -0.16952757 -2.96440394 -1.49916201 -0.09546272  0.        ]"
10,-2.12125,[ 0.77345536 -1.76892403],[ 0.71393937 -0.70270449],-0.158747562769,[-0.31688392 -0.06616202],"[[ -0.85006481  -2.66948313   0.11959645  -0.06478221]
 [  4.65303772 -30.3857322    0.           0.        ]]","[ 0.48973057 -0.39759982 -0.8853898  -0.64838988  1.02520086 -0.555985
  0.21556727 -3.38356943 -1.4136221   0.39647138  0.        ]"
11,-2.13241,[ 0.47899389  0.91965714],[-0.17670891  0.31287265],-0.146254157972,[-0.31688392 -0.06616202],"[[ -0.72720735  -3.21560278   0.11959645  -0.06478221]
 [  7.62365545 -11.48474721   0.           0.        ]]","[ 0.61825078 -0.5555822  -0.74772826  1.12778735  1.02519992 -0.55598467
  0.50570611 -1.07089205 -1.19756881  0.72217647  0.        ]"
12,-2.04444,[ 0.10143476  0.57390134],[-0.5622592   0.57293165],-0.145168184008,[-0.31688392 -0.06616202],"[[-0.55721156 -3.24162925  0.11959645 -0.06478221]
 [ 9.36989851  4.00669687  0.          0.        ]]","[ 0.7683138  -0.5522312  -0.5314393   1.21488769  1.02519899 -0.55598435
  0.67626063  0.82460082 -1.13965439  0.80553314  0.        ]"
13,-2.02639,[ 0.1242035   0.38194967],[-0.63836169  0.55529022],-0.145867114561,[-0.31688392 -0.06616202],"[[-0.36764373 -3.13625106  0.11959645 -0.06478221]
 [ 9.58614969  6.3601821   0.          0.        ]]","[ 0.89291531 -0.55961548 -0.2619556   0.8614331   1.02519805 -0.55598402
  0.69738135  1.11256619 -1.2019611   0.70680794  0.        ]"
14,-2.03151,[-1.09360833  0.25513843],[-0.73712116  0.46636814],-0.140437766312,[-0.31688392 -0.06616202],"[[-0.17289058 -2.99513643  0.11959645 -0.06478221]
 [ 9.88813586  7.74667076  0.          0.        ]]","[ 0.96951806 -0.54377817  0.03613507  0.3891202   1.02519711 -0.5559837
  0.72687576  1.28221189 -1.21710929  0.56362991  0.        ]"
15,-2.01225,[-2.00680933  0.79246453],[-0.53115243  0.29870731],-0.128781440271,[-0.31688392 -0.06616202],"[[-0.01681788 -2.83160682  0.11959645 -0.06478221]
 [ 5.73297479  8.60343767  0.          0.        ]]","[ 0.99130678 -0.48903418  0.28304476 -0.14541083  1.02519618 -0.55598338
  0.32104216  1.38704187 -1.16850287  0.40531158  0.        ]"
16,-1.86982,[-0.57020124  1.26216854],[-0.13898101 -0.1522648 ],-0.112997885447,[-0.31688392 -0.06616202],"[[  0.05697727  -2.62976509   0.11959645  -0.06478221]
 [  1.66010458  11.57085142   0.           0.        ]]","[ 0.98912009 -0.36980858  0.40038586 -0.7659922   1.02519524 -0.55598305
 -0.07675407  1.75012362 -1.0695947   0.23949656  0.        ]"
17,-1.81016,[ 0.78208422 -1.88363425],[ 0.29478124 -1.00218892],-0.0932463776604,[-0.31688392 -0.06616202],"[[  0.06719584  -2.3609188    0.11959645  -0.06478221]
 [ -0.63065904  15.30135671   0.           0.        ]]","[ 0.98818367 -0.13070974  0.41660971 -1.48487215  1.0251943  -0.55598273
 -0.30049237  2.20657222 -0.91232044  0.05606013  0.        ]"
18,-1.7668,[ 0.30693167 -0.87040165],[ 0.18008581 -1.31056678],-0.0718440827962,[-0.31688392 -0.06616202],"[[  0.08576597  -2.09765995   0.11959645  -0.06478221]
 [  2.47730068  11.03871512   0.           0.        ]]","[ 0.98608919  0.17683007  0.44606365 -2.0244988   1.02519337 -0.5559824
  0.00306158  1.68500514 -0.70884412 -0.06891491  0.        ]"
19,-1.80146,[-1.33485267 -2.04119875],[-0.01667872 -1.42958713],-0.0508052279353,[-0.31688392 -0.06616202],"[[ 0.1470068  -1.9136581   0.11959645 -0.06478221]
 [ 3.6429434   7.37368284  0.          0.        ]]","[ 0.97559649  0.4236756   0.54280973 -2.28454192  1.02519243 -0.55598208
  0.11690972  1.23656162 -0.51190871 -0.08826206  0.        ]"
20,-1.80136,[-0.32600569 -2.54065186],[ 0.17142305 -1.42606807],-0.0386586163794,[-0.31688392 -0.06616202],"[[ 0.17943115 -1.80737239  0.11959645 -0.06478221]
 [-0.3869711   3.26857448  0.          0.        ]]","[ 0.96782154  0.57448403  0.59370157 -2.38649333  1.02519149 -0.55598176
 -0.27669162  0.73427274 -0.39618782 -0.07771104  0.        ]"
