timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.4026,[ 0.80672122 -1.13891852],[-0.64624804 -1.38516426],-0.223236127,[-0.09255219 -0.03358412],"[[-0.02002448 -0.04107192 -0.00732789  0.04325073]
 [ 0.00280948 -0.00227087  0.          0.        ]]","[ 1.05269257  1.79939378  0.01063035  0.45906108 -0.06902529  0.38943264
 -0.41771028  0.30246773  1.27867495 -0.34906807  0.        ]"
1,-1.38132,[ 1.05493776 -0.41106498],[-0.66040856 -1.3625679 ],-0.222656763948,[-0.09255219 -0.03358412],"[[ 0.01206578 -0.08085718 -0.00732789  0.04325073]
 [ 3.19558103 -3.96304951  0.          0.        ]]","[ 1.05286529  1.79629242  0.05966908  0.35890369 -0.06902509  0.38943139
 -0.13706342 -0.22429745  1.27837132 -0.33100465  0.        ]"
2,-1.39695,[-0.85559624 -1.02996754],[-0.69775677 -1.32838106],-0.219851613485,[-0.09255219 -0.03358412],"[[ 0.11503996 -0.17567671 -0.00732789  0.04325073]
 [ 7.08888042 -5.51372354  0.          0.        ]]","[ 1.04369894  1.78086453  0.21665038  0.12179551 -0.0690249   0.38943013
  0.20516019 -0.43052928  1.27420192 -0.24566414  0.        ]"
3,-1.39553,[-1.91749666 -2.01899471],[-0.57408381 -1.37458205],-0.216766995871,[-0.09255219 -0.03358412],"[[  2.21466440e-01  -3.24569886e-01  -7.32789462e-03   4.32507346e-02]
 [  3.56546952e+00  -9.36277854e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01873082  1.73405542  0.37692214 -0.24173255 -0.06902471  0.38942888
 -0.10455105 -0.94243392  1.25908212 -0.20103074  0.        ]"
4,-1.38005,[-0.88904863  0.2026324 ],[-0.35781682 -1.43401337],-0.215339389818,[-0.09255219 -0.03358412],"[[  2.52389269e-01  -5.49678354e-01  -7.32789462e-03   4.32507346e-02]
 [ -4.59893310e-01  -1.31355165e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00855479  1.61319739  0.42285637 -0.75504573 -0.06902451  0.38942762
 -0.45838412 -1.44418136  1.22438671 -0.33780412  0.        ]"
5,-1.22425,[ 0.65206016 -2.2268277 ],[-0.14439678 -1.45915949],-0.213616256535,[-0.09255219 -0.03358412],"[[  2.07983892e-01  -8.01717019e-01  -7.32789462e-03   4.32507346e-02]
 [ -3.96904859e+00  -1.20719108e+01   0.00000000e+00   0.00000000e+00]]","[ 1.02274493  1.41340199  0.35678816 -1.24975565 -0.06902432  0.38942637
 -0.76684071 -1.30271642  1.13366786 -0.59495048  0.        ]"
6,-1.04732,[ 0.29004504 -2.4405209 ],[ 0.03748096 -1.38663375],-0.207520403551,[-0.09255219 -0.03358412],"[[  1.55278245e-01  -1.08049302e+00  -7.32789462e-03   4.32507346e-02]
 [ -1.31042128e+00  -1.57932701e+01   0.00000000e+00   0.00000000e+00]]","[ 1.03607826  1.12801286  0.27757394 -1.66248297 -0.06902412  0.38942511
 -0.53314121 -1.7976194   0.96576138 -0.83577261  0.        ]"
7,-0.764484,[ 1.59953042 -1.41878254],[ 0.2156726 -1.257792 ],-0.19203123409,[-0.09255219 -0.03358412],"[[  1.40841405e-01  -1.43295203e+00  -7.32789462e-03   4.32507346e-02]
 [ -1.37279061e-01  -1.94404612e+01   0.00000000e+00   0.00000000e+00]]","[ 1.03905653  0.70423928  0.25575156 -1.93568178 -0.06902393  0.38942386
 -0.43001851 -2.28263693  0.71634869 -0.98343999  0.        ]"
8,-0.588,[-0.42353584 -2.04130665],[ 0.31117648 -1.03721321],-0.164305162391,[-0.09255219 -0.03358412],"[[  1.77820695e-01  -1.85763420e+00  -7.32789462e-03   4.32507346e-02]
 [  3.82211291e+00  -2.30157669e+01   0.00000000e+00   0.00000000e+00]]","[ 1.03082962  0.17011241  0.31154558 -1.85653233 -0.06902374  0.3894226
 -0.08197991 -2.75806173  0.4173003  -0.98298788  0.        ]"
9,-0.358162,[ 0.75072287 -0.85783554],[ 0.30428684 -0.86307502],-0.123328328567,[-0.09255219 -0.03358412],"[[  2.36669333e-01  -2.35310374e+00  -7.32789462e-03   4.32507346e-02]
 [  2.06842243e+00  -2.65195451e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01385816 -0.36613424  0.39954336 -1.22633019 -0.06902354  0.38942135
 -0.2361325  -3.2239289   0.09373091 -0.82187565  0.        ]"
10,-0.437785,[-0.40396516  0.39885086],[ 0.20859164 -0.69350761],-0.0697086829914,[-0.09255219 -0.03358412],"[[  3.07432430e-01  -2.91230639e+00  -7.32789462e-03   4.32507346e-02]
 [  4.99836730e+00  -2.93911193e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98721337 -0.70784741  0.50368746 -0.01059464 -0.06902335  0.38942009
  0.02141677 -3.6056703  -0.18110606 -0.48101154  0.        ]"
11,-0.598086,[-0.50511911 -2.25463426],[ 0.1392642  -0.60040033],-0.0415049645264,[-0.09255219 -0.03358412],"[[ 0.39037215 -3.1843754  -0.00732789  0.04325073]
 [ 3.30116114 -1.50132011  0.          0.        ]]","[ 0.94748717 -0.7399382   0.62276814  0.67054092 -0.06902315  0.38941884
 -0.12777186  0.10319147 -0.26637302 -0.26750467  0.        ]"
12,-0.486324,[ 0.6795562   0.91530249],[ 0.14289744 -0.61811835],-0.0466191866388,[-0.09255219 -0.03358412],"[[ 0.43567687 -3.14754715 -0.00732789  0.04325073]
 [ 1.23610723  3.30277952  0.          0.        ]]","[ 0.92200288 -0.74107525  0.68617575  0.57768153 -0.06902296  0.38941758
 -0.30929521  0.74205237 -0.25276079 -0.30776582  0.        ]"
13,-0.509482,[ 0.45275324 -0.21727115],[ 0.14018598 -0.62931925],-0.0571237334224,[-0.09255219 -0.03358412],"[[ 0.48715043 -3.04578341 -0.00732789  0.04325073]
 [ 3.90235447  6.86173364  0.          0.        ]]","[ 0.88988894 -0.73526672  0.75660389  0.32137605 -0.06902277  0.38941633
 -0.07492345  1.21532534 -0.2107516  -0.3874352   0.        ]"
14,-0.533979,[-0.40768471 -0.89109366],[ 0.15561868 -0.6612376 ],-0.0691406437303,[-0.09255219 -0.03358412],"[[ 0.58240691 -2.91854259 -0.00732789  0.04325073]
 [ 5.61756736  5.86567099  0.          0.        ]]","[ 0.82188164 -0.70961178  0.88180509  0.00472521 -0.06902257  0.38941507
  0.07584939  1.08285926 -0.13549674 -0.46830525  0.        ]"
15,-0.512857,[ 0.46592254 -0.22751717],[ 0.17955637 -0.69612253],-0.0759243392895,[-0.09255219 -0.03358412],"[[ 0.67744528 -2.83779593 -0.00732789  0.04325073]
 [ 3.8920377   2.22114067  0.          0.        ]]","[ 0.74345567 -0.68289821  0.99912372 -0.19186    -0.06902238  0.38941382
 -0.07583075  0.59819627 -0.06947805 -0.50214889  0.        ]"
16,-0.493393,[-0.03586505  0.36155929],[ 0.16956323 -0.68800044],-0.0780965407287,[-0.09255219 -0.03358412],"[[ 0.77302076 -2.8028522  -0.00732789  0.04325073]
 [ 5.65961994  1.27638506  0.          0.        ]]","[ 0.65465026 -0.66887449  1.10838293 -0.27548312 -0.06902218  0.38941256
  0.07954638  0.47255796 -0.02700327 -0.50239201  0.        ]"
17,-0.564621,[-0.05879066 -1.07542665],[ 0.16258895 -0.70299578],-0.0799891097435,[-0.09255219 -0.03358412],"[[ 0.88366447 -2.76321369 -0.00732789  0.04325073]
 [ 5.40559053  2.682779    0.          0.        ]]","[ 0.54046794 -0.65119665  1.2226404  -0.36909694 -0.06902199  0.38941131
  0.05721599  0.65958259  0.02303752 -0.49251689  0.        ]"
18,-0.607526,[-0.64049569 -1.83336097],[ 0.16641732 -0.69337136],-0.079440547217,[-0.09255219 -0.03358412],"[[ 0.98836579 -2.74981849 -0.00732789  0.04325073]
 [ 5.06568852 -1.32988635  0.          0.        ]]","[ 0.42238314 -0.64480016  1.31747459 -0.40040776 -0.0690218   0.38941005
  0.02733703  0.12596284  0.05206651 -0.46960737  0.        ]"
19,-0.534773,[ 0.86063982 -0.47745928],[ 0.17257538 -0.68609893],-0.0734886766683,[-0.09255219 -0.03358412],"[[ 1.06322951 -2.8158804  -0.00732789  0.04325073]
 [ 2.42945741 -5.26320374  0.          0.        ]]","[ 0.33269445 -0.67426624  1.3767628  -0.24441556 -0.0690216   0.3894088
 -0.20439928 -0.39710472  0.01400905 -0.44131648  0.        ]"
20,-0.506061,[-0.36238196  0.12449787],[ 0.16339889 -0.65509659],-0.0642106338811,[-0.09255219 -0.03358412],"[[ 1.14552385 -2.93906603 -0.00732789  0.04325073]
 [ 5.78879311 -7.04939919  0.          0.        ]]","[ 0.22972134 -0.71510342  1.43329131  0.05533125 -0.06902141  0.38940755
  0.0909024  -0.63463845 -0.06810122 -0.4061329   0.        ]"
21,-0.52926,[-0.03773379 -0.9126521 ],[ 0.15723377 -0.64505219],-0.057393382747,[-0.09255219 -0.03358412],"[[ 1.24575626 -3.04118256 -0.00732789  0.04325073]
 [ 4.2396754  -1.58560281  0.          0.        ]]","[ 0.09908792 -0.73467207  1.48938289  0.30983997 -0.06902121  0.38940629
 -0.04527283  0.09196249 -0.13832628 -0.37678151  0.        ]"
22,-0.523323,[-0.10873146 -0.63613395],[ 0.15528148 -0.64878947],-0.0571524729677,[-0.09255219 -0.03358412],"[[ 1.32821005 -3.04285107 -0.00732789  0.04325073]
 [ 4.00644611  0.68529852  0.          0.        ]]","[-0.01180179 -0.73487969  1.52464403  0.31402665 -0.06902102  0.38940504
 -0.06577474  0.39395714 -0.12979819 -0.37236967  0.        ]"
