timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
23,-0.764933,[ 0.64432627 -2.30328063],[ 0.52965766 -1.40154886],-0.105224123011,[-0.15117879 -0.05341654],"[[-2.41668936 -3.0025347  -0.04463205 -0.07947805]
 [ 4.28689202  0.02169409  0.          0.        ]]","[-1.43829682 -0.61310383 -0.84310999  0.25609398 -0.39468512 -0.67003253
 -0.04204077  0.33599834  0.10603633  0.83709238  0.        ]"
24,-0.859331,[ 1.38861418 -0.94155966],[ 0.41860607 -1.37277651],-0.10404709305,[-0.15117879 -0.05341654],"[[-2.30620728 -3.00276405 -0.04463205 -0.07947805]
 [ 6.75309886 -0.02680089  0.          0.        ]]","[-1.3269506  -0.61314535 -0.96180878  0.25677004 -0.3946844  -0.67003101
  0.1782854   0.32965014  0.0924209   0.83320449  0.        ]"
25,-0.66689,[-0.4618944 -2.6630613],[ 0.20795842 -1.32351208],-0.101918823357,[-0.15117879 -0.05341654],"[[ -2.13276178  -3.00322601  -0.04463205  -0.07947805]
 [ 10.57870145  -0.01838829   0.           0.        ]]","[-1.12906739 -0.6132301  -1.12007114  0.2581323  -0.39468369 -0.67002949
  0.5200573   0.33075071  0.07224286  0.82384572  0.        ]"
26,-0.770163,[ 2.35108107 -1.88985378],[ 0.13517126 -1.28126907],-0.0992312522692,[-0.15117879 -0.05341654],"[[-1.94163762 -3.00356585 -0.04463205 -0.07947805]
 [ 8.54050749 -0.0141981   0.          0.        ]]","[-0.88472801 -0.61329192 -1.24983958  0.25913439 -0.39468297 -0.67002797
  0.33796767  0.3312986   0.05197205  0.80945438  0.        ]"
27,-0.804794,[ 0.94880468 -1.19286432],[-0.09230284 -1.18206632],-0.0959569739425,[-0.15117879 -0.05341654],"[[ -1.73279898e+00  -3.00378480e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.23307257e+01  -7.95951714e-03   0.00000000e+00   0.00000000e+00]]","[-0.59644806 -0.6133312  -1.33283264  0.25977986 -0.39468226 -0.67002645
  0.67657873  0.33211461  0.03304242  0.78934837  0.        ]"
28,-0.743035,[-1.77142188 -2.79989094],[-0.27807465 -1.06558728],-0.0911606103183,[-0.15117879 -0.05341654],"[[ -1.45094253e+00  -3.00389995e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.58432138e+01  -3.93741435e-03   0.00000000e+00   0.00000000e+00]]","[-0.19383851 -0.6133512  -1.34177923  0.26011914 -0.39468155 -0.67002493
  0.99037653  0.3326405   0.014212    0.75636381  0.        ]"
29,-0.799825,[ 0.42218718 -0.84639179],[-0.34721667 -0.97180867],-0.0863734291508,[-0.15117879 -0.05341654],"[[ -1.17694993e+00  -3.00395517e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.15702851e+01  -1.82822495e-03   0.00000000e+00   0.00000000e+00]]","[ 0.18485213 -0.6133601  -1.2368435   0.26028162 -0.39468083 -0.67002341
  0.60863762  0.332916    0.00466932  0.72007212  0.        ]"
30,-0.75081,[-0.21742154 -1.4289477 ],[-0.43285635 -0.86464226],-0.0822612553018,[-0.15117879 -0.05341654],"[[ -9.31071048e-01  -3.00381733e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.30127962e+01   1.04478530e-02   0.00000000e+00   0.00000000e+00]]","[ 0.49051514 -0.61333326 -1.05358305  0.25987453 -0.39468012 -0.67002188
  0.73750793  0.33452228  0.00400303  0.68609777  0.        ]"
31,-0.7649,[-0.09896492 -1.42496381],[-0.46109059 -0.78825784],-0.0786079832414,[-0.15117879 -0.05341654],"[[ -6.82036823e-01  -3.00378900e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.18943537e+01  -3.31775265e-03   0.00000000e+00   0.00000000e+00]]","[ 0.74755876 -0.61332669 -0.79364566  0.25979051 -0.3946794  -0.67002036
  0.63758623  0.33271986  0.0111769   0.65260147  0.        ]"
32,-0.795605,[ 0.58904593 -1.30061343],[-0.46810493 -0.73187464],-0.075954990564,[-0.15117879 -0.05341654],"[[ -4.50443622e-01  -3.00386907e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.12670570e+01  -3.85767305e-03   0.00000000e+00   0.00000000e+00]]","[ 0.92525604 -0.61334019 -0.49873602  0.2600263  -0.39467869 -0.67001884
  0.58154303  0.33264861  0.02453472  0.6241603   0.        ]"
33,-0.818618,[ 0.97110707 -0.79392408],[-0.468566   -0.67202961],-0.0741590865627,[-0.15117879 -0.05341654],"[[ -2.03940638e-01  -3.00393183e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.33762127e+01  -2.38876738e-03   0.00000000e+00   0.00000000e+00]]","[ 1.03852951 -0.61335049 -0.14662578  0.26021103 -0.39467797 -0.67001732
  0.76997089  0.33284031  0.0449316   0.59838866  0.        ]"
34,-0.776856,[-0.29636139 -0.43590909],[-0.45100942 -0.61726463],-0.0736472841828,[-0.15117879 -0.05341654],"[[  9.95038579e-02  -3.00374861e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.69563058e+01   1.38669642e-02   0.00000000e+00   0.00000000e+00]]","[ 1.06114275 -0.61331523  0.30988338  0.25967005 -0.39467726 -0.6700158
  1.08980915  0.33496751  0.07702774  0.57506604  0.        ]"
35,-0.792744,[-0.17148804 -1.78223522],[-0.35757831 -0.61068815],-0.0752570242431,[-0.15117879 -0.05341654],"[[  0.42348914  -3.00311519  -0.04463205  -0.07947805]
 [ 15.44725109   0.03676581   0.           0.        ]]","[ 0.94159755 -0.61319626  0.78111303  0.25780104 -0.39467654 -0.67001428
  0.95498886  0.33796425  0.11692072  0.56255177  0.        ]"
36,-0.799271,[ 1.09649429 -0.85019807],[-0.24360591 -0.63333082],-0.0785213741082,[-0.15117879 -0.05341654],"[[  0.7225536   -3.00308015  -0.04463205  -0.07947805]
 [ 14.46247734  -0.01614215   0.           0.        ]]","[ 0.71002916 -0.61318841  1.15972025  0.25769723 -0.39467583 -0.67001276
  0.86700778  0.3310383   0.15506974  0.56417652  0.        ]"
37,-0.784952,[-1.00924606 -1.87365804],[-0.15889148 -0.68464214],-0.0834171920676,[-0.15117879 -0.05341654],"[[  1.04865540e+00  -3.00328325e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.81354617e+01  -5.88290019e-03   0.00000000e+00   0.00000000e+00]]","[ 0.34967539 -0.61322488  1.47041184  0.25829593 -0.39467511 -0.67001124
  1.19514412  0.33238061  0.19389108  0.57984978  0.        ]"
38,-0.740259,[-0.19135407 -0.67925678],[ 0.0881036  -0.83085656],-0.0888962158385,[-0.15117879 -0.05341654],"[[  1.36803765e+00  -3.00351626e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.38171545e+01  -1.31304784e-02   0.00000000e+00   0.00000000e+00]]","[-0.07659297 -0.61326685  1.64092844  0.25898287 -0.3946744  -0.67000972
  0.80934887  0.33143136  0.2254616   0.60743336  0.        ]"
39,-0.784546,[ 0.07779279 -1.32771411],[ 0.25682259 -0.94917607],-0.0935459801367,[-0.15117879 -0.05341654],"[[  1.63403482  -3.00340041  -0.04463205  -0.07947805]
 [ 12.78599884   0.01463409   0.           0.        ]]","[-0.45584843 -0.61324401  1.66887486  0.2586407  -0.39467368 -0.6700082
  0.71722473  0.33506503  0.24476671  0.63769292  0.        ]"
40,-0.857943,[ 1.19639922 -0.75093808],[ 0.3775101  -1.05426037],-0.0977681143475,[-0.15117879 -0.05341654],"[[  1.89030548e+00  -3.00345194e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.28408846e+01  -1.09495013e-02   0.00000000e+00   0.00000000e+00]]","[-0.81551534 -0.61325226  1.59535264  0.25879228 -0.39467297 -0.67000667
  0.72212645  0.33171567  0.25571323  0.67105033  0.        ]"
41,-0.916454,[ 1.93181359 -0.40839938],[ 0.42005396 -1.1344918 ],-0.102015987481,[-0.15117879 -0.05341654],"[[  2.18429751e+00  -3.00341313e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.65459709e+01   8.21074241e-03   0.00000000e+00   0.00000000e+00]]","[-1.19055977 -0.61324373  1.396102    0.25867735 -0.39467225 -0.67000515
  1.05313227  0.33422308  0.25823538  0.71155978  0.        ]"
42,-0.829479,[ 1.71229849 -2.45343531],[ 0.45391628 -1.23042107],-0.106096147018,[-0.15117879 -0.05341654],"[[  2.55165535  -3.00288089  -0.04463205  -0.07947805]
 [ 20.17770935   0.03263149   0.           0.        ]]","[-1.55643838 -0.61314335  1.00090249  0.25710685 -0.39467154 -0.67000363
  1.37758242  0.33741907  0.24625828  0.76084641  0.        ]"
43,-0.704174,[ 0.38072642 -3.08903506],[ 0.41679031 -1.30297136],-0.108579110235,[-0.15117879 -0.05341654],"[[  2.99092656e+00  -3.00293819e+00  -4.46320530e-02  -7.94780484e-02]
 [  2.37375495e+01  -2.04346701e-02   0.00000000e+00   0.00000000e+00]]","[-1.78248167 -0.61315271  0.38660341  0.25727544 -0.39467082 -0.67000211
  1.69560476  0.33047234  0.21163969  0.80833966  0.        ]"
44,-0.73055,[-0.82710436 -2.27989534],[ 0.30794185 -1.34427774],-0.108036979112,[-0.15117879 -0.05341654],"[[  3.47608700e+00  -3.00336924e+00  -4.46320530e-02  -7.94780484e-02]
 [  2.47750371e+01  -1.94668721e-02   0.00000000e+00   0.00000000e+00]]","[-1.71926175 -0.61323161 -0.33684435  0.25854658 -0.39467011 -0.67000059
  1.78828085  0.33059845  0.15611026  0.83640572  0.        ]"
45,-0.644732,[-1.48190871 -3.12906685],[ 0.14816807 -1.32609653],-0.104496810266,[-0.15117879 -0.05341654],"[[  3.93381024e+00  -3.00367896e+00  -4.46320530e-02  -7.94780484e-02]
 [  2.10098345e+01  -1.15722235e-02   0.00000000e+00   0.00000000e+00]]","[-1.37191206 -0.61328778 -0.91697756  0.25945984 -0.3946694  -0.66999907
  1.45189642  0.33163126  0.09833244  0.83435823  0.        ]"
46,-0.773184,[ 1.40664572 -1.3339483 ],[-0.01087995 -1.24895763],-0.099698645971,[-0.15117879 -0.05341654],"[[  4.31010904e+00  -3.00384871e+00  -4.46320530e-02  -7.94780484e-02]
 [  1.66346254e+01  -5.88752543e-03   0.00000000e+00   0.00000000e+00]]","[-0.92645504 -0.61331792 -1.23191442  0.25996022 -0.39466868 -0.66999755
  1.06101917  0.33237478  0.05538166  0.81199387  0.        ]"
47,-0.804004,[ 0.52854156 -0.52125928],[-0.24426907 -1.11254454],-0.0938067983732,[-0.15117879 -0.05341654],"[[  4.67922234e+00  -3.00393171e+00  -4.46320530e-02  -7.94780484e-02]
 [  2.02646087e+01  -2.76135722e-03   0.00000000e+00   0.00000000e+00]]","[-0.41275816 -0.61333196 -1.35179958  0.26020463 -0.39466797 -0.66999603
  1.38530928  0.33278341  0.02344086  0.77496653  0.        ]"
48,-0.768052,[-2.26049939 -0.15953557],[-0.42124429 -0.94021928],-0.0864173768584,[-0.15117879 -0.05341654],"[[  5.10148572  -3.00346206  -0.04463205  -0.07947805]
 [ 21.95609143   0.03384577   0.           0.        ]]","[ 0.17857074 -0.61324357 -1.23958798  0.25881867 -0.39466725 -0.66999451
  1.53641513  0.33757458  0.00442666  0.72049202  0.        ]"
49,-0.761825,[-0.00706845 -1.80206917],[-0.48527801 -0.80259073],-0.0799223926949,[-0.15117879 -0.05341654],"[[  5.49652171  -3.00246511  -0.04463205  -0.07947805]
 [ 17.5621491    0.05179741   0.           0.        ]]","[ 0.64711487 -0.61305644 -0.9110453   0.25587736 -0.39466654 -0.66999299
  1.14386516  0.33992381  0.00658599  0.66549396  0.        ]"
