timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.84031,[-2.13078206 -3.02582492],[-2.1407268  -2.12192202],-0.296356268217,[-0.31924006 -0.07497351],"[[-0.03833551  0.05433386 -0.08633671  0.00589392]
 [ 0.00351907 -0.00282405  0.          0.        ]]","[ 0.98762829  2.40401004  0.24494691  1.06532645 -0.7576832   0.05243075
 -0.23988672  0.33362116  2.17331652  0.08280457  0.        ]"
1,-3.8418,[-1.15835901 -2.76578125],[-2.22454929 -2.00582504],-0.296531951632,[-0.31924006 -0.07497351],"[[-0.0779409   0.01456553 -0.08633671  0.00589392]
 [-3.95089507 -3.96082324  0.          0.        ]]","[ 0.98422855  2.40603436  0.18206691  0.93198728 -0.75768268  0.05243072
 -0.61695021 -0.15015551  2.1698455  -0.02196586  0.        ]"
2,-3.82802,[-2.42575233 -1.89776615],[-2.19532752 -2.04725266],-0.295244190477,[-0.31924006 -0.07497351],"[[ -1.95850209e-01  -1.03576829e-01  -8.63367138e-02   5.89392016e-03]
 [ -7.82715055e+00  -7.84048421e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96047446  2.39823587 -0.00360019  0.53623135 -0.75768216  0.0524307
 -0.98656069 -0.62435699  2.11997535 -0.32908974  0.        ]"
3,-3.54047,[-1.0304444  -2.25129617],[-1.98173904 -2.21006489],-0.28725793269,[-0.31924006 -0.07497351],"[[ -3.90517770e-01  -2.98541584e-01  -8.63367138e-02   5.89392016e-03]
 [ -1.16270464e+01  -1.16433035e+01   0.00000000e+00   0.00000000e+00]]","[ 0.87750719  2.34057207 -0.29953039 -0.1037017  -0.75768164  0.05243068
 -1.34888927 -1.08916576  1.91498927 -0.79281719  0.        ]"
4,-3.17221,[-1.12544955 -2.23889978],[-1.21731544 -2.41719103],-0.264705575849,[-0.31924006 -0.07497351],"[[ -6.60437311e-01  -5.68805974e-01  -8.63367138e-02   5.89392016e-03]
 [ -1.53527427e+01  -1.53706696e+01   0.00000000e+00   0.00000000e+00]]","[ 0.67812268  2.17263963 -0.66977964 -0.92402064 -0.75768112  0.05243065
 -1.70414136 -1.54475076  1.42627173 -1.26388583  0.        ]"
5,-1.96338,[ 1.41748587 -2.4024692 ],[ 0.29071    -2.69476032],-0.219271598864,[-0.31924006 -0.07497351],"[[ -1.00414965e+00  -9.12873933e-01  -8.63367138e-02   5.89392016e-03]
 [ -1.90067678e+01  -1.90238697e+01   0.00000000e+00   0.00000000e+00]]","[ 0.30454971  1.82992009 -1.03597046 -1.77164137 -0.7576806   0.05243063
 -2.05255736 -1.99126835  0.63658095 -1.45279538  0.        ]"
6,-1.08876,[ 1.12990503 -1.88892761],[ 1.01035309 -2.71511436],-0.153624617519,[-0.31924006 -0.07497351],"[[ -1.34084493e+00  -1.32930095e+00  -8.63367138e-02   5.89392016e-03]
 [ -1.46773213e+01  -2.26068840e+01   0.00000000e+00   0.00000000e+00]]","[-0.15167524  1.27770746 -1.24268305 -2.37460163 -0.75768008  0.05243061
 -1.63973148 -2.42920373 -0.090394   -1.11788136  0.        ]"
7,-0.457141,[ 1.35459349 -3.69761712],[ 1.28454232 -2.93708348],-0.079911337834,[-0.31924006 -0.07497351],"[[ -1.59181589e+00  -1.81667635e+00  -8.63367138e-02   5.89392016e-03]
 [ -1.04338621e+01  -2.61189504e+01   0.00000000e+00   0.00000000e+00]]","[-0.51938426  0.56198386 -1.28419499 -2.37104532 -0.75767956  0.05243059
 -1.23510628 -2.8584623  -0.35238983 -0.4866695   0.        ]"
8,-0.741471,[ 1.45732258 -1.97618163],[ 0.59126478 -2.73584676],-0.0141849587854,[-0.31924006 -0.07497351],"[[ -1.75875208e+00  -2.37359512e+00  -8.63367138e-02   5.89392016e-03]
 [ -6.27329613e+00  -2.95614372e+01   0.00000000e+00   0.00000000e+00]]","[-0.76432769 -0.14384446 -1.25653427 -1.44763477 -0.75767904  0.05243056
 -0.83838597 -3.27920967 -0.12027566  0.04844611  0.        ]"
9,-1.00108,[-0.73442918 -2.53399124],[-0.97462445 -2.20594263],-0.0739558883186,[-0.31924006 -0.07497351],"[[ -1.84327886e+00  -2.99867862e+00  -8.63367138e-02   5.89392016e-03]
 [ -2.19242685e+00  -3.29356456e+01   0.00000000e+00   0.00000000e+00]]","[-0.88584728 -0.54504345 -1.22586502  0.40526654 -0.75767853  0.05243054
 -0.44926526 -3.69160311  0.40588471  0.20548406  0.        ]"
10,-2.0786,[-1.29100313 -1.48288546],[-0.1302267  -1.33455658],-0.105881585272,[-0.31924006 -0.07497351],"[[-1.915851   -3.2860716  -0.08633671  0.00589392]
 [-5.05539108  0.01193686  0.          0.        ]]","[-0.98794754 -0.54471076 -1.19079621  1.36617514 -0.75767801  0.05243052
 -0.72225524  0.33543511  0.66136225  0.11744726  0.        ]"
11,-1.87432,[ 0.35075854 -0.68688357],[ 0.65398079 -1.81703186],-0.0980005183612,[-0.31924006 -0.07497351],"[[ -2.05567645e+00  -3.21118462e+00  -8.63367138e-02   5.89392016e-03]
 [ -8.91440026e+00   5.16848927e+00   0.00000000e+00   0.00000000e+00]]","[-1.17679362 -0.5565734  -1.10121114  1.11641882 -0.75767749  0.05243049
 -1.09022     0.9656973   0.5992796   0.13984145  0.        ]"
12,-1.78353,[ 0.71857937 -3.12185874],[ 0.68464655 -2.05752039],-0.0904069805188,[-0.31924006 -0.07497351],"[[ -2.21826051e+00  -3.11803006e+00  -8.63367138e-02   5.89392016e-03]
 [ -7.34923280e+00   3.82713661e+00   0.00000000e+00   0.00000000e+00]]","[-1.37924171 -0.55975145 -0.96265818  0.80407343 -0.75767697  0.05243047
 -0.94097676  0.80174901  0.53847336  0.17827966  0.        ]"
13,-1.8071,[-0.17973322 -2.2033322 ],[ 0.53032202 -2.15971804],-0.0868099872407,[-0.31924006 -0.07497351],"[[-2.33524065 -3.0597413  -0.08633671  0.00589392]
 [-4.35874254  2.0952537   0.          0.        ]]","[-1.51065325 -0.55519726 -0.84202367  0.60880911 -0.75767645  0.05243045
 -0.65582593  0.5900681   0.50804456  0.20892202  0.        ]"
14,-1.56411,[ 1.04664354 -3.72556947],[ 0.59063023 -2.24779367],-0.0858560770869,[-0.31924006 -0.07497351],"[[-2.42869011 -3.029603   -0.08633671  0.00589392]
 [-4.98411461  1.02457005  0.          0.        ]]","[-1.6056704  -0.55087153 -0.7342941   0.50817088 -0.75767593  0.05243043
 -0.7154562   0.45920278  0.4987142   0.22724087  0.        ]"
15,-1.62646,[ 0.8091523  -2.51407811],[ 0.3819229  -2.32932377],-0.0858080772147,[-0.31924006 -0.07497351],"[[-2.4876578  -3.01530403 -0.08633671  0.00589392]
 [-0.92617556  0.47070894  0.          0.        ]]","[-1.66065767 -0.54835054 -0.66158135  0.46053695 -0.75767541  0.0524304
 -0.32852164  0.39150649  0.49724609  0.23678205  0.        ]"
