timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-2.047,[ 1.44327765 -2.97107773],[ 0.80507898 -1.67028093],-0.120127252427,[-0.32830611 -0.0794026 ],"[[ -1.27479457  -2.9523322    0.06398926  -0.08209016]
 [  4.10849152 -32.32800915   0.           0.        ]]","[-0.06892594 -0.53597158 -1.23084671  0.26766111  0.55239172 -0.72307151
  0.09335021 -3.60096446 -0.88125776  0.86685336  0.        ]"
11,-2.08238,[-1.09852469 -0.47504895],[-0.49088895  0.24642685],-0.110868273892,[-0.32830611 -0.0794026 ],"[[-1.15370111 -3.24528549  0.06398926 -0.08209016]
 [ 7.98780222 -0.84449854  0.          0.        ]]","[ 0.09892539 -0.55457519 -1.16371539  1.23928935  0.55239144 -0.72307107
  0.42253622  0.23052481 -0.63886301  0.967816    0.        ]"
12,-1.95671,[-1.31993653  1.5100276 ],[-0.28366339  0.395399  ],-0.11338472819,[-0.32830611 -0.0794026 ],"[[-1.0352531  -3.18693445  0.06398926 -0.08209016]
 [ 3.87062118  4.45831789  0.          0.        ]]","[ 0.25463082 -0.56104715 -1.07745453  1.04545269  0.55239115 -0.72307064
  0.07316493  0.87586812 -0.70764532  0.94701011  0.        ]"
13,-2.08084,[ 1.15842264 -0.19743361],[ 0.18471867  0.15296939],-0.114774568888,[-0.32830611 -0.0794026 ],"[[-0.99833268 -3.05892771  0.06398926 -0.08209016]
 [-0.16513681  8.32945658  0.          0.        ]]","[ 0.30109919 -0.55748995 -1.04658682  0.61934936  0.55239086 -0.7230702
 -0.26929704  1.34697779 -0.80702766  0.87957301  0.        ]"
14,-1.99054,[-0.73264196  0.42361973],[-0.1071484   0.06953928],-0.115224143752,[-0.32830611 -0.0794026 ],"[[-0.96187871 -2.901835    0.06398926 -0.08209016]
 [ 3.79730799  7.38296681  0.          0.        ]]","[ 0.3459086  -0.5199548  -1.01432258  0.10329514  0.55239058 -0.72306976
  0.06694401  1.23179036 -0.90687261  0.77512475  0.        ]"
15,-1.93378,[ 1.08297067  0.44128799],[ 0.36661923 -0.41325682],-0.114047796417,[-0.32830611 -0.0794026 ],"[[-0.9157912  -2.7388137   0.06398926 -0.08209016]
 [ 0.82136028  8.91406395  0.          0.        ]]","[ 0.40094223 -0.4433336  -0.9710587  -0.41146909  0.55239029 -0.72306933
 -0.18558593  1.41812056 -0.98335811  0.64134842  0.        ]"
16,-1.95436,[-0.41021834 -2.10402707],[ 0.242612  -0.9322232],-0.110605197027,[-0.32830611 -0.0794026 ],"[[ -0.85980621  -2.54477069   0.06398926  -0.08209016]
 [  4.76391     10.4849971    0.           0.        ]]","[ 0.46520798 -0.30497927 -0.91491281 -0.97797637  0.55239001 -0.72306889
  0.14896711  1.60929805 -1.03158208  0.45855315  0.        ]"
17,-1.86962,[-0.43569661 -1.30661908],[ 0.45635521 -1.00523484],-0.103888504916,[-0.32830611 -0.0794026 ],"[[-0.7817728  -2.37688084  0.06398926 -0.08209016]
 [ 3.04523375  6.31787714  0.          0.        ]]","[ 0.54969187 -0.14770879 -0.83040129 -1.41212493  0.55238972 -0.72306845
  0.00312527  1.10216627 -1.01605951  0.279548    0.        ]"
18,-1.7881,[ 0.93397397 -0.03046123],[ 0.63421047 -0.88207352],-0.0994108579755,[-0.32830611 -0.0794026 ],"[[-0.7387794  -2.29150556  0.06398926 -0.08209016]
 [ 1.2601057   2.23326429  0.          0.        ]]","[ 0.59353913 -0.05582331 -0.78089232 -1.60871697  0.55238943 -0.72306802
 -0.14835547  0.60507614 -0.98708316  0.18772657  0.        ]"
19,-1.81345,[-0.3456716  -2.08127605],[ 0.39619586 -0.91286421],-0.0935555004469,[-0.32830611 -0.0794026 ],"[[-0.67673155 -2.24849495  0.06398926 -0.08209016]
 [ 4.93242683  2.06835551  0.          0.        ]]","[ 0.65323387 -0.00677559 -0.70597929 -1.70093281  0.55238915 -0.72306758
  0.16326713  0.58500673 -0.93983444  0.13186253  0.        ]"
20,-1.75109,[ 0.1444983   0.11602878],[ 0.43140873 -0.62012553],-0.0863278041165,[-0.32830611 -0.0794026 ],"[[-0.59279092 -2.24726531  0.06398926 -0.08209016]
 [ 3.46653984 -1.932067    0.          0.        ]]","[ 0.72688301 -0.00534751 -0.59859458 -1.70349682  0.55238886 -0.72306714
  0.03887609  0.09816244 -0.88091118  0.11263767  0.        ]"
21,-1.73812,[ 1.24367413 -1.27848343],[ 0.25793988 -0.52330315],-0.0808667404815,[-0.32830611 -0.0794026 ],"[[-0.51840911 -2.28091302  0.06398926 -0.08209016]
 [ 3.96996454 -1.43436027  0.          0.        ]]","[ 0.78493651 -0.04390935 -0.49818858 -1.6318572   0.55238858 -0.72306671
  0.08159527  0.15873241 -0.83826878  0.1299463   0.        ]"
22,-1.73001,[ 0.14410547 -0.16042689],[-0.10437625 -0.24139418],-0.0735308411073,[-0.32830611 -0.0794026 ],"[[-0.40007723 -2.34904329  0.06398926 -0.08209016]
 [ 7.85032391 -5.36553357  0.          0.        ]]","[ 0.86252458 -0.11857776 -0.32971548 -1.47813367  0.55238829 -0.72306627
  0.41087166 -0.31968457 -0.78055785  0.17548957  0.        ]"
23,-1.75147,[ 0.09586146  1.12724487],[-0.45602784  0.08151808],-0.0672887888761,[-0.32830611 -0.0794026 ],"[[-0.23890413 -2.46165972  0.06398926 -0.08209016]
 [ 8.26560304 -5.89434701  0.          0.        ]]","[ 0.93736645 -0.23120339 -0.08679983 -1.20026232  0.55238801 -0.72306583
  0.4461109  -0.38404011 -0.72289381  0.2624856   0.        ]"
24,-1.80515,[-0.41664276  1.51036557],[-0.81112516  0.1859974 ],-0.0621120617029,[-0.32830611 -0.0794026 ],"[[-0.07142444 -2.53864615  0.06398926 -0.08209016]
 [ 8.48163665 -1.81788305  0.          0.        ]]","[ 0.97562914 -0.29982736  0.17585855 -0.99480519  0.55238772 -0.7230654
  0.46444271  0.11205893 -0.66510609  0.32714519  0.        ]"
25,-1.88546,[-0.77227215 -1.15011833],[-0.91043633 -0.03429776],-0.0534077281571,[-0.32830611 -0.0794026 ],"[[ 0.07997436 -2.5349135   0.06398926 -0.08209016]
 [ 6.66427401  2.17782074  0.          0.        ]]","[ 0.97467137 -0.29666462  0.41623365 -1.0050341   0.55238743 -0.72306496
  0.31022605  0.59832951 -0.58771599  0.33670761  0.        ]"
26,-1.8481,[-0.85006874  0.33339451],[-0.76409513  0.19725606],-0.0481938828966,[-0.32830611 -0.0794026 ],"[[ 0.18125964 -2.53151691  0.06398926 -0.08209016]
 [ 3.47490042 -1.82483519  0.          0.        ]]","[ 0.95515393 -0.2937718   0.57575944 -1.01431898  0.55238715 -0.72306452
  0.03958424  0.11121238 -0.53630359  0.34948588  0.        ]"
27,-1.87425,[ 0.08667456 -0.79753457],[-0.47124651  0.13895908],-0.0491518846596,[-0.32830611 -0.0794026 ],"[[ 0.21630131 -2.5544062   0.06398926 -0.08209016]
 [ 0.04070325 -0.46862027  0.          0.        ]]","[ 0.94491194 -0.31299113  0.6303489  -0.95132237  0.55238686 -0.72306409
 -0.25183264  0.2762616  -0.53420393  0.37041709  0.        ]"
28,-1.84954,[-1.05971421  0.03764017],[-0.40701732  0.33445206],-0.0533495572236,[-0.32830611 -0.0794026 ],"[[ 0.22054982 -2.5953698   0.06398926 -0.08209016]
 [ 0.38300126 -3.61724645  0.          0.        ]]","[ 0.94354865 -0.34575823  0.63693997 -0.83618995  0.55238658 -0.72306365
 -0.22278603 -0.10692162 -0.55773786  0.3977573   0.        ]"
29,-1.85375,[ 0.8710489   0.48633836],[ 0.00525685  0.39973655],-0.0618785320933,[-0.32830611 -0.0794026 ],"[[ 0.1884107  -2.66550147  0.06398926 -0.08209016]
 [-3.58371216 -3.39665533  0.          0.        ]]","[ 0.95320661 -0.39686915  0.58692947 -0.63244621  0.55238629 -0.72306321
 -0.55939091 -0.08007596 -0.61145676  0.44242043  0.        ]"
30,-1.86406,[-0.14990928  1.60525945],[-0.58690512  0.44056287],-0.0680407794087,[-0.32830611 -0.0794026 ],"[[ 0.15204916 -2.71343775  0.06398926 -0.08209016]
 [-0.06415195 -1.40361665  0.          0.        ]]","[ 0.96232256 -0.42807198  0.52998075 -0.48880208  0.552386   -0.72306278
 -0.26072982  0.1624741  -0.6497161   0.47544436  0.        ]"
31,-1.90136,[-0.18157467 -0.29639984],[-0.58815229  0.19642136],-0.0670934023263,[-0.32830611 -0.0794026 ],"[[ 0.14482499 -2.70150358  0.06398926 -0.08209016]
 [-0.65629368  2.58374432  0.          0.        ]]","[ 0.96390312 -0.42059201  0.51862588 -0.52487333  0.55238572 -0.72306234
 -0.31097736  0.64773038 -0.64658344  0.4658585   0.        ]"
32,-1.86894,[-0.11577414  0.61574208],[-0.43550599  0.21489522],-0.0639068124806,[-0.32830611 -0.0794026 ],"[[ 0.12461642 -2.6621174   0.06398926 -0.08209016]
 [-1.36220703  1.35895648  0.          0.        ]]","[ 0.96791964 -0.39454991  0.48680111 -0.64245723  0.55238543 -0.7230619
 -0.37087926  0.49867501 -0.63496658  0.43448071  0.        ]"
33,-1.87341,[ 0.86095986 -0.47458925],[-0.33457682 -0.05252483],-0.0601595019252,[-0.32830611 -0.0794026 ],"[[ 0.09304446 -2.61074615  0.06398926 -0.08209016]
 [-1.79355455  3.77013363  0.          0.        ]]","[ 0.97299415 -0.35750836  0.43692466 -0.7922118   0.55238515 -0.72306147
 -0.40748217  0.79211178 -0.62221291  0.39335979  0.        ]"
34,-1.88858,[-0.8656802  -1.79731367],[-0.63650709  0.02376097],-0.0547659308879,[-0.32830611 -0.0794026 ],"[[ 0.09172863 -2.5549463   0.06398926 -0.08209016]
 [ 1.6504862   1.81635914  0.          0.        ]]","[ 0.97317307 -0.31343547  0.43484222 -0.94982153  0.55238486 -0.72306103
 -0.11522912  0.55433952 -0.59310283  0.35238834  0.        ]"
35,-1.83066,[-0.08818483  0.44056829],[-0.14648329  0.26575872],-0.0552149153227,[-0.32830611 -0.0794026 ],"[[ 0.09002352 -2.55870803  0.06398926 -0.08209016]
 [-1.80946916 -2.17921585  0.          0.        ]]","[ 0.97340134 -0.31652951  0.43214339 -0.93937064  0.55238458 -0.7230606
 -0.40883252  0.06808274 -0.59596447  0.35488939  0.        ]"
36,-1.84802,[-1.42207491  0.80509057],[-0.17430308  0.19875076],-0.0596016005298,[-0.32830611 -0.0794026 ],"[[ 0.05069062 -2.58435659  0.06398926 -0.08209016]
 [-2.12277279 -0.39159786  0.          0.        ]]","[ 0.97749281 -0.33715495  0.36979273 -0.86743365  0.55238429 -0.72306016
 -0.43541853  0.2856337  -0.62788485  0.37001897  0.        ]"
37,-1.83086,[ 0.5824774  -0.60032319],[ 0.37676197 -0.1739876 ],-0.0616450039686,[-0.32830611 -0.0794026 ],"[[-0.03106508 -2.56012645  0.06398926 -0.08209016]
 [-6.03973145  2.80397688  0.          0.        ]]","[ 0.97867908 -0.31769136  0.23990617 -0.93542219  0.552384   -0.72305972
 -0.76780206  0.67453127 -0.65489905  0.34595843  0.        ]"
38,-1.80415,[-0.18479564 -1.32001796],[ 0.18215477 -0.03126001],-0.0646486089541,[-0.32830611 -0.0794026 ],"[[-0.12752276 -2.52845257  0.06398926 -0.08209016]
 [-3.61412988  0.37150775  0.          0.        ]]","[ 0.96737426 -0.29114783  0.08715319 -1.02267149  0.55238372 -0.72305929
 -0.56197082  0.3785022  -0.68918182  0.31732527  0.        ]"
39,-1.75931,[ 0.83339888  0.20717318],[ 0.39168718  0.26314023],-0.0717500328402,[-0.32830611 -0.0794026 ],"[[-0.20642848 -2.56082372  0.06398926 -0.08209016]
 [-4.27426483 -3.59540106  0.          0.        ]]","[ 0.94796867 -0.31826148 -0.03647037 -0.93347897  0.55238343 -0.72305885
 -0.61798802 -0.1042665  -0.74038139  0.34526517  0.        ]"
40,-1.78296,[ 0.41106147  1.24189278],[-0.07741239  0.38840654],-0.0788653318513,[-0.32830611 -0.0794026 ],"[[-0.2579609  -2.62378634  0.06398926 -0.08209016]
 [-0.89023146 -2.70383543  0.          0.        ]]","[ 0.93041878 -0.36723526 -0.11616084 -0.7545989   0.55238315 -0.72305841
 -0.33082647  0.00423616 -0.78121575  0.40336851  0.        ]"
41,-1.84179,[-0.96430862 -0.90351652],[-0.32497942  0.19611111],-0.0798262064514,[-0.32830611 -0.0794026 ],"[[-0.25925955 -2.63759782  0.06398926 -0.08209016]
 [ 0.7548892   1.30931315  0.          0.        ]]","[ 0.92992655 -0.37729814 -0.11815601 -0.71446024  0.55238286 -0.72305798
 -0.19122512  0.49263238 -0.78479409  0.41578924  0.        ]"
42,-1.80705,[-0.69258389  0.63690588],[ 0.18038109  0.38633469],-0.0816676148464,[-0.32830611 -0.0794026 ],"[[-0.28261747 -2.64756707  0.06398926 -0.08209016]
 [-3.07791668 -2.2942262   0.          0.        ]]","[ 0.92067355 -0.38440702 -0.15392223 -0.68529652  0.55238257 -0.72305754
 -0.51646833  0.05408483 -0.79639153  0.4268002   0.        ]"
43,-1.79592,[ 1.52487557 -0.13206115],[ 0.59922653  0.18209562],-0.0873339446762,[-0.32830611 -0.0794026 ],"[[-0.37107574 -2.66769321  0.06398926 -0.08209016]
 [-5.75896972  0.27306316  0.          0.        ]]","[ 0.87865229 -0.39836071 -0.28701745 -0.62594523  0.55238229 -0.7230571
 -0.7439762   0.36652162 -0.8339955   0.45539544  0.        ]"
44,-1.81401,[ 2.28011341  0.37820412],[ 0.12955675  0.30704489],-0.0910571927889,[-0.32830611 -0.0794026 ],"[[-0.44538832 -2.66753141  0.06398926 -0.08209016]
 [-1.68586215 -0.25513315  0.          0.        ]]","[ 0.83499803 -0.39825048 -0.39538768 -0.62642452  0.552382   -0.72305667
 -0.39834091  0.30224042 -0.86184292  0.4664105   0.        ]"
45,-1.83285,[-0.05649856 -0.48716329],[-0.26446891  0.21326891],-0.0902722917099,[-0.32830611 -0.0794026 ],"[[-0.43904732 -2.65755728  0.06398926 -0.08209016]
 [ 2.30665361  1.24753811  0.          0.        ]]","[ 0.83901377 -0.39139967 -0.38627956 -0.65591335  0.55238172 -0.72305623
 -0.05954452  0.48511413 -0.85914732  0.45621267  0.        ]"
46,-1.8284,[-0.66506973 -0.16628057],[-0.28926057  0.3437672 ],-0.0877725599862,[-0.32830611 -0.0794026 ],"[[-0.39561714 -2.65220822  0.06398926 -0.08209016]
 [ 2.03726627 -0.70612192  0.          0.        ]]","[ 0.86506517 -0.38767145 -0.32318726 -0.67166447  0.55238143 -0.72305579
 -0.08240413  0.24735501 -0.84210856  0.4446363   0.        ]"
47,-1.82022,[-0.41182234  0.06237904],[-0.04712092  0.40899965],-0.0881338629297,[-0.32830611 -0.0794026 ],"[[-0.38169514 -2.67279689  0.06398926 -0.08209016]
 [-0.63616133 -1.35059841  0.          0.        ]]","[ 0.87287287 -0.40181334 -0.30271203 -0.61079445  0.55238115 -0.72305536
 -0.30926554  0.16892259 -0.83841975  0.46152158  0.        ]"
48,-1.81599,[ 0.10971608  0.49053963],[ 0.12736943  0.41266939],-0.0907815063498,[-0.32830611 -0.0794026 ],"[[-0.41065094 -2.69706273  0.06398926 -0.08209016]
 [-2.25402942 -1.07689735  0.          0.        ]]","[ 0.85633489 -0.41775716 -0.34516379 -0.53823582  0.55238086 -0.72305492
 -0.44655432  0.20223175 -0.8501727   0.48805028  0.        ]"
49,-1.85527,[-0.12009242 -1.35652931],[ 0.12526006  0.28631523],-0.092771292047,[-0.32830611 -0.0794026 ],"[[-0.4509251  -2.69889849  0.06398926 -0.08209016]
 [-1.77498064  0.88677688  0.          0.        ]]","[ 0.83144424 -0.41893104 -0.40331729 -0.53271152  0.55238057 -0.72305448
 -0.40590301  0.44120955 -0.86408211  0.49618784  0.        ]"
