timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-6.21937,[-2.84636645 -3.232276  ],[-3.31939721 -3.22166514],-0.385131428925,[-0.51622313 -0.17957951],"[[ 0.04632958 -0.02461588 -0.17525752  0.00467409]
 [ 0.00301845 -0.00122932  0.          0.        ]]","[ 0.94985168  2.46655408  0.1869663   0.94115783 -1.52408453  0.04245229
 -0.38937585  0.33441113  3.04975819  0.19893847  0.        ]"
1,-6.1326,[-3.18638469 -3.63510484],[-3.02966928 -2.87354612],-0.385211436246,[-0.51622313 -0.17957951],"[[ 0.00671427 -0.06435262 -0.17525752  0.00467409]
 [-3.95139087 -3.95925818  0.          0.        ]]","[ 0.95143598  2.46383296  0.12576362  0.81832953 -1.52408355  0.04245228
 -0.56921877 -0.15825258  3.04931015  0.08703231  0.        ]"
2,-6.12107,[-4.32132382 -2.89393607],[-2.74005723 -2.93723989],-0.382902921943,[-0.51622313 -0.17957951],"[[ -1.11205270e-01  -1.82463936e-01  -1.75257519e-01   4.67409336e-03]
 [ -7.82768877e+00  -7.83894297e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94215168  2.44148052 -0.05613505  0.45584674 -1.52408257  0.04245228
 -0.7455092  -0.64116458  3.00518019 -0.24193481  0.        ]"
3,-5.94831,[-3.07740084 -2.85291658],[-2.49166608 -3.28382015],-0.370871777038,[-0.51622313 -0.17957951],"[[ -3.05884722e-01  -3.77398022e-01  -1.75257519e-01   4.67409336e-03]
 [ -1.16277144e+01  -1.16417760e+01   0.00000000e+00   0.00000000e+00]]","[ 0.88144573  2.35877019 -0.35004159 -0.12294295 -1.52408158  0.04245227
 -0.91833075 -1.11451044  2.79912251 -0.74167285  0.        ]"
4,-5.41604,[-1.95040604 -3.72470696],[-2.16861677 -3.75056267],-0.338206992773,[-0.51622313 -0.17957951],"[[ -5.75819828e-01  -6.47631908e-01  -1.75257519e-01   4.67409336e-03]
 [ -1.53536494e+01  -1.53691453e+01   0.00000000e+00   0.00000000e+00]]","[ 0.70821634  2.15556881 -0.72621086 -0.84947642 -1.5240806   0.04245226
 -1.08778258 -1.57846257  2.28979504 -1.25641634  0.        ]"
5,-4.11882,[ -8.40016551e-04  -6.22510205e+00],[-1.40990353 -4.36907721],-0.273798792341,[-0.51622313 -0.17957951],"[[ -9.19553463e-01  -9.91669388e-01  -1.75257519e-01   4.67409336e-03]
 [ -1.90080000e+01  -1.90223476e+01   0.00000000e+00   0.00000000e+00]]","[ 0.35738115  1.77070675 -1.1138523  -1.57243405 -1.52407962  0.04245225
 -1.25397865 -2.0331819   1.4535947  -1.48005851  0.        ]"
6,-2.90392,[ 0.35261658 -4.42038144],[-0.31823334 -5.05772924],-0.179788241926,[-0.51622313 -0.17957951],"[[ -1.29601005e+00  -1.40805266e+00  -1.75257519e-01   4.67409336e-03]
 [ -1.86392444e+01  -2.26040073e+01   0.00000000e+00   0.00000000e+00]]","[-0.14771913  1.17813414 -1.3721969  -2.0361009  -1.52407864  0.04245224
 -1.23720736 -2.4789945   0.62624638 -1.12382189  0.        ]"
7,-2.29023,[-0.67759637 -5.694253  ],[ -4.41887509e-03  -5.29271793e+00],-0.0899765914012,[-0.51622313 -0.17957951],"[[ -1.65114815e+00  -1.89535958e+00  -1.75257519e-01   4.67409336e-03]
 [ -1.68805356e+01  -2.61150044e+01   0.00000000e+00   0.00000000e+00]]","[-0.67812082  0.43843866 -1.42519413 -1.91543243 -1.52407765  0.04245223
 -1.1572223  -2.9160092   0.3118721  -0.36029087  0.        ]"
8,-2.7845,[ 1.14300277 -4.61731404],[ 0.56572288 -5.30487585],-0.106167244846,[-0.51622313 -0.17957951],"[[ -2.01237998e+00  -2.45218670e+00  -1.75257519e-01   4.67409336e-03]
 [ -1.92347965e+01  -2.95563030e+01   0.00000000e+00   0.00000000e+00]]","[-1.20173349 -0.25789529 -1.28192301 -0.95090224 -1.52407667  0.04245223
 -1.26429138 -3.34434526  0.65012689  0.28023444  0.        ]"
9,-2.9706,[ 1.83260719 -5.35279514],[ 1.35042894 -5.04842997],-0.177275253586,[-0.51622313 -0.17957951],"[[ -2.35357419e+00  -3.07716218e+00  -1.75257519e-01   4.67409336e-03]
 [ -1.48979144e+01  -2.68558577e+01   0.00000000e+00   0.00000000e+00]]","[-1.6209166  -0.60596452 -0.98035306  0.81809076 -1.52407569  0.04245222
 -1.06705338 -3.0082113   1.26456438  0.24222173  0.        ]"
10,-3.77926,[ 1.59033368 -4.25376442],[ 1.7026372 -3.7867713],-0.190489524202,[-0.51622313 -0.17957951],"[[ -2.60883238e+00  -3.25459530e+00  -1.75257519e-01   4.67409336e-03]
 [ -1.06424224e+01   1.29960315e+00   0.00000000e+00   0.00000000e+00]]","[-1.85647899 -0.59934587 -0.66962522  1.36624085 -1.52407471  0.04245221
 -0.87351708  0.49633163  1.37606133  0.07328899  0.        ]"
11,-3.92503,[ 1.55441878 -3.41283172],[ 1.59590971 -4.09142065],-0.186153660646,[-0.51622313 -0.17957951],"[[ -2.77984002e+00  -3.17861739e+00  -1.75257519e-01   4.67409336e-03]
 [ -6.47231091e+00   4.59371347e+00   0.00000000e+00   0.00000000e+00]]","[-1.96791004 -0.6081015  -0.43160898  1.13185898 -1.52407372  0.0424522
 -0.6838639   0.90635312  1.34139723  0.13178385  0.        ]"
12,-3.69373,[ 2.44927307 -4.65814158],[ 1.56038666 -4.2222333 ],-0.183544210236,[-0.51622313 -0.17957951],"[[-2.86827624 -3.0986437  -0.17525752  0.00467409]
 [-2.38493987  3.20657968  0.          0.        ]]","[-2.00954744 -0.60773708 -0.30180003  0.88446263 -1.52407274  0.04245219
 -0.49797374  0.73369471  1.31949261  0.20034752  0.        ]"
13,-3.72203,[ 1.80465322 -4.09714193],[ 1.55094111 -4.27640772],-0.181973028402,[-0.51622313 -0.17957951],"[[-2.87577707 -3.05004402 -0.17525752  0.00467409]
 [ 1.62150795  1.73908678  0.          0.        ]]","[-2.01255881 -0.60271433 -0.29062561  0.73443484 -1.52407176  0.04245219
 -0.31576392  0.55103397  1.30481071  0.24482814  0.        ]"
14,-3.6027,[ 1.6682864  -4.90034427],[ 1.49955118 -4.27298927],-0.180052341646,[-0.51622313 -0.17957951],"[[ -2.80394455e+00  -3.02508763e+00  -1.75257519e-01   4.67409336e-03]
 [  5.54865995e+00   8.46344786e-01   0.00000000e+00   0.00000000e+00]]","[-1.98036211 -0.59872841 -0.39660929  0.65763139 -1.52407078  0.04245218
 -0.13716042  0.43991318  1.28705438  0.27062966  0.        ]"
15,-3.6965,[ 0.8780664  -4.07384953],[ 1.48859906 -4.20529938],-0.177109595816,[-0.51622313 -0.17957951],"[[ -2.65434885e+00  -3.01329230e+00  -1.75257519e-01   4.67409336e-03]
 [  9.39808409e+00   3.87701301e-01   0.00000000e+00   0.00000000e+00]]","[-1.8899863  -0.59651315 -0.60823372  0.62140613 -1.52406979  0.04245217
  0.03790809  0.38282518  1.26090179  0.2843945   0.        ]"
16,-3.78134,[ 0.59563442 -3.57964686],[ 1.46838558 -4.05130053],-0.173013104253,[-0.51622313 -0.17957951],"[[ -2.43337293e+00  -3.00798636e+00  -1.75257519e-01   4.67409336e-03]
 [  1.26885430e+01   1.70873238e-01   0.00000000e+00   0.00000000e+00]]","[-1.70277135 -0.59544735 -0.88997608  0.60512838 -1.52406881  0.04245216
  0.18755533  0.35583624  1.22547905  0.28701872  0.        ]"
17,-3.80293,[ 0.64328171 -4.29323957],[ 1.49042499 -3.81340432],-0.168197762474,[-0.51622313 -0.17957951],"[[ -2.15846091e+00  -3.00567665e+00  -1.75257519e-01   4.67409336e-03]
 [  1.47956384e+01   7.33203217e-02   0.00000000e+00   0.00000000e+00]]","[-1.39337318 -0.59496989 -1.17089086  0.59804606 -1.52406783  0.04245215
  0.2833842   0.34369363  1.18479375  0.2759262   0.        ]"
18,-3.93219,[ 0.69274573 -4.08311808],[ 1.57284212 -3.38885403],-0.163364937016,[-0.51622313 -0.17957951],"[[ -1.83993268e+00  -3.00469440e+00  -1.75257519e-01   4.67409336e-03]
 [  1.70496732e+01   3.08509222e-02   0.00000000e+00   0.00000000e+00]]","[-0.9581396  -0.5947643  -1.3745393   0.59503476 -1.52406685  0.04245214
  0.38589575  0.33840733  1.14477607  0.24854165  0.        ]"
19,-4.2831,[ 1.13546721 -1.31756029],[ 1.69973111 -2.75472808],-0.159435451884,[-0.51622313 -0.17957951],"[[ -1.47480649e+00  -3.00428388e+00  -1.75257519e-01   4.67409336e-03]
 [  1.94549301e+01   1.27892499e-02   0.00000000e+00   0.00000000e+00]]","[-0.41245136 -0.59467784 -1.42306259  0.59377626 -1.52406586  0.04245214
  0.49528473  0.3361591   1.11250595  0.20300668  0.        ]"
20,-4.18283,[ 2.15971916 -3.04026921],[ 1.89949477 -2.02842307],-0.157783104839,[-0.51622313 -0.17957951],"[[ -1.04984728e+00  -3.00411457e+00  -1.75257519e-01   4.67409336e-03]
 [  2.30290806e+01   5.24206111e-03   0.00000000e+00   0.00000000e+00]]","[ 0.19375731 -0.59464202 -1.22515289  0.59325714 -1.52406488  0.04245213
  0.657834    0.33521962  1.09800844  0.13937461  0.        ]"
21,-4.25338,[ 0.32696145 -3.36945635],[ 1.79384542 -1.82763791],-0.160211767148,[-0.51622313 -0.17957951],"[[ -5.54114963e-01  -3.00404545e+00  -1.75257519e-01   4.67409336e-03]
 [  2.65324760e+01   2.13002423e-03   0.00000000e+00   0.00000000e+00]]","[ 0.72575046 -0.59462729 -0.69787184  0.59304512 -1.5240639   0.04245212
  0.81716531  0.33483219  1.11499504  0.06540801  0.        ]"
22,-4.38245,[ 1.08822842 -1.09340947],[ 1.70139229 -1.77197039],-0.167215030144,[-0.51622313 -0.17957951],"[[ -1.57469444e-02  -3.00401748e+00  -1.75257519e-01   4.67409336e-03]
 [  2.73017622e+01   8.57426862e-04   0.00000000e+00   0.00000000e+00]]","[ 0.95128583 -0.59462123  0.09105589  0.59295923 -1.52406292  0.04245211
  0.85215154  0.33467371  1.16957596  0.00510792  0.        ]"
23,-4.21239,[ 1.87092929 -2.11703314],[ 1.74639785 -1.92580378],-0.17715811748,[-0.51622313 -0.17957951],"[[  5.64590348e-01  -3.00400621e+00  -1.75257519e-01   4.67409336e-03]
 [  3.07205738e+01   3.46768952e-04   0.00000000e+00   0.00000000e+00]]","[ 0.71736471 -0.5946187   0.94238037  0.59292452 -1.52406193  0.0424521
  1.00763594  0.33461008  1.25282275 -0.01781546  0.        ]"
24,-4.08133,[ 1.26808776 -1.42358741],[ 1.84291339 -2.00422263],-0.187148286841,[-0.51622313 -0.17957951],"[[  1.21262481e+00  -3.00400163e+00  -1.75257519e-01   4.67409336e-03]
 [  3.40717052e+01   1.41700338e-04   0.00000000e+00   0.00000000e+00]]","[-0.02820657 -0.59461758  1.56287874  0.59291035 -1.52406095  0.04245209
  1.16004216  0.33458448  1.34282079  0.01624266  0.        ]"
25,-3.67631,[ 2.0958949  -3.63198686],[ 2.10085177 -2.60279012],-0.192680988454,[-0.51622313 -0.17957951],"[[  1.92701629e+00  -3.00399974e+00  -1.75257519e-01   4.67409336e-03]
 [  3.73564960e+01   6.00662197e-05   0.00000000e+00   0.00000000e+00]]","[-1.08309768 -0.59461702  1.56393232  0.59290439 -1.52405997  0.04245209
  1.3094311   0.33457425  1.39668999  0.10930436  0.        ]"
26,-3.53243,[ 1.93255242 -3.35067502],[ 2.17423296 -3.72981286],-0.189815095677,[-0.51622313 -0.17957951],"[[  2.70645114e+00  -3.00399891e+00  -1.75257519e-01   4.67409336e-03]
 [  4.05762596e+01   2.79260543e-05   0.00000000e+00   0.00000000e+00]]","[-1.92495652 -0.59461669  0.76690829  0.59290169 -1.52405899  0.04245208
  1.45586244  0.33457017  1.372833    0.22439884  0.        ]"
27,-3.46228,[ 2.19981459 -3.96569911],[ 2.11329317 -4.05458975],-0.177951321012,[-0.51622313 -0.17957951],"[[  3.54964175e+00  -3.00399850e+00  -1.75257519e-01   4.67409336e-03]
 [  4.37322834e+01   1.55015349e-05   0.00000000e+00   0.00000000e+00]]","[-1.94167848 -0.59461645 -0.49792075  0.59290027 -1.524058    0.04245207
  1.59939469  0.33456856  1.26771506  0.29059394  0.        ]"
28,-3.89132,[ 2.14635321 -2.76887362],[ 1.97692955 -3.28181338],-0.163131791615,[-0.51622313 -0.17957951],"[[  4.45532597e+00  -3.00399824e+00  -1.75257519e-01   4.67409336e-03]
 [  4.68258291e+01   1.08789753e-05   0.00000000e+00   0.00000000e+00]]","[-0.940552   -0.59461624 -1.37939153  0.59289933 -1.52405702  0.04245206
  1.7400852   0.33456791  1.14282407  0.24732574  0.        ]"
29,-4.30401,[ 1.80720414 -1.27253934],[ 1.89911008 -2.02974415],-0.158162599898,[-0.51622313 -0.17957951],"[[  5.42226665e+00  -3.00399804e+00  -1.75257519e-01   4.67409336e-03]
 [  4.98581336e+01   9.31889502e-06   0.00000000e+00   0.00000000e+00]]","[ 0.42612439 -0.59461604 -1.05683196  0.59289856 -1.52405604  0.04245205
  1.87799015  0.33456764  1.10017329  0.11018181  0.        ]"
30,-4.33491,[ 1.53804289 -0.42339632],[ 1.56014478 -1.90604925],-0.170219029706,[-0.51622313 -0.17957951],"[[  6.44925112e+00  -3.00399786e+00  -1.75257519e-01   4.67409336e-03]
 [  5.28304092e+01   8.94531678e-06   0.00000000e+00   0.00000000e+00]]","[ 0.9307209  -0.59461585  0.37088014  0.59289785 -1.52405506  0.04245204
  2.01316466  0.33456752  1.19406492 -0.00741296  0.        ]"
31,-3.87438,[ 0.90975977 -3.17247036],[ 1.71137369 -2.16578698],-0.18769587894,[-0.51622313 -0.17957951],"[[  7.53509076e+00  -3.00338617e+00  -1.75257519e-01   4.67409336e-03]
 [  5.57438442e+01   4.22627696e-02   0.00000000e+00   0.00000000e+00]]","[-0.08409303 -0.59448636  1.58303856  0.59102291 -1.52405407  0.04245204
  2.14566271  0.33982685  1.34789755  0.02004199  0.        ]"
32,-3.41833,[ 2.03898656 -3.76369829],[ 2.12736106 -3.3740015 ],-0.192146791845,[-0.51622313 -0.17957951],"[[  8.67503559e+00  -3.00323846e+00  -1.75257519e-01   4.67409336e-03]
 [  5.82423135e+01  -1.11314577e-02   0.00000000e+00   0.00000000e+00]]","[-1.66104789 -0.59445489  1.16861919  0.59057006 -1.52405309  0.04245203
  2.25928807  0.33318071  1.39345742  0.18117433  0.        ]"
33,-3.572,[ 2.16210662 -2.20431331],[ 2.02658772 -4.0845809 ],-0.177317808908,[-0.51622313 -0.17957951],"[[  9.86803837e+00  -3.00352121e+00  -1.75257519e-01   4.67409336e-03]
 [  6.10486129e+01  -1.39157331e-02   0.00000000e+00   0.00000000e+00]]","[-1.91974481 -0.59451465 -0.54748353  0.59143648 -1.52405211  0.04245202
  2.38691274  0.33283408  1.2621904   0.29158577  0.        ]"
34,-3.9608,[ 1.9274342  -2.95243665],[ 1.96797669 -2.85311532],-0.159189890142,[-0.51622313 -0.17957951],"[[  1.11166097e+01  -3.00374934e+00  -1.75257519e-01   4.67409336e-03]
 [  6.37993578e+01  -8.73545695e-03   0.00000000e+00   0.00000000e+00]]","[-0.37489052 -0.59456274 -1.4188701   0.59213551 -1.52405113  0.04245201
  2.51201026  0.3334788   1.11044713  0.19935167  0.        ]"
35,-4.18065,[ 1.00655845 -3.70984149],[ 1.50751531 -1.9182291 ],-0.165204392136,[-0.51622313 -0.17957951],"[[  1.24196497e+01  -3.00387895e+00  -1.75257519e-01   4.67409336e-03]
 [  6.64956474e+01  -4.54381579e-03   0.00000000e+00   0.00000000e+00]]","[ 0.93526684 -0.59458997 -0.11056299  0.5925326  -1.52405014  0.042452
  2.63463058  0.33400047  1.15349278  0.01670474  0.        ]"
36,-3.75167,[ 2.48762716 -3.22497414],[ 1.69758415 -2.26575041],-0.187118031467,[-0.51622313 -0.17957951],"[[  1.37760798e+01  -3.00394341e+00  -1.75257519e-01   4.67409336e-03]
 [  6.91385597e+01  -2.15870158e-03   0.00000000e+00   0.00000000e+00]]","[-0.0240867  -0.59460342  1.56129114  0.59273003 -1.52404916  0.042452
  2.75482269  0.33429728  1.34252391  0.01594764  0.        ]"
37,-3.19853,[ 2.15225696 -4.99725242],[ 2.05943418 -3.73158073],-0.19059862019,[-0.51622313 -0.17957951],"[[  1.51848432e+01  -3.00397324e+00  -1.75257519e-01   4.67409336e-03]
 [  7.17291516e+01  -9.69956059e-04   0.00000000e+00   0.00000000e+00]]","[-1.86378859 -0.59460956  0.8875342   0.59282131 -1.52404818  0.04245199
  2.87263462  0.33444517  1.37982298  0.21285075  0.        ]"
38,-3.54998,[ 1.06495775 -3.93674414],[ 1.93762636 -3.87212682],-0.168797475057,[-0.51622313 -0.17957951],"[[  1.66449040e+01  -3.00398639e+00  -1.75257519e-01   4.67409336e-03]
 [  7.42684588e+01  -4.17532164e-04   0.00000000e+00   0.00000000e+00]]","[-1.45044487 -0.59461218 -1.12995084  0.59286146 -1.5240472   0.04245198
  2.98811341  0.33451386  1.1897017   0.27957719  0.        ]"
39,-4.32486,[ 1.9808949  -0.53645619],[ 1.67238319 -2.14785171],-0.159066483988,[-0.51622313 -0.17957951],"[[  1.81552465e+01  -3.00399195e+00  -1.75257519e-01   4.67409336e-03]
 [  7.67574968e+01  -1.71664066e-04   0.00000000e+00   0.00000000e+00]]","[ 0.60225067 -0.59461319 -0.8735483   0.59287833 -1.52404621  0.04245197
  3.10130521  0.33454439  1.10654123  0.08525103  0.        ]"
40,-3.97836,[ 2.30088984 -1.9338061 ],[ 1.60721815 -2.26493144],-0.18222728802,[-0.51622313 -0.17957951],"[[  1.97148754e+01  -3.00350256e+00  -1.75257519e-01   4.67409336e-03]
 [  7.91972597e+01   3.39033855e-02   0.00000000e+00   0.00000000e+00]]","[ 0.42108138 -0.59450961  1.29203606  0.59137823 -1.52404523  0.04245196
  3.2122552   0.3387857   1.29759221 -0.00980524  0.        ]"
41,-3.33509,[ 1.33462101 -3.49359384],[ 2.048774   -3.67111802],-0.191682325784,[-0.51622313 -0.17957951],"[[  2.13228149e+01  -3.00338475e+00  -1.75257519e-01   4.67409336e-03]
 [  8.15887224e+01  -8.97593721e-03   0.00000000e+00   0.00000000e+00]]","[-1.74098101 -0.5944845   1.07314699  0.59101699 -1.52404425  0.04245195
  3.32100767  0.33344836  1.38940499  0.19302218  0.        ]"
42,-3.56253,[ 2.61618875 -3.11918336],[ 1.85977232 -3.9211607 ],-0.16793941099,[-0.51622313 -0.17957951],"[[  2.29781087e+01  -3.00361239e+00  -1.75257519e-01   4.67409336e-03]
 [  8.39328460e+01  -1.11960080e-02   0.00000000e+00   0.00000000e+00]]","[-1.38855429 -0.59453254 -1.17416044  0.59171452 -1.52404327  0.04245195
  3.42760629  0.33317196  1.18251736  0.27653414  0.        ]"
43,-4.28989,[ 1.02533656 -1.3169098 ],[ 1.61715209 -2.17753983],-0.161230334685,[-0.51622313 -0.17957951],"[[  2.46798193e+01  -3.00379588e+00  -1.75257519e-01   4.67409336e-03]
 [  8.62305644e+01  -7.02413432e-03   0.00000000e+00   0.00000000e+00]]","[ 0.799377   -0.59457117 -0.5609414   0.59227674 -1.52404228  0.04245194
  3.53209351  0.33369116  1.12262389  0.05167267  0.        ]"
44,-3.75084,[ 2.19655796 -2.01071934],[ 1.77050614 -2.52346039],-0.188144120828,[-0.51622313 -0.17957951],"[[  2.64270280e+01  -3.00390007e+00  -1.75257519e-01   4.67409336e-03]
 [  8.84827958e+01  -3.65147940e-03   0.00000000e+00   0.00000000e+00]]","[-0.14520544 -0.59459302  1.60224905  0.59259594 -1.5240413   0.04245193
  3.63451103  0.33411089  1.35216682  0.0245418   0.        ]"
