timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-3.28885,[ 1.31189561 -5.6870813 ],[ 1.62191582 -5.02970791],-0.24752976569,[-0.3974683  -0.09034805],"[[ -2.41279654  -2.76082224  -0.1253371   -0.19465628]
 [ -4.30358197 -29.59264311   0.           0.        ]]","[-1.64308124 -0.46421166 -0.82575132 -0.27297984 -1.09537616 -1.67780545
 -0.57791852 -3.27152364  0.61387198  2.09210257  0.        ]"
11,-3.85538,[ 0.78002705 -3.68516817],[ 1.27723885 -3.80208302],-0.237650085934,[-0.3974683  -0.09034805],"[[-2.45829151 -3.2138933  -0.1253371  -0.19465628]
 [-0.25863862 -6.85124774  0.          0.        ]]","[-1.68706618 -0.56851434 -0.77118101  1.18106799 -1.09537544 -1.67780352
 -0.32459152 -0.50245921  0.93777207  1.8032267   0.        ]"
12,-3.86728,[-0.10214421 -4.69622433],[ 0.94362921 -3.77325773],-0.238772591738,[-0.3974683  -0.09034805],"[[-2.43241997 -3.20844865 -0.1253371  -0.19465628]
 [ 2.83532292  3.83548355  0.          0.        ]]","[-1.66233795 -0.56908623 -0.80247276  1.16327467 -1.09537471 -1.6778016
 -0.13082268  0.7987909   0.92620456  1.82353243  0.        ]"
13,-4.16907,[ 0.87707803 -3.59930446],[ 0.90681976 -3.89264917],-0.241599026643,[-0.3974683  -0.09034805],"[[-2.38033403 -3.12612169 -0.1253371  -0.19465628]
 [ 2.3747735   3.75202385  0.          0.        ]]","[-1.61027733 -0.57228173 -0.86336617  0.89375124 -1.09537398 -1.67779967
 -0.15966595  0.7886282   0.87369394  1.88945048  0.        ]"
14,-3.99466,[ 2.32322763 -4.93254173],[ 0.92170596 -3.92154098],-0.242463577527,[-0.3974683  -0.09034805],"[[-2.29846908 -3.06623773 -0.1253371  -0.19465628]
 [ 5.80030448  2.24340419  0.          0.        ]]","[-1.52259632 -0.56817315 -0.95305207  0.69781354 -1.09537326 -1.67779774
  0.05486852  0.60493356  0.82564191  1.92938631  0.        ]"
15,-4.29812,[ 1.9551394  -2.98444396],[ 0.92703241 -3.80264878],-0.24117764679,[-0.3974683  -0.09034805],"[[-2.14389078 -3.03329081 -0.1253371  -0.19465628]
 [ 9.64471702  1.14383557  0.          0.        ]]","[-1.33944292 -0.56360674 -1.10045434  0.59034481 -1.09537253 -1.67779581
  0.29563673  0.47104635  0.78319485  1.94274572  0.        ]"
16,-3.88272,[ 1.04469658 -5.33231873],[ 0.92656052 -3.52495456],-0.237813118481,[-0.3974683  -0.09034805],"[[ -1.91318763  -3.01713977  -0.1253371   -0.19465628]
 [ 13.41304349   0.5384648    0.           0.        ]]","[-1.03171089 -0.56077202 -1.26082223  0.53779516 -1.0953718  -1.67779388
  0.53163977  0.39733428  0.7433764   1.93333006  0.        ]"
17,-4.17908,[ 1.04857863 -3.56375924],[ 0.93935972 -3.08239603],-0.232546961497,[-0.3974683  -0.09034805],"[[ -1.60786627  -3.00970856  -0.1253371   -0.19465628]
 [ 17.10678513   0.24160293   0.           0.        ]]","[-0.58659907 -0.55933617 -1.35124423  0.51365139 -1.09537108 -1.67779195
  0.7629716   0.36118728  0.70801637  1.90251227  0.        ]"
18,-4.24714,[ 0.59331845 -3.2158393 ],[ 0.91376108 -2.43104744],-0.225858339589,[-0.3974683  -0.09034805],"[[ -1.22940365  -3.00642371  -0.1253371   -0.19465628]
 [ 20.72741245   0.10498762   0.           0.        ]]","[-0.03242654 -0.55867498 -1.26134793  0.50298643 -1.09537035 -1.67779002
  0.98972422  0.34455243  0.68466408  1.85106877  0.        ]"
19,-4.37706,[ 0.8204685  -2.49071616],[ 0.61797136 -1.70699632],-0.219231634797,[-0.3974683  -0.09034805],"[[ -0.79540293  -3.00501123  -0.1253371   -0.19465628]
 [ 22.66619865   0.04459001   0.           0.        ]]","[ 0.51181506 -0.55838557 -0.90168916  0.49840186 -1.09536962 -1.67778809
  1.11114607  0.3371981   0.68468643  1.7866581   0.        ]"
20,-4.37273,[-0.32148966  0.32122089],[ 0.32472095 -1.26895356],-0.214739072106,[-0.3974683  -0.09034805],"[[ -3.13988056e-01  -3.00441596e+00  -1.25337103e-01  -1.94656283e-01]
 [  2.54659589e+01   1.86186845e-02   0.00000000e+00   0.00000000e+00]]","[ 0.88603927 -0.55826258 -0.26276486  0.49646989 -1.0953689  -1.67778616
  1.28648885  0.33403563  0.71579285  1.72331653  0.        ]"
21,-4.19072,[ 0.09545791 -1.76611311],[ 0.14997828 -1.29812491],-0.213546983757,[-0.3974683  -0.09034805],"[[  0.17750226  -2.99128291  -0.1253371   -0.19465628]
 [ 23.68898802   1.29044441   0.           0.        ]]","[ 0.93548342 -0.55541891  0.50248747  0.4538922  -1.09536817 -1.67778423
  1.17519962  0.48889731  0.7767793   1.67050967  0.        ]"
22,-4.13156,[ 0.36400824 -1.70019397],[ 0.50253391 -1.60268867],-0.218254278396,[-0.3974683  -0.09034805],"[[  0.65036715  -3.00545454  -0.1253371   -0.19465628]
 [ 23.59785856  -1.91029626   0.           0.        ]]","[ 0.65467751 -0.55847599  1.17863991  0.49984005 -1.09536744 -1.6777823
  1.16949152  0.09916403  0.83895     1.6742256   0.        ]"
23,-4.00023,[ 1.62655379 -3.85716932],[ 0.65918779 -2.27948093],-0.22465378594,[-0.3974683  -0.09034805],"[[  1.13209873e+00  -3.01906967e+00  -1.25337103e-01  -1.94656283e-01]
 [  2.45720213e+01   2.37562545e-02   0.00000000e+00   0.00000000e+00]]","[ 0.10163769 -0.56112977  1.65130224  0.54406775 -1.09536672 -1.67778037
  1.23050057  0.33466091  0.89040046  1.70251154  0.        ]"
24,-4.06813,[-0.12538883 -0.48464422],[ 0.7840879 -2.9833045],-0.23340302069,[-0.3974683  -0.09034805],"[[  1.65838354  -3.01489907  -0.1253371   -0.19465628]
 [ 28.04487977   0.27618396   0.           0.        ]]","[-0.66173141 -0.5603461   1.79453836  0.53051137 -1.09536599 -1.67777844
  1.4479978   0.36539727  0.94301541  1.75441919  0.        ]"
25,-3.97206,[ 1.91435101 -3.10731043],[ 0.97491181 -3.64884615],-0.242262291248,[-0.3974683  -0.09034805],"[[  2.2087296   -3.0094378   -0.1253371   -0.19465628]
 [ 26.99322945   0.23791265   0.           0.        ]]","[-1.418878   -0.55928053  1.49053594  0.51277066 -1.09536527 -1.67777651
  1.38213373  0.3607371   0.96264296  1.83281958  0.        ]"
26,-3.93963,[ 1.69954537 -2.98362419],[ 1.01392972 -4.2326355 ],-0.247995268076,[-0.3974683  -0.09034805],"[[  2.7829574   -3.00625174  -0.1253371   -0.19465628]
 [ 30.41813845   0.10002593   0.           0.        ]]","[-1.92681883 -0.55863816  0.77745556  0.50242668 -1.09536454 -1.67777458
  1.59662748  0.3439474   0.93491877  1.91241742  0.        ]"
27,-3.61091,[ 1.01921394 -4.8758677 ],[ 0.93996453 -4.37403917],-0.248181862233,[-0.3974683  -0.09034805],"[[  3.42500317  -3.00492112  -0.1253371   -0.19465628]
 [ 33.7752522    0.04143884   0.           0.        ]]","[-1.96218093 -0.55836525 -0.21670108  0.49810789 -1.09536381 -1.67777265
  1.80687464  0.33681351  0.85965472  1.96466463  0.        ]"
28,-3.94265,[ 0.86266446 -3.33644482],[ 0.87192327 -3.8849144 ],-0.241052222115,[-0.3974683  -0.09034805],"[[  4.13352445e+00  -3.00437273e+00  -1.25337103e-01  -1.94656283e-01]
 [  3.70659097e+01   1.69708337e-02   0.00000000e+00   0.00000000e+00]]","[-1.3466499  -0.55825187 -1.09549913  0.49632807 -1.09536309 -1.67777072
  2.01295888  0.33383408  0.76061454  1.95479517  0.        ]"
29,-4.05244,[ 0.43745727 -3.70574993],[ 0.53123254 -2.83560967],-0.228247815799,[-0.3974683  -0.09034805],"[[  4.90174965e+00  -3.00414906e+00  -1.25337103e-01  -1.94656283e-01]
 [  3.97476738e+01   6.88700340e-03   0.00000000e+00   0.00000000e+00]]","[-0.25085018 -0.55820537 -1.32414763  0.49560208 -1.09536236 -1.67776879
  2.18090847  0.33260613  0.68869292  1.87185543  0.        ]"
30,-4.3119,[-0.33739212 -1.8571511 ],[ 0.12502727 -1.62212372],-0.216669428373,[-0.3974683  -0.09034805],"[[  5.70618619e+00  -3.00405860e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.06928307e+01   2.77314238e-03   0.00000000e+00   0.00000000e+00]]","[ 0.71763238 -0.55818641 -0.63584631  0.49530838 -1.09536163 -1.67776686
  2.24009758  0.3321051   0.69483642  1.75543325  0.        ]"
31,-4.29234,[ 0.89215327  0.05957001],[ 0.01152923 -1.47029734],-0.214568094679,[-0.3974683  -0.09034805],"[[  6.49855738e+00  -3.00402233e+00  -1.25337103e-01  -1.94656283e-01]
 [  3.85514239e+01   1.10585721e-03   0.00000000e+00   0.00000000e+00]]","[ 0.92447117 -0.55817867  0.56103276  0.49519048 -1.09536091 -1.67776493
  2.10598253  0.33190197  0.77827878  1.67988831  0.        ]"
32,-3.9891,[ 0.63109092 -2.27836591],[ 0.30342379 -2.30615735],-0.223368744212,[-0.3974683  -0.09034805],"[[  7.29736932  -3.00162331  -0.1253371   -0.19465628]
 [ 41.3205401    0.23803098   0.           0.        ]]","[ 0.25596135 -0.55767689  1.56261403  0.48740707 -1.09536018 -1.677763
  2.27940175  0.36075075  0.89144948  1.68809167  0.        ]"
33,-3.86082,[-0.47798208 -2.53205111],[ 0.56187177 -3.33538866],-0.237975865848,[-0.3974683  -0.09034805],"[[  8.14064263  -3.00084281  -0.1253371   -0.19465628]
 [ 43.00119624  -0.07173981   0.           0.        ]]","[-0.95273991 -0.55751163  1.73624825  0.48487525 -1.09535945 -1.67776108
  2.3846525   0.32303177  0.9651077   1.78570584  0.        ]"
34,-3.41423,[ 0.48755442 -5.65047265],[ 0.84554315 -4.2168889 ],-0.247863581292,[-0.3974683  -0.09034805],"[[  8.97313776  -3.00221216  -0.1253371   -0.19465628]
 [ 40.25746029  -0.05790588   0.           0.        ]]","[-1.87220436 -0.55780036  0.91215458  0.4893169  -1.09535873 -1.67775915
  2.21281506  0.32471613  0.94370624  1.90483306  0.        ]"
35,-3.74343,[ 0.64911729 -3.66028061],[ 0.82631475 -4.37191582],-0.247816803334,[-0.3974683  -0.09034805],"[[  9.78965891e+00  -3.00311020e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.13908779e+01  -3.28150597e-02   0.00000000e+00   0.00000000e+00]]","[-1.92351714 -0.55798811 -0.33841401  0.49223021 -1.095358   -1.67775722
  2.28379388  0.32777118  0.84750915  1.96869656  0.        ]"
36,-3.95997,[ 0.90897162 -3.29959663],[ 0.66062278 -3.6478157 ],-0.237680898325,[-0.3974683  -0.09034805],"[[  1.06350413e+01  -3.00358618e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.31415307e+01  -1.63198511e-02   0.00000000e+00   0.00000000e+00]]","[-1.05708663 -0.55808703 -1.2509761   0.49377437 -1.09535728 -1.67775529
  2.39342789  0.32977959  0.73355506  1.93762615  0.        ]"
37,-4.34194,[-0.1457488  -1.67563526],[ 0.23487327 -2.30615568],-0.222582682774,[-0.3974683  -0.09034805],"[[  1.15254118e+01  -3.00381500e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.58863645e+01  -7.57005959e-03   0.00000000e+00   0.00000000e+00]]","[ 0.22180779 -0.55813435 -1.13617841  0.49451665 -1.09535655 -1.67775336
  2.56532362  0.33084489  0.67990889  1.82200463  0.        ]"
38,-4.35229,[ 0.50007908 -0.10954532],[-0.05202789 -1.46998763],-0.214061222537,[-0.3974683  -0.09034805],"[[  1.24282351e+01  -3.00391905e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.44009162e+01  -3.36769146e-03   0.00000000e+00   0.00000000e+00]]","[ 0.94470698 -0.55815572  0.00705371  0.49485408 -1.09535582 -1.67775143
  2.47228882  0.33135647  0.73394778  1.70476402  0.        ]"
39,-4.00365,[ 0.11167334 -1.63599626],[ 0.11722749 -2.01891494],-0.219610019296,[-0.3974683  -0.09034805],"[[ 13.32729988  -3.00302033  -0.1253371   -0.19465628]
 [ 45.50189415   0.06380047   0.           0.        ]]","[ 0.54788057 -0.55796847  1.31123916  0.49193787 -1.0953551  -1.6777495
  2.54123419  0.33953503  0.85613692  1.67547823  0.        ]"
40,-3.83503,[ 0.77923864 -3.03535141],[ 0.46569353 -3.09617639],-0.234572788208,[-0.3974683  -0.09034805],"[[  1.42327361e+01  -3.00281200e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.50432613e+01  -1.78184546e-02   0.00000000e+00   0.00000000e+00]]","[-0.67356935 -0.55792472  1.79338256  0.49126177 -1.09535437 -1.67774757
  2.51250584  0.32959666  0.95431036  1.75797893  0.        ]"
41,-3.89106,[ 0.28600765 -2.01840514],[ 0.68137074 -4.16075659],-0.247011890252,[-0.3974683  -0.09034805],"[[  1.51556098e+01  -3.00325708e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.72367971e+01  -2.17567628e-02   0.00000000e+00   0.00000000e+00]]","[-1.80001152 -0.55801741  1.05127552  0.49270564 -1.09535364 -1.67774564
  2.64987383  0.32911701  0.95081452  1.89094283  0.        ]"
42,-3.55827,[-0.06226416 -4.35853401],[ 0.67548984 -4.38505697],-0.247592871324,[-0.3974683  -0.09034805],"[[  1.61023250e+01  -3.00361300e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.74340648e+01  -1.36083044e-02   0.00000000e+00   0.00000000e+00]]","[-1.9072333  -0.55809128 -0.38157936  0.49386029 -1.09535292 -1.67774371
  2.66222158  0.33010909  0.84353704  1.96894733  0.        ]"
43,-3.83088,[-0.66094452 -4.1950725 ],[ 0.54131585 -3.49717879],-0.235683532795,[-0.3974683  -0.09034805],"[[  1.70391113e+01  -3.00381485e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.62485178e+01  -7.07616008e-03   0.00000000e+00   0.00000000e+00]]","[-0.88508944 -0.55813299 -1.30727525  0.49451503 -1.09535219 -1.67774178
  2.58796869  0.33090436  0.72088879  1.92547747  0.        ]"
44,-4.29451,[ 0.40303087 -2.32035032],[ 0.23294008 -2.0829196 ],-0.220810535064,[-0.3974683  -0.09034805],"[[  1.79286397e+01  -3.00391534e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.27160912e+01  -3.37257966e-03   0.00000000e+00   0.00000000e+00]]","[ 0.37038578 -0.55815362 -1.03097743  0.49484095 -1.09535146 -1.67773985
  2.36674017  0.33135521  0.68091018  1.80419297  0.        ]"
45,-4.22464,[ 0.13338823 -2.43250952],[-0.05100831 -1.46353555],-0.213971743748,[-0.3974683  -0.09034805],"[[  1.87904874e+01  -3.00396203e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.34661804e+01  -1.52245616e-03   0.00000000e+00   0.00000000e+00]]","[ 0.95630484 -0.55816309  0.13106047  0.49499223 -1.09535074 -1.67773792
  2.41371066  0.33158038  0.74307806  1.69780995  0.        ]"
46,-4.02061,[ 0.51670203 -2.09042149],[ 0.1685603  -2.03803396],-0.220235599022,[-0.3974683  -0.09034805],"[[  1.96564764e+01  -3.00398278e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.31338272e+01  -6.65191255e-04   0.00000000e+00   0.00000000e+00]]","[ 0.49949352 -0.55816717  1.36257565  0.49505938 -1.09535001 -1.67773599
  2.39289172  0.33168465  0.86188647  1.6776757   0.        ]"
47,-3.67732,[ 0.57463675 -4.24056522],[ 0.48525459 -3.11051369],-0.234729699139,[-0.3974683  -0.09034805],"[[  2.05311114e+01  -3.00399172e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.43257036e+01  -2.81713087e-04   0.00000000e+00   0.00000000e+00]]","[-0.69608331 -0.5581688   1.79091445  0.49508821 -1.09534928 -1.67773406
  2.46752928  0.33173124  0.95415349  1.75975167  0.        ]"
48,-3.65104,[ 0.70437659 -3.84369985],[ 0.71292233 -4.14729404],-0.246872890379,[-0.3974683  -0.09034805],"[[  2.14316487e+01  -3.00399546e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.57233654e+01  -1.15777894e-04   0.00000000e+00   0.00000000e+00]]","[-1.79438778 -0.55816936  1.0608433   0.49510017 -1.09534856 -1.67773213
  2.55505376  0.33175133  0.95101354  1.88934361  0.        ]"
49,-3.50795,[ 1.49642064 -4.84219785],[ 0.6710124  -4.39323139],-0.247709953687,[-0.3974683  -0.09034805],"[[  2.23650155e+01  -3.00399696e+00  -1.25337103e-01  -1.94656283e-01]
 [  4.76070361e+01  -4.48142562e-05   0.00000000e+00   0.00000000e+00]]","[-1.91867509 -0.55816945 -0.35162589  0.49510486 -1.09534783 -1.6777302
  2.67301417  0.33175986  0.84661663  1.96815888  0.        ]"
