timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
20,-1.83998,[ 0.55071457  0.1979108 ],[ 0.2310307  -0.39795637],-0.0551645319729,[-0.34145495 -0.0792996 ],"[[-1.06686085 -3.01671211 -0.01246862 -0.05361771]
 [ 1.33518784  0.32488841  0.          0.        ]]","[ 0.21046195 -0.5519466  -1.10817892  0.48673459 -0.10738401 -0.47517318
 -0.15440211  0.37245425 -0.22676764  0.62913487  0.        ]"
21,-1.84153,[ 0.8775308   1.90867535],[-0.08995253 -0.37349546],-0.0534749634628,[-0.34145495 -0.0792996 ],"[[-1.01854491 -3.00241533 -0.01246862 -0.05361771]
 [ 3.48922656  1.10219887  0.          0.        ]]","[ 0.27230463 -0.54913628 -1.06954268  0.43960997 -0.10738396 -0.47517296
  0.01998363  0.4669813  -0.23709255  0.61400598  0.        ]"
22,-1.75886,[-0.53414015  0.53271615],[-0.59039909 -0.54056275],-0.0474061460527,[-0.34145495 -0.0792996 ],"[[-0.9145922  -2.94086084 -0.01246862 -0.05361771]
 [ 6.89467854  5.04013031  0.          0.        ]]","[ 0.39902652 -0.53359407 -0.97585291  0.23791411 -0.10738392 -0.47517274
  0.29568075  0.94586523 -0.27274575  0.55691704  0.        ]"
23,-1.65655,[-1.40479727 -0.40224327],[-0.35931385 -0.90410841],-0.0360006804186,[-0.34145495 -0.0792996 ],"[[-0.79928679 -2.81989625 -0.01246862 -0.05361771]
 [ 4.6433552   7.04963242  0.          0.        ]]","[ 0.5281136  -0.48698008 -0.85609824 -0.15042714 -0.10738388 -0.47517252
  0.11341889  1.19023601 -0.31952376  0.44022519  0.        ]"
24,-1.66332,[ 0.92954923 -1.73157907],[ 0.15554421 -1.04840088],-0.0265596081519,[-0.34145495 -0.0792996 ],"[[-0.74706764 -2.69628528 -0.01246862 -0.05361771]
 [ 0.59209289  5.31724045  0.          0.        ]]","[ 0.58215589 -0.41796797 -0.79678993 -0.53135002 -0.10738384 -0.4751723
 -0.21456175  0.9795623  -0.34909809  0.32173173  0.        ]"
25,-1.67391,[ 1.66653123 -1.61776875],[-0.05684417 -0.83248103],-0.02140570767,[-0.34145495 -0.0792996 ],"[[-0.69842026 -2.63072364 -0.01246862 -0.05361771]
 [ 4.2604235   1.25247233  0.          0.        ]]","[ 0.6298375  -0.37293984 -0.73888963 -0.7248728  -0.1073838  -0.47517207
  0.0824178   0.48525313 -0.34769863  0.25018143  0.        ]"
26,-1.62156,[ 1.05144419  0.82685822],[-0.36531052 -0.50965697],-0.0154185002451,[-0.34145495 -0.0792996 ],"[[-0.57433586 -2.64564946 -0.01246862 -0.05361771]
 [ 8.1351238  -2.73175814  0.          0.        ]]","[  7.39051005e-01  -3.83690128e-01  -5.80606078e-01  -6.81399443e-01
  -1.07383757e-01  -4.75171852e-01   3.96104545e-01   7.38089450e-04
  -3.01407164e-01   2.34063391e-01   0.00000000e+00]"
27,-1.68036,[-3.21845084  0.02007865],[-0.83712369 -0.60263377],-0.00715308857603,[-0.34145495 -0.0792996 ],"[[ -0.3735249   -2.66689011  -0.01246862  -0.05361771]
 [ 11.93330085   0.59662582   0.           0.        ]]","[ 0.87464255 -0.39848378 -0.29750303 -0.61892814 -0.10738372 -0.47517163
  0.70359601  0.4054968  -0.2263107   0.21826828  0.        ]"
28,-1.67196,[-1.15147876 -0.91901668],[-0.80275989 -0.60223067],-0.006621594729,[-0.34145495 -0.0792996 ],"[[-0.17695234 -2.65427708 -0.01246862 -0.05361771]
 [ 7.7379392   0.66442543  0.          0.        ]]","[ 0.95368776 -0.38977063  0.00225093 -0.65610854 -0.10738367 -0.47517141
  0.36394875  0.41374161 -0.14597113  0.18809523  0.        ]"
29,-1.64503,[-1.40869862  0.55486508],[-0.53139776 -0.30177021],-0.0118185237051,[-0.34145495 -0.0792996 ],"[[-0.06345409 -2.6776311  -0.01246862 -0.05361771]
 [ 3.62559253 -2.98767344  0.          0.        ]]","[ 0.97384607 -0.40573672  0.180988   -0.58707428 -0.10738363 -0.47517119
  0.03102223 -0.03038395 -0.10743434  0.20459033  0.        ]"
30,-1.65034,[ 0.12636631 -1.69594214],[-0.17420053 -0.42408773],-0.0135908795602,[-0.34145495 -0.0792996 ],"[[-0.03138498 -2.71474837 -0.01246862 -0.05361771]
 [-0.40525735 -0.73157888  0.          0.        ]]","[ 0.97609806 -0.42961044  0.23182538 -0.47570176 -0.10738359 -0.47517096
 -0.29530648  0.2439759  -0.10794974  0.23575838  0.        ]"
31,-1.63129,[ 0.17153001  0.17867519],[-0.21400212 -0.13232493],-0.0161785242943,[-0.34145495 -0.0792996 ],"[[-0.03439109 -2.76896232 -0.01246862 -0.05361771]
 [ 0.10294534 -4.67666826  0.          0.        ]]","[ 0.97595084 -0.46110799  0.22705687 -0.30966507 -0.10738355 -0.47517074
 -0.25416338 -0.23578001 -0.12611091  0.2824699   0.        ]"
32,-1.68619,[ 0.79704367  0.60772158],[-0.47246638 -0.05606827],-0.0234456669692,[-0.34145495 -0.0792996 ],"[[-0.02553876 -2.85446811 -0.01246862 -0.05361771]
 [ 0.78003763 -3.87657666  0.          0.        ]]","[ 0.97634316 -0.50244922  0.24109996 -0.04075849 -0.10738351 -0.47517052
 -0.19934735 -0.13848206 -0.14585545  0.35742652  0.        ]"
33,-1.69256,[-1.05912397 -0.9890772 ],[-0.92268658 -0.06319636],-0.0285582794883,[-0.34145495 -0.0792996 ],"[[ 0.02157009 -2.90708491 -0.01246862 -0.05361771]
 [ 3.92038935 -1.39337466  0.          0.        ]]","[ 0.97648096 -0.52270476  0.31585926  0.12826288 -0.10738347 -0.4751703
  0.05488895  0.16349632 -0.14702639  0.40183603  0.        ]"
34,-1.67903,[-1.72893691  0.50796513],[-0.49775672 -0.00889951],-0.035167632271,[-0.34145495 -0.0792996 ],"[[ 0.05947307 -2.97397108 -0.01246862 -0.05361771]
 [-0.11664838 -5.28228607  0.          0.        ]]","[ 0.97420483 -0.54264502  0.375962    0.34614742 -0.10738343 -0.47517008
 -0.2719412  -0.30942837 -0.15435574  0.45951248  0.        ]"
35,-1.72799,[-0.75917115  1.20748606],[-0.29276621 -0.00226656],-0.0414920575405,[-0.34145495 -0.0792996 ],"[[ 0.01744051 -3.02880662 -0.01246862 -0.05361771]
 [-4.07343227 -0.48751501  0.          0.        ]]","[ 0.97659887 -0.55408458  0.30930614  0.52667119 -0.10738338 -0.47516985
 -0.59227409  0.2736568  -0.16851972  0.5145391   0.        ]"
36,-1.74868,[ 0.79351962 -0.22240653],[ 0.10071816 -0.30429596],-0.0389148530024,[-0.34145495 -0.0792996 ],"[[-0.09337524 -2.99873341 -0.01246862 -0.05361771]
 [-6.99839147  3.48161272  0.          0.        ]]","[ 0.97036757 -0.54836078  0.1336468   0.42749288 -0.10738334 -0.47516963
 -0.82907237  0.75633649 -0.17798117  0.49355979  0.        ]"
37,-1.68119,[-0.58563143 -2.08070128],[-0.20926863 -0.26950288],-0.0334326930638,[-0.34145495 -0.0792996 ],"[[-0.20043085 -2.93862682 -0.01246862 -0.05361771]
 [-3.71810537  2.53220549  0.          0.        ]]","[ 0.94715483 -0.53292245 -0.03435117  0.23063991 -0.1073833  -0.47516941
 -0.56350669  0.64088002 -0.19160755  0.44807629  0.        ]"
38,-1.6511,[-0.50950745  0.08408184],[ 0.3245199  -0.11104995],-0.0335775380562,[-0.34145495 -0.0792996 ],"[[-0.29732001 -2.92821427 -0.01246862 -0.05361771]
 [-5.96333189 -1.47758295  0.          0.        ]]","[ 0.91180018 -0.52970918 -0.1833282   0.19676428 -0.10738326 -0.47516919
 -0.74527534  0.15325494 -0.2076162   0.4490248   0.        ]"
39,-1.69517,[ 0.47725395  0.22718055],[ 0.64725006 -0.14832246],-0.0385982013711,[-0.34145495 -0.0792996 ],"[[-0.43564221 -2.95413243 -0.01246862 -0.05361771]
 [-7.86255991 -1.1154374   0.          0.        ]]","[ 0.83840307 -0.53741256 -0.38811823  0.28121834 -0.10738322 -0.47516897
 -0.89903249  0.19729492 -0.22339349  0.49007704  0.        ]"
40,-1.76215,[ 0.99458136 -0.72415039],[ 0.44710958 -0.1219492 ],-0.0423671544654,[-0.34145495 -0.0792996 ],"[[-0.57237265 -2.96719295 -0.01246862 -0.05361771]
 [-5.81729732 -0.19369047  0.          0.        ]]","[ 0.74061978 -0.5409212  -0.57799177  0.32393712 -0.10738318 -0.47516875
 -0.73345161  0.30938728 -0.23438352  0.52065252  0.        ]"
41,-1.75004,[-0.95671293 -1.27061916],[ 0.15991166 -0.08950216],-0.0467651028268,[-0.34145495 -0.0792996 ],"[[-0.64805494 -2.99979533 -0.01246862 -0.05361771]
 [-1.76443797 -3.05700869  0.          0.        ]]","[ 0.67636222 -0.54858437 -0.67640583  0.43098785 -0.10738314 -0.47516852
 -0.40533982 -0.03881739 -0.22745832  0.55843909  0.        ]"
42,-1.80288,[ 0.79076574  0.18926035],[ 0.50269532 -0.10286453],-0.050742996906,[-0.34145495 -0.0792996 ],"[[-0.72099725 -3.02967969 -0.01246862 -0.05361771]
 [-5.51729077 -0.05890615  0.          0.        ]]","[ 0.60802509 -0.55422888 -0.76607247  0.52955535 -0.1073831  -0.4751683
 -0.70916318  0.32577826 -0.21566115  0.59270095  0.        ]"
43,-1.78607,[ 0.0173925  -0.58738324],[ 0.20951658 -0.10814184],-0.0510730843193,[-0.34145495 -0.0792996 ],"[[-0.79883366 -3.02071744 -0.01246862 -0.05361771]
 [-2.27715257  0.84010226  0.          0.        ]]","[ 0.52858314 -0.55267463 -0.85559883  0.49995604 -0.10738305 -0.47516808
 -0.44684755  0.43510547 -0.22299237  0.59502107  0.        ]"
44,-1.70838,[-1.23505017  0.43492799],[ 0.29111168 -0.13850936],-0.0509281079304,[-0.34145495 -0.0792996 ],"[[-0.84323374 -3.0096892  -0.01246862 -0.05361771]
 [-2.16323176  0.33784885  0.          0.        ]]","[ 0.48043085 -0.5505988  -0.90361549  0.46357797 -0.10738301 -0.47516786
 -0.43762454  0.37402681 -0.23026396  0.59321725  0.        ]"
45,-1.75178,[ 0.11161095  0.28811396],[ 0.784971   -0.34110945],-0.0506809856851,[-0.34145495 -0.0792996 ],"[[-0.92579275 -2.98572222 -0.01246862 -0.05361771]
 [-6.07961606  2.05313745  0.          0.        ]]","[ 0.38580568 -0.54546754 -0.98662039  0.38470943 -0.10738297 -0.47516764
 -0.7546873   0.58262098 -0.24651152  0.58932422  0.        ]"
46,-1.82469,[ 1.55463972 -1.16418984],[ 0.89742506 -0.58191782],-0.0499648323462,[-0.34145495 -0.0792996 ],"[[-1.04174317 -2.93362066 -0.01246862 -0.05361771]
 [-5.51729862  3.15335149  0.          0.        ]]","[ 0.24281579 -0.53139502 -1.08849221  0.21434199 -0.10738293 -0.47516741
 -0.70916271  0.71641649 -0.28338125  0.57644985  0.        ]"
47,-1.8944,[ 1.93679386 -1.69671467],[ 0.73052824 -0.58877164],-0.0505707621669,[-0.34145495 -0.0792996 ],"[[-1.11127021 -2.91090604 -0.01246862 -0.05361771]
 [-1.44896746 -0.86849047  0.          0.        ]]","[ 0.1521288  -0.52401602 -1.14082988  0.14062334 -0.10738289 -0.47516719
 -0.37979788  0.22732416 -0.3012347   0.57704862  0.        ]"
48,-1.88137,[ 0.69701961 -0.87807563],[ 0.37943804 -0.613042  ],-0.053078963339,[-0.34145495 -0.0792996 ],"[[-1.10023881 -2.96782954 -0.01246862 -0.05361771]
 [ 2.53882126 -4.81071979  0.          0.        ]]","[ 0.16674092 -0.54108368 -1.1329773   0.32602045 -0.10738285 -0.47516697
 -0.05695366 -0.25208654 -0.2615709   0.60738537  0.        ]"
49,-1.8387,[-0.83618744 -0.87033681],[-0.23594834 -0.34218371],-0.0570285880372,[-0.34145495 -0.0792996 ],"[[-1.02227711 -3.05307514 -0.01246862 -0.05361771]
 [ 5.24843216 -1.22339458  0.          0.        ]]","[ 0.26757682 -0.55772169 -1.07263771  0.60695595 -0.10738281 -0.47516675
  0.16241158  0.18416479 -0.19848385  0.64591778  0.        ]"
