timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-6.48751,[-2.85232241 -3.87599463],[-2.36710119 -3.86530113],-0.376398929863,[-0.51693839 -0.17234722],"[[ 0.08069698 -0.04936308 -0.15311072  0.1120166 ]
 [ 0.00247521  0.00384165  0.          0.        ]]","[ 0.94621873  2.4649127   0.23683609  0.86764332 -1.33309203  0.97022284
 -0.39112664  0.33514682  2.86156602 -0.70968945  0.        ]"
1,-6.42949,[-2.18885784 -3.29937648],[-2.28251982 -3.51087666],-0.380138439279,[-0.51693839 -0.17234722],"[[ 0.04107088 -0.08899942 -0.15311072  0.1120166 ]
 [-3.95192818 -3.95428811  0.          0.        ]]","[ 0.94985705  2.46069352  0.17573204  0.7455496  -1.33309132  0.97022248
 -0.56975563 -0.15798229  2.86301294 -0.82165885  0.        ]"
2,-6.40405,[-1.4930764  -2.64094777],[-2.16411233 -3.44051552],-0.38872927583,[-0.51693839 -0.17234722],"[[-0.07685946 -0.20701231 -0.15311072  0.1120166 ]
 [-7.82823474 -7.83407014  0.          0.        ]]","[ 0.94667383  2.43392645 -0.00633303  0.38532703 -1.33309061  0.97022212
 -0.74485677 -0.64135029  2.82443939 -1.1515969   0.        ]"
3,-6.11564,[-1.47507541 -5.11181055],[-1.93797755 -3.75253153],-0.394395012691,[-0.51693839 -0.17234722],"[[ -0.27155013  -0.40184987  -0.15311072   0.1120166 ]
 [-11.62829559 -11.63699556   0.           0.        ]]","[ 0.8958254   2.34419637 -0.30210561 -0.18774555 -1.3330899   0.97022176
 -0.91651363 -1.11514274  2.62688162 -1.65493672  0.        ]"
4,-5.85667,[-1.51978041 -4.6908963 ],[-1.73141801 -4.0650773 ],-0.384662459014,[-0.51693839 -0.17234722],"[[ -0.54149748  -0.67198903  -0.15311072   0.1120166 ]
 [-15.35429768 -15.36445246   0.           0.        ]]","[ 0.73521556  2.13222007 -0.684016   -0.90236163 -1.3330892   0.9702214
 -1.08482497 -1.57953224  2.12688325 -2.17802939  0.        ]"
5,-5.09791,[-0.8954765  -3.90696186],[-1.273911  -4.3692131],-0.344665881672,[-0.51693839 -0.17234722],"[[ -0.88524497  -1.01593351  -0.15311072   0.1120166 ]
 [-19.00873911 -19.01774088   0.           0.        ]]","[ 0.39739319  1.73866181 -1.08362476 -1.60464572 -1.33308849  0.97022104
 -1.24990359 -2.03468028  1.29685765 -2.41552752  0.        ]"
6,-3.83723,[-1.5546499  -4.27880894],[-0.40406114 -5.05457687],-0.264541536113,[-0.51693839 -0.17234722],"[[ -1.29723653  -1.43221423  -0.15311072   0.1120166 ]
 [-22.18042141 -22.5983131    0.           0.        ]]","[-0.1503648   1.14055472 -1.37523131 -2.03831327 -1.33308778  0.97022068
 -1.39317472 -2.48076721  0.42505377 -2.0520962   0.        ]"
7,-2.14971,[ 0.18314732 -5.78447944],[ 0.19769862 -5.51353073],-0.157009233369,[-0.51693839 -0.17234722],"[[ -1.77621581  -1.91938988  -0.15311072   0.1120166 ]
 [-25.70624845 -26.10752069   0.           0.        ]]","[-0.86594737  0.40237645 -1.40019771 -1.88218957 -1.33308707  0.97022032
 -1.55244309 -2.91796073  0.07965558 -1.16527064  0.        ]"
8,-2.07526,[ 0.91110969 -5.77466383],[ 0.7753399  -5.58415031],-0.121248826514,[-0.51693839 -0.17234722],"[[ -2.27803865  -2.47605907  -0.15311072   0.1120166 ]
 [-24.47979864 -29.54809468   0.           0.        ]]","[-1.53870302 -0.28239966 -1.06212674 -0.88671801 -1.33308636  0.97021996
 -1.49704074 -3.34660035  0.54010633 -0.51182361  0.        ]"
9,-2.33757,[ 1.47229476 -6.21372342],[ 1.70934427 -5.22576094],-0.191099823855,[-0.51693839 -0.17234722],"[[ -2.72662637  -3.10086802  -0.15311072   0.1120166 ]
 [-20.3912993  -26.75011709   0.           0.        ]]","[-1.93923504 -0.60951964 -0.51057332  0.89429245 -1.33308566  0.9702196
 -1.31235361 -2.99800641  1.12174063 -0.7398512   0.        ]"
10,-3.67294,[ 1.65293422 -2.25779317],[ 2.038342   -3.40189219],-0.206556097281,[-0.51693839 -0.17234722],"[[ -3.09066024  -3.27123987  -0.15311072   0.1120166 ]
 [-16.02700472   1.73413023   0.           0.        ]]","[-2.06536403 -0.59788119  0.03364328  1.41923243 -1.33308495  0.97021924
 -1.11520844  0.55072011  1.14244317 -0.94521702  0.        ]"
11,-3.62393,[ 1.70308611 -4.48272056],[ 2.00755048 -3.30727959],-0.200904273775,[-0.51693839 -0.17234722],"[[ -3.36829034  -3.18766342  -0.15311072   0.1120166 ]
 [-11.75032755   4.89935814   0.           0.        ]]","[-2.02870403 -0.60916243  0.45954951  1.16222408 -1.33308424  0.97021888
 -0.92202131  0.9450616   1.13158305 -0.87735455  0.        ]"
12,-3.61295,[ 2.46319903 -2.58486104],[ 1.94003463 -3.05716133],-0.198623303365,[-0.51693839 -0.17234722],"[[-3.56123866 -3.10305075 -0.15311072  0.1120166 ]
 [-7.55847786  3.37279863  0.          0.        ]]","[-1.93636682 -0.60965225  0.74178026  0.90102575 -1.33308353  0.97021852
 -0.73266612  0.75487403  1.15189537 -0.81325345  0.        ]"
13,-3.56077,[ 2.00548514 -3.45373096],[ 1.838148   -2.80682945],-0.198510111911,[-0.51693839 -0.17234722],"[[-3.67118262 -3.05206415 -0.15311072  0.1120166 ]
 [-3.44960846  1.8200921   0.          0.        ]]","[-1.8605736  -0.60463203  0.8927898   0.74392229 -1.33308283  0.97021816
 -0.54705939  0.56142899  1.17299594 -0.77897064  0.        ]"
14,-3.43056,[ 2.29630679 -4.27288575],[ 1.83302903 -2.71167469],-0.198468324893,[-0.51693839 -0.17234722],"[[-3.69976514 -3.02597835 -0.15311072  0.1120166 ]
 [ 0.57793771  0.88348356  0.          0.        ]]","[-1.83825089 -0.60052195  0.93057567  0.66379667 -1.33308212  0.9702178
 -0.36512624  0.44474092  1.18471215 -0.75952568  0.        ]"
