timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.79146,[-0.7573976  -1.78592982],[-2.06960392 -0.67581213],-0.145428167733,[-0.26453629 -0.1017984 ],"[[ 0.01201671  0.04754976  0.10748118 -0.09559732]
 [ 0.00159147  0.00323138  0.          0.        ]]","[ 1.02492238  2.34597403  0.30810326  0.97580187  0.92539643 -0.84807646
 -0.27732471  0.34074846  0.60815399  0.98610142  0.        ]"
1,-1.82243,[-0.76199224 -0.79539499],[-1.80351806 -0.82690263],-0.138192923575,[-0.26453629 -0.1017984 ],"[[-0.01799783  0.00789759  0.10748118 -0.09559732]
 [-2.99307867 -3.95525919  0.          0.        ]]","[ 1.02478934  2.34756118  0.26124524  0.84249221  0.92539532 -0.84807552
 -0.58588406 -0.15268329  0.60954493  0.89929768  0.        ]"
2,-1.75182,[-1.86083564 -0.27587675],[-1.313815   -1.13334823],-0.117264438447,[-0.26453629 -0.1017984 ],"[[-0.10749739 -0.10200969  0.10748118 -0.09559732]
 [-5.94705746 -7.02523951  0.          0.        ]]","[ 1.01655679  2.34004336  0.12183658  0.47341736  0.92539422 -0.84807458
 -0.89025032 -0.5353608   0.58673274  0.64925459  0.        ]"
3,-1.69622,[-0.61807856 -1.05483162],[-0.3899425  -1.52261508],-0.0859804056432,[-0.26453629 -0.1017984 ],"[[-0.26494641 -0.25206373  0.10748118 -0.09559732]
 [-9.78510495 -7.97698616  0.          0.        ]]","[ 0.97383026  2.30167245 -0.11947947 -0.02293013  0.92539311 -0.84807364
 -1.28570671 -0.65399699  0.47203796  0.26680933  0.        ]"
4,-1.43973,[ 1.7210946  -3.10928541],[ 0.56300873 -1.94281197],-0.0608969792281,[-0.26453629 -0.1017984 ],"[[ -0.48322838  -0.44973669   0.10748118  -0.09559732]
 [-12.03571651 -11.77762389   0.           0.        ]]","[ 0.8570334   2.20309591 -0.43607169 -0.64626616  0.92539201 -0.8480727
 -1.51759829 -1.1277513   0.17855563 -0.17534444  0.        ]"
5,-1.16761,[ 1.31327861 -2.53367414],[ 0.76900995 -2.10315847],-0.0767981796223,[-0.26453629 -0.1017984 ],"[[ -0.68185761  -0.72269012   0.10748118  -0.09559732]
 [ -7.84125163 -15.50528446   0.           0.        ]]","[ 0.69697164  1.98436797 -0.6946063  -1.40868285  0.9253909  -0.84807177
 -1.08541477 -1.59240682 -0.27004003 -0.4740788   0.        ]"
6,-1.03129,[-0.35854298 -2.37340272],[ 1.03956401 -2.12405562],-0.107007848633,[-0.26453629 -0.1017984 ],"[[ -0.79743438  -1.06945546   0.10748118  -0.09559732]
 [ -3.73016844 -19.15904813   0.           0.        ]]","[ 0.58274062  1.59289066 -0.82782594 -2.13361797  0.9253898  -0.84807083
 -0.66182354 -2.0478473  -0.71767406 -0.51694539  0.        ]"
7,-0.861759,[ 1.82341121 -2.254961  ],[ 1.70707035 -2.08409333],-0.136397842789,[-0.26453629 -0.1017984 ],"[[ -0.88554676  -1.48855443   0.10748118  -0.09559732]
 [ -5.07689821 -22.73892926   0.           0.        ]]","[ 0.48637938  1.01394455 -0.91946174 -2.53614873  0.92538869 -0.84806989
 -0.80058474 -2.49407254 -1.13097041 -0.329863    0.        ]"
8,-1.03843,[ 0.61274845 -2.9590722 ],[ 1.47179675 -1.7158736 ],-0.15671905705,[-0.26453629 -0.1017984 ],"[[ -0.94639447  -1.97854971   0.10748118  -0.09559732]
 [ -1.02125832 -26.24884565   0.           0.        ]]","[ 0.4155826   0.31840567 -0.97730735 -2.27175232  0.92538759 -0.84806895
 -0.38270626 -2.93156861 -1.38601578  0.06949129  0.        ]"
9,-1.54635,[ 0.07034583  0.12458117],[ 0.9271524  -1.13523138],-0.16082579205,[-0.26453629 -0.1017984 ],"[[ -0.94230562  -2.53804167   0.10748118  -0.09559732]
 [  1.42219202 -29.68884743   0.           0.        ]]","[ 0.42044217 -0.30169479 -0.97356357 -1.09305169  0.92538648 -0.84806801
 -0.13094191 -3.36033919 -1.35509778  0.56180934  0.        ]"
10,-1.6422,[-1.64798343  0.333923  ],[ 0.17229518 -0.45083794],-0.154067642747,[-0.26453629 -0.1017984 ],"[[ -0.91136285  -3.12097181   0.10748118  -0.09559732]
 [  1.67182216 -23.42047243   0.           0.        ]]","[ 0.45674617 -0.55809088 -0.94456028  0.74658249  0.92538538 -0.84806707
 -0.10522084 -2.57897702 -1.06955236  0.97588477  0.        ]"
11,-1.48051,[ 0.41850468 -0.65091664],[ 0.38195327  0.1563704 ],-0.150858995744,[-0.26453629 -0.1017984 ],"[[-0.91796849 -3.26019404  0.10748118 -0.09559732]
 [-2.31942079  2.2053237   0.          0.        ]]","[ 0.44906667 -0.54819225 -0.95085061  1.21390698  0.92538427 -0.84806614
 -0.51646414  0.61525209 -0.96362141  1.05234468  0.        ]"
12,-1.48603,[ 0.56877301  0.2780003 ],[ 0.33189774  0.16774666],-0.152770997547,[-0.26453629 -0.1017984 ],"[[-0.94726935 -3.17572298  0.10748118 -0.09559732]
 [-0.6164065   4.72326166  0.          0.        ]]","[ 0.41453951 -0.55755267 -0.97810062  0.9307047   0.92538317 -0.8480652
 -0.34099117  0.92910953 -1.02808052  1.00778297  0.        ]"
13,-1.47349,[ 0.83020887  0.16004596],[ 0.21934505  0.14878231],-0.155070066341,[-0.26453629 -0.1017984 ],"[[-0.93688009 -3.07115059  0.10748118 -0.09559732]
 [ 1.64778383  5.73062005  0.          0.        ]]","[ 0.42686714 -0.55479496 -0.9685602   0.5791993   0.92538206 -0.84806426
 -0.10769661  1.05467437 -1.10110255  0.94945941  0.        ]"
