timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.54599,[-0.52889721 -3.20755422],[-0.0531109  -3.08583283],-0.238106632328,[-0.38950959 -0.09234403],"[[-0.02945096 -0.05518509  0.02592548  0.13932188]
 [-0.00293528 -0.00449211  0.          0.        ]]","[ 0.96181472  2.44451308  0.18433156  0.75387365  0.2260395   1.20147372
 -0.30428078  0.33183337  1.28608675 -1.11221008  0.        ]"
1,-3.58772,[-0.99933393 -2.3613431 ],[-0.34613711 -2.83403373],-0.243125891563,[-0.38950959 -0.09234403],"[[-0.05048588 -0.09499372  0.02592548  0.13932188]
 [-2.0936041  -3.96318024  0.          0.        ]]","[ 0.96056312  2.44000274  0.15119565  0.6235577   0.22603942  1.2014728
 -0.43889966 -0.14969942  1.27914152 -1.18650268  0.        ]"
2,-3.72963,[-0.84743111 -2.26943515],[-0.46166337 -2.8346231 ],-0.259211759575,[-0.38950959 -0.09234403],"[[-0.13159202 -0.21318264  0.02592548  0.13932188]
 [-6.00402324 -7.84278515  0.          0.        ]]","[ 0.94959032  2.41264783  0.02389083  0.24036122  0.22603935  1.20147189
 -0.69069292 -0.62161249  1.22984155 -1.43544754  0.        ]"
3,-3.90812,[-0.59341481 -2.00236751],[-0.27904874 -2.96371698],-0.283516121616,[-0.38950959 -0.09234403],"[[ -0.28410452  -0.40819533   0.02592548   0.13932188]
 [ -9.23656709 -11.64580102   0.           0.        ]]","[ 0.90279127  2.32284437 -0.21115231 -0.36825199  0.22603928  1.20147098
 -0.89883734 -1.08420893  1.05054719 -1.84273664  0.        ]"
4,-3.86996,[ 0.16058882 -2.851486  ],[ 0.44160783 -3.13928652],-0.306338789856,[-0.38950959 -0.09234403],"[[ -0.49055217  -0.67851592   0.02592548   0.13932188]
 [-11.40120209 -15.37381278   0.           0.        ]]","[ 0.78692998  2.11263952 -0.51198495 -1.12559471  0.2260392   1.20147006
 -1.03821848 -1.537681    0.6474472  -2.26842767  0.        ]"
5,-3.52224,[ 1.52219086 -1.94027646],[ 1.37586319 -3.1512394 ],-0.314715591575,[-0.38950959 -0.09234403],"[[ -0.70994664  -1.02266519   0.02592548   0.13932188]
 [-10.54133711 -19.02891401   0.           0.        ]]","[ 0.60284439  1.72430147 -0.79683934 -1.86710067  0.22603913  1.20146915
 -0.98285079 -1.98228264  0.05151828 -2.48411404  0.        ]"
6,-2.45847,[ 2.66309989 -3.826611  ],[ 1.91996682 -2.73130918],-0.299297324203,[-0.38950959 -0.09234403],"[[ -0.87900158  -1.43919892   0.02592548   0.13932188]
 [ -6.37806281 -22.6124934    0.           0.        ]]","[ 0.42352173  1.13612896 -0.98336104 -2.31967255  0.22603905  1.20146823
 -0.71477537 -2.41818189 -0.51177362 -2.34775379  0.        ]"
7,-2.21969,[ 0.58845002 -1.70516335],[ 1.7301321  -2.26302242],-0.259947840384,[-0.38950959 -0.09234403],"[[ -9.65617180e-01  -1.92669059e+00   2.59254813e-02   1.39321875e-01]
 [ -2.29698348e+00  -2.61249196e+01   0.00000000e+00   0.00000000e+00]]","[ 0.32080253  0.41252656 -1.06581146 -2.14232595  0.22603898  1.20146732
 -0.45199264 -2.84542256 -0.82749576 -1.93734483  0.        ]"
8,-1.57051,[ 0.2969519  -2.93736048],[ 0.97065431 -1.848387  ],-0.201613159881,[-0.38950959 -0.09234403],"[[ -9.87757970e-01  -2.48372876e+00   2.59254813e-02   1.39321875e-01]
 [  7.51816588e-02  -2.95673888e+01   0.00000000e+00   0.00000000e+00]]","[ 0.29349457 -0.25559608 -1.08534993 -1.07236742  0.22603891  1.2014664
 -0.29924771 -3.264149   -0.82181191 -1.41463655  0.        ]"
9,-1.81154,[ 0.0765153  -0.11942017],[ 0.44875473 -1.18277574],-0.137508019153,[-0.38950959 -0.09234403],"[[ -9.74491244e-01  -3.10893087e+00   2.59254813e-02   1.39321875e-01]
 [  1.24822462e+00  -2.67330258e+01   0.00000000e+00   0.00000000e+00]]","[ 0.30990639 -0.56963925 -1.07371821  0.82774764  0.22603883  1.20146549
 -0.22371483 -2.91937249 -0.4920105  -0.95545493  0.        ]"
10,-2.0525,[ 0.53280448 -2.23376048],[ 1.09051776 -1.20306098],-0.12404210925,[-0.38950959 -0.09234403],"[[-0.94671856 -3.2761055   0.02592548  0.13932188]
 [ 1.52774046  1.94642264  0.          0.        ]]","[ 0.34378342 -0.55681597 -1.04862816  1.37523324  0.22603876  1.20146457
 -0.20571659  0.56914623 -0.35734323 -0.86728003  0.        ]"
11,-2.00029,[ 1.1950326  -1.64465272],[ 1.2144599  -1.52538228],-0.131092702508,[-0.38950959 -0.09234403],"[[-0.89529936 -3.18968284  0.02592548  0.13932188]
 [ 3.60717697  4.98883531  0.          0.        ]]","[ 0.40471453 -0.56869928 -0.9995867   1.09277553  0.22603868  1.20146366
 -0.07182055  0.93921962 -0.43688773 -0.91309866  0.        ]"
12,-1.9881,[ 1.59697674  0.55838467],[ 1.0790379  -1.41349602],-0.139893666162,[-0.38950959 -0.09234403],"[[-0.78414789 -3.10387886  0.02592548  0.13932188]
 [ 7.49500152  3.40993716  0.          0.        ]]","[ 0.52781659 -0.56937042 -0.88264561  0.81116988  0.22603861  1.20146275
  0.17851854  0.74716474 -0.50317706 -0.97335362  0.        ]"
13,-2.27291,[ 0.14057471 -2.56093471],[ 1.07167721 -1.65884018],-0.151516214527,[-0.38950959 -0.09234403],"[[ -0.59601089  -3.01417209   0.02592548   0.13932188]
 [ 11.30598292   5.5536037    0.           0.        ]]","[ 0.7058216  -0.55821255 -0.65423761  0.51776301  0.22603854  1.20146183
  0.42390964  1.00791613 -0.54766951 -1.06301155  0.        ]"
14,-2.21246,[ 0.84724816 -1.47731558],[ 0.68019474 -1.24860501],-0.161950698839,[-0.38950959 -0.09234403],"[[ -0.36655508  -2.94392999   0.02592548   0.13932188]
 [ 11.6385022    1.48417691   0.           0.        ]]","[ 0.86357604 -0.54106731 -0.33428215  0.29024354  0.22603846  1.20146092
  0.44532058  0.51291765 -0.54517726 -1.15558547  0.        ]"
15,-2.20826,[ 0.84824795 -0.95431988],[ 0.24707137 -0.57342356],-0.162915423943,[-0.38950959 -0.09234403],"[[ -0.10244175  -2.95426641   0.02592548   0.13932188]
 [ 14.76243572  -2.50451551   0.           0.        ]]","[ 0.95465352 -0.54405028  0.06953835  0.32355112  0.22603839  1.20146
  0.64647225  0.02773963 -0.50482359 -1.1742906   0.        ]"
