timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
39,-1.73997,[ 2.54277978 -0.77567379],[ 2.08842397 -1.99532533],-0.168275267938,[-0.32616156 -0.0795403 ],"[[  1.66343065e+01  -2.99299926e+00  -8.30591956e-03   1.85084045e-01]
 [  6.49992384e+01  -1.90601134e+00   0.00000000e+00   0.00000000e+00]]","[-1.38762622 -0.54507364 -0.97598245  0.39972267 -0.08268022  1.59240824
  5.41303666  0.10078118 -0.17729195 -1.24140757  0.        ]"
40,-1.9817,[ 1.9976742   0.93458881],[ 1.6321919  -1.23692417],-0.186719549305,[-0.32616156 -0.0795403 ],"[[  1.79611075e+01  -3.01645987e+00  -8.30591956e-03   1.85084045e-01]
 [  6.76719346e+01  -3.09102759e-01   0.00000000e+00   0.00000000e+00]]","[ 0.43522014 -0.54983955 -0.93890322  0.4774621  -0.08268019  1.59240597
  5.64581708  0.29542169 -0.2458025  -1.39307578  0.        ]"
41,-1.87829,[ 3.12469055 -1.24516547],[ 1.20560777 -0.70019662],-0.204440949143,[-0.32616156 -0.0795403 ],"[[  1.93408306e+01  -2.98542382e+00  -8.30591956e-03   1.85084045e-01]
 [  7.02915881e+01   3.40048697e+00   0.00000000e+00   0.00000000e+00]]","[ 0.80695331 -0.54336081  1.04394523  0.37467622 -0.08268016  1.59240369
  5.87396412  0.74756806 -0.11203489 -1.54004254  0.        ]"
42,-1.98025,[ 0.45702519 -1.27141238],[ 1.45372963 -1.07764912],-0.188201910147,[-0.32616156 -0.0795403 ],"[[  2.07724217e+01  -2.95777856e+00  -8.30591956e-03   1.85084045e-01]
 [  7.28590323e+01  -6.22407199e-01   0.00000000e+00   0.00000000e+00]]","[-1.00878034 -0.53639663  1.78587276  0.28353899 -0.08268012  1.59240142
  6.09754971  0.25723361  0.05762461 -1.38684514  0.        ]"
43,-1.78127,[ 0.88999732 -1.76073144],[ 2.17372203 -2.04519463],-0.169427241495,[-0.32616156 -0.0795403 ],"[[  2.22332864e+01  -3.00979089e+00  -8.30591956e-03   1.85084045e-01]
 [  7.32263120e+01  -3.45502592e+00   0.00000000e+00   0.00000000e+00]]","[-1.93544395 -0.54856646 -0.08668929  0.45533795 -0.08268009  1.59239915
  6.1294517  -0.08802295 -0.07305658 -1.24641868  0.        ]"
44,-1.937,[ 1.90276732 -0.72554702],[ 2.05882812 -1.71228433],-0.177707713924,[-0.32616156 -0.0795403 ],"[[  2.37186265e+01  -3.03357721e+00  -8.30591956e-03   1.85084045e-01]
 [  7.53006964e+01   1.00898901e-01   0.00000000e+00   0.00000000e+00]]","[-0.26730674 -0.55280298 -1.27522943  0.53432938 -0.08268005  1.59239687
  6.31006587  0.34539456 -0.21934758 -1.31918196  0.        ]"
45,-2.10879,[ 0.64430916 -1.40311987],[ 1.2244693  -0.58895975],-0.198863449135,[-0.32616156 -0.0795403 ],"[[  2.52494088e+01  -3.02470243e+00  -8.30591956e-03   1.85084045e-01]
 [  7.77692901e+01   5.62284721e-01   0.00000000e+00   0.00000000e+00]]","[ 0.97196665 -0.55131975  0.47929069  0.50483069 -0.08268002  1.5923946
  6.52500895  0.40163089 -0.17698715 -1.49528514  0.        ]"
46,-1.88584,[ 1.21462434 -1.64907708],[ 1.39343476 -0.8671034 ],-0.193987911626,[-0.32616156 -0.0795403 ],"[[  2.68149423e+01  -3.01509039e+00  -8.30591956e-03   1.85084045e-01]
 [  7.87806942e+01   3.80267941e-01   0.00000000e+00   0.00000000e+00]]","[ -6.62874578e-01  -5.49581932e-01   1.87348908e+00   4.72916223e-01
  -8.26799874e-02   1.59239232e+00   6.61299906e+00   3.79445391e-01
   2.68459856e-03  -1.44335870e+00   0.00000000e+00]"
47,-1.40186,[ 3.75637185 -2.74204579],[ 2.36930847 -2.18551755],-0.170140879149,[-0.32616156 -0.0795403 ],"[[  2.84146329e+01  -3.00936120e+00  -8.30591956e-03   1.85084045e-01]
 [  8.11803737e+01   2.03874412e-01   0.00000000e+00   0.00000000e+00]]","[-1.96408073 -0.54848108  0.07211529  0.4539121  -0.08267995  1.59239005
  6.82191523  0.35794529 -0.06022297 -1.25121961  0.        ]"
48,-2.06313,[ 1.02814192 -2.1803087 ],[ 2.19367766 -1.79509187],-0.179667642996,[-0.32616156 -0.0795403 ],"[[  3.00618406e+01  -3.00644402e+00  -8.30591956e-03   1.85084045e-01]
 [  8.35325623e+01   9.86339875e-02   0.00000000e+00   0.00000000e+00]]","[-0.17999991 -0.54790178 -1.25752726  0.44424102 -0.08267992  1.59238777
  7.0266785   0.34511778 -0.24650716 -1.33444184  0.        ]"
49,-1.99581,[ 1.12558217 -2.55308514],[ 1.25063503 -0.54270482],-0.202248818519,[-0.32616156 -0.0795403 ],"[[  3.17556250e+01  -3.00507167e+00  -8.30591956e-03   1.85084045e-01]
 [  8.58381950e+01   4.50263442e-02   0.00000000e+00   0.00000000e+00]]","[ 0.89743777 -0.54762477  0.82378786  0.4396926  -0.08267989  1.5923855
  7.22736978  0.33858359 -0.14323362 -1.52290611  0.        ]"
