timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.8093,[ 3.36746826 -2.00949124],[ 2.88958597 -2.71698451],-0.117874818231,[-0.45245701 -0.1246068 ],"[[ 0.08613706  0.08860694  0.18968775  0.14417813]
 [-0.00474559  0.00093731  0.          0.        ]]","[ 0.94888682  2.46055854  0.28560548  1.26983456  1.63473855  1.24854321
 -0.36387658  0.33367988 -0.0846394  -0.83546078  0.        ]"
1,-2.72203,[ 3.27785573 -2.85003383],[ 2.69964957 -2.09955597],-0.11393297637,[-0.45245701 -0.1246068 ],"[[ 0.12574906  0.04888224  0.18968775  0.14417813]
 [ 3.95276211 -3.96020247  0.          0.        ]]","[ 0.94259815  2.46472784  0.34681327  1.14429033  1.63473717  1.24854248
 -0.16605973 -0.15476212 -0.08814368 -0.80141001  0.        ]"
2,-2.77558,[ 1.80611153 -1.16286029],[ 2.21203852 -1.31261373],-0.102167305492,[-0.45245701 -0.1246068 ],"[[ 0.2437255  -0.06927815  0.18968775  0.14417813]
 [ 7.83196438 -7.84288742  0.          0.        ]]","[ 0.91008172  2.46288192  0.52692444  0.77019141  1.6347358   1.24854175
  0.027843   -0.63352992 -0.10633576 -0.70103103  0.        ]"
3,-2.81774,[ 0.7654435  1.2987927],[ 1.37181342 -0.38860673],-0.083163986508,[-0.45245701 -0.1246068 ],"[[  0.43851642  -0.2643201    0.18968775   0.14417813]
 [ 11.63448905 -11.64859292   0.           0.        ]]","[ 0.81240099  2.41342804  0.81173664  0.16183328  1.63473442  1.24854102
  0.21791298 -1.10280521 -0.16103683 -0.54226286  0.        ]"
4,-2.83115,[ 0.32245025 -0.13173059],[ 0.39739612 -0.36647272],-0.0536262555789,[-0.45245701 -0.1246068 ],"[[  0.69926517  -0.45525854   0.18968775   0.14417813]
 [ 14.43112866  -7.45916118   0.           0.        ]]","[ 0.6021153   2.31076016  1.15215333 -0.40347504  1.63473304  1.24854029
  0.35770357 -0.5862125  -0.29229101 -0.28708352  0.        ]"
5,-2.83898,[-0.5220372   1.00504163],[-0.68423611  0.43166402],-0.0383962397954,[-0.45245701 -0.1246068 ],"[[  0.99782746  -0.60819245   0.18968775   0.14417813]
 [ 15.42182997  -7.83294795   0.           0.        ]]","[ 0.26704156  2.19227438  1.45773035 -0.82067439  1.63473167  1.24853955
  0.40722391 -0.63230339 -0.52204231  0.01548378  0.        ]"
6,-3.06501,[-2.25119809  0.83962996],[-1.31369293  0.28960529],-0.0687271206065,[-0.45245701 -0.1246068 ],"[[  1.28247117  -0.7235538    0.18968775   0.14417813]
 [ 13.05040564  -3.71693134   0.           0.        ]]","[-0.11997182  2.08333422  1.64176334 -1.10791087  1.63473029  1.24853882
  0.2886876  -0.12476339 -0.81041506  0.26177073  0.        ]"
7,-3.1082,[-0.72859242  0.91026864],[-1.21329868 -0.09522378],-0.105529395394,[-0.45245701 -0.1246068 ],"[[ 1.50118434 -0.76377938  0.18968775  0.14417813]
 [ 8.83491026 -0.31700943  0.          0.        ]]","[-0.44244182  2.04168286  1.70214495 -1.20169563  1.63472892  1.24853809
  0.07797493  0.29447601 -1.09075174  0.43109583  0.        ]"
8,-3.27134,[-1.4844436  -1.51257656],[-1.05927205 -0.64677483],-0.136893952364,[-0.45245701 -0.1246068 ],"[[ 1.64719503 -0.73388165  0.18968775  0.14417813]
 [ 5.77632266  3.29472179  0.          0.        ]]","[-0.6614544   2.07281029  1.70137416 -1.13231879  1.63472754  1.24853736
 -0.07490939  0.73983322 -1.33296284  0.54437971  0.        ]"
9,-3.37768,[-1.02632375  0.72301424],[-0.68766499  0.19836345],-0.154242795898,[-0.45245701 -0.1246068 ],"[[ 1.72189312 -0.70835523  0.18968775  0.14417813]
 [ 1.70706448 -0.72868797  0.          0.        ]]","[-0.77284924  2.09858381  1.68820028 -1.07158216  1.63472617  1.24853663
 -0.27831235  0.24371214 -1.47156278  0.59160575  0.        ]"
10,-3.37442,[-0.02773856  1.24263849],[-0.29939279 -0.37941179],-0.154611847082,[-0.45245701 -0.1246068 ],"[[ 1.71599126 -0.69404693  0.18968775  0.14417813]
 [-2.28395443  2.14992177  0.          0.        ]]","[-0.76408544  2.11269946  1.68955253 -1.03694742  1.63472479  1.24853589
 -0.47780447  0.59866936 -1.47324763  0.59656071  0.        ]"
11,-3.35267,[ 0.05576449 -0.6079107 ],[-0.30500302 -1.04503167],-0.154312750596,[-0.45245701 -0.1246068 ],"[[ 1.66965108 -0.61174735  0.18968775  0.14417813]
 [-2.34985275  6.06698189  0.          0.        ]]","[-0.69503725  2.18914368  1.69831576 -0.82990241  1.63472341  1.24853516
 -0.48109829  1.08167619 -1.46321862  0.61881883  0.        ]"
12,-3.47343,[-1.22056818  2.28709669],[-0.3126007  -0.41417056],-0.155903333196,[-0.45245701 -0.1246068 ],"[[ 1.62534274 -0.51576466  0.18968775  0.14417813]
 [-2.08186845  3.53970892  0.          0.        ]]","[-0.62871704  2.26755751  1.70358984 -0.57297918  1.63472204  1.24853443
 -0.46770288  0.77004132 -1.46832929  0.64485287  0.        ]"
