timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
14,-4.61819,[ 1.60183538 -4.62889317],[ 1.07727003 -3.9868679 ],-0.263858880369,[-0.39878392 -0.09435356],"[[-2.08013332 -3.02297005 -0.17258316 -0.19092774]
 [ 8.6182549   0.74745182  0.          0.        ]]","[-1.25700388 -0.5623755  -1.15603569  0.556718   -1.49039113 -1.66257786
  0.21767336  0.42346366  1.14264628  1.92901311  0.        ]"
15,-4.70444,[ 1.20855012 -3.42246634],[ 1.07014823 -3.71577883],-0.260151917347,[-0.39878392 -0.09435356],"[[ -1.8697554   -3.01246106  -0.17258316  -0.19092774]
 [ 12.40691305   0.34875005   0.           0.        ]]","[-0.96927898 -0.56041154 -1.28596609  0.5226385  -1.4903897  -1.662576
  0.45121177  0.37491029  1.10993763  1.91577338  0.        ]"
16,-4.75946,[ 1.08731225 -2.44839071],[ 1.08452809 -3.29175949],-0.254999851927,[-0.39878392 -0.09435356],"[[ -1.58435674  -3.00766102  -0.17258316  -0.19092774]
 [ 16.12057879   0.15558419   0.           0.        ]]","[-0.55057343 -0.55945925 -1.35561439  0.50708762 -1.49038827 -1.66257414
  0.68012746  0.35138674  1.07962147  1.88472425  0.        ]"
17,-4.87525,[ 1.81639606 -1.20082898],[ 1.13748324 -2.72009492],-0.248887545573,[-0.39878392 -0.09435356],"[[ -1.22542232  -3.0055496   -0.17258316  -0.19092774]
 [ 19.76073268   0.06733855   0.           0.        ]]","[-0.02584806 -0.55902931 -1.26284215  0.50025023 -1.49038685 -1.66257228
  0.90451161  0.34064022  1.05904167  1.83517779  0.        ]"
18,-4.73045,[ 0.79801717 -2.41038093],[ 1.11469269 -2.09297872],-0.243108971679,[-0.39878392 -0.09435356],"[[ -0.79440782  -3.00464484  -0.17258316  -0.19092774]
 [ 23.32882734   0.02851745   0.           0.        ]]","[ 0.51385437 -0.5588429  -0.90487402  0.49732085 -1.49038542 -1.66257042
  1.12445367  0.33591253  1.05970177  1.77101769  0.        ]"
19,-4.78936,[ 1.29579862 -1.30012662],[ 0.92294073 -1.70721471],-0.23994202747,[-0.39878392 -0.09435356],"[[ -3.00763853e-01  -3.00426452e+00  -1.72583163e-01  -1.90927735e-01]
 [  2.60265793e+01   1.18809252e-02   0.00000000e+00   0.00000000e+00]]","[ 0.89297506 -0.55876405 -0.24841836  0.49608948 -1.49038399 -1.66256856
  1.29074619  0.33388645  1.09227844  1.70618804  0.        ]"
20,-4.61922,[ 0.37806113 -2.54813197],[ 0.84818447 -1.8551966 ],-0.241720013251,[-0.39878392 -0.09435356],"[[  2.54323057e-01  -3.00410695e+00  -1.72583163e-01  -1.90927735e-01]
 [  2.94706345e+01   4.88937739e-03   0.00000000e+00   0.00000000e+00]]","[ 0.91193539 -0.55873119  0.61359902  0.49557923 -1.49038257 -1.6625667
  1.50304151  0.33303492  1.15897948  1.66254741  0.        ]"
21,-4.60175,[ 1.15881972 -1.69516261],[ 1.03452122 -2.37090945],-0.249132134763,[-0.39878392 -0.09435356],"[[  8.52900582e-01  -3.00404242e+00  -1.72583163e-01  -1.90927735e-01]
 [  3.03840739e+01   1.99059143e-03   0.00000000e+00   0.00000000e+00]]","[ 0.44991281 -0.5587176   1.40285943  0.49537015 -1.49038114 -1.66256484
  1.55934568  0.3326818   1.24373857  1.66403561  0.        ]"
22,-4.38581,[ 1.16216341 -4.168078  ],[ 1.20923495 -3.08696985],-0.26009507109,[-0.39878392 -0.09435356],"[[  1.49427188e+00  -3.00401620e+00  -1.72583163e-01  -1.90927735e-01]
 [  3.37418666e+01   8.07533651e-04   0.00000000e+00   0.00000000e+00]]","[-0.41643936 -0.55871194  1.78660132  0.49528508 -1.49037971 -1.66256298
  1.76632277  0.33253762  1.31657027  1.72015837  0.        ]"
23,-4.43357,[ 1.37564125 -2.8999699 ],[ 1.33824694 -3.91684294],-0.270580043965,[-0.39878392 -0.09435356],"[[  2.20213210e+00  -3.00400557e+00  -1.72583163e-01  -1.90927735e-01]
 [  3.70331871e+01   3.27728556e-04   0.00000000e+00   0.00000000e+00]]","[-1.40994066 -0.55870952  1.4879      0.49525048 -1.49037828 -1.66256112
  1.96920159  0.33247908  1.3420547   1.8204097   0.        ]"
24,-4.2302,[ 1.82183027 -4.89571257],[ 1.19419634 -4.54801321],-0.274906953334,[-0.39878392 -0.09435356],"[[  2.97516500e+00  -3.00400124e+00  -1.72583163e-01  -1.90927735e-01]
 [  4.02593511e+01   1.34834111e-04   0.00000000e+00   0.00000000e+00]]","[-2.00001143 -0.5587084   0.47838615  0.49523627 -1.49037686 -1.66255926
  2.16806309  0.33245548  1.29182625  1.92035499  0.        ]"
25,-4.24945,[ 0.8534324  -4.57643136],[ 1.05282927 -4.38845921],-0.269023890436,[-0.39878392 -0.09435356],"[[  3.81208038e+00  -3.00399943e+00  -1.72583163e-01  -1.90927735e-01]
 [  4.34216485e+01   5.79590609e-05   0.00000000e+00   0.00000000e+00]]","[-1.69799183 -0.55870781 -0.75998922  0.49523023 -1.49037543 -1.6625574
  2.3629866   0.33244601  1.17967515  1.95441006  0.        ]"
26,-4.47836,[ 0.38635258 -3.33065439],[ 0.84469533 -3.38315964],-0.254595067823,[-0.39878392 -0.09435356],"[[  4.70579122e+00  -3.00399863e+00  -1.72583163e-01  -1.90927735e-01]
 [  4.59410401e+01   2.67621430e-05   0.00000000e+00   0.00000000e+00]]","[-0.54019577 -0.55870742 -1.35572439  0.49522746 -1.490374   -1.66255554
  2.51827948  0.3324421   1.07584888  1.8833956   0.        ]"
27,-4.60881,[ 0.71097344 -2.79232189],[ 0.60616535 -2.15940309],-0.241714613954,[-0.39878392 -0.09435356],"[[  5.63083481e+00  -3.00399826e+00  -1.72583163e-01  -1.90927735e-01]
 [  4.65612525e+01   1.17043708e-05   0.00000000e+00   0.00000000e+00]]","[ 0.65386619 -0.55870713 -0.73746777  0.49522611 -1.49037257 -1.66255367
  2.55650434  0.33244016  1.06559652  1.75030884  0.        ]"
28,-4.54048,[ 0.22335364 -1.82275346],[ 0.57937461 -2.07542181],-0.242087235183,[-0.39878392 -0.09435356],"[[  6.58105498e+00  -3.00399808e+00  -1.72583163e-01  -1.90927735e-01]
 [  4.84544548e+01   7.67049921e-06   0.00000000e+00   0.00000000e+00]]","[ 0.89424801 -0.55870687  0.67951627  0.49522532 -1.49037115 -1.66255181
  2.67319679  0.33243956  1.16505958  1.66076308  0.        ]"
29,-4.38825,[ 0.40941928 -2.05109517],[ 0.83762741 -2.8922286 ],-0.256115003509,[-0.39878392 -0.09435356],"[[  7.54939253e+00  -3.00399798e+00  -1.72583163e-01  -1.90927735e-01]
 [  4.83795504e+01   3.15493615e-06   0.00000000e+00   0.00000000e+00]]","[-0.08344077 -0.55870664  1.7187774   0.4952248  -1.49036972 -1.66254995
  2.66857317  0.3324389   1.29485183  1.69469517  0.        ]"
30,-4.21564,[ 1.4413365  -4.08513062],[ 1.07956314 -4.00806379],-0.271002987855,[-0.39878392 -0.09435356],"[[  8.52363831e+00  -3.00399792e+00  -1.72583163e-01  -1.90927735e-01]
 [  4.90428167e+01   2.36044796e-06   0.00000000e+00   0.00000000e+00]]","[-1.45537886 -0.55870641  1.45138574  0.49522445 -1.49036829 -1.66254809
  2.70945071  0.33243869  1.34142338  1.82609511  0.        ]"
31,-4.11281,[ 1.68231779 -5.04084876],[ 1.01823294 -4.63971519],-0.274138058701,[-0.39878392 -0.09435356],"[[  9.53447839e+00  -3.00399784e+00  -1.72583163e-01  -1.90927735e-01]
 [  5.20312327e+01   5.82273444e-06   0.00000000e+00   0.00000000e+00]]","[-2.01163969 -0.55870617  0.04545604  0.49522399 -1.49036686 -1.66254623
  2.89365064  0.332439    1.25838633  1.94236469  0.        ]"
32,-4.2343,[-0.69387227 -4.38260736],[ 0.73569304 -3.9326148 ],-0.261285533817,[-0.39878392 -0.09435356],"[[  1.06044932e+01  -3.00399770e+00  -1.72583163e-01  -1.90927735e-01]
 [  5.49604887e+01   7.62602335e-06   0.00000000e+00   0.00000000e+00]]","[-1.09842135 -0.55870592 -1.23695736  0.49522336 -1.49036544 -1.66254437
  3.07420202  0.33243911  1.11266892  1.92579936  0.        ]"
33,-4.53551,[ 0.339498   -3.22020533],[ 0.56751722 -2.49541259],-0.244233201344,[-0.39878392 -0.09435356],"[[  1.16652225e+01  -3.00399766e+00  -1.72583163e-01  -1.90927735e-01]
 [  5.11252250e+01  -2.58748227e-06   0.00000000e+00   0.00000000e+00]]","[ 0.3946429  -0.5587057  -1.01594953  0.49522305 -1.49036401 -1.66254251
  2.83778723  0.33243776  1.05648495  1.78618766  0.        ]"
34,-4.60555,[ 0.52099799 -1.45959336],[ 0.50006056 -2.02200675],-0.240796608158,[-0.39878392 -0.09435356],"[[  1.26910588e+01  -3.00399769e+00  -1.72583163e-01  -1.90927735e-01]
 [  5.14572980e+01  -9.30736728e-07   0.00000000e+00   0.00000000e+00]]","[ 0.94830408 -0.55870549  0.41340946  0.49522298 -1.49036258 -1.66254065
  2.85824851  0.33243785  1.14149005  1.66900294  0.        ]"
35,-4.32139,[ 0.963558   -3.23159117],[ 0.72143519 -2.80518579],-0.2543346459,[-0.39878392 -0.09435356],"[[  1.37306807e+01  -3.00399769e+00  -1.72583163e-01  -1.90927735e-01]
 [  5.25014082e+01   1.23438767e-06   0.00000000e+00   0.00000000e+00]]","[ 0.05885358 -0.55870527  1.66298883  0.49522278 -1.49036116 -1.66253879
  2.92259931  0.332438    1.28345535  1.68510769  0.        ]"
36,-4.0514,[ 0.19588818 -4.98376171],[ 0.93407989 -4.03345442],-0.271021572195,[-0.39878392 -0.09435356],"[[  1.48085580e+01  -3.00399762e+00  -1.72583163e-01  -1.90927735e-01]
 [  5.52770719e+01   5.22753069e-06   0.00000000e+00   0.00000000e+00]]","[-1.45740098 -0.55870504  1.44968846  0.49522237 -1.49035973 -1.66253693
  3.09368147  0.33243838  1.34138493  1.82633728  0.        ]"
37,-4.12352,[ 1.72080786 -4.71363793],[ 0.94798917 -4.64702559],-0.273603208464,[-0.39878392 -0.09435356],"[[  1.59109017e+01  -3.00399755e+00  -1.72583163e-01  -1.90927735e-01]
 [  5.49583603e+01   2.13393854e-06   0.00000000e+00   0.00000000e+00]]","[-1.99001256 -0.5587048  -0.0994116   0.49522196 -1.4903583  -1.66253507
  3.07402659  0.33243789  1.24593463  1.94751823  0.        ]"
38,-4.38769,[ 0.55263068 -3.00258553],[ 0.64461231 -3.76678705],-0.25867923867,[-0.39878392 -0.09435356],"[[  1.70388777e+01  -3.00399747e+00  -1.72583163e-01  -1.90927735e-01]
 [  5.78296696e+01   5.84360016e-06   0.00000000e+00   0.00000000e+00]]","[-0.88442106 -0.55870457 -1.31070408  0.4952215  -1.49035687 -1.66253321
  3.25100199  0.33243824  1.0963298   1.91089425  0.        ]"
39,-4.58857,[ 1.05212397 -2.44235733],[ 0.37621361 -2.28589678],-0.241643710544,[-0.39878392 -0.09435356],"[[  1.82059379e+01  -3.00399736e+00  -1.72583163e-01  -1.90927735e-01]
 [  5.88728724e+01   4.82759933e-06   0.00000000e+00   0.00000000e+00]]","[ 0.66172349 -0.55870433 -0.72651367  0.49522098 -1.49035545 -1.66253135
  3.31529268  0.332438    1.0660594   1.74907154  0.        ]"
40,-4.40936,[ 0.45825256 -2.04119043],[ 0.44141451 -2.37144756],-0.244959040992,[-0.39878392 -0.09435356],"[[  1.94114266e+01  -3.00399724e+00  -1.72583163e-01  -1.90927735e-01]
 [  6.16666883e+01   7.32392820e-06   0.00000000e+00   0.00000000e+00]]","[ 0.73076594 -0.55870408  1.0560251   0.49522039 -1.49035402 -1.66252949
  3.48748794  0.3324382   1.20267688  1.65656769  0.        ]"
41,-4.10126,[ 0.26095887 -3.79689007],[ 0.66369718 -3.55404854],-0.265154665442,[-0.39878392 -0.09435356],"[[  2.06507159e+01  -3.00399712e+00  -1.72583163e-01  -1.90927735e-01]
 [  6.22602614e+01   4.92321456e-06   0.00000000e+00   0.00000000e+00]]","[-0.87062752 -0.55870384  1.74963417  0.49521982 -1.49035259 -1.66252763
  3.5240612   0.33243779  1.33603972  1.76111717  0.        ]"
42,-3.91366,[ 0.77458897 -5.99492543],[ 0.85207951 -4.67080975],-0.274830911888,[-0.39878392 -0.09435356],"[[  2.18939212e+01  -3.00399705e+00  -1.72583163e-01  -1.90927735e-01]
 [  6.20609411e+01   2.09578384e-06   0.00000000e+00   0.00000000e+00]]","[-2.01355379 -0.55870361  0.37046445  0.49521942 -1.49035116 -1.66252577
  3.5117614   0.33243734  1.28399927  1.92672668  0.        ]"
43,-4.03666,[ 0.77095349 -6.40592355],[ 0.5608623  -4.00793743],-0.261577948811,[-0.39878392 -0.09435356],"[[  2.31535837e+01  -3.00399698e+00  -1.72583163e-01  -1.90927735e-01]
 [  6.38991770e+01   4.24828164e-06   0.00000000e+00   0.00000000e+00]]","[-1.12213793 -0.55870338 -1.22637643  0.49521903 -1.49034974 -1.66252391
  3.62505262  0.33243749  1.11465791  1.92730685  0.        ]"
44,-4.60644,[ 0.76241051 -1.59808313],[ 0.26151431 -2.39898872],-0.241975085507,[-0.39878392 -0.09435356],"[[  2.44495013e+01  -3.00399688e+00  -1.72583163e-01  -1.90927735e-01]
 [  6.56866284e+01   5.57579513e-06   0.00000000e+00   0.00000000e+00]]","[ 0.62536531 -0.55870314 -0.77563095  0.49521852 -1.49034831 -1.66252205
  3.7352118   0.33243754  1.06398749  1.75458333  0.        ]"
45,-4.39829,[ 1.28940634 -1.61265943],[ 0.35724425 -2.48752785],-0.246095948571,[-0.39878392 -0.09435356],"[[  2.57804736e+01  -3.00399677e+00  -1.72583163e-01  -1.90927735e-01]
 [  6.74048705e+01   6.22410351e-06   0.00000000e+00   0.00000000e+00]]","[ 0.65803501 -0.5587029   1.16712629  0.49521795 -1.49034688 -1.66252019
  3.84110322  0.33243751  1.21498317  1.65744033  0.        ]"
46,-3.96341,[ 0.91712459 -4.633768  ],[ 0.52971977 -3.8481648 ],-0.268357510141,[-0.39878392 -0.09435356],"[[  2.71549076e+01  -3.00399662e+00  -1.72583163e-01  -1.90927735e-01]
 [  7.00297830e+01   8.33679166e-06   0.00000000e+00   0.00000000e+00]]","[-1.18039584 -0.55870265  1.63361534  0.49521729 -1.49034546 -1.66251833
  4.00287729  0.33243766  1.34218032  1.79347557  0.        ]"
47,-4.04087,[ 1.72352523 -4.07700211],[ 0.59770751 -4.71482182],-0.272875723194,[-0.39878392 -0.09435356],"[[  2.85780262e+01  -3.00399644e+00  -1.72583163e-01  -1.90927735e-01]
 [  7.22746039e+01   8.98345916e-06   0.00000000e+00   0.00000000e+00]]","[-1.95239398 -0.55870239 -0.25282254  0.49521655 -1.49034403 -1.66251647
  4.14122057  0.33243763  1.23202379  1.95169617  0.        ]"
48,-4.33921,[-0.24969168 -3.37973028],[ 0.21661231 -3.29859209],-0.251008749734,[-0.39878392 -0.09435356],"[[  3.00488877e+01  -3.00399625e+00  -1.72583163e-01  -1.90927735e-01]
 [  7.48031131e+01   9.95235660e-06   0.00000000e+00   0.00000000e+00]]","[-0.22880663 -0.55870214 -1.32320863  0.49521575 -1.4903426  -1.6625146
  4.29704647  0.33243764  1.06304452  1.854888    0.        ]"
49,-4.53675,[ 1.12194901 -1.47140928],[ 0.19716746 -2.23588419],-0.240678309572,[-0.39878392 -0.09435356],"[[  3.15201733e+01  -3.00399615e+00  -1.72583163e-01  -1.90927735e-01]
 [  7.23336754e+01   7.02427564e-07   0.00000000e+00   0.00000000e+00]]","[ 0.95178649 -0.5587019   0.38145342  0.49521523 -1.49034117 -1.66251274
  4.14481511  0.3324364   1.13879755  1.67021882  0.        ]"
