timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-6.68228,[-3.40380261 -0.83463381],[-4.3778429 -1.2501446],-0.442262083901,[-0.41690198 -0.09397483],"[[  6.61814579e-02   9.68156503e-02  -1.81067480e-01  -1.85228326e-01]
 [ -8.11059395e-05  -4.61097291e-03   0.00000000e+00   0.00000000e+00]]","[ 0.95341815  2.44802963  0.31423767  1.2679127  -1.57321723 -1.59419306
 -0.32017262  0.33145582  2.9890378   1.95497386  0.        ]"
1,-6.55806,[-4.80464369 -1.20862391],[-4.27822304 -0.95479548],-0.437805847027,[-0.41690198 -0.09397483],"[[ 0.02650216  0.06358155 -0.18106748 -0.18522833]
 [-3.95468238 -3.30779631  0.          0.        ]]","[ 0.95615917  2.45205868  0.25188618  1.15994271 -1.57321566 -1.59419145
 -0.55528938 -0.07142716  2.99884618  1.85348166  0.        ]"
2,-6.48102,[-3.87304839 -0.67411831],[-3.99231553 -0.8419255 ],-0.421817440302,[-0.41690198 -0.09397483],"[[-0.09148192 -0.04163006 -0.18106748 -0.18522833]
 [-7.83083023 -7.20039422  0.          0.        ]]","[ 0.95044539  2.45380261  0.06648191  0.81719726 -1.5732141  -1.59418983
 -0.78574166 -0.54619957  2.99137183  1.54440145  0.        ]"
3,-6.03811,[-4.53733931 -2.32374278],[-3.5685432  -0.97535896],-0.388027768312,[-0.41690198 -0.09397483],"[[ -0.28622616  -0.21097377  -0.18106748  -0.18522833]
 [-11.6309952   -9.72554951   0.           0.        ]]","[ 0.89599959  2.42151512 -0.23396269  0.2702935  -1.57321253 -1.59418822
 -1.01167625 -0.8541875   2.86001787  1.05909222  0.        ]"
4,-5.52902,[-2.70798874 -0.27736775],[-2.66022134 -1.45816994],-0.32791470027,[-0.41690198 -0.09397483],"[[ -0.55621971  -0.44326444  -0.18106748  -0.18522833]
 [-15.35612811 -13.49093059   0.           0.        ]]","[ 0.73183943  2.30867363 -0.62040656 -0.44506892 -1.57321097 -1.5941866
 -1.23314958 -1.31344283  2.46416135  0.50849134  0.        ]"
5,-4.36825,[-1.08813933 -2.7167522 ],[-0.87996167 -2.3963933 ],-0.237685982695,[-0.41690198 -0.09397483],"[[ -0.89999894  -0.72140314  -0.18106748  -0.18522833]
 [-19.00984968 -14.32010023   0.           0.        ]]","[ 0.39229095  2.07764076 -1.02211172 -1.19977046 -1.57320941 -1.59418499
 -1.45037679 -1.41457383  1.7430675   0.14331393  0.        ]"
6,-3.22809,[ 0.06157107 -3.20144106],[ 1.17694283 -3.76867127],-0.128597680747,[-0.41690198 -0.09397483],"[[ -1.31613506  -1.04466389  -0.18106748  -0.18522833]
 [-22.59229061 -17.99361972   0.           0.        ]]","[-0.15912908  1.70083307 -1.31223995 -1.86571326 -1.57320784 -1.59418337
 -1.6633655  -1.8626234   0.84350388  0.26250949  0.        ]"
7,-3.3773,[ 3.01442369 -4.09470854],[ 2.37839842 -5.06201124],-0.107286622474,[-0.41690198 -0.09397483],"[[ -1.76109153  -1.44067172  -0.18106748  -0.18522833]
 [-21.9059819  -21.5951246    0.           0.        ]]","[-0.81700648  1.13652677 -1.33457763 -2.27896479 -1.57320628 -1.59418176
 -1.62256003 -2.30188741  0.22126527  0.96635419  0.        ]"
8,-3.90827,[ 1.51958921 -6.45015797],[ 2.50736737 -5.96483421],-0.198542908368,[-0.41690198 -0.09397483],"[[ -2.15521051  -1.90800168  -0.18106748  -0.18522833]
 [-17.52045972 -25.12616431   0.           0.        ]]","[-1.35778922  0.43862184 -1.10188358 -2.12295906 -1.57320472 -1.59418014
 -1.36182226 -2.73255393  0.27912241  1.78252078  0.        ]"
9,-4.32545,[ 1.43142437 -6.93843253],[ 1.93252707 -5.9917202 ],-0.261872294639,[-0.41690198 -0.09397483],"[[ -2.46247979  -2.44525478  -0.18106748  -0.18522833]
 [-13.2204098  -28.58766937   0.           0.        ]]","[-1.69550576 -0.22251918 -0.77791502 -1.13774839 -1.57320315 -1.59417853
 -1.10616662 -3.15473542  0.81460928  2.13075971  0.        ]"
10,-4.30788,[ 2.07817385 -5.27118744],[ 1.70559144 -5.10951042],-0.271416109804,[-0.41690198 -0.09397483],"[[ -2.68457274  -3.05105363  -0.18106748  -0.18522833]
 [ -9.00200286 -26.17215636   0.           0.        ]]","[-1.87335896 -0.5690525  -0.48400268  0.65815154 -1.57320159 -1.59417691
 -0.85536528 -2.8601144   1.31259738  1.85849407  0.        ]"
