timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-3.10186,[ 1.96533811  0.54526113],[ 1.3988744  -1.13209057],-0.0665529622687,[-0.45193404 -0.12403265],"[[-1.42367213 -3.27631305 -0.04174958 -0.02416363]
 [ 3.89720842  1.86425859  0.          0.        ]]","[-0.32889989 -0.57842326 -1.38516237  1.41048778 -0.35982045 -0.21486694
 -0.16358578  0.56347108  0.23154714  0.48991961  0.        ]"
11,-2.99214,[ 1.22428725 -1.21546761],[ 1.07528973 -1.37005961],-0.0561833936109,[-0.45193404 -0.12403265],"[[-1.30677456 -3.18624684 -0.04174958 -0.02416363]
 [ 7.77955885  5.86011987  0.          0.        ]]","[-0.15705435 -0.59074849 -1.34808927  1.12667801 -0.35982036 -0.21486689
  0.0330806   1.05573109  0.12611274  0.48781234  0.        ]"
12,-2.85767,[ 0.04007051  0.14619743],[ 0.57395732 -0.95101595],-0.0449501010767,[-0.45193404 -0.12403265],"[[ -1.11300472  -3.09496812  -0.04174958  -0.02416363]
 [ 11.58474057   3.34830822   0.           0.        ]]","[ 0.11490763 -0.59061091 -1.24188972  0.83788984 -0.35982027 -0.21486684
  0.22583788  0.74629423  0.03194826  0.45091532  0.        ]"
13,-2.74631,[-0.14570703 -0.36287121],[ 0.03265332 -0.9170289 ],-0.0345862231346,[-0.45193404 -0.12403265],"[[ -0.88201918  -3.02285858  -0.04174958  -0.02416363]
 [ 11.5140428    3.8609442    0.           0.        ]]","[ 0.4058349  -0.58151079 -1.04756744  0.61049882 -0.35982017 -0.21486679
  0.22225652  0.80944688 -0.02666174  0.38349376  0.        ]"
14,-2.66868,[ 0.11185573 -1.6417597 ],[-0.43303442 -0.61614907],-0.0268262839517,[-0.45193404 -0.12403265],"[[ -0.65981467  -2.96082229  -0.04174958  -0.02416363]
 [ 10.7090944    2.3477315    0.           0.        ]]","[ 0.63799357 -0.56736691 -0.80032046  0.4163884  -0.35982008 -0.21486674
  0.18148056  0.62303005 -0.0492937   0.30144586  0.        ]"
15,-2.6054,[-0.88843063 -0.55808544],[-0.70466965  0.05248988],-0.0272266147769,[-0.45193404 -0.12403265],"[[ -0.44331829  -2.9540608   -0.04174958  -0.02416363]
 [ 10.93978773  -1.65823017   0.           0.        ]]","[ 0.80812061 -0.56547441 -0.51424609  0.39535068 -0.35981998 -0.21486668
  0.19316665  0.12952505 -0.02805441  0.26258047  0.        ]"
16,-2.65112,[ 0.05715874 -0.81529972],[-0.68340641  0.25052026],-0.0318019702686,[-0.45193404 -0.12403265],"[[-0.26198874 -3.00906841 -0.04174958 -0.02416363]
 [ 7.20564442 -2.98768864  0.          0.        ]]","[ 0.90209357 -0.57886937 -0.25008024  0.56719825 -0.35981989 -0.21486663
  0.00400771 -0.03425447  0.00226589  0.29183964  0.        ]"
17,-2.65024,[-0.83808516 -1.24043424],[-0.97534055  0.01489362],-0.0337443798788,[-0.45193404 -0.12403265],"[[-0.11703462 -3.02942595 -0.04174958 -0.02416363]
 [ 7.28944827  0.10185891  0.          0.        ]]","[ 0.94308581 -0.58266635 -0.02897853  0.631145   -0.35981979 -0.21486658
  0.00825292  0.34635511  0.01752269  0.2979939   0.        ]"
18,-2.72598,[-0.99936077  1.28131602],[-0.96853209 -0.04199556],-0.0343065938872,[-0.45193404 -0.12403265],"[[-0.00598613 -3.02193683 -0.04174958 -0.02416363]
 [ 3.82693094  0.46605088  0.          0.        ]]","[ 0.95333686 -0.58134238  0.14323016  0.60760155 -0.3598197  -0.21486653
 -0.16714642  0.39122081  0.02921142  0.28016311  0.        ]"
19,-2.76273,[ 0.24027878  0.81255452],[-0.74442512 -0.75766325],-0.0343060545565,[-0.45193404 -0.12403265],"[[ 0.03009457 -2.97298228 -0.04174958 -0.02416363]
 [-0.20542411  4.41623895  0.          0.        ]]","[ 0.952683   -0.5705962   0.19931009  0.45428678 -0.3598196  -0.21486647
 -0.37141179  0.87785493  0.04113685  0.23094397  0.        ]"
20,-2.75599,[-1.64934146 -0.85011192],[-0.71260178 -1.59083903],-0.0381095657894,[-0.45193404 -0.12403265],"[[ 0.03557287 -2.85325331 -0.04174958 -0.02416363]
 [ 0.75005318  7.54622547  0.          0.        ]]","[ 0.95241237 -0.52917398  0.2078214   0.08542347 -0.35981951 -0.21486642
 -0.32301045  1.2634458   0.0709574   0.12008561  0.        ]"
21,-2.73329,[-0.15881917 -1.69407268],[-0.12362494 -1.22788608],-0.0452876763547,[-0.45193404 -0.12403265],"[[ 0.01069925 -2.73760221 -0.04174958 -0.02416363]
 [-3.2241374   4.03061069  0.          0.        ]]","[ 0.95327652 -0.46923329  0.1691669  -0.25869735 -0.35981942 -0.21486637
 -0.52432943  0.8303473   0.10183504  0.01749366  0.        ]"
22,-2.68406,[ 0.66743988 -0.9022414 ],[-0.02659466 -0.6208418 ],-0.0458301537838,[-0.45193404 -0.12403265],"[[-0.05945286 -2.69751841 -0.04174958 -0.02416363]
 [-3.78919063 -0.00876653  0.          0.        ]]","[ 0.95070743 -0.44402833  0.06017081 -0.37431584 -0.35981932 -0.21486632
 -0.55295297  0.33272528  0.08953993 -0.01698453  0.        ]"
23,-2.61974,[-0.41539011 -0.49053031],[-0.2552537  -0.07706538],-0.0408405628162,[-0.45193404 -0.12403265],"[[-0.10797216 -2.73353525 -0.04174958 -0.02416363]
 [-1.07179919 -3.58101534  0.          0.        ]]","[ 0.94461196 -0.46677799 -0.01498053 -0.27052222 -0.35981923 -0.21486627
 -0.41529889 -0.10734989  0.0598039   0.01712245  0.        ]"
24,-2.5896,[-0.29714999  0.49148441],[-0.113876    0.21309206],-0.0335911249012,[-0.45193404 -0.12403265],"[[-0.14569719 -2.82393238 -0.04174958 -0.02416363]
 [-2.69530723 -5.4524609   0.          0.        ]]","[ 0.93744188 -0.51580206 -0.07314924 -0.00314363 -0.35981913 -0.21486621
 -0.49754025 -0.33789841  0.02802029  0.10365721  0.        ]"
25,-2.53549,[-0.78503833 -1.2496783 ],[-0.12548524  0.15936574],-0.0295780384225,[-0.45193404 -0.12403265],"[[-0.21087195 -2.91237321 -0.04174958 -0.02416363]
 [-3.81841875 -3.39846796  0.          0.        ]]","[ 0.92007805 -0.55229295 -0.1728393   0.26627655 -0.35981904 -0.21486616
 -0.55443318 -0.08486121  0.00475415  0.19403142  0.        ]"
26,-2.6326,[ 0.39704403  0.56064182],[ 0.3636736   0.16272828],-0.0321876735509,[-0.45193404 -0.12403265],"[[-0.31766946 -3.0193964  -0.04174958 -0.02416363]
 [-6.8511689  -5.68989961  0.          0.        ]]","[ 0.87818296 -0.58087286 -0.33301545  0.5996208  -0.35981894 -0.21486611
 -0.70806199 -0.3671491  -0.00125044  0.30773581  0.        ]"
27,-2.7201,[ 1.03284212 -2.23231755],[ 0.29061639 -0.09090844],-0.0353114113091,[-0.45193404 -0.12403265],"[[-0.43755626 -3.05536121 -0.04174958 -0.02416363]
 [-5.14326777  0.41866953  0.          0.        ]]","[ 0.81180681 -0.58659052 -0.50614496  0.71282235 -0.35981885 -0.21486606
 -0.62154518  0.38538296  0.00136498  0.35674162  0.        ]"
28,-2.65245,[-0.2957154  -0.45143127],[ 0.02512622 -0.1767589 ],-0.0338055188251,[-0.45193404 -0.12403265],"[[-0.49967471 -3.03867253 -0.04174958 -0.02416363]
 [-1.08212606  0.94175804  0.          0.        ]]","[ 0.76965854 -0.58418161 -0.59228363  0.66024059 -0.35981876 -0.214866
 -0.41582104  0.44982362 -0.00758076  0.34701234  0.        ]"
29,-2.65139,[ 0.15281581 -1.0053201 ],[ 0.18013653 -0.19664776],-0.0323275414997,[-0.45193404 -0.12403265],"[[-0.53284965 -3.02199376 -0.04174958 -0.02416363]
 [-2.23153901  0.67696073  0.          0.        ]]","[ 0.74505363 -0.58135109 -0.63713045  0.60778052 -0.35981866 -0.21486595
 -0.47404638  0.41720235 -0.01550614  0.33605574  0.        ]"
30,-2.696,[ 0.2516523   1.10663081],[ 0.17794418 -0.19014035],-0.0315037035079,[-0.45193404 -0.12403265],"[[-0.57096676 -3.01226036 -0.04174958 -0.02416363]
 [-1.58233422  0.33074985  0.          0.        ]]","[ 0.71502672 -0.57950407 -0.68758243  0.57721343 -0.35981857 -0.2148659
 -0.44115968  0.37455152 -0.02149639  0.33241785  0.        ]"
31,-2.62663,[-0.15986289 -1.17532115],[ 0.22656932 -0.84030205],-0.0273412395991,[-0.45193404 -0.12403265],"[[-0.59230058 -2.96598277 -0.04174958 -0.02416363]
 [-0.55447718  4.28383408  0.          0.        ]]","[ 0.6974163  -0.56876215 -0.71529178  0.43246085 -0.35981847 -0.21486585
 -0.3890917   0.86154333 -0.04097733  0.29527962  0.        ]"
32,-2.64976,[ 0.89403257 -0.00771908],[ 0.22198108 -0.34102702],-0.0235805454169,[-0.45193404 -0.12403265],"[[-0.60963222 -2.92088512 -0.04174958 -0.02416363]
 [-1.17660858  0.23941094  0.          0.        ]]","[ 0.68269148 -0.55519374 -0.73751265  0.29253559 -0.35981838 -0.2148658
 -0.42060673  0.36329873 -0.0593436   0.25838799  0.        ]"
33,-2.58118,[-0.10711962 -1.48715335],[-0.09365855 -0.33369899],-0.02334885924,[-0.45193404 -0.12403265],"[[-0.59741564 -2.91644967 -0.04174958 -0.02416363]
 [ 2.3863926   0.2042509   0.          0.        ]]","[ 0.69310894 -0.55369481 -0.72187676  0.27884509 -0.35981828 -0.21486574
 -0.24011664  0.35896717 -0.05923123  0.25236436  0.        ]"
34,-2.66079,[ 0.32393548  1.22471256],[-0.07195526  0.02644682],-0.0263218544146,[-0.45193404 -0.12403265],"[[-0.55441864 -2.9521332  -0.04174958 -0.02416363]
 [ 1.91487781 -3.75939498  0.          0.        ]]","[ 0.72828972 -0.56491924 -0.66582379  0.38935652 -0.35981819 -0.21486569
 -0.26400198 -0.12932631 -0.04193878  0.27717532  0.        ]"
35,-2.64524,[-0.41189035  0.244465  ],[-0.33598948 -0.16329435],-0.0292647712597,[-0.45193404 -0.12403265],"[[-0.50363142 -2.98684593 -0.04174958 -0.02416363]
 [ 3.15969603  0.27467811  0.          0.        ]]","[ 0.76679797 -0.57400457 -0.59767478  0.49759077 -0.35981809 -0.21486564
 -0.20094347  0.36764336 -0.02553043  0.30092047  0.        ]"
36,-2.60255,[-1.08192639 -0.30456995],[-0.27218062 -0.27685437],-0.028293412834,[-0.45193404 -0.12403265],"[[-0.45742696 -2.97169555 -0.04174958 -0.02416363]
 [ 1.46639295  1.23715217  0.          0.        ]]","[ 0.79888575 -0.57026219 -0.5339898   0.45027171 -0.359818   -0.21486559
 -0.28672067  0.48621335 -0.02532774  0.28080031  0.        ]"
37,-2.59771,[-0.17258236 -0.38462582],[ 0.09159102 -0.1753768 ],-0.0273689072994,[-0.45193404 -0.12403265],"[[-0.46811563 -2.95929984 -0.04174958 -0.02416363]
 [-2.52196715  0.0065215   0.          0.        ]]","[ 0.79171581 -0.56694301 -0.54885741  0.41164717 -0.35981791 -0.21486553
 -0.48875804  0.33460807 -0.0297993   0.27090781  0.        ]"
38,-2.63277,[ 0.7400056  -1.24724541],[ 0.25845921 -0.05094087],-0.0282069659106,[-0.45193404 -0.12403265],"[[-0.5249105  -2.97445127 -0.04174958 -0.02416363]
 [-3.15541095 -1.51658761  0.          0.        ]]","[ 0.75107013 -0.57096827 -0.62647333  0.45886955 -0.35981781 -0.21486548
 -0.52084612  0.14697146 -0.03151036  0.29276193  0.        ]"
39,-2.65401,[ 0.12307582  0.11714993],[ 0.06576058 -0.01917931],-0.0313089926671,[-0.45193404 -0.12403265],"[[-0.55799646 -3.02712796 -0.04174958 -0.02416363]
 [-0.1630495  -1.35344247  0.          0.        ]]","[ 0.72545003 -0.58226563 -0.67054626  0.62391777 -0.35981772 -0.21486543
 -0.36926255  0.16706979 -0.0214072   0.32913529  0.        ]"
40,-2.67152,[ 0.1507271  -0.75316925],[-0.01126532 -0.16857438],-0.0332018389778,[-0.45193404 -0.12403265],"[[-0.55633481 -3.02972973 -0.04174958 -0.02416363]
 [ 0.32755343  0.50740405  0.          0.        ]]","[ 0.72676998 -0.5827145  -0.66835368  0.63209929 -0.35981762 -0.21486538
 -0.34441008  0.39631328 -0.01338005  0.3464844   0.        ]"
41,-2.68652,[ 0.53330675 -0.60678685],[-0.08219766 -0.17183442],-0.0320757955412,[-0.45193404 -0.12403265],"[[-0.54386116 -3.01892588 -0.04174958 -0.02416363]
 [ 0.91784066  0.49032696  0.          0.        ]]","[ 0.73656744 -0.5807824  -0.65182391  0.59814079 -0.35981753 -0.21486533
 -0.31450792  0.39420939 -0.01726177  0.33482415  0.        ]"
42,-2.64212,[-0.17442265 -1.25909834],[-0.29852995 -0.13123567],-0.0312911131577,[-0.45193404 -0.12403265],"[[-0.50450121 -3.01095689 -0.04174958 -0.02416363]
 [ 3.01117872  0.30306772  0.          0.        ]]","[ 0.76616483 -0.57924374 -0.5988573   0.57312145 -0.35981743 -0.21486527
 -0.20846599  0.37114022 -0.01769557  0.32260372  0.        ]"
43,-2.65191,[-0.16318855  0.05975364],[-0.3495799  -0.09026471],-0.0309649121547,[-0.45193404 -0.12403265],"[[-0.45180473 -3.00689062 -0.04174958 -0.02416363]
 [ 2.26096984  0.12794719  0.          0.        ]]","[ 0.80259331 -0.57842146 -0.52613633  0.56036498 -0.35981734 -0.21486522
 -0.24646915  0.34956646 -0.01509361  0.31215821  0.        ]"
44,-2.6144,[-0.70916667 -0.40255448],[-0.36164409 -0.10873118],-0.0306691343757,[-0.45193404 -0.12403265],"[[-0.41351696 -3.00198349 -0.04174958 -0.02416363]
 [ 1.5701095   0.36198602  0.          0.        ]]","[ 0.82671254 -0.57739582 -0.4721057   0.54498    -0.35981725 -0.21486517
 -0.28146589  0.37839837 -0.01321445  0.30289315  0.        ]"
45,-2.64727,[ 0.43902429 -1.83023387],[-0.1127064 -0.0429005],-0.0308101400151,[-0.45193404 -0.12403265],"[[-0.41059847 -3.00177434 -0.04174958 -0.02416363]
 [-1.26879864 -0.32351258  0.          0.        ]]","[ 0.82846844 -0.57735112 -0.46794851  0.54432434 -0.35981715 -0.21486512
 -0.42527597  0.29394947 -0.01251061  0.30417866  0.        ]"
46,-2.74501,[ 0.28669601  2.43111709],[-0.25534707 -0.06471083],-0.0308701678166,[-0.45193404 -0.12403265],"[[-0.41828211 -3.00473545 -0.04174958 -0.02416363]
 [ 0.4945554  -0.04126088  0.          0.        ]]","[ 0.82381925 -0.57797504 -0.47888137  0.55360632 -0.35981706 -0.21486506
 -0.33594987  0.32872091 -0.01289985  0.30611727  0.        ]"
47,-2.59109,[-1.01723113 -1.88574401],[-0.32037795 -0.7029165 ],-0.0283414257196,[-0.45193404 -0.12403265],"[[-0.39709859 -2.96582414 -0.04174958 -0.02416363]
 [ 1.62004001  3.91919257  0.          0.        ]]","[ 0.83643853 -0.56871694 -0.44865105  0.43196409 -0.35981696 -0.21486501
 -0.27893625  0.81662212 -0.01970348  0.26727776  0.        ]"
48,-2.57988,[-0.16862049 -0.47037393],[-0.0292508  -0.17571552],-0.0262923526572,[-0.45193404 -0.12403265],"[[-0.40474601 -2.92794828 -0.04174958 -0.02416363]
 [-2.37147249 -0.11814923  0.          0.        ]]","[ 0.83195385 -0.55751698 -0.45959609  0.31436197 -0.35981687 -0.21486496
 -0.48113377  0.31924834 -0.02796231  0.23282171  0.        ]"
49,-2.60605,[ 0.4675014  -0.49216931],[ 0.14085579 -0.00195584],-0.0267768047363,[-0.45193404 -0.12403265],"[[-0.45840362 -2.94897493 -0.04174958 -0.02416363]
 [-2.99222223 -1.97831574  0.          0.        ]]","[ 0.79823317 -0.56399999 -0.5353494   0.37954015 -0.35981677 -0.21486491
 -0.51257888  0.0900881  -0.03120266  0.26002076  0.        ]"
