timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
23,-1.67206,[-0.43621469 -1.46704759],[ 0.11316527 -0.1931881 ],-0.0490309423673,[-0.33473614 -0.07915096],"[[-0.64330044 -3.01888014  0.0278237   0.01788657]
 [-1.33447372  0.43377026  0.          0.        ]]","[ 0.68118785 -0.55147064 -0.66802512  0.49488123  0.22921319  0.15230124
 -0.36770191  0.38564992 -0.53031466 -0.03344086  0.        ]"
24,-1.61908,[ 0.01999052  0.74423436],[ 0.27028719 -0.23153186],-0.0496003110258,[-0.33473614 -0.07915096],"[[-0.68705348 -3.01175485  0.0278237   0.01788657]
 [-3.0351635   0.27332538  0.          0.        ]]","[ 0.6411432  -0.5501305  -0.72264398  0.47129877  0.2292131   0.15230118
 -0.50776558  0.36611499 -0.53546965 -0.03346783  0.        ]"
25,-1.64351,[-0.02925372 -0.54616413],[ 0.41837403 -0.4421815 ],-0.0528106007265,[-0.33473614 -0.07915096],"[[-0.74635846 -2.9767757   0.0278237   0.01788657]
 [-2.89579855  3.21478647  0.          0.        ]]","[ 0.58337692 -0.54246376 -0.79358289  0.35587039  0.22921301  0.15230112
 -0.49628764  0.7242487  -0.55513399 -0.05194877  0.        ]"
26,-1.64705,[-1.03997911 -0.39614698],[ 0.46178958 -0.3916865 ],-0.0568030579136,[-0.33473614 -0.07915096],"[[-0.80486222 -2.93481643  0.0278237   0.01788657]
 [-2.95438224  0.98856033  0.          0.        ]]","[ 0.5226392  -0.53089093 -0.85985283  0.21830402  0.22921292  0.15230106
 -0.50111219  0.4531969  -0.57986381 -0.07417099  0.        ]"
27,-1.61133,[ 1.00518549 -0.6215045 ],[ 0.80101162 -0.41539624],-0.0569449340381,[-0.33473614 -0.07915096],"[[-0.9030883  -2.93098108  0.0278237   0.01788657]
 [-6.85522791 -0.59972497  0.          0.        ]]","[ 0.41286301 -0.5297042  -0.96220873  0.20578596  0.22921282  0.152301
 -0.82237435  0.25981689 -0.58916161 -0.05882336  0.        ]"
28,-1.61567,[ 0.59430358  0.15251237],[ 0.42948386 -0.26291698],-0.0527911698461,[-0.33473614 -0.07915096],"[[-0.99910776 -2.96754551  0.0278237   0.01788657]
 [-2.76036414 -3.04856291  0.          0.        ]]","[ 0.2969883  -0.54013905 -1.05066142  0.32551722  0.22921273  0.15230094
 -0.4851326  -0.03833872 -0.57141966 -0.0171338   0.        ]"
29,-1.63347,[ 0.38569267 -0.57195189],[ 0.2307183  -0.22819805],-0.048228432986,[-0.33473614 -0.07915096],"[[-1.03015776 -3.01567796  0.0278237   0.01788657]
 [-0.35261919 -0.96853941  0.          0.        ]]","[ 0.25788239 -0.5508762  -1.07666967  0.48427987  0.22921264  0.15230088
 -0.28683729  0.21491231 -0.54374911  0.01275516  0.        ]"
30,-1.6646,[-0.22855238 -1.5030156 ],[ 0.15665457 -0.25971246],-0.0471925628904,[-0.33473614 -0.07915096],"[[-1.02181782 -3.01922576  0.0278237   0.01788657]
 [ 1.18148448  0.24388137  0.          0.        ]]","[ 0.26845984 -0.55153185 -1.06981061  0.49602483  0.22921255  0.15230082
 -0.16049266  0.36252925 -0.53662188  0.01752171  0.        ]"
31,-1.63777,[ 0.61814296 -0.57602317],[ 0.21147664 -0.27443397],-0.0479481256327,[-0.33473614 -0.07915096],"[[-1.00750197 -3.01340056  0.0278237   0.01788657]
 [ 0.25319085  0.27936912  0.          0.        ]]","[ 0.28649065 -0.55044477 -1.05781818  0.47674274  0.22921245  0.15230076
 -0.23694431  0.36684987 -0.54101133  0.01190792  0.        ]"
32,-1.63707,[-0.03440493  0.41352785],[ 0.06797484 -0.24146779],-0.048657286675,[-0.33473614 -0.07915096],"[[-0.97793284 -3.00841031  0.0278237   0.01788657]
 [ 2.69558277  0.20375876  0.          0.        ]]","[ 0.32321521 -0.5494735  -1.03218136  0.46023585  0.22921236  0.1523007
 -0.03579545  0.35764384 -0.54434262  0.00471252  0.        ]"
33,-1.67201,[ 0.53860892 -1.97077992],[ 0.1400661  -0.35289577],-0.0510505138309,[-0.33473614 -0.07915096],"[[-0.92592263 -2.98794708  0.0278237   0.01788657]
 [ 2.50606742  1.83712027  0.          0.        ]]","[ 0.38603433 -0.5451064  -0.98431134  0.39266762  0.22921227  0.15230064
 -0.05140342  0.55651209 -0.55661356 -0.01603412  0.        ]"
34,-1.65881,[ 0.64042002 -0.90690783],[-0.12732191 -0.11054993],-0.0510290642052,[-0.33473614 -0.07915096],"[[-0.85490467 -2.99129647  0.0278237   0.01788657]
 [ 4.58879218 -2.1587404   0.          0.        ]]","[ 0.4678857  -0.54586322 -0.91343555  0.40371299  0.22921217  0.15230058
  0.12012429  0.06999936 -0.55254083 -0.024691    0.        ]"
35,-1.65636,[-0.11823413  0.88049803],[-0.30576423 -0.08537135],-0.0486769603869,[-0.33473614 -0.07915096],"[[-0.73859889 -3.01820813  0.0278237   0.01788657]
 [ 7.03364459 -0.36914067  0.          0.        ]]","[ 0.59115627 -0.55134425 -0.78450381  0.49265442  0.22921208  0.15230052
  0.32147586  0.28789055 -0.53347458 -0.02061187  0.        ]"
36,-1.68645,[-1.41775111  0.27672114],[-0.21201555 -0.32993105],-0.0517486057906,[-0.33473614 -0.07915096],"[[-0.60401842 -2.99053735  0.0278237   0.01788657]
 [ 6.42641962  3.12457558  0.          0.        ]]","[ 0.71520573 -0.54569253 -0.61742341  0.40120864  0.22921199  0.15230046
  0.27146625  0.71326498 -0.53989636 -0.06181008  0.        ]"
37,-1.68768,[ 0.01539217 -1.23209625],[ 0.04868915 -0.53956503],-0.0582851643699,[-0.33473614 -0.07915096],"[[-0.51649112 -2.91767451  0.0278237   0.01788657]
 [ 2.33993164  4.15826216  0.          0.        ]]","[ 0.78416125 -0.52541863 -0.49981057  0.16243356  0.2292119   0.1523004
 -0.06508652  0.8391202  -0.55407944 -0.13684755  0.        ]"
38,-1.6597,[-0.64740607  0.24713943],[-0.08290185 -0.29206508],-0.0618817814849,[-0.33473614 -0.07915096],"[[-0.46954761 -2.87506303  0.0278237   0.01788657]
 [ 2.35437874  0.11635633  0.          0.        ]]","[ 0.8171069  -0.50997317 -0.43420033  0.02453498  0.2292118   0.15230034
 -0.06389666  0.34700064 -0.5556391  -0.18197351  0.        ]"
39,-1.68269,[-0.03818656 -1.79470565],[ 0.12176247 -0.40126163],-0.0628292167675,[-0.33473614 -0.07915096],"[[-0.44864512 -2.86294166  0.0278237   0.01788657]
 [-0.25543197  1.09252678  0.          0.        ]]","[ 0.83084277 -0.50510026 -0.40446827 -0.01441141  0.22921171  0.15230028
 -0.27883411  0.46585341 -0.5536071  -0.19608986  0.        ]"
40,-1.64681,[-0.96604443  0.1397917 ],[-0.01297022 -0.13045818],-0.0612862988793,[-0.33473614 -0.07915096],"[[-0.45522146 -2.88103604  0.0278237   0.01788657]
 [-0.40171664 -2.88869565  0.          0.        ]]","[ 0.82658315 -0.51229597 -0.41385536  0.04377431  0.22921162  0.15230022
 -0.29088164 -0.01887783 -0.55196994 -0.17879403  0.        ]"
41,-1.64117,[-0.25967555 -0.64426692],[ 0.26113972 -0.16901013],-0.0569096554293,[-0.33473614 -0.07915096],"[[-0.50155155 -2.93268399  0.0278237   0.01788657]
 [-4.21857818 -2.27813257  0.          0.        ]]","[ 0.79495593 -0.53022991 -0.4791102   0.21134037  0.22921153  0.15230016
 -0.60522883  0.05546091 -0.54822457 -0.1259137   0.        ]"
42,-1.62036,[ 0.15328956  0.17350423],[ 0.28853199 -0.1035555 ],-0.0505818962577,[-0.33473614 -0.07915096],"[[-0.59540209 -3.00338967  0.0278237   0.01788657]
 [-5.16328893 -3.77624427  0.          0.        ]]","[ 0.72241464 -0.54845683 -0.60613627  0.44363938  0.22921143  0.1523001
 -0.68303256 -0.12694084 -0.5343636  -0.05241338  0.        ]"
43,-1.63154,[ 0.74218404 -0.53787889],[ 0.35036457 -0.2241725 ],-0.0476964374645,[-0.33473614 -0.07915096],"[[-0.6915509  -3.02998398  0.0278237   0.01788657]
 [-4.45399655  0.06906276  0.          0.        ]]","[ 0.63689622 -0.5534034  -0.72814137  0.53167043  0.22921134  0.15230004
 -0.62461659  0.34124251 -0.52616613 -0.01753277  0.        ]"
44,-1.65205,[-0.40300464 -0.7278736 ],[ 0.18569642 -0.22402671],-0.0483608984228,[-0.33473614 -0.07915096],"[[-0.75026269 -3.02209709  0.0278237   0.01788657]
 [-1.42727766  0.51009519  0.          0.        ]]","[ 0.57943207 -0.55204538 -0.79811342  0.50553312  0.22921125  0.15229998
 -0.37534299  0.39494004 -0.53235583 -0.0169972   0.        ]"
45,-1.62964,[ 0.88264342 -0.52692349],[ 0.33376405 -0.26264799],-0.0490792801443,[-0.33473614 -0.07915096],"[[-0.79453411 -3.01327073  0.0278237   0.01788657]
 [-2.99464186  0.35232831  0.          0.        ]]","[ 0.53361786 -0.5504163  -0.84842248  0.47631184  0.22921116  0.15229992
 -0.50442721  0.37573103 -0.53840099 -0.0177541   0.        ]"
46,-1.65073,[-0.96634912 -0.27660639],[ 0.09965017 -0.21402588],-0.0495328198108,[-0.33473614 -0.07915096],"[[-0.81876931 -3.00772807  0.0278237   0.01788657]
 [ 0.55927754  0.2050899   0.          0.        ]]","[ 0.50766969 -0.54933421 -0.87502894  0.45797865  0.22921106  0.15229986
 -0.21173452  0.35780392 -0.54214252 -0.01838296  0.        ]"
47,-1.62896,[ 0.59900384 -0.72473491],[ 0.39328805 -0.27872935],-0.0497419392023,[-0.33473614 -0.07915096],"[[-0.84608295 -3.00446898  0.0278237   0.01788657]
 [-3.27785404  0.12164338  0.          0.        ]]","[ 0.47771317 -0.5486766  -0.90419856  0.44720497  0.22921097  0.1522998
 -0.52775169  0.34764376 -0.54471886 -0.01679769  0.        ]"
48,-1.62438,[-0.30806932  0.44238539],[ 0.23483451 -0.24814153],-0.0496889584263,[-0.33473614 -0.07915096],"[[-0.88719369 -3.00316092  0.0278237   0.01788657]
 [-0.84133841  0.02896504  0.          0.        ]]","[ 0.43124926 -0.54840808 -0.94642556  0.4428821   0.22921088  0.15229974
 -0.32708561  0.33635959 -0.54648008 -0.0117778   0.        ]"
49,-1.65578,[-0.97862215 -0.74440331],[ 0.40189424 -0.38391966],-0.0513970611681,[-0.33473614 -0.07915096],"[[-0.91609058 -2.98501287  0.0278237   0.01788657]
 [-2.04434121  1.78000465  0.          0.        ]]","[ 0.39763749 -0.5444253  -0.97486675  0.3829938   0.22921078  0.15229968
 -0.42616205  0.54955672 -0.55813686 -0.01951187  0.        ]"
